Function,Dimension,Run,Error
19,30,3,1.25550232e+00
20,30,3,9.69847132e+00
21,30,3,3.00000000e+02
22,30,3,1.06210063e+02
23,30,3,2.62010266e+03
24,30,3,2.00000018e+02
25,30,3,2.43550829e+02
26,30,3,2.00000000e+02
27,30,3,3.07357662e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,5.18216511e-06
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,5.79500344e-07
7,30,4,6.93215135e-01
8,30,4,2.08418444e+01
9,30,4,2.36315652e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.70902386e+00
13,30,4,7.88715477e+00
14,30,4,1.04096235e-01
15,30,4,2.39081180e+03
16,30,4,6.78670026e-01
17,30,4,3.04337485e+01
18,30,4,4.94241670e+01
19,30,4,1.24484381e+00
20,30,4,9.64773796e+00
21,30,4,3.00000000e+02
22,30,4,1.10675720e+02
23,30,4,2.31737048e+03
24,30,4,2.00599024e+02
25,30,4,2.40098186e+02
26,30,4,2.00000000e+02
27,30,4,3.04182702e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,0.00000000e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,1.06499842e+00
8,30,5,2.09471284e+01
9,30,5,2.59732744e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,5.22670608e+00
13,30,5,3.46568568e+00
14,30,5,1.04096580e-01
15,30,5,3.03041301e+03
16,30,5,2.04585329e-01
17,30,5,3.04337483e+01
18,30,5,6.02900210e+01
19,30,5,1.12367686e+00
20,30,5,9.79123788e+00
21,30,5,3.00000000e+02
22,30,5,1.06903351e+02
23,30,5,2.60316846e+03
24,30,5,2.00000039e+02
25,30,5,2.38312734e+02
26,30,5,2.00000000e+02
27,30,5,3.00658354e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,1.00151154e-03
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,5.58817691e-01
8,30,6,2.05464435e+01
9,30,6,2.52136919e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,3.40283334e+00
13,30,6,2.54770950e+00
14,30,6,6.24577506e-02
15,30,6,2.62846032e+03
16,30,6,3.35002237e-01
17,30,6,3.04337483e+01
18,30,6,5.32047337e+01
19,30,6,1.32697713e+00
20,30,6,9.68762926e+00
21,30,6,3.00000000e+02
22,30,6,1.13429856e+02
23,30,6,2.57441116e+03
24,30,6,2.00008961e+02
25,30,6,2.35841216e+02
26,30,6,2.00000000e+02
27,30,6,3.01047038e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,1.84627350e-07
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,6.12156588e-01
8,30,7,2.09987130e+01
9,30,7,2.78067997e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,8.08213207e+00
13,30,7,5.45925720e+00
14,30,7,4.16384942e-02
15,30,7,2.27530721e+03
16,30,7,6.91100869e-01
17,30,7,3.04337483e+01
18,30,7,5.86212277e+01
19,30,7,1.21440423e+00
20,30,7,8.62398484e+00
21,30,7,3.00000000e+02
22,30,7,1.06759292e+02
23,30,7,2.46518117e+03
24,30,7,2.00164102e+02
25,30,7,2.36468042e+02
26,30,7,2.00000000e+02
27,30,7,3.00075885e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,6.07282631e-02
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,8.88895379e-01
8,30,8,2.06392502e+01
9,30,8,2.53260067e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,3.29268172e+00
13,30,8,8.37642053e+00
14,30,8,2.08192471e-02
15,30,8,2.28834442e+03
16,30,8,9.69785809e-01
17,30,8,3.04340815e+01
18,30,8,4.53704007e+01
19,30,8,9.87834543e-01
20,30,8,9.45213427e+00
21,30,8,3.00000000e+02
22,30,8,1.06092573e+02
23,30,8,2.54217682e+03
24,30,8,2.00001584e+02
25,30,8,2.47929785e+02
26,30,8,2.00000000e+02
27,30,8,3.02674740e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,4.64512291e-01
8,30,9,2.08984298e+01
9,30,9,2.67376090e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,4.18820474e+00
13,30,9,6.39643594e+00
14,30,9,4.16385048e-02
15,30,9,2.48118216e+03
16,30,9,7.19111923e-01
17,30,9,3.04337483e+01
18,30,9,5.26272834e+01
19,30,9,1.36203408e+00
20,30,9,9.60071499e+00
21,30,9,3.00000000e+02
22,30,9,1.10412004e+02
23,30,9,2.42073729e+03
24,30,9,2.00000398e+02
25,30,9,2.46932333e+02
26,30,9,2.00000000e+02
27,30,9,3.00635434e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,3.63226905e-06
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,9.84278766e-01
8,30,10,2.10040336e+01
9,30,10,2.84237479e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,7.25588866e+00
13,30,10,7.99705972e+00
14,30,10,6.24577407e-02
15,30,10,2.56124442e+03
16,30,10,1.94801178e-01
17,30,10,3.04337483e+01
18,30,10,4.78092442e+01
19,30,10,1.28749766e+00
20,30,10,1.00884290e+01
21,30,10,3.00000000e+02
22,30,10,1.09851526e+02
23,30,10,2.45019530e+03
24,30,10,2.00387546e+02
25,30,10,2.43794628e+02
26,30,10,2.00000000e+02
27,30,10,3.04155412e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,1.18628689e-01
8,30,11,2.08985367e+01
9,30,11,2.74869334e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,6.42065574e+00
13,30,11,5.43185527e+00
14,30,11,8.32769985e-02
15,30,11,2.84082625e+03
16,30,11,7.40871551e-01
17,30,11,3.04337485e+01
18,30,11,4.99087718e+01
19,30,11,1.30693085e+00
20,30,11,9.52416734e+00
21,30,11,3.00000000e+02
22,30,11,1.06452597e+02
23,30,11,2.82283880e+03
24,30,11,2.00294791e+02
25,30,11,2.40980358e+02
26,30,11,2.00000000e+02
27,30,11,3.00055521e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,1.44679834e+00
8,30,12,2.08706833e+01
9,30,12,2.47958739e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.25169144e+00
13,30,12,6.07997001e+00
14,30,12,6.24577530e-02
15,30,12,2.77096326e+03
16,30,12,3.76304635e-01
17,30,12,3.04337483e+01
18,30,12,5.53016537e+01
19,30,12,1.31572864e+00
20,30,12,8.94346910e+00
21,30,12,3.00000000e+02
22,30,12,1.08575747e+02
23,30,12,2.40351771e+03
24,30,12,2.01204206e+02
25,30,12,2.38112978e+02
26,30,12,2.00000000e+02
27,30,12,3.00127577e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,4.08249926e-06
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,1.82782824e-06
7,30,13,5.45050499e-01
8,30,13,2.06775098e+01
9,30,13,2.69982544e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,7.20276334e+00
13,30,13,7.61434280e+00
14,30,13,6.24577919e-02
15,30,13,2.94747790e+03
16,30,13,2.81539131e-01
17,30,13,3.04376214e+01
18,30,13,5.33037364e+01
19,30,13,1.12762038e+00
20,30,13,9.40227298e+00
21,30,13,3.00000000e+02
22,30,13,1.06548400e+02
23,30,13,2.97667351e+03
24,30,13,2.00000329e+02
25,30,13,2.39899681e+02
26,30,13,2.00000000e+02
27,30,13,3.00006896e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,7.02397977e-01
8,30,14,2.08229707e+01
9,30,14,2.78254463e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,6.70883311e+00
13,30,14,4.51051803e+00
14,30,14,1.34962340e-01
15,30,14,2.68901893e+03
16,30,14,1.03785824e+00
17,30,14,3.04337483e+01
18,30,14,5.54703813e+01
19,30,14,8.86357784e-01
20,30,14,9.24227001e+00
21,30,14,3.00000000e+02
22,30,14,1.06786750e+02
23,30,14,2.44191221e+03
24,30,14,2.00000089e+02
25,30,14,2.44890650e+02
26,30,14,2.00000000e+02
27,30,14,3.04087642e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.13560402e-02
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,1.47993065e+00
8,30,15,2.09676804e+01
9,30,15,2.49423707e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,6.40160444e+00
13,30,15,4.36032158e+00
14,30,15,2.08192497e-02
15,30,15,2.47529734e+03
16,30,15,6.64577273e-01
17,30,15,3.04337493e+01
18,30,15,5.49007256e+01
19,30,15,1.03075362e+00
20,30,15,9.39768039e+00
21,30,15,3.00000000e+02
22,30,15,1.08137889e+02
23,30,15,2.58729552e+03
24,30,15,2.00007500e+02
25,30,15,2.38271397e+02
26,30,15,2.00000000e+02
27,30,15,3.01573069e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,4.10097576e-08
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,3.21922637e-01
8,30,16,2.06285265e+01
9,30,16,2.64439915e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,6.52609420e+00
13,30,16,3.40224044e+00
14,30,16,1.24915482e-01
15,30,16,2.42011439e+03
16,30,16,1.00155991e+00
17,30,16,3.04337551e+01
18,30,16,5.06096426e+01
19,30,16,1.14804427e+00
20,30,16,9.63534644e+00
21,30,16,3.00000000e+02
22,30,16,1.06668347e+02
23,30,16,2.60134517e+03
24,30,16,2.00000689e+02
25,30,16,2.54472026e+02
26,30,16,2.00000000e+02
27,30,16,3.01148445e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,3.13324902e-01
8,30,17,2.08162692e+01
9,30,17,2.72306353e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,5.20994081e+00
13,30,17,5.15378768e+00
14,30,17,8.32770032e-02
15,30,17,3.05342933e+03
16,30,17,9.01168567e-01
17,30,17,3.04337483e+01
18,30,17,5.32777016e+01
19,30,17,1.08108636e+00
20,30,17,9.45063448e+00
21,30,17,3.00000000e+02
22,30,17,1.06548400e+02
23,30,17,3.08263674e+03
24,30,17,2.00002316e+02
25,30,17,2.42395007e+02
26,30,17,2.00000000e+02
27,30,17,3.00001246e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,3.56481274e-07
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,2.29579710e+00
8,30,18,2.08761705e+01
9,30,18,2.54475759e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,3.27956420e+00
13,30,18,4.39191081e+00
14,30,18,6.24577406e-02
15,30,18,2.76136031e+03
16,30,18,7.94950826e-01
17,30,18,3.04337484e+01
18,30,18,5.25193072e+01
19,30,18,1.07667933e+00
20,30,18,9.11934068e+00
21,30,18,2.00000000e+02
22,30,18,1.06548400e+02
23,30,18,3.00443705e+03
24,30,18,2.00192702e+02
25,30,18,2.40797983e+02
26,30,18,2.00000000e+02
27,30,18,3.00334892e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,6.64487849e-01
8,30,19,2.09171804e+01
9,30,19,2.60119280e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.41444106e+00
13,30,19,3.39315481e+00
14,30,19,8.35669587e-02
15,30,19,2.74657392e+03
16,30,19,7.52803651e-01
17,30,19,3.04337551e+01
18,30,19,5.76598671e+01
19,30,19,1.22042755e+00
20,30,19,9.69316381e+00
21,30,19,3.00000000e+02
22,30,19,1.06452597e+02
23,30,19,1.82056882e+03
24,30,19,2.00548320e+02
25,30,19,2.45185122e+02
26,30,19,2.00000000e+02
27,30,19,3.03890025e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,0.00000000e+00
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,1.23087050e+00
8,30,20,2.09583863e+01
9,30,20,2.75606736e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,7.80877218e+00
13,30,20,7.48703505e+00
14,30,20,8.32769878e-02
15,30,20,2.19919755e+03
16,30,20,8.88618055e-01
17,30,20,3.04337483e+01
18,30,20,4.84225819e+01
19,30,20,1.08979698e+00
20,30,20,9.47833120e+00
21,30,20,3.00000000e+02
22,30,20,1.10723273e+02
23,30,20,2.66589494e+03
24,30,20,2.00023524e+02
25,30,20,2.40022481e+02
26,30,20,2.00000000e+02
27,30,20,3.00045098e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,3.98856322e-08
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,5.92662589e-01
8,30,21,2.09713767e+01
9,30,21,2.56517474e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,5.46258623e+00
13,30,21,4.45640981e+00
14,30,21,6.24577501e-02
15,30,21,2.95084762e+03
16,30,21,1.28966676e-01
17,30,21,3.04337483e+01
18,30,21,4.96729707e+01
19,30,21,1.05504459e+00
20,30,21,9.50204670e+00
21,30,21,3.00000000e+02
22,30,21,1.07911260e+02
23,30,21,2.48079227e+03
24,30,21,2.06130012e+02
25,30,21,2.39429583e+02
26,30,21,2.00000000e+02
27,30,21,3.00004874e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,3.26392468e-01
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,1.55474938e+00
8,30,22,2.07885694e+01
9,30,22,2.69459580e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,8.16272048e+00
13,30,22,1.01433024e+01
14,30,22,8.32770518e-02
15,30,22,1.92125413e+03
16,30,22,2.64580251e-01
17,30,22,3.04342187e+01
18,30,22,5.27397883e+01
19,30,22,1.31942904e+00
20,30,22,9.56116629e+00
21,30,22,3.00000000e+02
22,30,22,1.08315707e+02
23,30,22,2.46771958e+03
24,30,22,2.00885537e+02
25,30,22,2.39733102e+02
26,30,22,2.00000000e+02
27,30,22,3.02563123e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.53205911e+00
8,30,23,2.04781526e+01
9,30,23,2.67588163e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,7.45523194e+00
13,30,23,4.19819210e+00
14,30,23,1.66553975e-01
15,30,23,2.55038595e+03
16,30,23,7.43064801e-01
17,30,23,3.04337551e+01
18,30,23,5.23579449e+01
19,30,23,1.34225906e+00
20,30,23,9.53937299e+00
21,30,23,3.00000000e+02
22,30,23,1.06452597e+02
23,30,23,2.40844055e+03
24,30,23,2.01287491e+02
25,30,23,2.37910451e+02
26,30,23,2.00000000e+02
27,30,23,3.02865456e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,1.23630694e-05
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,6.73948282e-01
8,30,24,2.05180102e+01
9,30,24,2.72561031e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,7.19019699e+00
13,30,24,3.41039982e+00
14,30,24,1.45734734e-01
15,30,24,2.71919437e+03
16,30,24,8.31695622e-01
17,30,24,3.04337483e+01
18,30,24,5.09423340e+01
19,30,24,1.12122146e+00
20,30,24,9.42863503e+00
21,30,24,3.00000000e+02
22,30,24,1.10251424e+02
23,30,24,2.45230805e+03
24,30,24,2.01875758e+02
25,30,24,2.36590775e+02
26,30,24,2.00000000e+02
27,30,24,3.00126295e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,2.31582501e-01
8,30,25,2.06463185e+01
9,30,25,2.72410478e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,7.41090469e+00
13,30,25,1.15743526e+00
14,30,25,1.24915483e-01
15,30,25,2.22765432e+03
16,30,25,1.95214868e-01
17,30,25,3.04337483e+01
18,30,25,5.67728535e+01
19,30,25,9.73988789e-01
20,30,25,9.48503990e+00
21,30,25,3.00000000e+02
22,30,25,1.13913735e+02
23,30,25,2.51262513e+03
24,30,25,2.00005738e+02
25,30,25,2.34939920e+02
26,30,25,2.00000000e+02
27,30,25,3.00000538e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,2.54699215e-08
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,7.64820551e-01
8,30,26,2.09275777e+01
9,30,26,2.78946913e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,7.35425780e+00
13,30,26,1.04804367e+01
14,30,26,4.16384961e-02
15,30,26,3.13539495e+03
16,30,26,7.20825515e-01
17,30,26,3.04337483e+01
18,30,26,5.16909003e+01
19,30,26,1.05659813e+00
20,30,26,9.19748165e+00
21,30,26,3.00000000e+02
22,30,26,1.08137889e+02
23,30,26,2.22366116e+03
24,30,26,2.00001759e+02
25,30,26,2.44477789e+02
26,30,26,2.00000000e+02
27,30,26,3.04242999e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,1.30273090e-01
8,30,27,2.09474004e+01
9,30,27,2.75955934e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,4.28591533e+00
13,30,27,5.54293926e+00
14,30,27,4.16384942e-02
15,30,27,2.63649942e+03
16,30,27,5.19687961e-01
17,30,27,3.04371579e+01
18,30,27,4.88614431e+01
19,30,27,1.30481022e+00
20,30,27,9.68314668e+00
21,30,27,3.00000000e+02
22,30,27,1.06459308e+02
23,30,27,2.05330625e+03
24,30,27,2.00018107e+02
25,30,27,2.45907068e+02
26,30,27,2.00000000e+02
27,30,27,3.00195769e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,5.94538751e-08
7,30,28,1.51003057e+00
8,30,28,2.09207168e+01
9,30,28,2.65511356e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,4.85335560e+00
13,30,28,3.14543857e+00
14,30,28,2.08192485e-02
15,30,28,3.09735727e+03
16,30,28,6.62180573e-01
17,30,28,3.04337483e+01
18,30,28,5.18559239e+01
19,30,28,1.18863913e+00
20,30,28,9.30123980e+00
21,30,28,3.00000000e+02
22,30,28,1.08281727e+02
23,30,28,2.67585433e+03
24,30,28,2.00005303e+02
25,30,28,2.40199745e+02
26,30,28,2.00000000e+02
27,30,28,3.01368787e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,1.12708512e-01
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,4.10431033e+00
8,30,29,2.06506020e+01
9,30,29,2.70304158e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,5.16961072e+00
13,30,29,8.97192186e+00
14,30,29,1.87373224e-01
15,30,29,2.99331860e+03
16,30,29,8.12257507e-01
17,30,29,3.04342187e+01
18,30,29,5.54012389e+01
19,30,29,1.11699703e+00
20,30,29,9.53870141e+00
21,30,29,3.00000000e+02
22,30,29,1.06786709e+02
23,30,29,2.15893790e+03
24,30,29,2.00000383e+02
25,30,29,2.39994965e+02
26,30,29,2.00000000e+02
27,30,29,3.05750879e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,1.51448640e+02
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,1.91304549e-08
7,30,30,1.04741184e+00
8,30,30,2.09650598e+01
9,30,30,2.55300600e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,2.29296358e+00
13,30,30,7.57441900e+00
14,30,30,4.16384963e-02
15,30,30,3.53854878e+03
16,30,30,9.10998240e-01
17,30,30,3.04337483e+01
18,30,30,5.19193839e+01
19,30,30,1.29578627e+00
20,30,30,9.72979383e+00
21,30,30,3.00000000e+02
22,30,30,1.05902639e+02
23,30,30,2.23848425e+03
24,30,30,2.02252239e+02
25,30,30,2.39698187e+02
26,30,30,2.00000000e+02
27,30,30,3.00128139e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,1.29560671e-06
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,3.35326892e-04
8,30,31,2.08895090e+01
9,30,31,2.88241448e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,7.54104377e+00
13,30,31,5.34198898e+00
14,30,31,4.17774680e-02
15,30,31,2.68362529e+03
16,30,31,6.65538698e-01
17,30,31,3.04337484e+01
18,30,31,5.16420208e+01
19,30,31,1.25111439e+00
20,30,31,1.00233502e+01
21,30,31,3.00000000e+02
22,30,31,1.10563011e+02
23,30,31,2.28405408e+03
24,30,31,2.00000066e+02
25,30,31,2.41791185e+02
26,30,31,2.00000000e+02
27,30,31,3.00985815e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,5.89742353e-06
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,6.11900878e-04
8,30,32,2.09783534e+01
9,30,32,2.23434409e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,6.93170857e+00
13,30,32,9.60276953e+00
14,30,32,6.24577408e-02
15,30,32,3.02097484e+03
16,30,32,8.82145226e-01
17,30,32,3.04337483e+01
18,30,32,5.26262952e+01
19,30,32,1.25576116e+00
20,30,32,9.44975825e+00
21,30,32,3.00000000e+02
22,30,32,1.08052655e+02
23,30,32,2.88059805e+03
24,30,32,2.00036685e+02
25,30,32,2.39591435e+02
26,30,32,2.00000000e+02
27,30,32,3.00110996e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,4.99952574e-07
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,7.37167610e-01
8,30,33,2.07534115e+01
9,30,33,2.80551059e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,1.43534446e+00
13,30,33,2.76757611e+00
14,30,33,6.24577421e-02
15,30,33,3.14854992e+03
16,30,33,3.33719236e-01
17,30,33,3.04337551e+01
18,30,33,5.32294965e+01
19,30,33,1.21511553e+00
20,30,33,9.47401143e+00
21,30,33,2.00000000e+02
22,30,33,1.13429856e+02
23,30,33,2.10380983e+03
24,30,33,2.00011534e+02
25,30,33,2.41886637e+02
26,30,33,2.00000000e+02
27,30,33,3.00285085e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,6.43398862e-04
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,7.41993240e-01
