Function,Dimension,Run,Error
19,30,3,1.18212540e+00
20,30,3,9.13404104e+00
21,30,3,3.00000000e+02
22,30,3,1.13922787e+02
23,30,3,2.38754433e+03
24,30,3,2.00099236e+02
25,30,3,2.44903155e+02
26,30,3,2.00000000e+02
27,30,3,3.00084548e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,4.00746264e-06
7,30,4,8.45138200e-01
8,30,4,2.06119948e+01
9,30,4,2.77488821e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,3.65082156e+00
13,30,4,4.26749450e+00
14,30,4,8.32769900e-02
15,30,4,2.85125688e+03
16,30,4,9.18007850e-01
17,30,4,3.04358542e+01
18,30,4,5.24794036e+01
19,30,4,1.28525408e+00
20,30,4,1.00383521e+01
21,30,4,3.00000000e+02
22,30,4,1.08958084e+02
23,30,4,2.32510018e+03
24,30,4,2.00084509e+02
25,30,4,2.41015709e+02
26,30,4,2.00000000e+02
27,30,4,3.01809337e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,0.00000000e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,2.20030016e-05
7,30,5,1.06542292e+00
8,30,5,2.07040025e+01
9,30,5,2.26930959e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,7.21311275e+00
13,30,5,8.04913746e+00
14,30,5,1.04096238e-01
15,30,5,2.56041623e+03
16,30,5,6.01748453e-01
17,30,5,3.04337483e+01
18,30,5,5.60581582e+01
19,30,5,1.07170478e+00
20,30,5,9.45422162e+00
21,30,5,3.00000000e+02
22,30,5,1.09851526e+02
23,30,5,2.49979746e+03
24,30,5,2.00000518e+02
25,30,5,2.36880500e+02
26,30,5,2.00000000e+02
27,30,5,3.00159461e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,1.58849789e-03
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,1.42623616e-08
7,30,6,7.55320681e-01
8,30,6,2.06017810e+01
9,30,6,2.68158331e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,4.91760133e+00
13,30,6,4.25863908e+00
14,30,6,0.00000000e+00
15,30,6,3.03780830e+03
16,30,6,8.61334921e-01
17,30,6,3.04337553e+01
18,30,6,5.36762267e+01
19,30,6,1.26252987e+00
20,30,6,9.49396777e+00
21,30,6,3.00000000e+02
22,30,6,1.08052655e+02
23,30,6,2.51051901e+03
24,30,6,2.00114557e+02
25,30,6,2.37851735e+02
26,30,6,2.00000000e+02
27,30,6,3.00273230e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,6.08886035e-03
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,4.54961693e-01
8,30,7,2.06614457e+01
9,30,7,2.82845714e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,8.28657502e+00
13,30,7,5.32684423e+00
14,30,7,4.16384957e-02
15,30,7,3.01189062e+03
16,30,7,8.42254805e-01
17,30,7,3.04337552e+01
18,30,7,5.89810830e+01
19,30,7,1.22812885e+00
20,30,7,9.71049852e+00
21,30,7,3.00000000e+02
22,30,7,1.06580372e+02
23,30,7,2.51387877e+03
24,30,7,2.02735795e+02
25,30,7,2.37915892e+02
26,30,7,2.00000000e+02
27,30,7,3.00012076e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,3.52972326e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,1.38035924e-01
8,30,8,2.09828121e+01
9,30,8,2.82152114e+01
10,30,8,7.39604033e-03
11,30,8,0.00000000e+00
12,30,8,5.31400265e+00
13,30,8,6.98010065e+00
14,30,8,1.24915483e-01
15,30,8,2.59940028e+03
16,30,8,9.35365602e-01
17,30,8,3.04337484e+01
18,30,8,5.25925398e+01
19,30,8,1.33571179e+00
20,30,8,9.23213870e+00
21,30,8,3.00000000e+02
22,30,8,1.07911260e+02
23,30,8,2.59355239e+03
24,30,8,2.00010880e+02
25,30,8,2.42134180e+02
26,30,8,2.00000000e+02
27,30,8,3.00003237e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,2.80044794e-06
7,30,9,1.16899922e+00
8,30,9,2.08456146e+01
9,30,9,2.68818822e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,7.41187433e+00
13,30,9,9.98944254e+00
14,30,9,6.24577407e-02
15,30,9,2.58351150e+03
16,30,9,5.07210084e-01
17,30,9,3.04337483e+01
18,30,9,5.39838990e+01
19,30,9,1.29071863e+00
20,30,9,9.48516615e+00
21,30,9,2.00000000e+02
22,30,9,1.08102417e+02
23,30,9,2.40322840e+03
24,30,9,2.00387817e+02
25,30,9,2.40520215e+02
26,30,9,2.00000000e+02
27,30,9,3.01581553e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,1.39949351e-08
7,30,10,1.76659148e-01
8,30,10,2.05200842e+01
9,30,10,2.78802725e+01
10,30,10,7.39604033e-03
11,30,10,0.00000000e+00
12,30,10,4.77200527e+00
13,30,10,5.40162049e+00
14,30,10,1.24915481e-01
15,30,10,2.22285479e+03
16,30,10,5.51358944e-01
17,30,10,3.04337551e+01
18,30,10,5.22679706e+01
19,30,10,1.10523556e+00
20,30,10,9.42428738e+00
21,30,10,3.00000000e+02
22,30,10,1.08351794e+02
23,30,10,1.95968695e+03
24,30,10,2.00059538e+02
25,30,10,2.41709197e+02
26,30,10,2.00000000e+02
27,30,10,3.00025777e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,2.18745728e-08
7,30,11,3.88013099e-04
8,30,11,2.08471359e+01
9,30,11,2.68517047e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,3.97995508e+00
13,30,11,6.72740863e+00
14,30,11,4.16384938e-02
15,30,11,2.66616153e+03
16,30,11,8.65097908e-01
17,30,11,3.04337483e+01
18,30,11,5.25285620e+01
19,30,11,1.25624441e+00
20,30,11,9.22133924e+00
21,30,11,3.00000000e+02
22,30,11,1.10875861e+02
23,30,11,2.68872549e+03
24,30,11,2.00019359e+02
25,30,11,2.36035707e+02
26,30,11,2.00000000e+02
27,30,11,3.01869020e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,1.06926608e-05
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,1.08804999e+00
8,30,12,2.05202927e+01
9,30,12,2.63299490e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,5.10497171e+00
13,30,12,5.25012159e+00
14,30,12,4.16384939e-02
15,30,12,2.56600937e+03
16,30,12,1.06529923e+00
17,30,12,3.04337483e+01
18,30,12,5.25637980e+01
19,30,12,1.17745493e+00
20,30,12,9.14944319e+00
21,30,12,2.00000000e+02
22,30,12,1.08314289e+02
23,30,12,2.25457083e+03
24,30,12,2.00148209e+02
25,30,12,2.38843923e+02
26,30,12,2.00000000e+02
27,30,12,3.00148777e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,7.37921033e-02
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,7.97323989e-01
8,30,13,2.09680906e+01
9,30,13,2.70861350e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,4.32844124e+00
13,30,13,3.58208599e+00
14,30,13,4.16384937e-02
15,30,13,2.58389114e+03
16,30,13,1.21832048e-01
17,30,13,3.04337483e+01
18,30,13,5.59842662e+01
19,30,13,1.20898649e+00
20,30,13,9.77547907e+00
21,30,13,3.00000000e+02
22,30,13,1.07854997e+02
23,30,13,2.46511710e+03
24,30,13,2.00000095e+02
25,30,13,2.45978862e+02
26,30,13,2.00000000e+02
27,30,13,3.00763776e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,7.04032929e-03
8,30,14,2.05748516e+01
9,30,14,2.66734387e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,5.20025545e+00
13,30,14,9.41203531e+00
14,30,14,1.24915482e-01
15,30,14,2.08922245e+03
16,30,14,9.16610511e-01
17,30,14,3.04337483e+01
18,30,14,5.47261904e+01
19,30,14,1.15810533e+00
20,30,14,9.64883920e+00
21,30,14,3.00000000e+02
22,30,14,1.08514432e+02
23,30,14,2.74106060e+03
24,30,14,2.00619187e+02
25,30,14,2.37662089e+02
26,30,14,2.00000000e+02
27,30,14,3.06800885e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,2.88157477e-05
7,30,15,1.11854144e+00
8,30,15,2.08616844e+01
9,30,15,2.92269528e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,9.39559780e+00
13,30,15,5.99545927e+00
14,30,15,1.04096235e-01
15,30,15,2.11628109e+03
16,30,15,7.42866819e-01
17,30,15,3.04337483e+01
18,30,15,5.41920476e+01
19,30,15,1.19912654e+00
20,30,15,8.65232411e+00
21,30,15,3.00000000e+02
22,30,15,1.06360272e+02
23,30,15,2.87505554e+03
24,30,15,2.00964274e+02
25,30,15,2.45836697e+02
26,30,15,2.00000000e+02
27,30,15,3.01406812e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.12923337e-01
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,1.99715526e-07
7,30,16,6.36708871e-01
8,30,16,2.05486594e+01
9,30,16,2.53562471e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.64800300e+00
13,30,16,6.96365598e+00
14,30,16,1.04096252e-01
15,30,16,2.86625195e+03
16,30,16,8.95255276e-01
17,30,16,3.04337483e+01
18,30,16,6.12318934e+01
19,30,16,1.24564289e+00
20,30,16,9.60242737e+00
21,30,16,3.00000000e+02
22,30,16,1.08285836e+02
23,30,16,2.56602693e+03
24,30,16,2.00016077e+02
25,30,16,2.30746890e+02
26,30,16,2.00000000e+02
27,30,16,3.00621058e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,4.81135068e+01
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,5.49371982e-08
7,30,17,8.27093987e-01
8,30,17,2.07625296e+01
9,30,17,2.74291905e+01
10,30,17,9.86467206e-03
11,30,17,0.00000000e+00
12,30,17,6.16477724e+00
13,30,17,6.31769851e+00
14,30,17,4.16385266e-02
15,30,17,2.63932879e+03
16,30,17,8.29351708e-01
17,30,17,3.04337551e+01
18,30,17,5.53866086e+01
19,30,17,1.13388585e+00
20,30,17,9.34385744e+00
21,30,17,3.00000000e+02
22,30,17,1.08045963e+02
23,30,17,2.93426185e+03
24,30,17,2.00000446e+02
25,30,17,2.44678654e+02
26,30,17,2.00000000e+02
27,30,17,3.00123200e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,7.19467409e-01
8,30,18,2.06023996e+01
9,30,18,2.60256915e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,6.97326539e+00
13,30,18,5.24108290e+00
14,30,18,8.32769884e-02
15,30,18,2.99845092e+03
16,30,18,7.61826522e-01
17,30,18,3.04337483e+01
18,30,18,5.42618401e+01
19,30,18,1.21949079e+00
20,30,18,9.96874881e+00
21,30,18,3.00000000e+02
22,30,18,1.10032665e+02
23,30,18,2.84876306e+03
24,30,18,2.00008716e+02
25,30,18,2.36478896e+02
26,30,18,2.00000000e+02
27,30,18,3.03084356e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,3.38697416e-01
8,30,19,2.06359101e+01
9,30,19,2.76865086e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,4.35531651e+00
13,30,19,3.05280114e-01
14,30,19,2.08192476e-02
15,30,19,3.10821671e+03
16,30,19,2.74293177e-01
17,30,19,3.04337501e+01
18,30,19,5.94368227e+01
19,30,19,1.23178498e+00
20,30,19,1.00344833e+01
21,30,19,3.00000000e+02
22,30,19,1.06548400e+02
23,30,19,1.94906188e+03
24,30,19,2.00005158e+02
25,30,19,2.39714345e+02
26,30,19,2.00000000e+02
27,30,19,3.22212381e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,1.18619753e-07
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,4.83168972e-06
7,30,20,4.31076060e-01
8,30,20,2.05904100e+01
9,30,20,2.77143907e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,3.38947419e+00
13,30,20,8.31173847e+00
14,30,20,8.32769902e-02
15,30,20,2.77747767e+03
16,30,20,8.14272671e-01
17,30,20,3.04337483e+01
18,30,20,5.41673105e+01
19,30,20,1.26786019e+00
20,30,20,9.83770972e+00
21,30,20,3.00000000e+02
22,30,20,1.06304099e+02
23,30,20,2.45897921e+03
24,30,20,2.00000779e+02
25,30,20,2.37975467e+02
26,30,20,2.00000000e+02
27,30,20,3.00440676e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,1.63812523e-06
7,30,21,7.19816519e-01
8,30,21,2.08465060e+01
9,30,21,2.69958159e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.18068875e+00
13,30,21,4.13700387e+00
14,30,21,1.04096236e-01
15,30,21,2.44800069e+03
16,30,21,6.68657238e-01
17,30,21,3.04337483e+01
18,30,21,5.00495277e+01
19,30,21,1.16549331e+00
20,30,21,9.70709671e+00
21,30,21,3.00000000e+02
22,30,21,1.09851526e+02
23,30,21,2.74653034e+03
24,30,21,2.00000088e+02
25,30,21,2.40208928e+02
26,30,21,2.00000000e+02
27,30,21,3.00932796e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,5.86347465e-01
8,30,22,2.09886845e+01
9,30,22,2.81127615e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,8.20833260e+00
13,30,22,6.76703186e+00
14,30,22,1.04096268e-01
15,30,22,2.88656739e+03
16,30,22,9.44472201e-01
17,30,22,3.04337551e+01
18,30,22,5.39436031e+01
19,30,22,1.22761427e+00
20,30,22,9.94506551e+00
21,30,22,3.00000000e+02
22,30,22,1.05904644e+02
23,30,22,2.17112540e+03
24,30,22,2.01116071e+02
25,30,22,2.37203473e+02
26,30,22,2.00000000e+02
27,30,22,3.00307248e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,8.61314493e-01
8,30,23,2.08692070e+01
9,30,23,2.84974785e+01
10,30,23,7.39604033e-03
11,30,23,0.00000000e+00
12,30,23,6.97043537e+00
13,30,23,7.57268712e+00
14,30,23,1.66553976e-01
15,30,23,2.64016371e+03
16,30,23,8.99439524e-01
17,30,23,3.04337488e+01
18,30,23,5.82373079e+01
19,30,23,1.17861599e+00
20,30,23,9.50253553e+00
21,30,23,3.00000000e+02
22,30,23,1.14121604e+02
23,30,23,2.03217993e+03
24,30,23,2.00011413e+02
25,30,23,2.35255266e+02
26,30,23,2.00000000e+02
27,30,23,3.00188844e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,1.18333989e-03
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,5.12059443e-07
7,30,24,9.72836572e-01
8,30,24,2.05677748e+01
9,30,24,2.65401915e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,4.65099544e+00
13,30,24,3.38913973e+00
14,30,24,2.08192469e-02
15,30,24,2.77692591e+03
16,30,24,8.73112224e-01
17,30,24,3.04337483e+01
18,30,24,5.60430804e+01
19,30,24,1.18866343e+00
20,30,24,9.52205841e+00
21,30,24,3.00000000e+02
22,30,24,1.08088144e+02
23,30,24,2.38879650e+03
24,30,24,2.00101530e+02
25,30,24,2.42063785e+02
26,30,24,2.00000000e+02
27,30,24,3.00446697e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,1.32194546e-07
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,1.22871525e-07
7,30,25,7.33500409e-01
8,30,25,2.09246117e+01
9,30,25,2.13553954e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,5.82493651e+00
13,30,25,8.17278426e+00
14,30,25,4.16384945e-02
15,30,25,2.53961961e+03
16,30,25,9.13584023e-01
17,30,25,3.04337483e+01
18,30,25,5.02844449e+01
19,30,25,1.04350778e+00
20,30,25,9.57574772e+00
21,30,25,3.00000000e+02
22,30,25,1.06548400e+02
23,30,25,2.57037737e+03
24,30,25,2.00001214e+02
25,30,25,2.36912801e+02
26,30,25,2.00000000e+02
27,30,25,3.02147581e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,4.27290254e-05
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,3.40847396e-01
8,30,26,2.07767989e+01
9,30,26,2.60501287e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,3.56791231e+00
13,30,26,7.32308163e+00
14,30,26,1.87373228e-01
15,30,26,2.75069846e+03
16,30,26,5.78571240e-01
17,30,26,3.04337483e+01
18,30,26,5.73722417e+01
19,30,26,1.17095657e+00
20,30,26,9.83171619e+00
21,30,26,3.00000000e+02
22,30,26,1.06092573e+02
23,30,26,2.52651210e+03
24,30,26,2.00355018e+02
25,30,26,2.35960578e+02
26,30,26,2.00000000e+02
27,30,26,3.01365549e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,2.09623063e-01
8,30,27,2.09517946e+01
9,30,27,2.54489921e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,8.04009014e+00
13,30,27,5.72591369e+00
14,30,27,0.00000000e+00
15,30,27,2.71604589e+03
16,30,27,8.30533454e-01
17,30,27,3.04337483e+01
18,30,27,4.89260810e+01
19,30,27,1.23606159e+00
20,30,27,9.27211240e+00
21,30,27,2.00000000e+02
22,30,27,1.06360272e+02
23,30,27,2.41831078e+03
24,30,27,2.00008137e+02
25,30,27,2.37850335e+02
26,30,27,2.00000000e+02
27,30,27,3.00614133e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,1.47690589e-01
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,9.28739827e-01
8,30,28,2.08277653e+01
9,30,28,2.67778314e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,3.38698377e+00
13,30,28,4.39422179e+00
14,30,28,8.32769879e-02
15,30,28,2.33569590e+03
16,30,28,1.95258681e-01
17,30,28,3.04337487e+01
18,30,28,5.51240213e+01
19,30,28,1.25779397e+00
20,30,28,9.68767749e+00
21,30,28,3.00000000e+02
22,30,28,1.06219317e+02
23,30,28,1.89480624e+03
24,30,28,2.00044366e+02
25,30,28,2.38897892e+02
26,30,28,2.00000000e+02
27,30,28,3.00280857e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,2.97735410e-07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,4.96909131e-01
8,30,29,2.05805223e+01
9,30,29,2.45534017e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,6.40665900e+00
13,30,29,1.41667167e+01
14,30,29,1.04096234e-01
15,30,29,2.09339536e+03
16,30,29,4.28185108e-01
17,30,29,3.04337484e+01
18,30,29,5.44482328e+01
19,30,29,1.20858614e+00
20,30,29,9.12901910e+00
21,30,29,3.00000000e+02
22,30,29,1.05769989e+02
23,30,29,2.31974636e+03
24,30,29,2.00041786e+02
25,30,29,2.40365202e+02
26,30,29,2.00000000e+02
27,30,29,3.02105712e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,3.88756544e-08
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,5.87261030e-01
8,30,30,2.07396448e+01
9,30,30,2.78351572e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,6.25526943e+00
13,30,30,6.42047219e+00
14,30,30,1.04096246e-01
15,30,30,2.85779882e+03
16,30,30,8.46951578e-01
17,30,30,3.04337483e+01
18,30,30,4.65621986e+01
19,30,30,1.22263067e+00
20,30,30,9.72236090e+00
21,30,30,3.00000000e+02
22,30,30,1.13429856e+02
23,30,30,2.59007895e+03
24,30,30,2.00028242e+02
25,30,30,2.45013789e+02
26,30,30,2.00000000e+02
27,30,30,3.01590660e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,6.32800228e-02
8,30,31,2.05736179e+01
9,30,31,2.53237084e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,4.46377261e+00
13,30,31,8.32954922e+00
14,30,31,8.32769966e-02
15,30,31,2.54849312e+03
16,30,31,7.38780933e-01
17,30,31,3.04337551e+01
18,30,31,5.35242129e+01
19,30,31,1.28250601e+00
20,30,31,9.77477424e+00
21,30,31,3.00000000e+02
22,30,31,1.06360272e+02
23,30,31,2.00242845e+03
24,30,31,2.00019677e+02
25,30,31,2.44405874e+02
26,30,31,2.00000000e+02
27,30,31,3.00010427e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.29974569e+00
8,30,32,2.08019106e+01
9,30,32,2.64969383e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,4.31276641e+00
13,30,32,8.60832849e+00
14,30,32,2.08192512e-02
15,30,32,2.78009480e+03
16,30,32,7.21478379e-01
17,30,32,3.04337483e+01
18,30,32,5.13110471e+01
19,30,32,1.10368214e+00
20,30,32,9.10734421e+00
21,30,32,3.00000000e+02
22,30,32,1.06360272e+02
23,30,32,2.24482778e+03
24,30,32,2.00024002e+02
25,30,32,2.46547802e+02
26,30,32,2.00000000e+02
27,30,32,3.00030191e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,9.02857837e-07
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,8.49626535e-01
8,30,33,2.09949975e+01
9,30,33,2.61397895e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,5.40409349e+00
13,30,33,3.27081168e+00
14,30,33,6.24577549e-02
15,30,33,3.11656231e+03
16,30,33,7.06630203e-01
17,30,33,3.04337484e+01
18,30,33,5.00077927e+01
19,30,33,1.26781590e+00
20,30,33,8.88458433e+00
21,30,33,3.00000000e+02
22,30,33,1.08314289e+02
23,30,33,2.53456568e+03
24,30,33,2.00002591e+02
25,30,33,2.41580927e+02
26,30,33,2.00000000e+02
27,30,33,3.01689948e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,4.34752439e-08
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,2.60440781e-01
