Function,Dimension,Run,Error
11,30,14,2.29262177e+01
12,30,14,2.04289737e+01
13,30,14,1.27946785e+02
14,30,14,3.47156506e+03
15,30,14,6.46768546e+03
16,30,14,2.29661311e+00
17,30,14,3.96936969e+01
18,30,14,1.68405927e+02
19,30,14,1.91174174e+01
20,30,14,1.10021418e+01
21,30,14,2.71352746e+02
22,30,14,1.15413930e+02
23,30,14,5.75681006e+03
24,30,14,2.55260721e+02
25,30,14,2.69390239e+02
26,30,14,3.18999550e+02
27,30,14,7.32773590e+02
28,30,14,1.64578072e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,8.58541226e+03
4,30,15,0.00000000e+00
5,30,15,5.35832232e-05
6,30,15,7.68237547e+00
7,30,15,3.92222230e+00
8,30,15,2.07505627e+01
9,30,15,2.47123802e+01
10,30,15,0.00000000e+00
11,30,15,5.33834644e+01
12,30,15,5.90902671e+01
13,30,15,4.91678582e+01
14,30,15,3.12616327e+03
15,30,15,4.28950829e+03
16,30,15,2.61562287e-01
17,30,15,1.00588363e+02
18,30,15,6.12354163e+01
19,30,15,4.22433410e+00
20,30,15,1.08736572e+01
21,30,15,4.43544142e+02
22,30,15,2.82841347e+03
23,30,15,3.02144725e+03
24,30,15,2.41423350e+02
25,30,15,2.56829943e+02
26,30,15,2.00000000e+02
27,30,15,7.44812339e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,1.69536271e+07
3,30,16,7.69859846e+09
4,30,16,1.56205950e+04
5,30,16,5.63145197e+02
6,30,16,2.16810401e+02
7,30,16,6.86573301e+01
8,30,16,2.06766695e+01
9,30,16,3.17369901e+01
10,30,16,2.71560279e+02
11,30,16,2.82702640e+02
12,30,16,1.71964142e+02
13,30,16,2.74213750e+02
14,30,16,4.59420316e+03
15,30,16,5.52741227e+03
16,30,16,5.27358019e-01
17,30,16,5.02721290e+02
18,30,16,4.19858438e+02
19,30,16,8.00218441e+02
20,30,16,1.23436187e+01
21,30,16,1.49916375e+03
22,30,16,5.34062885e+03
23,30,16,4.83676076e+03
24,30,16,2.81336494e+02
25,30,16,2.87836721e+02
26,30,16,2.00632792e+02
27,30,16,1.15682948e+03
28,30,16,2.12971317e+03
1,30,17,0.00000000e+00
2,30,17,1.14412698e+05
3,30,17,2.17784250e+07
4,30,17,1.16017261e+01
5,30,17,0.00000000e+00
6,30,17,2.49872350e+00
7,30,17,5.98685215e-01
8,30,17,2.07935669e+01
9,30,17,1.77126241e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,1.18419047e+01
13,30,17,5.46709705e+01
14,30,17,1.04096275e-01
15,30,17,5.22084337e+03
16,30,17,2.10916194e+00
17,30,17,3.62882264e+01
18,30,17,9.38106820e+01
19,30,17,1.44846631e+00
20,30,17,1.18677870e+01
21,30,17,8.15445244e+02
22,30,17,1.06360272e+02
23,30,17,4.00631554e+03
24,30,17,2.00799158e+02
25,30,17,2.40070350e+02
26,30,17,2.00015658e+02
27,30,17,3.04503220e+02
28,30,17,3.00000000e+02
1,30,18,6.39318533e+01
2,30,18,5.01556159e+06
3,30,18,5.18666134e+07
4,30,18,1.32929810e+04
5,30,18,2.93679896e+02
6,30,18,3.13344894e+02
7,30,18,1.02717742e+02
8,30,18,2.09487768e+01
9,30,18,1.47293391e+01
10,30,18,2.52913067e+02
11,30,18,1.04209530e+02
12,30,18,9.58656142e+01
13,30,18,1.21792310e+02
14,30,18,6.44096216e+03
15,30,18,6.18938306e+03
16,30,18,1.98612538e+00
17,30,18,2.06592855e+02
18,30,18,1.98868106e+02
19,30,18,5.65620078e+01
20,30,18,1.26653940e+01
21,30,18,9.85985505e+02
22,30,18,6.89071428e+03
23,30,18,5.69597380e+03
24,30,18,2.62815699e+02
25,30,18,2.84389587e+02
26,30,18,2.00828554e+02
27,30,18,5.93446069e+02
28,30,18,1.80289674e+03
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,2.55777562e-06
4,30,19,6.87890017e+04
5,30,19,0.00000000e+00
6,30,19,8.09063950e-02
7,30,19,1.56853850e-02
8,30,19,2.09161218e+01
9,30,19,2.41059277e+01
10,30,19,0.00000000e+00
11,30,19,1.03112292e-08
12,30,19,1.27596505e+01
13,30,19,1.55087902e+02
14,30,19,2.08192469e-02
15,30,19,3.66864809e+03
16,30,19,8.55125920e-01
17,30,19,3.05532491e+01
18,30,19,6.07670037e+01
19,30,19,1.48182922e+00
20,30,19,1.04309248e+01
21,30,19,2.00000000e+02
22,30,19,1.06452597e+02
23,30,19,3.91550871e+03
24,30,19,2.01333894e+02
25,30,19,2.92255883e+02
26,30,19,2.00000000e+02
27,30,19,3.02140611e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,1.92372468e+02
3,30,20,3.43552119e+05
4,30,20,0.00000000e+00
5,30,20,1.12865202e-08
6,30,20,9.38277604e+00
7,30,20,2.33147342e+00
8,30,20,2.07535184e+01
9,30,20,2.58939178e+01
10,30,20,0.00000000e+00
11,30,20,1.93252938e-02
12,30,20,2.51613725e+01
13,30,20,5.64823154e+01
14,30,20,2.57494140e-01
15,30,20,5.48919188e+03
16,30,20,1.32477628e-01
17,30,20,3.04342120e+01
18,30,20,6.21728243e+01
19,30,20,1.86917218e+00
20,30,20,9.67576236e+00
21,30,20,2.00000000e+02
22,30,20,1.08464926e+02
23,30,20,4.05606908e+03
24,30,20,2.14352038e+02
25,30,20,2.43950731e+02
26,30,20,2.00000000e+02
27,30,20,3.49306354e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,4.14994996e+01
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,3.53134214e-01
7,30,21,1.25256036e+00
8,30,21,2.05344586e+01
9,30,21,1.70924200e+01
10,30,21,0.00000000e+00
11,30,21,1.57881374e+01
12,30,21,2.19158332e+02
13,30,21,2.58232499e+02
14,30,21,5.76323887e+03
15,30,21,5.34484523e+03
16,30,21,3.70399118e-01
17,30,21,3.89509880e+02
18,30,21,3.57901491e+02
19,30,21,7.48045998e+01
20,30,21,1.26176636e+01
21,30,21,6.95404195e+02
22,30,21,5.16402586e+03
23,30,21,5.68362119e+03
24,30,21,2.84044066e+02
25,30,21,2.85159660e+02
26,30,21,2.00722432e+02
27,30,21,8.47144846e+02
28,30,21,2.08105003e+03
1,30,22,7.89612498e+01
2,30,22,3.98400906e+06
3,30,22,5.66777601e+08
4,30,22,2.30507113e+03
5,30,22,4.17693955e+01
6,30,22,1.26607036e+02
7,30,22,1.26367449e+01
8,30,22,2.09105640e+01
9,30,22,1.95518531e+01
10,30,22,2.26858823e+01
11,30,22,5.27420599e+01
12,30,22,5.12726543e+01
13,30,22,6.30978597e+01
14,30,22,1.62031425e-01
15,30,22,4.06671503e+03
16,30,22,1.74893827e+00
17,30,22,3.04337484e+01
18,30,22,1.25433962e+02
19,30,22,7.49686761e+00
20,30,22,1.01102147e+01
21,30,22,3.21209871e+02
22,30,22,1.06759292e+02
23,30,22,4.35606341e+03
24,30,22,2.34959098e+02
25,30,22,2.66059439e+02
26,30,22,2.00053428e+02
27,30,22,7.02011805e+02
28,30,22,1.16780293e+03
1,30,23,0.00000000e+00
2,30,23,1.54565918e+07
3,30,23,8.47364088e+08
4,30,23,6.11604709e+04
5,30,23,0.00000000e+00
6,30,23,2.12128741e+01
7,30,23,9.33748672e+01
8,30,23,2.09903497e+01
9,30,23,2.74050990e+01
10,30,23,3.17579243e+00
11,30,23,0.00000000e+00
12,30,23,7.91653063e+01
13,30,23,1.71057102e+02
14,30,23,0.00000000e+00
15,30,23,3.54982723e+03
16,30,23,8.26725760e-01
17,30,23,3.04337483e+01
18,30,23,1.64804598e+02
19,30,23,1.12614307e+00
20,30,23,1.24367762e+01
21,30,23,2.00000000e+02
22,30,23,1.06257508e+02
23,30,23,4.62579371e+03
24,30,23,2.76958940e+02
25,30,23,2.91559285e+02
26,30,23,2.00700501e+02
27,30,23,9.17403596e+02
28,30,23,3.00000000e+02
1,30,24,5.11821168e-07
2,30,24,2.83026327e+04
3,30,24,4.20472485e+04
4,30,24,2.69337633e+02
5,30,24,0.00000000e+00
6,30,24,7.80270508e+00
7,30,24,1.43205633e-01
8,30,24,2.08920043e+01
9,30,24,2.85656598e+01
10,30,24,0.00000000e+00
11,30,24,3.36752651e-03
12,30,24,1.74302040e+01
13,30,24,6.99200458e+01
14,30,24,2.08192491e-02
15,30,24,6.65518827e+03
16,30,24,2.13269865e+00
17,30,24,3.04337558e+01
18,30,24,1.82866338e+02
19,30,24,2.72961048e+00
20,30,24,9.61153096e+00
21,30,24,3.00000000e+02
22,30,24,1.08102417e+02
23,30,24,3.64257729e+03
24,30,24,2.90878735e+02
25,30,24,2.92249925e+02
26,30,24,2.00003932e+02
27,30,24,5.16723661e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,4.17645503e+06
3,30,25,5.75016047e+09
4,30,25,4.20800921e+03
5,30,25,1.33702033e+02
6,30,25,6.54967856e+01
7,30,25,4.53058866e+01
8,30,25,2.09781554e+01
9,30,25,1.76531099e+01
10,30,25,2.63533368e+02
11,30,25,7.81472336e+01
12,30,25,1.05071903e+02
13,30,25,3.46105328e+01
14,30,25,3.46519714e+03
15,30,25,5.97040468e+03
16,30,25,2.22814677e+00
17,30,25,1.26487880e+02
18,30,25,1.53649389e+02
19,30,25,2.84991458e+00
20,30,25,1.18390212e+01
21,30,25,3.92087952e+02
22,30,25,1.29140873e+02
23,30,25,6.52082082e+03
24,30,25,2.22311350e+02
25,30,25,2.88583029e+02
26,30,25,2.00050505e+02
27,30,25,7.26044176e+02
28,30,25,8.83700934e+02
1,30,26,7.27769251e+03
2,30,26,3.74838764e+07
3,30,26,1.42008215e+10
4,30,26,7.83081544e+03
5,30,26,4.30414663e+02
6,30,26,4.69934638e+02
7,30,26,4.03312430e+01
8,30,26,2.06453895e+01
9,30,26,3.25430490e+01
10,30,26,2.62978456e+02
11,30,26,2.05629341e+02
12,30,26,2.41246380e+02
13,30,26,2.14488244e+02
14,30,26,4.38056896e+03
15,30,26,4.68045076e+03
16,30,26,4.21425465e-01
17,30,26,4.54277324e+02
18,30,26,3.55076266e+02
19,30,26,2.80122135e+02
20,30,26,1.22558542e+01
21,30,26,1.37174051e+03
22,30,26,4.52294173e+03
23,30,26,6.13043264e+03
24,30,26,2.89678699e+02
25,30,26,3.08121121e+02
26,30,26,2.01081201e+02
27,30,26,1.25286962e+03
28,30,26,1.92074096e+03
1,30,27,4.60259312e+02
2,30,27,1.91858540e+07
3,30,27,1.62008929e+09
4,30,27,1.12379905e+03
5,30,27,5.77427592e+02
6,30,27,1.41333559e+02
7,30,27,2.92438119e+01
8,30,27,2.09916379e+01
9,30,27,1.84133788e+01
10,30,27,1.48542606e+02
11,30,27,1.26721959e+02
12,30,27,1.14704860e+02
13,30,27,8.63582590e+01
14,30,27,1.24915481e-01
15,30,27,5.45899913e+03
16,30,27,8.68210925e-01
17,30,27,3.04337483e+01
18,30,27,2.11074328e+02
19,30,27,1.27834021e+01
20,30,27,9.75306819e+00
21,30,27,5.17785067e+02
22,30,27,4.39551632e+03
23,30,27,5.45500912e+03
24,30,27,2.64787593e+02
25,30,27,2.74971302e+02
26,30,27,2.00160961e+02
27,30,27,8.85102997e+02
28,30,27,1.63124252e+03
1,30,28,0.00000000e+00
2,30,28,4.90585632e-06
3,30,28,6.26741632e+01
4,30,28,0.00000000e+00
5,30,28,4.17890528e-06
6,30,28,9.13981166e+00
7,30,28,6.88600173e+00
8,30,28,2.06292650e+01
9,30,28,2.67159352e+01
10,30,28,5.85185009e+02
11,30,28,5.75034902e+01
12,30,28,2.81183803e+01
13,30,28,2.03015750e+02
14,30,28,2.04203731e+03
15,30,28,5.12103256e+03
16,30,28,8.89031377e-01
17,30,28,8.14284071e+01
18,30,28,1.63874143e+02
19,30,28,3.42593256e+02
20,30,28,1.15603631e+01
21,30,28,2.16144434e+03
22,30,28,3.38018086e+03
23,30,28,5.52094682e+03
24,30,28,2.76665120e+02
25,30,28,2.58409085e+02
26,30,28,2.00000000e+02
27,30,28,8.79680491e+02
28,30,28,3.18414031e+02
1,30,29,8.91810763e+01
2,30,29,6.43111097e+05
3,30,29,2.47321420e+10
4,30,29,5.24660027e+02
5,30,29,2.14399566e+02
6,30,29,2.86496130e+02
7,30,29,5.63720864e+01
8,30,29,2.09801044e+01
9,30,29,3.12205216e+01
10,30,29,2.85186193e+02
11,30,29,1.24742647e+02
12,30,29,5.52057475e+01
13,30,29,1.61380840e+02
14,30,29,5.81134487e+03
15,30,29,4.45444003e+03
16,30,29,2.55641303e+00
17,30,29,1.82316642e+02
18,30,29,1.43043182e+02
19,30,29,1.51987767e+03
20,30,29,1.45097376e+01
21,30,29,9.57542574e+02
22,30,29,5.58639913e+03
23,30,29,6.14746671e+03
24,30,29,2.72482301e+02
25,30,29,2.99144534e+02
26,30,29,2.02014244e+02
27,30,29,9.49585142e+02
28,30,29,2.11225167e+03
1,30,30,0.00000000e+00
2,30,30,1.99579621e+05
3,30,30,2.22136977e+07
4,30,30,2.60554441e+02
5,30,30,0.00000000e+00
6,30,30,2.64074182e+01
7,30,30,1.66543595e+00
8,30,30,2.09530330e+01
9,30,30,2.67700585e+01
10,30,30,0.00000000e+00
11,30,30,2.25071135e-02
12,30,30,5.43698284e+00
13,30,30,3.47808921e+00
14,30,30,4.25179962e-02
15,30,30,2.19264044e+03
16,30,30,2.76485238e+00
17,30,30,3.04339312e+01
18,30,30,4.92698858e+01
19,30,30,1.24744809e+00
20,30,30,8.71127702e+00
21,30,30,4.43544142e+02
22,30,30,1.06096313e+02
23,30,30,4.86043723e+03
24,30,30,2.14345273e+02
25,30,30,2.53413595e+02
26,30,30,2.00005211e+02
27,30,30,4.45017707e+02
28,30,30,3.00000000e+02
1,30,31,2.85575644e+03
2,30,31,1.28141774e+07
3,30,31,7.39423148e+09
4,30,31,1.45038389e+04
5,30,31,8.67099539e+02
6,30,31,1.84901673e+02
7,30,31,6.30252137e+01
8,30,31,2.05697563e+01
9,30,31,2.99103909e+01
10,30,31,5.64818110e+02
11,30,31,2.26032178e+02
12,30,31,1.70611555e+02
13,30,31,2.42586209e+02
14,30,31,4.57233338e+03
15,30,31,4.60478713e+03
16,30,31,5.88795319e-01
17,30,31,4.20711228e+02
18,30,31,3.81611577e+02
19,30,31,4.10563615e+01
20,30,31,1.23093087e+01
21,30,31,1.47035714e+03
22,30,31,4.15252132e+03
23,30,31,5.19876228e+03
24,30,31,2.92023786e+02
25,30,31,2.72638190e+02
26,30,31,2.00932967e+02
27,30,31,1.07587053e+03
28,30,31,1.88389322e+03
1,30,32,1.43593870e+03
2,30,32,1.36390464e+07
3,30,32,5.72906633e+09
4,30,32,1.55197420e+04
5,30,32,9.65899251e+02
6,30,32,1.65108824e+02
7,30,32,6.91797007e+01
8,30,32,2.05146355e+01
9,30,32,2.96699092e+01
10,30,32,2.95799415e+02
11,30,32,2.14202464e+02
12,30,32,2.36776796e+02
13,30,32,2.53099922e+02
14,30,32,3.94225304e+03
15,30,32,4.86676153e+03
16,30,32,7.09022482e-01
17,30,32,4.97575211e+02
18,30,32,4.54208187e+02
19,30,32,2.65890052e+02
20,30,32,1.22738699e+01
21,30,32,1.14144743e+03
22,30,32,5.04041037e+03
23,30,32,4.96083722e+03
24,30,32,2.87800584e+02
25,30,32,2.93869971e+02
26,30,32,2.01731831e+02
27,30,32,1.19231694e+03
28,30,32,2.17351321e+03
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,0.00000000e+00
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,2.64074182e+01
7,30,33,1.08894965e-01
8,30,33,2.08996454e+01
9,30,33,1.02945316e+01
10,30,33,0.00000000e+00
11,30,33,1.01641691e+00
12,30,33,5.75979355e+01
13,30,33,2.24451114e+02
14,30,33,6.40588099e+03
15,30,33,6.82472568e+03
16,30,33,2.39801894e+00
17,30,33,2.13362603e+02
18,30,33,2.27598884e+02
19,30,33,1.30618297e+03
20,30,33,1.45042580e+01
21,30,33,1.17877416e+03
22,30,33,6.24299941e+03
23,30,33,6.75783590e+03
24,30,33,3.04039129e+02
25,30,33,2.87131870e+02
26,30,33,2.03946087e+02
27,30,33,8.39530642e+02
28,30,33,2.15118261e+03
1,30,34,1.09232888e-07
2,30,34,6.83913765e-04
3,30,34,2.43582088e+02
4,30,34,2.24063629e-05
5,30,34,1.00811255e-04
6,30,34,1.00199669e+01
7,30,34,1.94575981e-01
