Function,Dimension,Run,Error
19,30,3,1.19548986e+00
20,30,3,9.52765767e+00
21,30,3,3.00000000e+02
22,30,3,1.06710228e+02
23,30,3,2.37426414e+03
24,30,3,2.01467590e+02
25,30,3,2.42486524e+02
26,30,3,2.00000000e+02
27,30,3,3.12565838e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,4.05246701e-01
8,30,4,2.07596497e+01
9,30,4,2.85333878e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.61322537e+00
13,30,4,4.20481373e+00
14,30,4,8.32769887e-02
15,30,4,2.46756316e+03
16,30,4,2.56291893e-01
17,30,4,3.04337483e+01
18,30,4,5.14632768e+01
19,30,4,1.18465654e+00
20,30,4,9.68027710e+00
21,30,4,3.00000000e+02
22,30,4,1.08102417e+02
23,30,4,2.15877844e+03
24,30,4,2.01368596e+02
25,30,4,2.42907267e+02
26,30,4,2.00000000e+02
27,30,4,3.00056327e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,1.18912542e-04
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,6.57294398e-01
8,30,5,2.05127821e+01
9,30,5,2.78804644e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,6.23730908e+00
13,30,5,4.55965622e+00
14,30,5,6.24577406e-02
15,30,5,2.65620993e+03
16,30,5,8.55348092e-01
17,30,5,3.04337552e+01
18,30,5,4.84661784e+01
19,30,5,1.17097313e+00
20,30,5,9.53726359e+00
21,30,5,3.00000000e+02
22,30,5,1.06092573e+02
23,30,5,2.25270600e+03
24,30,5,2.00001306e+02
25,30,5,2.30916784e+02
26,30,5,2.00000000e+02
27,30,5,3.14468349e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,1.38759890e-06
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,7.14741799e-01
8,30,6,2.04608940e+01
9,30,6,2.83029042e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,5.47045959e+00
13,30,6,4.36052160e+00
14,30,6,6.24577598e-02
15,30,6,2.30574717e+03
16,30,6,7.08498728e-01
17,30,6,3.04342120e+01
18,30,6,5.13614122e+01
19,30,6,1.36317475e+00
20,30,6,9.87041025e+00
21,30,6,3.00000000e+02
22,30,6,1.06210063e+02
23,30,6,2.35823989e+03
24,30,6,2.00008275e+02
25,30,6,2.44733605e+02
26,30,6,2.00000000e+02
27,30,6,3.01118442e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,5.26028636e-03
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,5.12986360e-01
8,30,7,2.08184816e+01
9,30,7,2.87714666e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,4.36639100e+00
13,30,7,4.52797576e+00
14,30,7,1.04096237e-01
15,30,7,3.16826352e+03
16,30,7,3.64123606e-01
17,30,7,3.04337483e+01
18,30,7,5.55013104e+01
19,30,7,1.07081906e+00
20,30,7,9.87666496e+00
21,30,7,3.00000000e+02
22,30,7,1.13922787e+02
23,30,7,2.80647730e+03
24,30,7,2.00257036e+02
25,30,7,2.38418244e+02
26,30,7,2.00000000e+02
27,30,7,3.01345958e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,1.05603388e-04
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,3.19645311e-08
7,30,8,7.07864363e-01
8,30,8,2.08334291e+01
9,30,8,2.50755686e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,3.86202725e+00
13,30,8,1.08621802e+01
14,30,8,4.16384949e-02
15,30,8,2.57003098e+03
16,30,8,7.13149681e-01
17,30,8,3.04337483e+01
18,30,8,4.84503599e+01
19,30,8,1.23973094e+00
20,30,8,9.68683899e+00
21,30,8,3.00000000e+02
22,30,8,1.08281727e+02
23,30,8,1.34978116e+03
24,30,8,2.00090289e+02
25,30,8,2.37105488e+02
26,30,8,2.00000000e+02
27,30,8,3.00004001e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,4.46231272e-02
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,4.44781501e-01
8,30,9,2.06340235e+01
9,30,9,2.61466858e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,5.32570855e+00
13,30,9,3.98625204e+00
14,30,9,1.04096240e-01
15,30,9,2.41242588e+03
16,30,9,7.31335787e-01
17,30,9,3.04337483e+01
18,30,9,4.71313927e+01
19,30,9,1.28817675e+00
20,30,9,9.36637077e+00
21,30,9,3.00000000e+02
22,30,9,1.13494302e+02
23,30,9,1.46013211e+03
24,30,9,2.01791168e+02
25,30,9,2.36719559e+02
26,30,9,2.00000000e+02
27,30,9,3.00291266e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,1.13904744e+00
8,30,10,2.05020906e+01
9,30,10,2.76844651e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,5.28734046e+00
13,30,10,7.04748559e+00
14,30,10,4.16384940e-02
15,30,10,2.90303978e+03
16,30,10,4.66502011e-01
17,30,10,3.04337483e+01
18,30,10,4.53890884e+01
19,30,10,1.24586358e+00
20,30,10,9.55560422e+00
21,30,10,2.00000000e+02
22,30,10,1.08132343e+02
23,30,10,2.19305174e+03
24,30,10,2.03333700e+02
25,30,10,2.42287371e+02
26,30,10,2.00000000e+02
27,30,10,3.00077799e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,5.99824513e-01
8,30,11,2.09935910e+01
9,30,11,2.34026026e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,6.95610572e+00
13,30,11,1.11025333e+01
14,30,11,2.08192470e-02
15,30,11,3.33587121e+03
16,30,11,8.67145183e-01
17,30,11,3.04337483e+01
18,30,11,5.05856668e+01
19,30,11,1.23166992e+00
20,30,11,8.40895897e+00
21,30,11,3.00000000e+02
22,30,11,1.10087174e+02
23,30,11,2.47963637e+03
24,30,11,2.00039419e+02
25,30,11,2.38210029e+02
26,30,11,2.00000000e+02
27,30,11,3.00212719e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,2.16500783e-07
7,30,12,1.60330006e-01
8,30,12,2.09840966e+01
9,30,12,2.48741172e+01
10,30,12,7.39604033e-03
11,30,12,0.00000000e+00
12,30,12,7.25687525e+00
13,30,12,4.45827751e+00
14,30,12,1.45734728e-01
15,30,12,2.79185536e+03
16,30,12,7.13359636e-01
17,30,12,3.04337551e+01
18,30,12,5.07949339e+01
19,30,12,1.17455866e+00
20,30,12,9.01565215e+00
21,30,12,3.00000000e+02
22,30,12,1.09851526e+02
23,30,12,2.44100142e+03
24,30,12,2.00015848e+02
25,30,12,2.40280690e+02
26,30,12,2.00000000e+02
27,30,12,3.00173453e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,1.16399274e-05
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,3.20868582e-08
7,30,13,3.16493305e-01
8,30,13,2.09865293e+01
9,30,13,2.71245125e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,4.12839950e+00
13,30,13,5.06407037e+00
14,30,13,1.24915482e-01
15,30,13,2.35083677e+03
16,30,13,8.39221508e-01
17,30,13,3.04337483e+01
18,30,13,5.21261822e+01
19,30,13,1.35458855e+00
20,30,13,9.61845863e+00
21,30,13,3.00000000e+02
22,30,13,1.06452597e+02
23,30,13,2.47074374e+03
24,30,13,2.00013843e+02
25,30,13,2.39760046e+02
26,30,13,2.00000000e+02
27,30,13,3.06153681e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,1.42724524e+01
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,4.78219305e-01
8,30,14,2.05571457e+01
9,30,14,2.76349938e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,4.52172107e+00
13,30,14,5.14228677e+00
14,30,14,8.34201867e-02
15,30,14,2.76546772e+03
16,30,14,8.92594612e-01
17,30,14,3.04337483e+01
18,30,14,5.79160426e+01
19,30,14,1.11325752e+00
20,30,14,8.84107992e+00
21,30,14,3.00000000e+02
22,30,14,1.06548400e+02
23,30,14,2.72516131e+03
24,30,14,2.00022978e+02
25,30,14,2.39267689e+02
26,30,14,2.00000000e+02
27,30,14,3.00116544e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.62979336e-07
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,3.16283441e-01
8,30,15,2.05200793e+01
9,30,15,2.51074370e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,4.49199431e+00
13,30,15,6.19088904e+00
14,30,15,1.04096247e-01
15,30,15,2.79100258e+03
16,30,15,8.59631998e-01
17,30,15,3.04337483e+01
18,30,15,5.24861198e+01
19,30,15,1.13351230e+00
20,30,15,9.61672252e+00
21,30,15,3.00000000e+02
22,30,15,1.08102417e+02
23,30,15,2.73528105e+03
24,30,15,2.00034949e+02
25,30,15,2.41871775e+02
26,30,15,2.00000000e+02
27,30,15,3.00495449e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,8.01877371e-07
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,8.95223639e-01
8,30,16,2.09472940e+01
9,30,16,2.51138157e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,5.18886838e+00
13,30,16,5.38819410e+00
14,30,16,1.24915484e-01
15,30,16,2.83876045e+03
16,30,16,5.30952462e-01
17,30,16,3.04337483e+01
18,30,16,5.22010858e+01
19,30,16,1.31040449e+00
20,30,16,9.42999001e+00
21,30,16,3.00000000e+02
22,30,16,1.06459308e+02
23,30,16,2.43994162e+03
24,30,16,2.00607542e+02
25,30,16,2.40861919e+02
26,30,16,2.00000000e+02
27,30,16,3.01365969e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,7.76844613e-08
7,30,17,7.77902505e-01
8,30,17,2.07479158e+01
9,30,17,2.72281043e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.32786515e+00
13,30,17,4.59461659e+00
14,30,17,2.08192491e-02
15,30,17,2.61697323e+03
16,30,17,6.82377391e-01
17,30,17,3.04388212e+01
18,30,17,5.35169823e+01
19,30,17,1.26571184e+00
20,30,17,9.84915546e+00
21,30,17,3.00000000e+02
22,30,17,1.07712724e+02
23,30,17,2.72893963e+03
24,30,17,2.01791879e+02
25,30,17,2.32319581e+02
26,30,17,2.00000000e+02
27,30,17,3.00046360e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,7.24754596e-04
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,1.81539423e+00
8,30,18,2.06015334e+01
9,30,18,2.81756458e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,2.31936664e+00
13,30,18,1.38075483e+00
14,30,18,8.32769893e-02
15,30,18,2.74395603e+03
16,30,18,6.93717029e-01
17,30,18,3.04337483e+01
18,30,18,5.01978696e+01
19,30,18,1.26623759e+00
20,30,18,9.42263977e+00
21,30,18,3.00000000e+02
22,30,18,1.08478124e+02
23,30,18,2.07555835e+03
24,30,18,2.00005513e+02
25,30,18,2.41912189e+02
26,30,18,2.00000000e+02
27,30,18,3.05592641e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,6.36878252e-01
8,30,19,2.07964430e+01
9,30,19,2.86312919e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,5.67135371e+00
13,30,19,4.29870921e+00
14,30,19,1.04096235e-01
15,30,19,2.23170386e+03
16,30,19,9.37841371e-01
17,30,19,3.04337487e+01
18,30,19,5.43794709e+01
19,30,19,1.26484737e+00
20,30,19,9.22710329e+00
21,30,19,3.00000000e+02
22,30,19,1.09851526e+02
23,30,19,2.86463012e+03
24,30,19,2.00011341e+02
25,30,19,2.39850256e+02
26,30,19,2.00000000e+02
27,30,19,3.00082552e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,0.00000000e+00
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,1.20129507e-07
7,30,20,6.35623767e-01
8,30,20,2.08710092e+01
9,30,20,2.83363930e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,5.42281382e+00
13,30,20,4.21162026e+00
14,30,20,8.32769890e-02
15,30,20,2.55757965e+03
16,30,20,7.90211756e-01
17,30,20,3.04337483e+01
18,30,20,5.55935742e+01
19,30,20,1.12281072e+00
20,30,20,1.03577365e+01
21,30,20,3.00000000e+02
22,30,20,1.08137889e+02
23,30,20,2.42195097e+03
24,30,20,2.00025463e+02
25,30,20,2.32519424e+02
26,30,20,2.00000000e+02
27,30,20,3.00003410e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,2.29409797e-05
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,2.28292882e+00
8,30,21,2.08306780e+01
9,30,21,2.76695817e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,3.54128577e+00
13,30,21,8.52679105e+00
14,30,21,8.32769885e-02
15,30,21,2.80821653e+03
16,30,21,5.53367405e-01
17,30,21,3.04337551e+01
18,30,21,5.36544739e+01
19,30,21,1.12615632e+00
20,30,21,1.03870632e+01
21,30,21,3.00000000e+02
22,30,21,1.06452597e+02
23,30,21,2.63028982e+03
24,30,21,2.00157797e+02
25,30,21,2.39779747e+02
26,30,21,2.00000000e+02
27,30,21,3.00094382e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,1.37604268e-01
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,5.19228299e-01
8,30,22,2.09978369e+01
9,30,22,2.71566274e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,6.47151056e+00
13,30,22,8.98397276e+00
14,30,22,4.16384946e-02
15,30,22,2.74917258e+03
16,30,22,7.23949835e-01
17,30,22,3.04337553e+01
18,30,22,4.86752819e+01
19,30,22,1.16047433e+00
20,30,22,9.69611894e+00
21,30,22,3.00000000e+02
22,30,22,1.10975894e+02
23,30,22,2.73941556e+03
24,30,22,2.00000542e+02
25,30,22,2.44249163e+02
26,30,22,2.00000000e+02
27,30,22,3.00064495e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,1.02951641e-04
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.10077964e+00
8,30,23,2.09300940e+01
9,30,23,2.73193662e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,8.10915325e+00
13,30,23,9.04485709e+00
14,30,23,6.24577418e-02
15,30,23,3.01474950e+03
16,30,23,6.40076822e-01
17,30,23,3.04337484e+01
18,30,23,5.25457846e+01
19,30,23,1.28199610e+00
20,30,23,9.10693909e+00
21,30,23,3.00000000e+02
22,30,23,1.08137889e+02
23,30,23,1.81413234e+03
24,30,23,2.00028177e+02
25,30,23,2.38583899e+02
26,30,23,2.00000000e+02
27,30,23,3.00030288e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,2.56698350e-01
8,30,24,2.09348295e+01
9,30,24,2.72512178e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,8.50478307e+00
13,30,24,2.42642254e+00
14,30,24,2.08192469e-02
15,30,24,2.78188269e+03
16,30,24,6.16285813e-01
17,30,24,3.04337485e+01
18,30,24,4.46445960e+01
19,30,24,1.34082436e+00
20,30,24,9.15742952e+00
21,30,24,3.00000000e+02
22,30,24,1.06452597e+02
23,30,24,2.00436790e+03
24,30,24,2.00000146e+02
25,30,24,2.42589669e+02
26,30,24,2.00000000e+02
27,30,24,3.01732349e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,5.28782346e-07
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,5.46620456e-01
8,30,25,2.08099368e+01
9,30,25,2.61257528e+01
10,30,25,7.39604033e-03
11,30,25,0.00000000e+00
12,30,25,6.19620281e+00
13,30,25,3.17752137e+00
14,30,25,1.24915507e-01
15,30,25,2.40154801e+03
16,30,25,8.09606613e-01
17,30,25,3.04337483e+01
18,30,25,4.97938876e+01
19,30,25,1.28887120e+00
20,30,25,9.51414173e+00
21,30,25,3.00000000e+02
22,30,25,1.10633278e+02
23,30,25,2.42070160e+03
24,30,25,2.00010909e+02
25,30,25,2.37028700e+02
26,30,25,2.00000000e+02
27,30,25,3.00027929e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,4.29968187e-05
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,9.44938585e-01
8,30,26,2.06631364e+01
9,30,26,2.85396893e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.73300220e+00
13,30,26,4.70960614e+00
14,30,26,8.32769882e-02
15,30,26,2.86237794e+03
16,30,26,1.02422339e+00
17,30,26,3.04337483e+01
18,30,26,5.58871183e+01
19,30,26,1.28087682e+00
20,30,26,9.79355322e+00
21,30,26,3.00000000e+02
22,30,26,1.08330352e+02
23,30,26,2.39815492e+03
24,30,26,2.00000953e+02
25,30,26,2.43995387e+02
26,30,26,2.00000000e+02
27,30,26,3.45743723e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,1.75480606e-03
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,1.50648305e+00
8,30,27,2.07597795e+01
9,30,27,2.53606962e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,5.78828221e+00
13,30,27,4.28838726e+00
14,30,27,8.32771012e-02
15,30,27,3.07470661e+03
16,30,27,1.12949738e-01
17,30,27,3.04337490e+01
18,30,27,4.29605890e+01
19,30,27,1.23055697e+00
20,30,27,9.47757079e+00
21,30,27,3.00000000e+02
22,30,27,1.06548400e+02
23,30,27,2.06929812e+03
24,30,27,2.00001746e+02
25,30,27,2.43073554e+02
26,30,27,2.00000000e+02
27,30,27,3.00183095e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,4.06872179e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,2.43899499e-01
8,30,28,2.05410339e+01
9,30,28,2.65880470e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,6.21472460e+00
13,30,28,4.56097710e+00
14,30,28,8.32769879e-02
15,30,28,2.49933803e+03
16,30,28,3.60205265e-01
17,30,28,3.04342120e+01
18,30,28,5.44376780e+01
19,30,28,1.21302726e+00
20,30,28,1.00096631e+01
21,30,28,3.00000000e+02
22,30,28,1.06452597e+02
23,30,28,1.95754344e+03
24,30,28,2.05664481e+02
25,30,28,2.41233832e+02
26,30,28,2.00000000e+02
27,30,28,3.00186103e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,1.63056831e-04
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,1.01022903e+00
8,30,29,2.09629787e+01
9,30,29,2.78430293e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,6.25141506e+00
13,30,29,4.22206525e+00
14,30,29,8.32769877e-02
15,30,29,2.75653053e+03
16,30,29,6.83900070e-01
17,30,29,3.04337486e+01
18,30,29,5.75170160e+01
19,30,29,1.18304979e+00
20,30,29,9.32126334e+00
21,30,29,3.00000000e+02
22,30,29,1.13429856e+02
23,30,29,2.69808789e+03
24,30,29,2.01174300e+02
25,30,29,2.40597560e+02
26,30,29,2.00000000e+02
27,30,29,3.00063638e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,1.60752766e-06
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,3.44842005e-06
7,30,30,6.04693712e-01
8,30,30,2.09883179e+01
9,30,30,2.65826577e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,7.46750584e+00
13,30,30,9.57067453e+00
14,30,30,1.04096236e-01
15,30,30,2.39228646e+03
16,30,30,1.11229000e+00
17,30,30,3.04337483e+01
18,30,30,5.24281314e+01
19,30,30,1.09140928e+00
20,30,30,9.14849395e+00
21,30,30,3.00000000e+02
22,30,30,1.13423295e+02
23,30,30,2.06778288e+03
24,30,30,2.00018202e+02
25,30,30,2.41319983e+02
26,30,30,2.00000000e+02
27,30,30,3.01067222e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,1.33818152e-07
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,9.57431194e-01
8,30,31,2.09539204e+01
9,30,31,2.88185702e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,7.82138325e+00
13,30,31,6.28997616e+00
14,30,31,4.16384943e-02
15,30,31,2.91472175e+03
16,30,31,7.31268726e-01
17,30,31,3.04337483e+01
18,30,31,5.11373835e+01
19,30,31,1.27956464e+00
20,30,31,9.77825744e+00
21,30,31,3.00000000e+02
22,30,31,1.06548400e+02
23,30,31,2.60538103e+03
24,30,31,2.00001262e+02
25,30,31,2.44129867e+02
26,30,31,2.00000000e+02
27,30,31,3.02032095e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,9.29243008e-02
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,6.28423982e-08
7,30,32,3.71420433e-01
8,30,32,2.09993200e+01
9,30,32,2.49868212e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,2.76868990e+00
13,30,32,3.20650681e+00
14,30,32,1.24915481e-01
15,30,32,3.00053378e+03
16,30,32,9.82257755e-01
17,30,32,3.04337483e+01
18,30,32,5.02971037e+01
19,30,32,1.40379386e+00
20,30,32,9.55716993e+00
21,30,32,3.00000000e+02
22,30,32,1.06556989e+02
23,30,32,2.32421709e+03
24,30,32,2.04375180e+02
25,30,32,2.35814059e+02
26,30,32,2.00000000e+02
27,30,32,3.04787342e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,3.08954533e-06
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,1.48682432e+00
8,30,33,2.06009519e+01
9,30,33,2.56862417e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,6.26462867e+00
13,30,33,5.75782601e+00
14,30,33,4.16384938e-02
15,30,33,2.63835243e+03
16,30,33,7.60034870e-01
17,30,33,3.04337484e+01
18,30,33,4.38088773e+01
19,30,33,1.25013147e+00
20,30,33,9.63074336e+00
21,30,33,3.00000000e+02
22,30,33,1.14005452e+02
23,30,33,2.90379057e+03
24,30,33,2.00072336e+02
25,30,33,2.44544993e+02
26,30,33,2.00000000e+02
27,30,33,3.00237151e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,2.18017599e-08
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,4.90224959e-01
