Function,Dimension,Run,Error
25,50,17,2.71353896e+02
26,50,17,2.00000395e+02
27,50,17,4.73230694e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.42545812e+03
3,50,18,2.84271812e+00
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.35176316e+00
8,50,18,2.09570095e+01
9,50,18,5.36166152e+01
10,50,18,1.23209889e-02
11,50,18,3.66967292e-08
12,50,18,1.18525658e+01
13,50,18,1.56940727e+01
14,50,18,7.30990568e-01
15,50,18,6.59580624e+03
16,50,18,1.15120582e+00
17,50,18,5.08418255e+01
18,50,18,9.66473127e+01
19,50,18,2.57749510e+00
20,50,18,1.72220091e+01
21,50,18,1.12218576e+03
22,50,18,1.32851296e+01
23,50,18,5.35073547e+03
24,50,18,2.16242687e+02
25,50,18,2.74273639e+02
26,50,18,3.04932865e+02
27,50,18,3.51760330e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,2.20692269e+03
3,50,19,1.44788057e+01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.16167242e+00
8,50,19,2.11294595e+01
9,50,19,5.04008872e+01
10,50,19,7.39604033e-03
11,50,19,0.00000000e+00
12,50,19,1.44927018e+01
13,50,19,1.77321359e+01
14,50,19,4.89943754e-01
15,50,19,7.02880631e+03
16,50,19,1.26881652e+00
17,50,19,5.07861598e+01
18,50,19,9.72117464e+01
19,50,19,2.85936438e+00
20,50,19,1.81030913e+01
21,50,19,1.12218576e+03
22,50,19,1.59295890e+01
23,50,19,5.27024831e+03
24,50,19,2.09477388e+02
25,50,19,2.75886936e+02
26,50,19,3.05410954e+02
27,50,19,4.36250644e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,2.07792404e+02
3,50,20,4.81498608e+03
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,1.12963569e+00
8,50,20,2.09276953e+01
9,50,20,5.50928159e+01
10,50,20,0.00000000e+00
11,50,20,0.00000000e+00
12,50,20,1.24577920e+01
13,50,20,1.97951056e+01
14,50,20,4.46035203e-01
15,50,20,5.49558993e+03
16,50,20,4.63348269e-01
17,50,20,5.08077562e+01
18,50,20,1.10640457e+02
19,50,20,2.61041389e+00
20,50,20,1.77113167e+01
21,50,20,2.00000000e+02
22,50,20,1.32793977e+01
23,50,20,6.10118813e+03
24,50,20,2.22274389e+02
25,50,20,2.74097743e+02
26,50,20,3.08965881e+02
27,50,20,3.74309235e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,8.50546626e+02
3,50,21,6.45690957e+01
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,3.02414685e-01
8,50,21,2.08699471e+01
9,50,21,5.29422460e+01
10,50,21,1.72262939e-02
11,50,21,0.00000000e+00
12,50,21,1.87176623e+01
13,50,21,1.87979101e+01
14,50,21,4.48771410e-01
15,50,21,6.96353576e+03
16,50,21,1.35866489e+00
17,50,21,5.07861421e+01
18,50,21,9.90451964e+01
19,50,21,2.32476279e+00
20,50,21,1.82102457e+01
21,50,21,2.00000000e+02
22,50,21,1.71363620e+01
23,50,21,5.61997244e+03
24,50,21,2.04388192e+02
25,50,21,2.80069560e+02
26,50,21,3.04970765e+02
27,50,21,3.67950087e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,3.92126963e+02
3,50,22,8.91549857e-01
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.60240563e-01
8,50,22,2.06426776e+01
9,50,22,5.50003839e+01
10,50,22,0.00000000e+00
11,50,22,0.00000000e+00
12,50,22,1.36335877e+01
13,50,22,2.18411856e+01
14,50,22,2.18152360e-01
15,50,22,6.48506144e+03
16,50,22,1.47895011e+00
17,50,22,5.07971140e+01
18,50,22,1.07727796e+02
19,50,22,2.39812812e+00
20,50,22,1.73970837e+01
21,50,22,1.12218576e+03
22,50,22,1.47858867e+01
23,50,22,6.25427848e+03
24,50,22,2.15426838e+02
25,50,22,2.67324178e+02
26,50,22,3.03071242e+02
27,50,22,3.80897861e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,9.58940413e+02
3,50,23,1.14166743e+05
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.15935661e+00
8,50,23,2.11172842e+01
9,50,23,5.14699056e+01
10,50,23,0.00000000e+00
11,50,23,0.00000000e+00
12,50,23,1.39229410e+01
13,50,23,1.39472707e+01
14,50,23,3.13020431e-01
15,50,23,6.47615171e+03
16,50,23,1.24009199e+00
17,50,23,5.07909408e+01
18,50,23,1.04760593e+02
19,50,23,2.17939494e+00
20,50,23,1.74033948e+01
21,50,23,1.12218576e+03
22,50,23,1.69292548e+01
23,50,23,5.45976266e+03
24,50,23,2.09867406e+02
25,50,23,2.82101651e+02
26,50,23,2.00002749e+02
27,50,23,4.47046214e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,2.46357427e+02
3,50,24,1.65898609e+03
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,2.42518978e+00
8,50,24,2.10444869e+01
9,50,24,5.39232463e+01
10,50,24,7.39604033e-03
11,50,24,0.00000000e+00
12,50,24,1.90680549e+01
13,50,24,1.29529938e+01
14,50,24,9.60416472e-01
15,50,24,5.45922133e+03
16,50,24,1.10640000e+00
17,50,24,5.08093534e+01
18,50,24,1.15433497e+02
19,50,24,2.72700548e+00
20,50,24,1.79035076e+01
21,50,24,1.12218576e+03
22,50,24,1.68133619e+01
23,50,24,5.43007770e+03
24,50,24,2.13829863e+02
25,50,24,2.79152136e+02
26,50,24,3.08576817e+02
27,50,24,4.40251725e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,2.20084604e+02
3,50,25,3.52953342e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,9.86293451e-01
8,50,25,2.08296952e+01
9,50,25,5.40450841e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,1.33652242e+01
13,50,25,2.40353149e+01
14,50,25,4.37163538e-01
15,50,25,6.55470019e+03
16,50,25,1.39714469e+00
17,50,25,5.08075534e+01
18,50,25,1.05272084e+02
19,50,25,2.58795477e+00
20,50,25,1.79932428e+01
21,50,25,1.12218576e+03
22,50,25,1.54847654e+01
23,50,25,4.44210984e+03
24,50,25,2.21298353e+02
25,50,25,2.75989891e+02
26,50,25,3.07954984e+02
27,50,25,3.43982404e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,2.32263861e+02
3,50,26,1.79103061e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,9.91307459e-01
8,50,26,2.08931134e+01
9,50,26,5.33083199e+01
10,50,26,4.92766255e-02
11,50,26,1.71589196e-08
12,50,26,1.65601784e+01
13,50,26,1.74481242e+01
14,50,26,8.61706949e-01
15,50,26,6.13972772e+03
16,50,26,1.22385891e+00
17,50,26,5.08012135e+01
18,50,26,1.00189699e+02
19,50,26,2.64602839e+00
20,50,26,1.74060362e+01
21,50,26,1.12218576e+03
22,50,26,1.69706698e+01
23,50,26,6.01039839e+03
24,50,26,2.04369056e+02
25,50,26,2.81678528e+02
26,50,26,3.02424037e+02
27,50,26,3.55839178e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,8.42125419e+02
3,50,27,3.46538123e+00
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.80248209e+00
8,50,27,2.08405700e+01
9,50,27,5.54705362e+01
10,50,27,9.85728461e-03
11,50,27,3.72601487e-08
12,50,27,1.34635813e+01
13,50,27,1.65078872e+01
14,50,27,4.87551222e-01
15,50,27,6.47436563e+03
16,50,27,1.23244309e+00
17,50,27,5.07867590e+01
18,50,27,1.05516571e+02
19,50,27,2.58283467e+00
20,50,27,1.85383716e+01
21,50,27,1.12218576e+03
22,50,27,1.21693994e+01
23,50,27,5.65822903e+03
24,50,27,2.12056228e+02
25,50,27,2.72867067e+02
26,50,27,3.05136660e+02
27,50,27,4.41604864e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,9.81392191e+02
3,50,28,6.44670408e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,2.88030431e+00
8,50,28,2.09380250e+01
9,50,28,4.73088632e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,7.82471411e+00
13,50,28,1.71253454e+01
14,50,28,1.02944558e+00
15,50,28,6.10570813e+03
16,50,28,1.28440336e+00
17,50,28,5.08311161e+01
18,50,28,1.04011632e+02
19,50,28,2.53742689e+00
20,50,28,1.86090370e+01
21,50,28,1.12218576e+03
22,50,28,1.28668987e+01
23,50,28,5.43164347e+03
24,50,28,2.14371909e+02
25,50,28,2.69942187e+02
26,50,28,3.02292615e+02
27,50,28,5.05504197e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,2.13781752e+02
3,50,29,1.21407638e-01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,5.29791604e+00
8,50,29,2.09350191e+01
9,50,29,5.58431377e+01
10,50,29,1.72361119e-02
11,50,29,0.00000000e+00
12,50,29,1.79303090e+01
13,50,29,3.03332096e+01
14,50,29,3.19209307e-01
15,50,29,6.39016397e+03
16,50,29,1.13978813e+00
17,50,29,5.07931562e+01
18,50,29,1.09734870e+02
19,50,29,2.67239209e+00
20,50,29,1.71539847e+01
21,50,29,1.12218576e+03
22,50,29,1.67348920e+01
23,50,29,6.24157547e+03
24,50,29,2.12870078e+02
25,50,29,2.70872438e+02
26,50,29,3.07729243e+02
27,50,29,4.93676512e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,5.30511878e+03
3,50,30,1.39888444e-01
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.16523849e+00
8,50,30,2.11641546e+01
9,50,30,5.33330210e+01
10,50,30,9.86467206e-03
11,50,30,0.00000000e+00
12,50,30,1.35947106e+01
13,50,30,1.63870813e+01
14,50,30,2.59438605e-01
15,50,30,6.21324158e+03
16,50,30,1.42325604e+00
17,50,30,5.08053557e+01
18,50,30,1.04479331e+02
19,50,30,2.63607033e+00
20,50,30,1.65563558e+01
21,50,30,1.12218576e+03
22,50,30,1.34808610e+01
23,50,30,5.67842959e+03
24,50,30,2.28512165e+02
25,50,30,2.77816316e+02
26,50,30,2.00009043e+02
27,50,30,3.54286344e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,3.25981206e+02
3,50,31,5.15267967e+00
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,7.28266565e-01
8,50,31,2.10163170e+01
9,50,31,5.22187122e+01
10,50,31,1.96899980e-02
11,50,31,0.00000000e+00
12,50,31,1.59781067e+01
13,50,31,1.15997907e+01
14,50,31,3.05145388e-01
15,50,31,6.56419220e+03
16,50,31,1.26236920e+00
17,50,31,5.07887575e+01
18,50,31,1.08971559e+02
19,50,31,2.20293517e+00
20,50,31,1.79690255e+01
21,50,31,1.12218576e+03
22,50,31,1.42359102e+01
23,50,31,5.28870275e+03
24,50,31,2.20141938e+02
25,50,31,2.89233737e+02
26,50,31,3.02744814e+02
27,50,31,4.07782992e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,4.38899991e+03
3,50,32,9.63884486e+00
4,50,32,1.13245032e-08
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.61309359e+00
8,50,32,2.10185342e+01
9,50,32,5.42050658e+01
10,50,32,7.39604033e-03
11,50,32,0.00000000e+00
12,50,32,1.85404512e+01
13,50,32,2.76273732e+01
14,50,32,2.50236286e-01
15,50,32,5.81281470e+03
16,50,32,1.17921697e+00
17,50,32,5.08024738e+01
18,50,32,1.04234157e+02
19,50,32,2.85092746e+00
20,50,32,1.79072307e+01
21,50,32,2.00000000e+02
22,50,32,1.68855033e+01
23,50,32,5.01749387e+03
24,50,32,2.07290546e+02
25,50,32,2.72264002e+02
26,50,32,3.05797153e+02
27,50,32,4.66911692e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,1.85546833e+03
3,50,33,2.74142639e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.77634630e+00
8,50,33,2.07840210e+01
9,50,33,5.49098978e+01
10,50,33,3.44673543e-02
11,50,33,0.00000000e+00
12,50,33,1.22903083e+01
13,50,33,2.05989559e+01
14,50,33,4.65412392e-01
15,50,33,6.43354773e+03
16,50,33,1.73426679e+00
17,50,33,5.08099598e+01
18,50,33,1.11349747e+02
19,50,33,2.75836705e+00
20,50,33,1.79090221e+01
21,50,33,1.12218576e+03
22,50,33,1.61476505e+01
23,50,33,5.63848592e+03
24,50,33,2.03255498e+02
25,50,33,2.80574347e+02
26,50,33,3.04298861e+02
27,50,33,4.42358035e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.08561302e+03
3,50,34,9.75355364e+01
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.14046267e+00
