Function,Dimension,Run,Error
8,50,5,2.11520015e+01
9,50,5,4.74340231e+01
10,50,5,1.23160725e-02
11,50,5,0.00000000e+00
12,50,5,1.94272823e+01
13,50,5,3.20854109e+01
14,50,5,2.90749239e-01
15,50,5,6.31734755e+03
16,50,5,1.35732720e+00
17,50,5,5.07912778e+01
18,50,5,9.90299663e+01
19,50,5,2.64872631e+00
20,50,5,1.85081798e+01
21,50,5,8.36442488e+02
22,50,5,1.43994747e+01
23,50,5,5.93570418e+03
24,50,5,2.00071734e+02
25,50,5,2.78236067e+02
26,50,5,3.00622204e+02
27,50,5,5.37232867e+02
28,50,5,4.00000000e+02
1,50,6,0.00000000e+00
2,50,6,5.41733697e+03
3,50,6,4.31916622e+02
4,50,6,1.44655702e-08
5,50,6,0.00000000e+00
6,50,6,4.34473315e+01
7,50,6,1.82618476e+00
8,50,6,2.11251525e+01
9,50,6,5.35541733e+01
10,50,6,2.71253844e-02
11,50,6,0.00000000e+00
12,50,6,1.40053590e+01
13,50,6,2.96996773e+01
14,50,6,2.80850802e-01
15,50,6,6.57831067e+03
16,50,6,1.11186508e+00
17,50,6,5.07866115e+01
18,50,6,1.11663940e+02
19,50,6,2.77321304e+00
20,50,6,1.85358606e+01
21,50,6,2.00000000e+02
22,50,6,1.20640826e+01
23,50,6,5.71514050e+03
24,50,6,2.13244757e+02
25,50,6,2.86212164e+02
26,50,6,3.06214816e+02
27,50,6,5.35167827e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,7.55131608e+03
3,50,7,2.41174963e+02
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,2.67638139e+00
8,50,7,2.10059883e+01
9,50,7,5.08750613e+01
10,50,7,7.39604033e-03
11,50,7,0.00000000e+00
12,50,7,1.45582322e+01
13,50,7,1.90588854e+01
14,50,7,3.70431034e-01
15,50,7,6.30848403e+03
16,50,7,1.39775883e+00
17,50,7,5.08055403e+01
18,50,7,1.06183130e+02
19,50,7,2.48241237e+00
20,50,7,1.88822082e+01
21,50,7,1.12218576e+03
22,50,7,1.29620189e+01
23,50,7,5.24419434e+03
24,50,7,2.19608169e+02
25,50,7,2.93952714e+02
26,50,7,3.08221215e+02
27,50,7,6.64647066e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,6.45596545e+03
3,50,8,7.54478657e+03
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,3.15484328e+00
8,50,8,2.10993430e+01
9,50,8,5.28409261e+01
10,50,8,0.00000000e+00
11,50,8,5.80366439e-08
12,50,8,2.02764833e+01
13,50,8,3.44966538e+01
14,50,8,3.14232959e-01
15,50,8,5.75075336e+03
16,50,8,1.47707422e-01
17,50,8,5.07878512e+01
18,50,8,1.01739814e+02
19,50,8,2.78630360e+00
20,50,8,1.77675444e+01
21,50,8,1.12218576e+03
22,50,8,1.47699645e+01
23,50,8,5.68574587e+03
24,50,8,2.38540434e+02
25,50,8,2.73803288e+02
26,50,8,3.12891905e+02
27,50,8,5.55744624e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,6.81377424e+02
3,50,9,3.20250751e+03
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,1.73680770e+00
8,50,9,2.10978003e+01
9,50,9,4.58920501e+01
10,50,9,9.85728461e-03
11,50,9,0.00000000e+00
12,50,9,2.33461188e+01
13,50,9,2.63727099e+01
14,50,9,3.05220920e-01
15,50,9,6.49456126e+03
16,50,9,1.24032190e+00
17,50,9,5.07913053e+01
18,50,9,1.14124242e+02
19,50,9,2.49581233e+00
20,50,9,1.87868421e+01
21,50,9,8.36442488e+02
22,50,9,1.34742967e+01
23,50,9,5.88107962e+03
24,50,9,2.14185144e+02
25,50,9,2.82762429e+02
26,50,9,2.00002517e+02
27,50,9,8.42428664e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,4.20942742e+02
3,50,10,5.34951753e+03
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,3.60845330e+00
8,50,10,2.11632627e+01
9,50,10,5.22612882e+01
10,50,10,9.85728461e-03
11,50,10,0.00000000e+00
12,50,10,1.96188273e+01
13,50,10,1.46231240e+01
14,50,10,2.22861412e-01
15,50,10,6.75860280e+03
16,50,10,1.30300710e+00
17,50,10,5.07862025e+01
18,50,10,1.01600256e+02
19,50,10,2.58959377e+00
20,50,10,1.79887796e+01
21,50,10,2.00000000e+02
22,50,10,1.25189286e+01
23,50,10,5.84219653e+03
24,50,10,2.09937494e+02
25,50,10,2.78492150e+02
26,50,10,2.00001829e+02
27,50,10,4.90307888e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,7.96805318e+01
3,50,11,4.14596481e-01
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,1.23920552e+00
8,50,11,2.11475200e+01
9,50,11,5.36412611e+01
10,50,11,0.00000000e+00
11,50,11,0.00000000e+00
12,50,11,1.39852039e+01
13,50,11,2.42142227e+01
14,50,11,1.51837286e-01
15,50,11,6.84893662e+03
16,50,11,1.50987587e+00
17,50,11,5.08030758e+01
18,50,11,1.03043020e+02
19,50,11,2.58151851e+00
20,50,11,1.80633099e+01
21,50,11,2.00000000e+02
22,50,11,1.18861085e+01
23,50,11,6.37727878e+03
24,50,11,2.02596322e+02
25,50,11,2.79892596e+02
26,50,11,2.03952851e+02
27,50,11,1.55942833e+03
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,2.55282509e+03
3,50,12,4.22388074e+01
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,1.61172933e-01
8,50,12,2.11798207e+01
9,50,12,4.90428403e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.79958927e+01
13,50,12,3.18123689e+01
14,50,12,1.93101686e-01
15,50,12,6.50910877e+03
16,50,12,1.24331948e+00
17,50,12,5.07869269e+01
18,50,12,1.15304314e+02
19,50,12,2.68560887e+00
20,50,12,1.74507645e+01
21,50,12,2.00000000e+02
22,50,12,1.38327833e+01
23,50,12,5.67217245e+03
24,50,12,2.10075133e+02
25,50,12,2.63616001e+02
26,50,12,3.09465860e+02
27,50,12,4.92510754e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,9.01456282e+03
3,50,13,7.10555661e+04
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,1.58360154e+00
8,50,13,2.11592800e+01
9,50,13,5.38903266e+01
10,50,13,7.39604033e-03
11,50,13,6.43117560e-06
12,50,13,1.32525430e+01
13,50,13,1.77174721e+01
14,50,13,4.93945932e+00
15,50,13,6.22851535e+03
16,50,13,1.38749163e+00
17,50,13,5.08914453e+01
18,50,13,1.05927603e+02
19,50,13,2.46626474e+00
20,50,13,1.78051973e+01
21,50,13,8.36442488e+02
22,50,13,2.45790151e+01
23,50,13,5.97765235e+03
24,50,13,2.10720282e+02
25,50,13,2.83171153e+02
26,50,13,3.28039473e+02
27,50,13,3.72356425e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,9.43462637e+02
3,50,14,3.42212861e-03
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.04093195e+00
8,50,14,2.11897060e+01
9,50,14,5.37533875e+01
10,50,14,4.43442418e-02
11,50,14,0.00000000e+00
12,50,14,1.69896072e+01
13,50,14,3.53428058e+01
14,50,14,2.12210086e-01
15,50,14,5.66722621e+03
16,50,14,1.27598109e+00
17,50,14,5.07933571e+01
18,50,14,1.15479570e+02
19,50,14,2.52654270e+00
20,50,14,1.86058542e+01
21,50,14,1.12218576e+03
22,50,14,1.27703548e+01
23,50,14,5.19980773e+03
24,50,14,2.13014246e+02
25,50,14,2.70098283e+02
26,50,14,3.01842576e+02
27,50,14,3.29797373e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.54044680e+04
3,50,15,2.43836477e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,3.43008052e+00
8,50,15,2.09781480e+01
9,50,15,5.08831601e+01
10,50,15,0.00000000e+00
11,50,15,1.77919261e-05
12,50,15,1.46075066e+01
13,50,15,2.89518229e+01
14,50,15,2.78002293e-01
15,50,15,6.51822657e+03
16,50,15,7.06445536e-01
17,50,15,5.08134374e+01
18,50,15,8.63063832e+01
19,50,15,2.65682907e+00
20,50,15,1.78895453e+01
21,50,15,1.12218576e+03
22,50,15,1.58693919e+01
23,50,15,6.08199432e+03
24,50,15,2.15587241e+02
25,50,15,2.80040220e+02
26,50,15,3.12206286e+02
27,50,15,7.72058812e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.52113616e+03
3,50,16,1.95524203e+04
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,4.80672690e+00
8,50,16,2.10488935e+01
9,50,16,5.14232576e+01
10,50,16,2.71253844e-02
11,50,16,0.00000000e+00
12,50,16,1.59354070e+01
13,50,16,2.35947349e+01
14,50,16,3.23982433e-01
15,50,16,6.95465094e+03
16,50,16,1.65124150e+00
17,50,16,5.07880419e+01
18,50,16,1.08725583e+02
19,50,16,2.63596322e+00
20,50,16,1.81396249e+01
21,50,16,1.12218576e+03
22,50,16,1.49196180e+01
23,50,16,5.73926007e+03
24,50,16,2.12227705e+02
25,50,16,3.55531386e+02
26,50,16,2.00001573e+02
27,50,16,4.67559836e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,2.66359995e+03
3,50,17,1.28905158e+03
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.22859259e+00
8,50,17,2.10889641e+01
9,50,17,5.19017087e+01
10,50,17,4.92815273e-02
11,50,17,1.15148406e-08
12,50,17,1.76473524e+01
13,50,17,1.67936098e+01
14,50,17,4.80865833e-01
15,50,17,6.19540304e+03
16,50,17,2.64009482e-01
17,50,17,5.07876017e+01
18,50,17,9.82858904e+01
19,50,17,2.70943793e+00
20,50,17,1.71245028e+01
21,50,17,1.12218576e+03
22,50,17,1.47701951e+01
23,50,17,5.46385665e+03
24,50,17,2.18175368e+02
25,50,17,2.72449287e+02
26,50,17,3.08617653e+02
27,50,17,7.11389281e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.14295473e+02
3,50,18,7.58986937e+01
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,2.63330932e+00
8,50,18,2.09333307e+01
9,50,18,5.15475744e+01
10,50,18,7.39604033e-03
11,50,18,0.00000000e+00
12,50,18,1.71251513e+01
13,50,18,3.06952783e+01
14,50,18,2.11841467e-01
15,50,18,6.53252467e+03
16,50,18,1.58564688e+00
17,50,18,5.07954433e+01
18,50,18,1.09586312e+02
19,50,18,2.74121832e+00
20,50,18,1.75023162e+01
21,50,18,1.12218576e+03
22,50,18,1.46005664e+01
23,50,18,5.50607974e+03
24,50,18,2.08503151e+02
25,50,18,2.86008348e+02
26,50,18,3.02042024e+02
27,50,18,6.63561535e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,2.47310548e+02
3,50,19,4.21640241e+02
4,50,19,1.62821394e-08
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.00198624e+00
8,50,19,2.07727772e+01
9,50,19,5.15364978e+01
10,50,19,0.00000000e+00
11,50,19,0.00000000e+00
12,50,19,1.48347349e+01
13,50,19,1.06903286e+01
14,50,19,2.68549809e-01
15,50,19,6.73451740e+03
16,50,19,1.13563343e+00
17,50,19,5.07958767e+01
18,50,19,9.86454381e+01
19,50,19,2.54263009e+00
20,50,19,1.84070509e+01
21,50,19,2.00000000e+02
22,50,19,1.56078795e+01
23,50,19,6.13065472e+03
24,50,19,2.11295405e+02
25,50,19,2.72751809e+02
26,50,19,2.00002185e+02
27,50,19,4.23433306e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,1.03108521e+04
3,50,20,1.09650327e+02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,5.52198385e+00
8,50,20,2.10231277e+01
9,50,20,5.56434574e+01
10,50,20,7.39604033e-03
11,50,20,4.33408742e-07
12,50,20,1.59733887e+01
13,50,20,4.23793695e+01
14,50,20,3.01701509e-01
15,50,20,6.43707201e+03
16,50,20,5.38529644e-01
17,50,20,5.07900636e+01
18,50,20,1.07625435e+02
19,50,20,2.43995949e+00
20,50,20,1.74794571e+01
21,50,20,1.12218576e+03
22,50,20,1.27431777e+01
23,50,20,5.54115880e+03
24,50,20,2.40152386e+02
25,50,20,2.77160438e+02
26,50,20,3.02679080e+02
27,50,20,5.05554203e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.28023469e+04
3,50,21,3.71503793e+01
4,50,21,1.48250762e-05
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,3.78906757e+00
8,50,21,2.09946711e+01
9,50,21,5.24190038e+01
10,50,21,0.00000000e+00
11,50,21,6.18151027e-07
12,50,21,1.42685677e+01
13,50,21,2.25335878e+01
14,50,21,3.61107366e-01
15,50,21,6.65318158e+03
16,50,21,1.50723267e+00
17,50,21,5.07880424e+01
18,50,21,1.02380311e+02
19,50,21,2.56785274e+00
20,50,21,1.67587389e+01
21,50,21,2.00000000e+02
22,50,21,1.37211570e+01
23,50,21,5.83716459e+03
24,50,21,2.12941585e+02
25,50,21,2.79508294e+02
26,50,21,3.18221490e+02
27,50,21,4.41955569e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,6.44366619e+02
3,50,22,1.52611144e+01
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,8.94419327e-01
8,50,22,2.11122741e+01
9,50,22,5.23792413e+01
10,50,22,7.39604033e-03
11,50,22,0.00000000e+00
12,50,22,1.63782928e+01
13,50,22,2.95140458e+01
14,50,22,2.44078823e-01
15,50,22,6.38670753e+03
16,50,22,1.34745503e+00
17,50,22,5.07866902e+01
18,50,22,1.07404771e+02
19,50,22,2.83247843e+00
20,50,22,1.79087937e+01
21,50,22,2.00000000e+02
22,50,22,1.60273544e+01
23,50,22,5.15310507e+03
24,50,22,2.12938677e+02
25,50,22,2.92547227e+02
26,50,22,2.00004938e+02
27,50,22,8.11981432e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.11753523e+00
3,50,23,9.35012624e-01
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.11462640e+00
8,50,23,2.11265945e+01
9,50,23,5.42397878e+01
10,50,23,0.00000000e+00
11,50,23,0.00000000e+00
12,50,23,1.22568202e+01
13,50,23,1.94533600e+01
14,50,23,2.26639926e-01
15,50,23,7.09307170e+03
16,50,23,9.56350002e-01
17,50,23,5.08080527e+01
18,50,23,1.14938476e+02
19,50,23,2.60638114e+00
20,50,23,1.83130674e+01
21,50,23,2.00000000e+02
22,50,23,1.35208122e+01
23,50,23,5.74448869e+03
24,50,23,2.10005737e+02
25,50,23,2.74182043e+02
26,50,23,3.04117948e+02
27,50,23,4.93472190e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,7.37140274e+02
3,50,24,4.25371421e+01
4,50,24,1.56927299e-08
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,4.09313491e-01
8,50,24,2.11259547e+01
9,50,24,5.35086839e+01
10,50,24,7.39604033e-03
11,50,24,2.17847766e-08
12,50,24,2.04785284e+01
13,50,24,3.50494043e+01
14,50,24,3.27820145e-01
15,50,24,6.74416983e+03
16,50,24,1.14894767e+00
17,50,24,5.07986502e+01
18,50,24,1.11194231e+02
19,50,24,2.62887406e+00
20,50,24,1.82525438e+01
21,50,24,1.12218576e+03
22,50,24,1.39807920e+01
23,50,24,6.31931339e+03
24,50,24,2.06731780e+02
25,50,24,2.82760935e+02
26,50,24,3.05785526e+02
27,50,24,3.25109175e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.36938079e+04
3,50,25,2.08375639e+02
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,2.10196577e+00
8,50,25,2.09981938e+01
9,50,25,5.40822763e+01
10,50,25,9.85728461e-03
11,50,25,8.71137253e-07
12,50,25,1.35651845e+01
13,50,25,3.35993991e+01
14,50,25,4.19040130e-01
15,50,25,6.26633878e+03
16,50,25,1.27708487e+00
17,50,25,5.08106133e+01
18,50,25,9.91462960e+01
19,50,25,2.76214913e+00
20,50,25,1.80008961e+01
21,50,25,1.12218576e+03
22,50,25,1.40989129e+01
23,50,25,6.00425614e+03
24,50,25,2.17156717e+02
25,50,25,2.81500784e+02
26,50,25,3.14929600e+02
27,50,25,6.91645591e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,7.33937647e+01
3,50,26,1.22631792e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,4.39977835e-01
8,50,26,2.09538658e+01
9,50,26,5.42551289e+01
10,50,26,1.72361119e-02
11,50,26,0.00000000e+00
12,50,26,1.44406619e+01
13,50,26,3.77731069e+01
14,50,26,7.37013651e-01
15,50,26,6.33618939e+03
16,50,26,1.47191333e+00
17,50,26,5.07901535e+01
18,50,26,1.20292848e+02
19,50,26,2.55184238e+00
20,50,26,1.88675549e+01
21,50,26,2.00000000e+02
22,50,26,1.58960112e+01
23,50,26,5.49407971e+03
24,50,26,2.04374786e+02
25,50,26,2.76643205e+02
26,50,26,3.01305830e+02
27,50,26,4.12329244e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,6.08899648e+02
3,50,27,1.63958484e-02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,5.66678727e+00
8,50,27,2.08312814e+01
9,50,27,5.51506259e+01
10,50,27,9.85728461e-03
11,50,27,6.22173939e-08
12,50,27,1.75524078e+01
13,50,27,2.59431733e+01
14,50,27,1.10886974e+00
15,50,27,6.79022321e+03
16,50,27,1.38659750e+00
17,50,27,5.08014910e+01
18,50,27,1.09501118e+02
19,50,27,2.50625414e+00
20,50,27,1.72270706e+01
21,50,27,1.12218576e+03
22,50,27,1.55755634e+01
23,50,27,5.42435109e+03
24,50,27,2.29899164e+02
25,50,27,2.74577220e+02
26,50,27,3.02981692e+02
27,50,27,4.13890681e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,9.83499251e+03
3,50,28,8.15275062e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,2.11532741e+00
8,50,28,2.08783417e+01
9,50,28,5.37546544e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.32363940e+01
13,50,28,4.00376332e+01
14,50,28,3.17501352e-01
15,50,28,6.31684746e+03
16,50,28,1.47856785e+00
17,50,28,5.08354907e+01
18,50,28,1.00223357e+02
19,50,28,2.92520940e+00
20,50,28,1.74800524e+01
21,50,28,8.36442488e+02
22,50,28,1.54831223e+01
23,50,28,4.36764737e+03
24,50,28,2.14543576e+02
25,50,28,2.75688860e+02
26,50,28,3.04559357e+02
27,50,28,4.58889681e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,9.56475316e+01
3,50,29,1.02574646e+01
4,50,29,1.50270638e-08
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.23462424e+00
8,50,29,2.11664821e+01
9,50,29,4.89579513e+01
10,50,29,1.23209889e-02
11,50,29,0.00000000e+00
12,50,29,1.56201354e+01
13,50,29,2.71347688e+01
14,50,29,2.87643753e-01
15,50,29,6.37150032e+03
16,50,29,1.25820778e+00
17,50,29,5.08052608e+01
18,50,29,1.08088546e+02
19,50,29,2.44033846e+00
20,50,29,1.76747269e+01
21,50,29,2.00000000e+02
22,50,29,1.51739313e+01
23,50,29,6.27689503e+03
24,50,29,2.00454398e+02
25,50,29,2.76032143e+02
26,50,29,2.00000891e+02
27,50,29,3.78164341e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,2.67752809e+03
3,50,30,3.24052357e-03
4,50,30,1.47996888e-05
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,9.73310628e-02
8,50,30,2.11305506e+01
9,50,30,4.98912471e+01
10,50,30,1.23160725e-02
11,50,30,0.00000000e+00
12,50,30,1.54131244e+01
13,50,30,2.51095170e+01
14,50,30,2.33349833e-01
15,50,30,6.24932977e+03
16,50,30,1.38300063e+00
17,50,30,5.07857936e+01
18,50,30,1.13521962e+02
19,50,30,2.69357915e+00
20,50,30,1.91857230e+01
21,50,30,1.12218576e+03
22,50,30,1.56723733e+01
23,50,30,6.62914386e+03
24,50,30,2.02814399e+02
25,50,30,3.56003717e+02
26,50,30,2.00002750e+02
27,50,30,3.53185518e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,2.18845199e+04
3,50,31,3.44256358e+00
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,5.87869217e+00
8,50,31,2.08823774e+01
9,50,31,5.07256976e+01
10,50,31,1.72361119e-02
11,50,31,0.00000000e+00
12,50,31,2.85959385e+01
13,50,31,5.30876611e+01
14,50,31,1.40416614e+00
15,50,31,6.50317875e+03
16,50,31,1.27281494e+00
17,50,31,5.08019562e+01
18,50,31,8.63607488e+01
19,50,31,2.53176489e+00
20,50,31,1.95705648e+01
21,50,31,1.12218576e+03
22,50,31,1.29583088e+01
23,50,31,6.40250444e+03
24,50,31,2.12838725e+02
25,50,31,2.77102514e+02
26,50,31,2.00035878e+02
27,50,31,5.33311999e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.67665601e+03
3,50,32,1.10966984e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.80812211e-01
8,50,32,2.09937028e+01
9,50,32,4.53543574e+01
10,50,32,2.71007838e-02
11,50,32,0.00000000e+00
12,50,32,1.55926396e+01
13,50,32,2.24397845e+01
14,50,32,2.06774559e-01
15,50,32,6.94012526e+03
16,50,32,1.01604463e+00
17,50,32,5.08109263e+01
18,50,32,7.30795572e+01
19,50,32,2.53642584e+00
20,50,32,1.66995127e+01
21,50,32,2.00000000e+02
22,50,32,1.47039117e+01
23,50,32,5.47177838e+03
24,50,32,2.11846485e+02
25,50,32,2.84878776e+02
26,50,32,2.00002259e+02
27,50,32,3.41083659e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,7.35323519e+02
3,50,33,2.17078624e+01
4,50,33,2.68367023e-08
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.32875454e-01
8,50,33,2.11783617e+01
9,50,33,5.03768784e+01
10,50,33,0.00000000e+00
11,50,33,0.00000000e+00
12,50,33,1.96125213e+01
13,50,33,2.28973326e+01
14,50,33,1.67287908e-01
15,50,33,6.38449128e+03
16,50,33,1.31200065e+00
17,50,33,5.07864623e+01
18,50,33,1.15319916e+02
19,50,33,2.77163629e+00
20,50,33,1.83557832e+01
21,50,33,2.00000000e+02
22,50,33,1.23257359e+01
23,50,33,6.40969669e+03
24,50,33,2.12222395e+02
25,50,33,3.63250007e+02
26,50,33,4.01589655e+02
27,50,33,4.43476485e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,4.46186097e+02
3,50,34,4.67810324e+01
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.52348726e+00
