Function,Dimension,Run,Error
18,50,17,1.04012056e+02
19,50,17,2.72091381e+00
20,50,17,1.72673280e+01
21,50,17,2.00000000e+02
22,50,17,1.68872307e+01
23,50,17,5.97808015e+03
24,50,17,2.13719809e+02
25,50,17,2.81319871e+02
26,50,17,2.00000565e+02
27,50,17,3.63812512e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,4.18171987e+02
3,50,18,2.54961953e+03
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,9.21848141e-01
8,50,18,2.11707294e+01
9,50,18,5.30641994e+01
10,50,18,1.72410209e-02
11,50,18,0.00000000e+00
12,50,18,8.38215855e+00
13,50,18,3.17502991e+01
14,50,18,2.99509612e-01
15,50,18,5.77189704e+03
16,50,18,1.26860762e+00
17,50,18,5.07872674e+01
18,50,18,1.06458119e+02
19,50,18,2.42066165e+00
20,50,18,1.82782836e+01
21,50,18,1.12218576e+03
22,50,18,1.29929479e+01
23,50,18,5.34326613e+03
24,50,18,2.12457119e+02
25,50,18,2.89967118e+02
26,50,18,2.00000817e+02
27,50,18,4.60419691e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,4.32765158e+02
3,50,19,4.95268444e+04
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,2.16482678e-01
8,50,19,2.11538487e+01
9,50,19,5.12028918e+01
10,50,19,1.96777346e-02
11,50,19,0.00000000e+00
12,50,19,1.22297730e+01
13,50,19,1.27687172e+01
14,50,19,2.43830413e-01
15,50,19,5.97707790e+03
16,50,19,1.08535721e+00
17,50,19,5.08093090e+01
18,50,19,9.72557746e+01
19,50,19,2.83480544e+00
20,50,19,1.84123038e+01
21,50,19,2.00000000e+02
22,50,19,1.43318377e+01
23,50,19,5.23321955e+03
24,50,19,2.05465116e+02
25,50,19,2.60876490e+02
26,50,19,2.00000802e+02
27,50,19,3.73279224e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,5.13714107e+02
3,50,20,2.80317822e+04
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,8.18961467e-01
8,50,20,2.09793404e+01
9,50,20,5.10704962e+01
10,50,20,9.86467206e-03
11,50,20,0.00000000e+00
12,50,20,1.48104881e+01
13,50,20,2.88374626e+01
14,50,20,2.20427439e-01
15,50,20,6.47491651e+03
16,50,20,1.22828178e+00
17,50,20,5.07872214e+01
18,50,20,1.04562703e+02
19,50,20,2.43793756e+00
20,50,20,1.80825059e+01
21,50,20,2.00000000e+02
22,50,20,1.24663927e+01
23,50,20,6.43868125e+03
24,50,20,2.11061575e+02
25,50,20,2.71972151e+02
26,50,20,2.00002089e+02
27,50,20,3.83530636e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,4.79844350e+02
3,50,21,4.19272845e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,3.07454623e+00
8,50,21,2.10248721e+01
9,50,21,5.49860655e+01
10,50,21,7.39604033e-03
11,50,21,2.42119516e-08
12,50,21,1.42941492e+01
13,50,21,2.80415854e+01
14,50,21,2.96635658e-01
15,50,21,6.32686593e+03
16,50,21,1.45185645e+00
17,50,21,5.08023938e+01
18,50,21,9.67909209e+01
19,50,21,2.54161629e+00
20,50,21,1.76555748e+01
21,50,21,1.12218576e+03
22,50,21,1.51385977e+01
23,50,21,5.57079854e+03
24,50,21,2.13937483e+02
25,50,21,2.70034564e+02
26,50,21,2.00001396e+02
27,50,21,4.70748009e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,3.67348430e+03
3,50,22,8.46166656e+02
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,7.23690093e-01
8,50,22,2.11310487e+01
9,50,22,5.40212528e+01
10,50,22,2.46444487e-02
11,50,22,0.00000000e+00
12,50,22,1.32646112e+01
13,50,22,2.91073335e+01
14,50,22,2.75669934e-01
15,50,22,7.22440748e+03
16,50,22,1.53471850e+00
17,50,22,5.07950282e+01
18,50,22,1.10396768e+02
19,50,22,2.51018807e+00
20,50,22,1.88551233e+01
21,50,22,1.12218576e+03
22,50,22,1.54318572e+01
23,50,22,6.03336535e+03
24,50,22,2.06958710e+02
25,50,22,2.79671851e+02
26,50,22,2.00008598e+02
27,50,22,3.33175495e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.33721325e+03
3,50,23,3.91253783e+04
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,9.85417358e-01
8,50,23,2.09801694e+01
9,50,23,5.60305568e+01
10,50,23,1.23209889e-02
11,50,23,0.00000000e+00
12,50,23,1.61993310e+01
13,50,23,1.60396123e+01
14,50,23,1.14081951e+00
15,50,23,6.26271384e+03
16,50,23,1.29335374e+00
17,50,23,5.07863980e+01
18,50,23,9.49887892e+01
19,50,23,2.67334731e+00
20,50,23,1.71492722e+01
21,50,23,1.12218576e+03
22,50,23,1.60222755e+01
23,50,23,5.85635968e+03
24,50,23,2.10498345e+02
25,50,23,2.80759473e+02
26,50,23,3.05052555e+02
27,50,23,3.37175292e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.01773249e+03
3,50,24,1.95721351e+05
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,4.18480803e+00
8,50,24,2.09577203e+01
9,50,24,5.11616366e+01
10,50,24,9.85728461e-03
11,50,24,1.69243286e-08
12,50,24,1.41985997e+01
13,50,24,2.30447439e+01
14,50,24,5.73999932e-01
15,50,24,6.11123443e+03
16,50,24,1.03624680e+00
17,50,24,5.07948124e+01
18,50,24,1.08398383e+02
19,50,24,2.55257781e+00
20,50,24,1.81020772e+01
21,50,24,1.12218576e+03
22,50,24,1.62078816e+01
23,50,24,4.17260801e+03
24,50,24,2.12598602e+02
25,50,24,2.76553259e+02
26,50,24,2.00002613e+02
27,50,24,3.76273416e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,5.41235083e+02
3,50,25,1.18429979e+05
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,2.89586152e-01
8,50,25,2.10288855e+01
9,50,25,5.45778858e+01
10,50,25,2.95521837e-02
11,50,25,0.00000000e+00
12,50,25,1.60284311e+01
13,50,25,2.29060217e+01
14,50,25,6.95728249e-01
15,50,25,6.03330308e+03
16,50,25,5.37230161e-01
17,50,25,5.07863679e+01
18,50,25,9.37022881e+01
19,50,25,2.48330772e+00
20,50,25,1.74164478e+01
21,50,25,1.12218576e+03
22,50,25,1.53037338e+01
23,50,25,5.34106958e+03
24,50,25,2.15869183e+02
25,50,25,2.65923789e+02
26,50,25,2.00000952e+02
27,50,25,3.75235300e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,6.10388184e+03
3,50,26,2.45698292e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.57090229e-01
8,50,26,2.10547480e+01
9,50,26,5.59736977e+01
10,50,26,7.39604033e-03
11,50,26,0.00000000e+00
12,50,26,1.72017846e+01
13,50,26,1.70801324e+01
14,50,26,3.35419069e-01
15,50,26,6.16472249e+03
16,50,26,1.24318260e+00
17,50,26,5.08050559e+01
18,50,26,9.57797625e+01
19,50,26,2.59601519e+00
20,50,26,1.75900987e+01
21,50,26,2.00000000e+02
22,50,26,1.20689448e+01
23,50,26,6.26693396e+03
24,50,26,2.03006414e+02
25,50,26,2.84433981e+02
26,50,26,3.03110740e+02
27,50,26,3.37940905e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,4.11376022e+03
3,50,27,4.30080693e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.94390686e+00
8,50,27,2.09339212e+01
9,50,27,5.13237604e+01
10,50,27,1.72410209e-02
11,50,27,0.00000000e+00
12,50,27,1.60914603e+01
13,50,27,1.80851328e+01
14,50,27,2.84184852e-01
15,50,27,6.82168318e+03
16,50,27,9.11669632e-01
17,50,27,5.08065816e+01
18,50,27,9.58809592e+01
19,50,27,2.56471798e+00
20,50,27,1.82494351e+01
21,50,27,1.12218576e+03
22,50,27,1.66897153e+01
23,50,27,5.73708517e+03
24,50,27,2.18729038e+02
25,50,27,2.75165973e+02
26,50,27,2.00000394e+02
27,50,27,4.94678790e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.71314355e+02
3,50,28,2.77732232e+01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,2.34112872e+00
8,50,28,2.08134634e+01
9,50,28,5.05053460e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.81084686e+01
13,50,28,3.45956745e+01
14,50,28,2.91723690e-01
15,50,28,6.78781244e+03
16,50,28,1.37102528e+00
17,50,28,5.08054838e+01
18,50,28,9.03707905e+01
19,50,28,2.57524643e+00
20,50,28,1.69173063e+01
21,50,28,1.12218576e+03
22,50,28,1.32731590e+01
23,50,28,5.85252025e+03
24,50,28,2.15411468e+02
25,50,28,2.66281901e+02
26,50,28,3.04647978e+02
27,50,28,3.51708351e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,8.77505891e+02
3,50,29,6.03877931e+02
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,2.69559509e+00
8,50,29,2.11747111e+01
9,50,29,5.28988211e+01
10,50,29,2.70663643e-02
11,50,29,0.00000000e+00
12,50,29,1.60374489e+01
13,50,29,7.47529001e+00
14,50,29,4.09871894e-01
15,50,29,6.46537154e+03
16,50,29,1.15905821e-01
17,50,29,5.08099744e+01
18,50,29,1.02643686e+02
19,50,29,2.62356251e+00
20,50,29,1.86909660e+01
21,50,29,1.12218576e+03
22,50,29,2.10692381e+01
23,50,29,5.72891939e+03
24,50,29,2.09023392e+02
25,50,29,2.68424265e+02
26,50,29,2.00003138e+02
27,50,29,4.17240098e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,2.50227815e+02
3,50,30,8.45552503e-02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.67731788e+00
8,50,30,2.11196213e+01
9,50,30,5.36529009e+01
10,50,30,3.69605096e-02
11,50,30,0.00000000e+00
12,50,30,1.25937836e+01
13,50,30,2.34229747e+01
14,50,30,6.07608025e-01
15,50,30,5.98972228e+03
16,50,30,1.42260166e+00
17,50,30,5.07973036e+01
18,50,30,1.06080832e+02
19,50,30,2.63558989e+00
20,50,30,1.63218133e+01
21,50,30,2.00000000e+02
22,50,30,1.47681355e+01
23,50,30,4.99382327e+03
24,50,30,2.07814560e+02
25,50,30,2.82757746e+02
26,50,30,3.09259438e+02
27,50,30,5.04733669e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,8.92508361e+03
3,50,31,9.75990372e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,1.25064607e+00
8,50,31,2.10029885e+01
9,50,31,5.29320487e+01
10,50,31,7.39604033e-03
11,50,31,0.00000000e+00
12,50,31,1.72949464e+01
13,50,31,2.04407983e+01
14,50,31,2.24505435e-01
15,50,31,6.64172934e+03
16,50,31,1.13495011e+00
17,50,31,5.07987857e+01
18,50,31,8.39417416e+01
19,50,31,2.39732772e+00
20,50,31,1.75395588e+01
21,50,31,1.12218576e+03
22,50,31,1.80804296e+01
23,50,31,5.05263461e+03
24,50,31,2.13227551e+02
25,50,31,2.69276061e+02
26,50,31,3.05392860e+02
27,50,31,4.35549010e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.72344017e+03
3,50,32,2.23833624e+00
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.10622285e+00
8,50,32,2.09393292e+01
9,50,32,5.20581620e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,1.57458011e+01
13,50,32,1.56596248e+01
14,50,32,1.14776303e+00
15,50,32,6.78232580e+03
16,50,32,1.06773194e+00
17,50,32,5.08035731e+01
18,50,32,1.05547439e+02
19,50,32,2.28486140e+00
20,50,32,1.80140321e+01
21,50,32,2.00000000e+02
22,50,32,1.61800181e+01
23,50,32,5.41402748e+03
24,50,32,2.07108077e+02
25,50,32,2.71407132e+02
26,50,32,2.00004763e+02
27,50,32,3.88554987e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,4.34348528e+02
3,50,33,6.78544289e+04
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,6.76480689e-01
8,50,33,2.08973231e+01
9,50,33,5.38275083e+01
10,50,33,0.00000000e+00
11,50,33,3.68671422e-08
12,50,33,1.62874666e+01
13,50,33,1.62361193e+01
14,50,33,6.85539301e-01
15,50,33,6.83524330e+03
16,50,33,9.12055109e-01
17,50,33,5.08065551e+01
18,50,33,1.04867924e+02
19,50,33,2.60743635e+00
20,50,33,1.76815074e+01
21,50,33,1.12218576e+03
22,50,33,1.68639150e+01
23,50,33,5.40504080e+03
24,50,33,2.11757316e+02
25,50,33,2.81870965e+02
26,50,33,3.05122101e+02
27,50,33,3.99581700e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.14454070e+02
3,50,34,8.10191103e-03
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,8.59151044e-01
