Function,Dimension,Run,Error
18,50,7,1.11167438e+02
19,50,7,2.59152104e+00
20,50,7,1.83265151e+01
21,50,7,2.00000000e+02
22,50,7,1.67391451e+01
23,50,7,5.76206309e+03
24,50,7,2.08113739e+02
25,50,7,2.73815657e+02
26,50,7,2.00003455e+02
27,50,7,4.09376455e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,5.70826989e+02
3,50,8,2.06150888e+00
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,2.36917578e+00
8,50,8,2.09832377e+01
9,50,8,5.40463210e+01
10,50,8,1.72410209e-02
11,50,8,0.00000000e+00
12,50,8,1.48372175e+01
13,50,8,1.87162985e+01
14,50,8,2.86915255e-01
15,50,8,6.08086520e+03
16,50,8,1.25926104e+00
17,50,8,5.08064698e+01
18,50,8,9.87581013e+01
19,50,8,2.47055239e+00
20,50,8,1.82405293e+01
21,50,8,1.12218576e+03
22,50,8,1.38542677e+01
23,50,8,5.53501413e+03
24,50,8,2.17046070e+02
25,50,8,2.79326609e+02
26,50,8,2.00007453e+02
27,50,8,4.94211478e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,9.85305466e+02
3,50,9,7.76124658e+00
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,1.82976795e+00
8,50,9,2.09332758e+01
9,50,9,5.11469261e+01
10,50,9,7.39604033e-03
11,50,9,0.00000000e+00
12,50,9,1.41855097e+01
13,50,9,3.11063631e+01
14,50,9,2.36085052e-01
15,50,9,6.69356402e+03
16,50,9,1.32528606e+00
17,50,9,5.08021057e+01
18,50,9,1.04789487e+02
19,50,9,2.53920209e+00
20,50,9,1.83381264e+01
21,50,9,1.12218576e+03
22,50,9,1.68671807e+01
23,50,9,5.51767491e+03
24,50,9,2.08666445e+02
25,50,9,2.87404265e+02
26,50,9,3.02201502e+02
27,50,9,4.06220214e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,4.95819389e+03
3,50,10,9.22921497e-02
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,4.19519246e+00
8,50,10,2.11658664e+01
9,50,10,5.48535270e+01
10,50,10,1.47797768e-02
11,50,10,1.61802328e-07
12,50,10,1.88511037e+01
13,50,10,1.81386348e+01
14,50,10,1.02826109e+00
15,50,10,6.27221371e+03
16,50,10,1.54355759e+00
17,50,10,5.07884920e+01
18,50,10,1.13407312e+02
19,50,10,2.52318203e+00
20,50,10,1.85036565e+01
21,50,10,2.00000000e+02
22,50,10,1.67737911e+01
23,50,10,5.81098924e+03
24,50,10,2.17008462e+02
25,50,10,2.80673825e+02
26,50,10,2.00000801e+02
27,50,10,4.88037508e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,7.63064239e+03
3,50,11,1.68199231e+02
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,1.69428093e+00
8,50,11,2.11130913e+01
9,50,11,5.46816954e+01
10,50,11,9.86467206e-03
11,50,11,0.00000000e+00
12,50,11,1.44964556e+01
13,50,11,3.36069263e+01
14,50,11,1.13885880e+00
15,50,11,6.64504691e+03
16,50,11,1.47386251e+00
17,50,11,5.07876169e+01
18,50,11,9.91649838e+01
19,50,11,2.52709253e+00
20,50,11,1.79703008e+01
21,50,11,1.12218576e+03
22,50,11,1.62205689e+01
23,50,11,6.19219801e+03
24,50,11,2.19792451e+02
25,50,11,2.71330631e+02
26,50,11,2.00002678e+02
27,50,11,3.63969091e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,2.65308187e+02
3,50,12,1.00050705e+03
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.46589302e+00
8,50,12,2.09400942e+01
9,50,12,5.51550459e+01
10,50,12,7.39604033e-03
11,50,12,0.00000000e+00
12,50,12,1.50454137e+01
13,50,12,1.56042490e+01
14,50,12,4.18907732e-01
15,50,12,6.57160153e+03
16,50,12,1.42296845e+00
17,50,12,5.08035663e+01
18,50,12,9.18602985e+01
19,50,12,2.42001893e+00
20,50,12,1.80001403e+01
21,50,12,1.12218576e+03
22,50,12,1.41005791e+01
23,50,12,5.44885733e+03
24,50,12,2.09995040e+02
25,50,12,2.69210763e+02
26,50,12,3.08542125e+02
27,50,12,3.92008930e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.48341199e+03
3,50,13,5.16073050e+03
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,5.05480126e+00
8,50,13,2.10071450e+01
9,50,13,5.67477944e+01
10,50,13,0.00000000e+00
11,50,13,1.02206243e-08
12,50,13,2.07926772e+01
13,50,13,4.40342037e+01
14,50,13,1.44866806e+00
15,50,13,6.97231399e+03
16,50,13,1.31670362e+00
17,50,13,5.07926716e+01
18,50,13,1.09116765e+02
19,50,13,2.48669941e+00
20,50,13,1.88709256e+01
21,50,13,1.12218576e+03
22,50,13,1.57143774e+01
23,50,13,5.56834496e+03
24,50,13,2.04242172e+02
25,50,13,2.72100361e+02
26,50,13,2.00002036e+02
27,50,13,4.04470423e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,4.17414214e+02
3,50,14,3.19001133e-01
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,3.12074533e+00
8,50,14,2.09434819e+01
9,50,14,5.42903807e+01
10,50,14,2.95620279e-02
11,50,14,0.00000000e+00
12,50,14,1.75833434e+01
13,50,14,2.65920214e+01
14,50,14,1.08092493e+00
15,50,14,5.88965107e+03
16,50,14,4.42816636e-01
17,50,14,5.08105782e+01
18,50,14,9.54105668e+01
19,50,14,2.68140281e+00
20,50,14,1.76784690e+01
21,50,14,1.12218576e+03
22,50,14,1.54926992e+01
