Function,Dimension,Run,Error
15,50,16,6.06356629e+03
16,50,16,1.24211546e+00
17,50,16,5.07865429e+01
18,50,16,1.81260844e+02
19,50,16,2.84190391e+00
20,50,16,1.95072849e+01
21,50,16,1.12218576e+03
22,50,16,1.01626435e+01
23,50,16,7.24619551e+03
24,50,16,3.24898296e+02
25,50,16,3.64622541e+02
26,50,16,2.03539355e+02
27,50,16,1.64784688e+03
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.18054296e+03
3,50,17,1.84939429e+04
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,4.79075359e+00
8,50,17,2.11555747e+01
9,50,17,5.59142998e+01
10,50,17,7.39604033e-03
11,50,17,0.00000000e+00
12,50,17,2.17286612e+01
13,50,17,3.30212054e+01
14,50,17,1.03547655e+00
15,50,17,5.72879753e+03
16,50,17,1.03781952e+00
17,50,17,5.08252430e+01
18,50,17,1.00331188e+02
19,50,17,2.62567691e+00
20,50,17,1.80836403e+01
21,50,17,1.12218576e+03
22,50,17,1.44016980e+01
23,50,17,5.73885181e+03
24,50,17,2.07888690e+02
25,50,17,2.74704415e+02
26,50,17,3.02102179e+02
27,50,17,4.01161728e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,3.79852136e+03
3,50,18,5.02124225e+02
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,4.60728166e+00
8,50,18,2.08915305e+01
9,50,18,5.17683563e+01
10,50,18,1.72361119e-02
11,50,18,7.05736252e-08
12,50,18,9.94959057e+00
13,50,18,1.11424244e+01
14,50,18,1.54636558e+00
15,50,18,6.05556143e+03
16,50,18,1.26767959e+00
17,50,18,5.08967985e+01
18,50,18,9.89761826e+01
19,50,18,2.57914436e+00
20,50,18,1.80332873e+01
21,50,18,1.12218576e+03
22,50,18,2.01696962e+01
23,50,18,5.74925788e+03
24,50,18,2.10969956e+02
25,50,18,2.73411766e+02
26,50,18,3.13018709e+02
27,50,18,4.21081150e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,3.92416134e+02
3,50,19,5.56065848e-01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.38255267e-01
8,50,19,2.11517686e+01
9,50,19,5.14843454e+01
10,50,19,1.23209889e-02
11,50,19,0.00000000e+00
12,50,19,2.08081155e+01
13,50,19,3.76753374e+01
14,50,19,2.36596432e-01
15,50,19,6.41319957e+03
16,50,19,5.22509899e-01
17,50,19,5.07987655e+01
18,50,19,9.86590153e+01
19,50,19,2.87291211e+00
20,50,19,1.91379927e+01
21,50,19,2.00000000e+02
22,50,19,1.24856904e+01
23,50,19,6.14947995e+03
24,50,19,2.01973646e+02
25,50,19,2.77912702e+02
26,50,19,2.00005550e+02
27,50,19,4.04215433e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,4.69013829e+02
3,50,20,6.47220754e+02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,2.33686642e-01
8,50,20,2.10886803e+01
9,50,20,5.11902894e+01
10,50,20,1.47797768e-02
11,50,20,0.00000000e+00
12,50,20,1.93126847e+01
13,50,20,3.94331060e+01
14,50,20,1.57124443e-01
15,50,20,6.53918017e+03
16,50,20,1.05508040e+00
17,50,20,5.07908416e+01
18,50,20,1.23918357e+02
19,50,20,2.68365758e+00
20,50,20,1.83423839e+01
21,50,20,2.00000000e+02
22,50,20,1.26077863e+01
23,50,20,6.22882710e+03
24,50,20,2.07023656e+02
25,50,20,3.46206651e+02
26,50,20,2.01928220e+02
27,50,20,3.98714315e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,2.32184296e+03
3,50,21,7.23120706e+01
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,1.23024371e+00
8,50,21,2.09615551e+01
9,50,21,3.85063966e+01
10,50,21,1.23160725e-02
11,50,21,0.00000000e+00
12,50,21,1.97379215e+01
13,50,21,1.51363287e+01
14,50,21,5.22705922e-01
15,50,21,6.62764232e+03
16,50,21,9.29678617e-01
17,50,21,5.08337099e+01
18,50,21,1.06734767e+02
19,50,21,2.80931440e+00
20,50,21,1.77344053e+01
21,50,21,2.00000000e+02
22,50,21,1.44476638e+01
23,50,21,5.29617485e+03
24,50,21,2.09248521e+02
25,50,21,2.81871350e+02
26,50,21,2.00002303e+02
27,50,21,4.58563659e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.96414322e+03
3,50,22,1.98976547e+00
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,2.89007475e+00
8,50,22,2.11498954e+01
9,50,22,5.36185013e+01
10,50,22,1.23209889e-02
11,50,22,0.00000000e+00
12,50,22,1.62265382e+01
13,50,22,2.08073315e+01
14,50,22,2.08831514e-01
15,50,22,6.60091493e+03
16,50,22,1.02249476e+00
17,50,22,5.07964071e+01
18,50,22,1.01126355e+02
19,50,22,2.67845267e+00
20,50,22,1.81193843e+01
21,50,22,2.00000000e+02
22,50,22,1.28596399e+01
23,50,22,5.53327316e+03
24,50,22,2.19666850e+02
25,50,22,2.86224620e+02
26,50,22,3.08340319e+02
27,50,22,5.80557031e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,6.55250766e+02
3,50,23,4.94610260e+02
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,2.73310986e+00
8,50,23,2.11101541e+01
9,50,23,5.26280642e+01
10,50,23,2.46444487e-02
11,50,23,0.00000000e+00
12,50,23,1.44143524e+01
13,50,23,1.86030204e+01
14,50,23,8.12610233e-01
15,50,23,6.55349937e+03
16,50,23,1.38896050e+00
17,50,23,5.08064802e+01
18,50,23,9.94748785e+01
19,50,23,2.56254411e+00
20,50,23,1.85434091e+01
21,50,23,2.00000000e+02
22,50,23,1.52790588e+01
23,50,23,5.66361885e+03
24,50,23,2.26417534e+02
25,50,23,2.79025255e+02
26,50,23,3.14274374e+02
27,50,23,4.15913719e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,3.41412819e+03
3,50,24,8.80537433e-05
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,3.61731034e+00
8,50,24,2.11300027e+01
9,50,24,2.33131045e+01
10,50,24,1.23160725e-02
11,50,24,1.60977930e-05
12,50,24,1.23350811e+01
13,50,24,1.87279516e+01
14,50,24,4.75971998e+00
15,50,24,5.49130799e+03
16,50,24,1.34747699e+00
17,50,24,5.09062404e+01
18,50,24,9.72693099e+01
19,50,24,2.75359132e+00
20,50,24,1.66330132e+01
21,50,24,1.12218576e+03
22,50,24,2.23541217e+01
23,50,24,5.37434358e+03
24,50,24,2.10042880e+02
25,50,24,2.81269571e+02
26,50,24,3.05140701e+02
27,50,24,4.16852574e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,3.61005480e+01
3,50,25,3.84374378e-02
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,3.04415681e+00
8,50,25,2.11070811e+01
9,50,25,4.99501298e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,1.30324625e+01
13,50,25,2.67256993e+01
14,50,25,2.54307804e-01
15,50,25,5.79653283e+03
16,50,25,1.87452781e-01
17,50,25,5.07918513e+01
18,50,25,9.67341615e+01
19,50,25,2.59629515e+00
20,50,25,1.83130697e+01
21,50,25,1.12218576e+03
22,50,25,1.42727507e+01
23,50,25,5.72310472e+03
24,50,25,2.09087688e+02
25,50,25,2.71685207e+02
26,50,25,2.00001293e+02
27,50,25,3.93352778e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.20209596e+03
3,50,26,8.06973321e+03
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,3.82025360e+00
8,50,26,2.08227761e+01
9,50,26,4.88790605e+01
10,50,26,1.47724077e-02
11,50,26,0.00000000e+00
12,50,26,1.87323336e+01
13,50,26,3.25138101e+01
14,50,26,2.54318327e-01
15,50,26,6.49002149e+03
16,50,26,2.79589373e-01
17,50,26,5.07880090e+01
18,50,26,1.18151693e+02
19,50,26,2.43555881e+00
20,50,26,1.81134633e+01
21,50,26,1.12218576e+03
22,50,26,1.19512140e+01
23,50,26,6.37911125e+03
24,50,26,2.07100152e+02
25,50,26,2.73218246e+02
26,50,26,2.00006170e+02
27,50,26,5.35589679e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,1.41699427e+03
3,50,27,3.87535351e+01
4,50,27,1.05062546e-07
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,4.04391784e+00
8,50,27,2.08965718e+01
9,50,27,5.30083393e+01
10,50,27,1.23209889e-02
11,50,27,0.00000000e+00
12,50,27,2.11046871e+01
13,50,27,2.59025838e+01
14,50,27,2.42431219e-01
15,50,27,6.76639492e+03
16,50,27,1.63846444e+00
17,50,27,5.07857786e+01
18,50,27,1.24644731e+02
19,50,27,2.26504132e+00
20,50,27,1.82390035e+01
21,50,27,2.00000000e+02
22,50,27,1.35575397e+01
23,50,27,6.56217213e+03
24,50,27,2.11119368e+02
25,50,27,2.77806414e+02
26,50,27,2.04880136e+02
27,50,27,4.78252484e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.96515155e+03
3,50,28,4.21806442e-03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.80714537e-01
8,50,28,2.11406048e+01
9,50,28,5.49591969e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.99143825e+01
13,50,28,3.11791302e+01
14,50,28,3.60234943e-01
15,50,28,6.73299260e+03
16,50,28,9.79911708e-01
17,50,28,5.07896567e+01
18,50,28,1.18168797e+02
19,50,28,2.56752511e+00
20,50,28,1.76628047e+01
21,50,28,1.12218576e+03
22,50,28,1.33986732e+01
23,50,28,7.31032550e+03
24,50,28,2.07304489e+02
25,50,28,2.75207657e+02
26,50,28,3.02356120e+02
27,50,28,3.93816105e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,2.35840924e+02
3,50,29,9.71771816e+04
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.73534509e+00
8,50,29,2.08906139e+01
9,50,29,5.08696556e+01
10,50,29,1.72262939e-02
11,50,29,1.12520379e-06
12,50,29,1.22200559e+01
13,50,29,1.80678528e+01
14,50,29,1.38307366e+00
15,50,29,5.65962386e+03
16,50,29,8.55854654e-01
17,50,29,5.08019375e+01
18,50,29,8.70774665e+01
19,50,29,2.60908272e+00
20,50,29,1.78968005e+01
21,50,29,2.00000000e+02
22,50,29,1.85274952e+01
23,50,29,5.50103852e+03
24,50,29,2.15116722e+02
25,50,29,2.78219002e+02
26,50,29,2.00007026e+02
27,50,29,4.92971635e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,1.60525780e+03
3,50,30,4.39261676e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.47375314e+00
8,50,30,2.10407856e+01
9,50,30,5.15275698e+01
10,50,30,9.86467206e-03
11,50,30,1.04028821e-08
12,50,30,1.02167611e+01
13,50,30,2.50811666e+01
14,50,30,1.40548292e+00
15,50,30,6.40322119e+03
16,50,30,1.03398240e+00
17,50,30,5.08116254e+01
18,50,30,1.06085927e+02
19,50,30,2.45301830e+00
20,50,30,1.74243399e+01
21,50,30,1.12218576e+03
22,50,30,1.80134890e+01
23,50,30,5.02099100e+03
24,50,30,2.11749916e+02
25,50,30,2.86626633e+02
26,50,30,3.03298624e+02
27,50,30,3.93607806e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,3.45985593e+01
3,50,31,1.85918842e+03
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,1.70800537e-01
8,50,31,2.11547061e+01
9,50,31,5.38722322e+01
10,50,31,0.00000000e+00
11,50,31,0.00000000e+00
12,50,31,2.21176806e+01
13,50,31,3.41787517e+01
14,50,31,1.07902962e-01
15,50,31,6.64709645e+03
16,50,31,1.39810361e+00
17,50,31,5.07864337e+01
18,50,31,1.00125149e+02
19,50,31,2.59950058e+00
20,50,31,1.86260939e+01
21,50,31,1.12218576e+03
22,50,31,1.22909937e+01
23,50,31,5.37689613e+03
24,50,31,2.00485437e+02
25,50,31,2.70463669e+02
26,50,31,2.00008371e+02
27,50,31,3.51159255e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,3.80192810e+02
3,50,32,1.75055956e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.74336232e+00
8,50,32,2.08488195e+01
9,50,32,5.17495990e+01
10,50,32,2.95767736e-02
11,50,32,1.53144223e-07
12,50,32,1.35922293e+01
13,50,32,7.92912972e+00
14,50,32,3.45899299e-01
15,50,32,6.38511455e+03
16,50,32,1.14872444e+00
17,50,32,5.07949695e+01
18,50,32,1.05034133e+02
19,50,32,2.70450903e+00
20,50,32,1.77072192e+01
21,50,32,2.00000000e+02
22,50,32,1.53523901e+01
23,50,32,6.29891309e+03
24,50,32,2.10009534e+02
25,50,32,2.73864513e+02
26,50,32,2.00000687e+02
27,50,32,3.86616978e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.49932862e+03
3,50,33,1.28185411e+05
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.40990444e+00
8,50,33,2.08963702e+01
9,50,33,5.48174648e+01
10,50,33,1.72262939e-02
11,50,33,0.00000000e+00
12,50,33,1.83024941e+01
13,50,33,1.89040574e+01
14,50,33,1.22644127e+00
15,50,33,6.25488636e+03
16,50,33,4.44638771e-01
17,50,33,5.08546744e+01
18,50,33,1.05491102e+02
19,50,33,2.60139213e+00
20,50,33,1.60012764e+01
21,50,33,1.12218576e+03
22,50,33,1.80890442e+01
23,50,33,5.43665234e+03
24,50,33,2.06247029e+02
25,50,33,2.80114930e+02
26,50,33,3.12928754e+02
27,50,33,4.45845782e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,6.43014727e+03
3,50,34,4.11391095e+04
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,4.24423741e+00
