Function,Dimension,Run,Error
9,50,23,4.88335088e+01
10,50,23,7.39604033e-03
11,50,23,0.00000000e+00
12,50,23,1.44270527e+01
13,50,23,2.87592213e+01
14,50,23,1.20775439e+00
15,50,23,6.87169420e+03
16,50,23,2.75069327e-01
17,50,23,5.08124790e+01
18,50,23,1.06199009e+02
19,50,23,2.70462624e+00
20,50,23,1.78281408e+01
21,50,23,1.12218576e+03
22,50,23,1.68849396e+01
23,50,23,5.46213268e+03
24,50,23,2.04069535e+02
25,50,23,2.72369154e+02
26,50,23,2.00002351e+02
27,50,23,4.37972406e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,7.79250103e+02
3,50,24,2.68421987e+01
4,50,24,1.83800223e-08
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,3.27403134e+00
8,50,24,2.08801681e+01
9,50,24,5.49646197e+01
10,50,24,1.23209889e-02
11,50,24,0.00000000e+00
12,50,24,1.58006140e+01
13,50,24,3.01116950e+01
14,50,24,3.39042671e-01
15,50,24,6.23049196e+03
16,50,24,8.74554158e-01
17,50,24,5.07966829e+01
18,50,24,1.22696636e+02
19,50,24,2.52114040e+00
20,50,24,1.84100805e+01
21,50,24,2.00000000e+02
22,50,24,1.31549059e+01
23,50,24,5.76943635e+03
24,50,24,2.08663021e+02
25,50,24,2.77471281e+02
26,50,24,2.00026247e+02
27,50,24,3.22350864e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,8.22506849e+01
3,50,25,5.31154878e+03
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.27119318e+00
8,50,25,2.10682075e+01
9,50,25,5.64627087e+01
10,50,25,1.23209889e-02
11,50,25,0.00000000e+00
12,50,25,1.61639866e+01
13,50,25,1.70805166e+01
14,50,25,2.73901467e-01
15,50,25,6.82490133e+03
16,50,25,2.33688872e-01
17,50,25,5.07859109e+01
18,50,25,8.94985335e+01
19,50,25,2.49210966e+00
20,50,25,1.85990570e+01
21,50,25,2.00000000e+02
22,50,25,1.27695262e+01
23,50,25,6.23232364e+03
24,50,25,2.17903696e+02
25,50,25,2.75198795e+02
26,50,25,2.00000158e+02
27,50,25,3.57528234e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.22383844e+03
3,50,26,6.83602467e+02
4,50,26,1.81053746e-08
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.39102730e-01
8,50,26,2.11642904e+01
9,50,26,5.28841540e+01
10,50,26,1.23160725e-02
11,50,26,0.00000000e+00
12,50,26,1.86470169e+01
13,50,26,2.18857085e+01
14,50,26,2.81436360e-01
15,50,26,7.14034467e+03
16,50,26,6.73468144e-01
17,50,26,5.07868818e+01
18,50,26,1.07441841e+02
19,50,26,2.70384537e+00
20,50,26,1.91018367e+01
21,50,26,2.00000000e+02
22,50,26,1.40611581e+01
23,50,26,6.65093438e+03
24,50,26,2.21933538e+02
25,50,26,2.77992520e+02
26,50,26,2.00008260e+02
27,50,26,3.85820408e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,7.58749046e+02
3,50,27,9.31952555e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,3.91091606e+00
8,50,27,2.11207880e+01
9,50,27,4.87373323e+01
10,50,27,1.96899980e-02
11,50,27,1.20998180e-08
12,50,27,1.14498472e+01
13,50,27,2.60295614e+01
14,50,27,2.84024371e-01
15,50,27,6.20253322e+03
16,50,27,3.75331320e-01
17,50,27,5.07881216e+01
18,50,27,1.07351169e+02
19,50,27,2.49155514e+00
20,50,27,1.74094746e+01
21,50,27,1.12218576e+03
22,50,27,1.24326728e+01
23,50,27,5.22503172e+03
24,50,27,2.14433005e+02
25,50,27,2.84301302e+02
26,50,27,3.08042020e+02
27,50,27,3.95660802e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.11604421e+04
3,50,28,1.00401487e+05
4,50,28,1.09264548e-07
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,9.23862510e+00
8,50,28,2.11231279e+01
9,50,28,3.06427499e+01
10,50,28,1.72262939e-02
11,50,28,0.00000000e+00
12,50,28,1.19090092e+01
13,50,28,1.63744066e+01
14,50,28,2.19507319e-01
15,50,28,4.89999179e+03
16,50,28,1.05702203e+00
17,50,28,5.07860730e+01
18,50,28,6.20899884e+01
19,50,28,2.42976256e+00
20,50,28,1.77550750e+01
21,50,28,1.12218576e+03
22,50,28,1.56202437e+01
23,50,28,6.66052116e+03
24,50,28,2.11421993e+02
25,50,28,2.85321246e+02
26,50,28,3.07518387e+02
27,50,28,3.94889874e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.49364756e+03
3,50,29,7.42691443e+05
4,50,29,4.19038146e-08
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.88432489e+00
8,50,29,2.07693776e+01
9,50,29,5.46752804e+01
10,50,29,5.66652482e-02
11,50,29,6.41263433e-08
12,50,29,2.76721277e+01
13,50,29,4.13342541e+01
14,50,29,8.74439743e-01
15,50,29,6.17958366e+03
16,50,29,4.92791481e-01
17,50,29,5.08101638e+01
18,50,29,1.15603030e+02
19,50,29,2.52471016e+00
20,50,29,1.74492292e+01
21,50,29,1.12218576e+03
22,50,29,1.62844555e+01
23,50,29,6.01470568e+03
24,50,29,2.23849681e+02
25,50,29,2.69665560e+02
26,50,29,2.00007767e+02
27,50,29,4.65204015e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,1.73547214e+03
3,50,30,2.23111589e+03
4,50,30,1.32679947e-08
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,2.58129198e+00
8,50,30,2.09969991e+01
9,50,30,5.40664941e+01
10,50,30,1.72410209e-02
11,50,30,0.00000000e+00
12,50,30,1.76181231e+01
13,50,30,3.16970831e+01
14,50,30,4.62049977e-01
15,50,30,5.91649515e+03
16,50,30,3.94115987e-01
17,50,30,5.07954524e+01
18,50,30,1.06114805e+02
19,50,30,2.67239885e+00
20,50,30,1.88096047e+01
21,50,30,1.12218576e+03
22,50,30,1.54848353e+01
23,50,30,6.14908530e+03
24,50,30,2.14562907e+02
25,50,30,2.77515980e+02
26,50,30,2.00005066e+02
27,50,30,4.85216908e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.23549714e+02
3,50,31,9.31997984e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,5.06400074e-01
8,50,31,2.08516760e+01
9,50,31,5.26856596e+01
10,50,31,0.00000000e+00
11,50,31,0.00000000e+00
12,50,31,1.27921863e+01
13,50,31,2.32387132e+01
14,50,31,1.16745781e+00
15,50,31,6.00553838e+03
16,50,31,4.93148039e-01
17,50,31,5.07863083e+01
18,50,31,1.08215712e+02
19,50,31,2.89998348e+00
20,50,31,1.86657978e+01
21,50,31,1.12218576e+03
22,50,31,1.57680985e+01
23,50,31,4.60972784e+03
24,50,31,2.10214829e+02
25,50,31,2.73912063e+02
26,50,31,2.00000124e+02
27,50,31,4.05200227e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,7.78501940e+03
3,50,32,4.45962446e-03
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.98101613e+00
8,50,32,2.11340369e+01
9,50,32,5.06205665e+01
10,50,32,2.21267334e-02
11,50,32,0.00000000e+00
12,50,32,1.55210211e+01
13,50,32,3.24413989e+01
14,50,32,5.32825741e-01
15,50,32,6.52995314e+03
16,50,32,3.84068029e-01
17,50,32,5.08231836e+01
18,50,32,9.30638138e+01
19,50,32,2.61504885e+00
20,50,32,1.81856038e+01
21,50,32,1.12235368e+03
22,50,32,1.83667960e+01
23,50,32,4.79979830e+03
24,50,32,2.21745015e+02
25,50,32,2.78866313e+02
26,50,32,2.00001389e+02
27,50,32,4.35296681e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,8.59292804e+02
3,50,33,7.61589017e+02
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,3.34101763e+00
8,50,33,2.07724399e+01
9,50,33,4.74574617e+01
10,50,33,1.23160725e-02
11,50,33,0.00000000e+00
12,50,33,1.73599094e+01
13,50,33,3.32855032e+01
14,50,33,3.87069127e-01
15,50,33,6.95700853e+03
16,50,33,1.37276759e+00
17,50,33,5.08054211e+01
18,50,33,1.10103396e+02
19,50,33,2.36794020e+00
20,50,33,1.73290108e+01
21,50,33,1.12218576e+03
22,50,33,1.28750778e+01
23,50,33,5.60154233e+03
24,50,33,2.08284498e+02
25,50,33,2.79124063e+02
26,50,33,3.03391190e+02
27,50,33,3.74957961e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.00397442e+01
3,50,34,2.94828014e-05
4,50,34,1.88158688e-06
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.80909096e-02
