Function,Dimension,Run,Error
20,50,18,1.78093660e+01
21,50,18,1.12218576e+03
22,50,18,1.71719570e+01
23,50,18,5.87799704e+03
24,50,18,2.08152750e+02
25,50,18,2.88496776e+02
26,50,18,2.00000396e+02
27,50,18,3.99525869e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,8.18523746e+01
3,50,19,3.04297918e+03
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,4.67630038e+00
8,50,19,2.10216621e+01
9,50,19,5.07696407e+01
10,50,19,7.39604033e-03
11,50,19,0.00000000e+00
12,50,19,1.81354678e+01
13,50,19,2.10685640e+01
14,50,19,4.03305307e-01
15,50,19,5.86094448e+03
16,50,19,1.31741463e+00
17,50,19,5.07945647e+01
18,50,19,1.00336568e+02
19,50,19,2.81940253e+00
20,50,19,1.83310751e+01
21,50,19,8.36442488e+02
22,50,19,1.71755956e+01
23,50,19,5.27946572e+03
24,50,19,2.03805529e+02
25,50,19,2.85934593e+02
26,50,19,3.01691349e+02
27,50,19,5.24381518e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,5.64597677e+02
3,50,20,2.54812103e-02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,2.82277401e+00
8,50,20,2.11429229e+01
9,50,20,5.13371028e+01
10,50,20,0.00000000e+00
11,50,20,0.00000000e+00
12,50,20,1.32616752e+01
13,50,20,1.89289771e+01
14,50,20,3.58399490e-01
15,50,20,6.59715079e+03
16,50,20,1.47992642e+00
17,50,20,5.07864805e+01
18,50,20,1.07805729e+02
19,50,20,2.66095670e+00
20,50,20,1.73432021e+01
21,50,20,1.12218576e+03
22,50,20,1.60505878e+01
23,50,20,5.06256345e+03
24,50,20,2.14473124e+02
25,50,20,2.74869461e+02
26,50,20,2.00002485e+02
27,50,20,4.86615063e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.09909290e+03
3,50,21,1.22650069e-02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.49062884e+00
8,50,21,2.11312379e+01
9,50,21,5.32244047e+01
10,50,21,7.39604033e-03
11,50,21,3.93610300e-08
12,50,21,1.95941154e+01
13,50,21,2.03035581e+01
14,50,21,9.61391497e-01
15,50,21,6.41030719e+03
16,50,21,1.35285530e+00
17,50,21,5.08024159e+01
18,50,21,1.01178582e+02
19,50,21,2.88541716e+00
20,50,21,1.81902496e+01
21,50,21,1.12218576e+03
22,50,21,1.59704069e+01
23,50,21,5.08320043e+03
24,50,21,2.06940302e+02
25,50,21,2.73863245e+02
26,50,21,2.00001351e+02
27,50,21,3.48062595e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,9.48508581e+02
3,50,22,9.39721945e+00
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.47110870e+00
8,50,22,2.10854744e+01
9,50,22,5.36198108e+01
10,50,22,0.00000000e+00
11,50,22,0.00000000e+00
12,50,22,1.68918589e+01
13,50,22,1.74605696e+01
14,50,22,3.53396566e-01
15,50,22,5.15448733e+03
16,50,22,7.12491843e-01
17,50,22,5.08027331e+01
18,50,22,1.05014823e+02
19,50,22,2.59366870e+00
20,50,22,1.80165037e+01
21,50,22,1.12218576e+03
22,50,22,1.66278077e+01
23,50,22,5.12308416e+03
24,50,22,2.14448366e+02
25,50,22,2.76577889e+02
26,50,22,2.00004753e+02
27,50,22,3.93004286e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.72543770e+02
3,50,23,3.14679499e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,3.87561007e-01
8,50,23,2.10548311e+01
9,50,23,5.17950193e+01
10,50,23,9.85728461e-03
11,50,23,2.19352021e-08
12,50,23,1.58580562e+01
13,50,23,1.76225194e+01
14,50,23,4.67556863e-01
15,50,23,6.02275346e+03
16,50,23,1.11566710e+00
17,50,23,5.08006713e+01
18,50,23,1.10669071e+02
19,50,23,2.66939886e+00
20,50,23,1.81165651e+01
21,50,23,1.12218576e+03
22,50,23,1.65110230e+01
23,50,23,5.73432747e+03
24,50,23,2.12145681e+02
25,50,23,2.80469573e+02
26,50,23,3.04854409e+02
27,50,23,4.62090680e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.49496792e+03
3,50,24,4.93243614e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,7.54049725e-01
8,50,24,2.11464842e+01
9,50,24,5.43190940e+01
10,50,24,1.96777346e-02
11,50,24,0.00000000e+00
12,50,24,1.59959375e+01
13,50,24,2.09703725e+01
14,50,24,2.01999731e-01
15,50,24,6.35799267e+03
16,50,24,1.15976906e+00
17,50,24,5.07861292e+01
18,50,24,1.00902646e+02
19,50,24,2.79818867e+00
20,50,24,1.72099870e+01
21,50,24,2.00000000e+02
22,50,24,1.40463096e+01
23,50,24,5.29119604e+03
24,50,24,2.05216539e+02
25,50,24,2.74515205e+02
26,50,24,3.07655414e+02
27,50,24,4.52984674e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,6.93538885e+02
3,50,25,6.83856271e+01
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,6.80220534e-01
8,50,25,2.10658334e+01
9,50,25,5.09610880e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,1.15375854e+01
13,50,25,9.72396485e+00
14,50,25,2.88893077e-01
15,50,25,6.22774653e+03
16,50,25,1.00618317e+00
17,50,25,5.07867815e+01
18,50,25,1.03033875e+02
19,50,25,2.48410925e+00
20,50,25,1.77067619e+01
21,50,25,2.00000000e+02
22,50,25,1.47084253e+01
23,50,25,5.61334380e+03
24,50,25,2.20710158e+02
25,50,25,2.86688640e+02
26,50,25,3.03079907e+02
27,50,25,4.74316333e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,3.99065285e+03
3,50,26,1.92843459e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.89434968e-01
8,50,26,2.10211123e+01
9,50,26,4.93730697e+01
10,50,26,1.47724077e-02
11,50,26,0.00000000e+00
12,50,26,1.19049103e+01
13,50,26,2.51520663e+01
14,50,26,3.66340322e-01
15,50,26,5.99773672e+03
16,50,26,2.85513854e-01
17,50,26,5.07973251e+01
18,50,26,1.14217615e+02
19,50,26,2.85639704e+00
20,50,26,1.83229578e+01
21,50,26,1.12218576e+03
22,50,26,1.68781881e+01
23,50,26,5.47145113e+03
24,50,26,2.12911988e+02
25,50,26,2.77117445e+02
26,50,26,3.10296156e+02
27,50,26,4.75099164e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,7.50921841e+02
3,50,27,2.80340374e+02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.19517943e+00
8,50,27,2.08922912e+01
9,50,27,5.45815361e+01
10,50,27,9.86467206e-03
11,50,27,9.04465907e-08
12,50,27,1.71899739e+01
13,50,27,9.99621667e+00
14,50,27,3.21748072e-01
15,50,27,5.96525494e+03
16,50,27,5.35586778e-01
17,50,27,5.07875685e+01
18,50,27,1.06615239e+02
19,50,27,2.75864721e+00
20,50,27,1.81910077e+01
21,50,27,1.12218576e+03
22,50,27,1.26779180e+01
23,50,27,5.23307153e+03
24,50,27,2.13056007e+02
25,50,27,2.72903221e+02
26,50,27,2.00003571e+02
27,50,27,3.94225592e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,6.57176956e+03
3,50,28,1.22388689e+05
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,5.10774453e+00
8,50,28,2.11816328e+01
9,50,28,5.40824596e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.29925607e+01
13,50,28,3.20039390e+01
14,50,28,2.81947990e-01
15,50,28,5.99631415e+03
16,50,28,1.28311706e+00
17,50,28,5.07878676e+01
18,50,28,1.12256469e+02
19,50,28,2.41933092e+00
20,50,28,1.78738665e+01
21,50,28,1.12218576e+03
22,50,28,1.39487538e+01
23,50,28,5.83108779e+03
24,50,28,2.02660666e+02
25,50,28,2.74554136e+02
26,50,28,3.08216145e+02
27,50,28,4.57302433e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,4.59380632e+02
3,50,29,6.34847010e+02
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.63959015e+00
8,50,29,2.11260343e+01
9,50,29,5.49132202e+01
10,50,29,0.00000000e+00
11,50,29,0.00000000e+00
12,50,29,1.24626575e+01
13,50,29,2.35347492e+01
14,50,29,3.08702506e-01
15,50,29,6.07235244e+03
16,50,29,1.04533072e+00
17,50,29,5.07879281e+01
18,50,29,1.14769156e+02
19,50,29,2.65315506e+00
20,50,29,1.83483348e+01
21,50,29,1.12218576e+03
22,50,29,1.43415828e+01
23,50,29,6.00613180e+03
24,50,29,2.04743250e+02
25,50,29,2.71895917e+02
26,50,29,3.08687466e+02
27,50,29,5.90131972e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,2.43800726e+03
3,50,30,8.07813152e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,2.06924185e+00
8,50,30,2.09899695e+01
9,50,30,5.11878742e+01
10,50,30,7.39604033e-03
11,50,30,0.00000000e+00
12,50,30,1.49954224e+01
13,50,30,2.24442230e+01
14,50,30,3.13426230e-01
15,50,30,6.85440284e+03
16,50,30,1.34625201e+00
17,50,30,5.07927320e+01
18,50,30,8.89299966e+01
19,50,30,2.47196387e+00
20,50,30,1.71649641e+01
21,50,30,1.12218576e+03
22,50,30,1.49594656e+01
23,50,30,5.63736533e+03
24,50,30,2.10809301e+02
25,50,30,2.84966329e+02
26,50,30,2.00003216e+02
27,50,30,3.55991053e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,4.22532774e+02
3,50,31,1.03962979e+02
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.37878255e+00
8,50,31,2.11794021e+01
9,50,31,5.41686427e+01
10,50,31,4.67956891e-02
11,50,31,0.00000000e+00
12,50,31,1.41688740e+01
13,50,31,1.74189432e+01
14,50,31,4.88793300e-01
15,50,31,5.89868429e+03
16,50,31,1.29596715e+00
17,50,31,5.08090811e+01
18,50,31,9.62959017e+01
19,50,31,2.60954692e+00
20,50,31,1.82460925e+01
21,50,31,1.12218576e+03
22,50,31,1.56301148e+01
23,50,31,5.75798364e+03
24,50,31,2.20127526e+02
25,50,31,2.75248236e+02
26,50,31,2.00000442e+02
27,50,31,4.16063025e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,9.23660823e+02
3,50,32,1.26902591e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.22163814e+00
8,50,32,2.09334014e+01
9,50,32,5.47039486e+01
10,50,32,0.00000000e+00
11,50,32,3.20971996e-08
12,50,32,1.09032699e+01
13,50,32,2.46442287e+01
14,50,32,3.23802749e-01
15,50,32,6.39016028e+03
16,50,32,1.01387613e+00
17,50,32,5.07870028e+01
18,50,32,1.03690165e+02
19,50,32,2.57046303e+00
20,50,32,1.74430009e+01
21,50,32,1.12218576e+03
22,50,32,1.47463955e+01
23,50,32,5.53369997e+03
24,50,32,2.10687109e+02
25,50,32,2.69121509e+02
26,50,32,3.01965449e+02
27,50,32,4.99455869e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,2.04807831e+03
3,50,33,1.18938615e+02
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,3.05240464e-01
8,50,33,2.07452644e+01
9,50,33,5.59832201e+01
10,50,33,0.00000000e+00
11,50,33,0.00000000e+00
12,50,33,1.31232865e+01
13,50,33,1.02557087e+01
14,50,33,3.53940912e-01
15,50,33,6.51123323e+03
16,50,33,9.47225299e-01
17,50,33,5.08088644e+01
18,50,33,1.10888255e+02
19,50,33,2.84464033e+00
20,50,33,1.74951721e+01
21,50,33,1.12218576e+03
22,50,33,1.40842792e+01
23,50,33,5.80655889e+03
24,50,33,2.13741269e+02
25,50,33,2.73061336e+02
26,50,33,2.00000136e+02
27,50,33,3.60548833e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,1.80919835e+03
3,50,34,2.19964129e+02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,7.36309267e+00
