Function,Dimension,Run,Error
3,50,5,1.79029128e+02
4,50,5,0.00000000e+00
5,50,5,0.00000000e+00
6,50,5,4.34473315e+01
7,50,5,2.89308705e-01
8,50,5,2.11182005e+01
9,50,5,5.42253512e+01
10,50,5,1.72361119e-02
11,50,5,1.19295684e-08
12,50,5,1.03515931e+01
13,50,5,1.58053860e+01
14,50,5,2.74560771e-01
15,50,5,6.60778811e+03
16,50,5,1.03183277e+00
17,50,5,5.08181394e+01
18,50,5,9.19440022e+01
19,50,5,2.65508257e+00
20,50,5,1.84926907e+01
21,50,5,1.12218576e+03
22,50,5,1.32983639e+01
23,50,5,5.66479161e+03
24,50,5,2.22295695e+02
25,50,5,2.85279269e+02
26,50,5,2.00000760e+02
27,50,5,4.38875567e+02
28,50,5,4.00000000e+02
1,50,6,0.00000000e+00
2,50,6,3.41198747e+03
3,50,6,2.25815242e+03
4,50,6,0.00000000e+00
5,50,6,0.00000000e+00
6,50,6,4.34473315e+01
7,50,6,1.07183256e+00
8,50,6,2.11215850e+01
9,50,6,5.57258180e+01
10,50,6,0.00000000e+00
11,50,6,0.00000000e+00
12,50,6,1.61632412e+01
13,50,6,1.28160055e+01
14,50,6,4.21099954e-01
15,50,6,5.70304159e+03
16,50,6,1.24725253e+00
17,50,6,5.07882404e+01
18,50,6,1.07667841e+02
19,50,6,2.64077271e+00
20,50,6,1.72980347e+01
21,50,6,1.12218576e+03
22,50,6,1.31158612e+01
23,50,6,4.90407819e+03
24,50,6,2.16664022e+02
25,50,6,2.70518067e+02
26,50,6,2.00008611e+02
27,50,6,4.18154799e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,3.52908423e+02
3,50,7,5.13023940e+00
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,4.20432852e+00
8,50,7,2.08158871e+01
9,50,7,5.40433449e+01
10,50,7,7.39604033e-03
11,50,7,0.00000000e+00
12,50,7,1.49644422e+01
13,50,7,1.31160521e+01
14,50,7,3.86495894e-01
15,50,7,6.00691059e+03
16,50,7,3.46609307e-01
17,50,7,5.08076034e+01
18,50,7,1.06022065e+02
19,50,7,2.41901831e+00
20,50,7,1.78319653e+01
21,50,7,2.00000000e+02
22,50,7,1.43406994e+01
23,50,7,6.14434879e+03
24,50,7,2.13908150e+02
25,50,7,2.89112320e+02
26,50,7,2.00005205e+02
27,50,7,4.36509975e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,5.76304863e+02
3,50,8,1.62298645e+00
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,1.27323306e-01
8,50,8,2.11164478e+01
9,50,8,5.38784083e+01
10,50,8,9.86467206e-03
11,50,8,1.85403994e-08
12,50,8,1.21482185e+01
13,50,8,1.42275537e+01
14,50,8,3.05517976e-01
15,50,8,5.96702247e+03
16,50,8,1.21554857e+00
17,50,8,5.08283738e+01
18,50,8,1.07584525e+02
19,50,8,2.44104711e+00
20,50,8,1.73506066e+01
21,50,8,1.12218576e+03
22,50,8,1.73689291e+01
23,50,8,5.82797043e+03
24,50,8,2.05228440e+02
25,50,8,2.76623417e+02
26,50,8,2.00004446e+02
27,50,8,4.27355451e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.94370872e+03
3,50,9,3.49933348e+03
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,3.39144402e+00
8,50,9,2.10123607e+01
9,50,9,5.03315970e+01
10,50,9,1.47724077e-02
11,50,9,0.00000000e+00
12,50,9,1.29304363e+01
13,50,9,1.25500325e+01
14,50,9,2.64060016e-01
15,50,9,6.66649371e+03
16,50,9,1.17366482e+00
17,50,9,5.07890704e+01
18,50,9,9.49148490e+01
19,50,9,2.62713742e+00
20,50,9,1.79571278e+01
21,50,9,1.12218576e+03
22,50,9,1.63914354e+01
23,50,9,5.57607846e+03
24,50,9,2.05249018e+02
25,50,9,2.74067948e+02
26,50,9,2.00004577e+02
27,50,9,3.74809589e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,7.63662028e+01
3,50,10,2.03881668e-02
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,3.48309550e+00
8,50,10,2.11275872e+01
9,50,10,5.29177148e+01
10,50,10,7.39604033e-03
11,50,10,0.00000000e+00
12,50,10,1.30507602e+01
13,50,10,1.95372394e+01
14,50,10,4.12616998e-01
15,50,10,6.34969689e+03
16,50,10,1.23563503e+00
17,50,10,5.08190115e+01
18,50,10,1.13310251e+02
19,50,10,2.69797288e+00
20,50,10,1.85605622e+01
21,50,10,1.12218576e+03
22,50,10,1.68563403e+01
23,50,10,6.77831484e+03
24,50,10,2.13728842e+02
25,50,10,2.79618309e+02
26,50,10,3.01548197e+02
27,50,10,4.50603431e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,4.06288401e+03
3,50,11,2.69565677e+01
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,8.87308927e-01
8,50,11,2.08441065e+01
9,50,11,5.25353572e+01
10,50,11,9.86467206e-03
11,50,11,0.00000000e+00
12,50,11,1.43736439e+01
13,50,11,8.52658166e+00
14,50,11,2.12509644e-01
15,50,11,6.72056871e+03
16,50,11,1.65743854e+00
17,50,11,5.07923224e+01
18,50,11,1.04554040e+02
19,50,11,2.62360002e+00
20,50,11,1.70862491e+01
21,50,11,2.00000000e+02
22,50,11,1.43500588e+01
23,50,11,4.96769126e+03
24,50,11,2.19158784e+02
25,50,11,2.69966899e+02
26,50,11,2.00000165e+02
27,50,11,3.91985091e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,1.94998863e+03
3,50,12,4.04084589e-01
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.09954541e+00
8,50,12,2.11434237e+01
9,50,12,5.17115071e+01
10,50,12,7.39604033e-03
11,50,12,0.00000000e+00
12,50,12,1.53360764e+01
13,50,12,2.90293928e+01
14,50,12,3.22980870e-01
15,50,12,6.66429179e+03
16,50,12,1.55291777e+00
17,50,12,5.07975646e+01
18,50,12,1.12028400e+02
19,50,12,2.07752290e+00
20,50,12,1.73768022e+01
21,50,12,1.12218576e+03
22,50,12,1.39509201e+01
23,50,12,5.56494313e+03
24,50,12,2.13916718e+02
25,50,12,2.73007416e+02
26,50,12,3.12506468e+02
27,50,12,3.73339994e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,4.20639026e+02
3,50,13,1.44153376e+05
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,1.27284579e+00
8,50,13,2.09719023e+01
9,50,13,5.30908904e+01
10,50,13,1.47797768e-02
11,50,13,0.00000000e+00
12,50,13,1.01315871e+01
13,50,13,2.01062789e+01
14,50,13,3.64608757e-01
15,50,13,6.03768925e+03
16,50,13,1.18832015e+00
17,50,13,5.07902459e+01
18,50,13,1.01943100e+02
19,50,13,2.69862256e+00
20,50,13,1.81377588e+01
21,50,13,2.00000000e+02
22,50,13,1.26488837e+01
23,50,13,5.11314044e+03
24,50,13,2.11896946e+02
25,50,13,2.72774931e+02
26,50,13,3.01032750e+02
27,50,13,4.59626929e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,4.77771449e+03
3,50,14,2.17089826e+05
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,6.15835929e-01
8,50,14,2.09904161e+01
9,50,14,5.29571477e+01
10,50,14,2.46100296e-02
11,50,14,0.00000000e+00
12,50,14,1.40242367e+01
13,50,14,1.63607788e+01
14,50,14,1.66109506e+00
15,50,14,6.30567029e+03
16,50,14,5.41741849e-01
17,50,14,5.08050162e+01
18,50,14,1.00768178e+02
19,50,14,2.83511409e+00
20,50,14,1.65513025e+01
21,50,14,1.12218576e+03
22,50,14,1.59718797e+01
23,50,14,5.45384838e+03
24,50,14,2.07834710e+02
25,50,14,2.77727977e+02
26,50,14,3.03447353e+02
27,50,14,4.14201428e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.69367932e+03
3,50,15,1.23893540e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,2.29609226e+00
8,50,15,2.11277420e+01
9,50,15,5.52958420e+01
10,50,15,0.00000000e+00
11,50,15,0.00000000e+00
12,50,15,1.35599731e+01
13,50,15,2.19420107e+01
14,50,15,1.19298815e+00
15,50,15,6.61049432e+03
16,50,15,1.40201777e+00
17,50,15,5.07998811e+01
18,50,15,1.14436766e+02
19,50,15,2.67702412e+00
20,50,15,1.82463293e+01
21,50,15,1.12218576e+03
22,50,15,1.59965928e+01
23,50,15,6.07527879e+03
24,50,15,2.04874572e+02
25,50,15,2.76685919e+02
26,50,15,3.01999982e+02
27,50,15,4.40312343e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,2.12801124e+03
3,50,16,1.13973410e+05
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,2.05617504e+00
8,50,16,2.10533500e+01
9,50,16,5.49993387e+01
10,50,16,1.23209889e-02
11,50,16,0.00000000e+00
12,50,16,1.20450640e+01
13,50,16,2.19135317e+01
14,50,16,3.56815390e-01
15,50,16,6.75296037e+03
16,50,16,1.03523479e+00
17,50,16,5.08051443e+01
18,50,16,1.12764107e+02
19,50,16,2.47944293e+00
20,50,16,1.65189082e+01
21,50,16,1.12218576e+03
22,50,16,1.56702348e+01
23,50,16,4.97956305e+03
24,50,16,2.08872788e+02
25,50,16,2.80179877e+02
26,50,16,2.00011018e+02
27,50,16,4.03704444e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,5.22076459e+02
3,50,17,8.13388110e-03
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,5.08601936e-01
8,50,17,2.07512703e+01
9,50,17,5.27406504e+01
10,50,17,9.85728461e-03
11,50,17,0.00000000e+00
12,50,17,1.22926846e+01
13,50,17,3.24519126e+01
14,50,17,4.83903248e-01
15,50,17,6.41468900e+03
16,50,17,1.34848658e+00
17,50,17,5.07858793e+01
18,50,17,9.42103775e+01
19,50,17,2.91204936e+00
20,50,17,1.78016547e+01
21,50,17,8.36442488e+02
22,50,17,1.49843701e+01
23,50,17,4.72630106e+03
24,50,17,2.12359034e+02
25,50,17,2.71630504e+02
26,50,17,2.00001124e+02
27,50,17,3.67490834e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.11091094e+03
3,50,18,1.71820902e+02
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,1.14571519e+00
8,50,18,2.08504524e+01
9,50,18,5.18152470e+01
10,50,18,7.39604033e-03
11,50,18,0.00000000e+00
12,50,18,1.54369769e+01
13,50,18,1.81548797e+01
14,50,18,9.06614595e-01
15,50,18,6.67568300e+03
16,50,18,1.32739708e+00
17,50,18,5.08019428e+01
18,50,18,1.03070679e+02
19,50,18,2.74416026e+00
20,50,18,1.71942918e+01
21,50,18,1.12218576e+03
22,50,18,1.61954969e+01
23,50,18,6.12600342e+03
24,50,18,2.16657454e+02
25,50,18,2.73773952e+02
26,50,18,3.02414714e+02
27,50,18,3.59548022e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,6.34397705e+02
3,50,19,2.50868824e+03
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.17542200e+00
8,50,19,2.08001084e+01
9,50,19,4.95100498e+01
10,50,19,1.23160725e-02
11,50,19,0.00000000e+00
12,50,19,1.59998661e+01
13,50,19,1.63339359e+01
14,50,19,2.78769667e-01
15,50,19,6.43668468e+03
16,50,19,1.33640118e+00
17,50,19,5.07914438e+01
18,50,19,1.09973382e+02
19,50,19,2.53175196e+00
20,50,19,1.75872412e+01
21,50,19,2.00000000e+02
22,50,19,1.42069735e+01
23,50,19,5.92003844e+03
24,50,19,2.16873514e+02
25,50,19,2.79863597e+02
26,50,19,2.00001912e+02
27,50,19,4.52677987e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.69580010e+03
3,50,20,1.71026151e+00
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,3.64264652e+00
8,50,20,2.10906256e+01
9,50,20,5.14641338e+01
10,50,20,2.70933961e-02
11,50,20,0.00000000e+00
12,50,20,1.67611098e+01
13,50,20,1.43082841e+01
14,50,20,1.84105047e-01
15,50,20,6.21145335e+03
16,50,20,4.78399116e-01
17,50,20,5.07920478e+01
18,50,20,9.36892145e+01
19,50,20,2.78337362e+00
20,50,20,1.81433779e+01
21,50,20,1.12218576e+03
22,50,20,1.61793168e+01
23,50,20,5.53827446e+03
24,50,20,2.05153271e+02
25,50,20,2.75397580e+02
26,50,20,2.00002173e+02
27,50,20,4.39368416e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.38151739e+02
3,50,21,8.32255407e+01
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,8.53107823e-01
8,50,21,2.09197017e+01
9,50,21,5.52303390e+01
10,50,21,4.92766255e-02
11,50,21,0.00000000e+00
12,50,21,1.47581615e+01
13,50,21,2.85753018e+01
14,50,21,3.88154154e-01
15,50,21,5.82181914e+03
16,50,21,1.65545995e+00
17,50,21,5.07918708e+01
18,50,21,9.62977522e+01
19,50,21,2.64397958e+00
20,50,21,1.84086250e+01
21,50,21,1.12218576e+03
22,50,21,1.30270605e+01
23,50,21,5.51085881e+03
24,50,21,2.02307825e+02
25,50,21,2.83380398e+02
26,50,21,2.00004795e+02
27,50,21,4.88674810e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,9.54241818e+02
3,50,22,8.51339468e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.63002038e+00
8,50,22,2.11341287e+01
9,50,22,5.54613584e+01
10,50,22,7.39604033e-03
11,50,22,0.00000000e+00
12,50,22,1.40548054e+01
13,50,22,2.75641392e+01
14,50,22,2.86971179e-01
15,50,22,6.49300993e+03
16,50,22,8.20131723e-01
17,50,22,5.07900451e+01
18,50,22,1.02360407e+02
19,50,22,2.30062216e+00
20,50,22,1.75108206e+01
21,50,22,1.12218576e+03
22,50,22,1.34810861e+01
23,50,22,5.48247665e+03
24,50,22,2.11484783e+02
25,50,22,2.77046577e+02
26,50,22,2.00000715e+02
27,50,22,4.16627325e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.13321405e+02
3,50,23,7.14085430e+01
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.23846885e+00
8,50,23,2.08699910e+01
9,50,23,5.03225189e+01
10,50,23,7.39604033e-03
11,50,23,1.35641081e-08
12,50,23,1.47481046e+01
13,50,23,3.05706371e+01
14,50,23,3.29692065e-01
15,50,23,6.71842524e+03
16,50,23,1.06474191e+00
17,50,23,5.07863112e+01
18,50,23,1.11805886e+02
19,50,23,2.25554297e+00
20,50,23,1.75938347e+01
21,50,23,2.00000000e+02
22,50,23,1.67934210e+01
23,50,23,5.35887998e+03
24,50,23,2.12952167e+02
25,50,23,2.76327638e+02
26,50,23,2.00002539e+02
27,50,23,4.62195731e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,2.48572453e+03
3,50,24,1.49413423e+03
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,9.70790756e-01
8,50,24,2.11178529e+01
9,50,24,5.60304740e+01
10,50,24,9.85728461e-03
11,50,24,0.00000000e+00
12,50,24,2.00226200e+01
13,50,24,3.94056967e+01
14,50,24,3.30697238e-01
15,50,24,6.63430721e+03
16,50,24,6.42530556e-01
17,50,24,5.07899681e+01
18,50,24,9.78209238e+01
19,50,24,2.32971116e+00
20,50,24,1.83713465e+01
21,50,24,1.12218576e+03
22,50,24,1.24963711e+01
23,50,24,5.85520735e+03
24,50,24,2.13080950e+02
25,50,24,2.78559033e+02
26,50,24,2.00002917e+02
27,50,24,3.56100024e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.29026001e+03
3,50,25,3.86581051e+02
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,2.16654063e+00
8,50,25,2.10745148e+01
9,50,25,5.67919423e+01
10,50,25,9.86467206e-03
11,50,25,0.00000000e+00
12,50,25,1.63856971e+01
13,50,25,1.05541770e+01
14,50,25,3.92194981e-01
15,50,25,6.05899822e+03
16,50,25,1.17460901e+00
17,50,25,5.07872639e+01
18,50,25,1.10580251e+02
19,50,25,2.63985191e+00
20,50,25,1.76383099e+01
21,50,25,1.12218576e+03
22,50,25,1.70850855e+01
23,50,25,5.29671958e+03
24,50,25,2.20649674e+02
25,50,25,2.77617602e+02
26,50,25,2.00003389e+02
27,50,25,4.31121170e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,3.47356388e+03
3,50,26,3.29596228e+01
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.04046477e+00
8,50,26,2.11328170e+01
9,50,26,4.94903778e+01
10,50,26,0.00000000e+00
11,50,26,1.01582724e-08
12,50,26,1.27275803e+01
13,50,26,2.78662932e+01
14,50,26,2.36725849e-01
15,50,26,6.06318173e+03
16,50,26,1.16473780e+00
17,50,26,5.08136108e+01
18,50,26,1.01070117e+02
19,50,26,2.38164626e+00
20,50,26,1.76403367e+01
21,50,26,1.12218576e+03
22,50,26,1.58379879e+01
23,50,26,5.80807786e+03
24,50,26,2.10900518e+02
25,50,26,2.74290311e+02
26,50,26,2.00000205e+02
27,50,26,4.14333360e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,4.66757850e+02
3,50,27,1.14765348e-01
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,4.64418174e+00
8,50,27,2.11367688e+01
9,50,27,5.33091130e+01
10,50,27,0.00000000e+00
11,50,27,0.00000000e+00
12,50,27,1.42361822e+01
13,50,27,9.39913374e+00
14,50,27,2.00673100e-01
15,50,27,6.05247344e+03
16,50,27,1.31918038e+00
17,50,27,5.08009334e+01
18,50,27,1.05090551e+02
19,50,27,2.65633744e+00
20,50,27,1.75290401e+01
21,50,27,1.12218576e+03
22,50,27,1.41906108e+01
23,50,27,5.29040753e+03
24,50,27,2.10652849e+02
25,50,27,2.75762558e+02
26,50,27,3.14929486e+02
27,50,27,3.82223372e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.29345125e+03
3,50,28,3.20319187e+01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,8.13172780e-01
8,50,28,2.10564652e+01
9,50,28,5.53079601e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.47242257e+01
13,50,28,2.01819946e+01
14,50,28,2.49120629e-01
15,50,28,6.28955281e+03
16,50,28,8.27593737e-01
17,50,28,5.07927651e+01
18,50,28,1.05783100e+02
19,50,28,2.78644737e+00
20,50,28,1.77454231e+01
21,50,28,2.00000000e+02
22,50,28,1.25439738e+01
23,50,28,5.23144809e+03
24,50,28,2.07295996e+02
25,50,28,2.74510222e+02
26,50,28,2.00000613e+02
27,50,28,3.49302407e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,6.78691328e+02
3,50,29,1.72498586e+04
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.30503918e+00
8,50,29,2.11075638e+01
9,50,29,5.75190826e+01
10,50,29,1.23160725e-02
11,50,29,0.00000000e+00
12,50,29,8.48606148e+00
13,50,29,1.90552447e+01
14,50,29,1.26054754e+00
15,50,29,6.84783089e+03
16,50,29,1.16859719e+00
17,50,29,5.07928712e+01
18,50,29,1.03737242e+02
19,50,29,2.55825138e+00
20,50,29,1.73480160e+01
21,50,29,2.00000000e+02
22,50,29,1.53272216e+01
23,50,29,6.16786791e+03
24,50,29,2.08033352e+02
25,50,29,2.75807435e+02
26,50,29,2.00000519e+02
27,50,29,4.58129684e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,5.72098182e+02
3,50,30,1.45968113e+04
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,3.50570652e+00
8,50,30,2.09796269e+01
9,50,30,5.34619926e+01
10,50,30,0.00000000e+00
11,50,30,1.18306058e-08
12,50,30,1.77111419e+01
13,50,30,2.24865720e+01
14,50,30,2.31917071e-01
15,50,30,6.71077771e+03
16,50,30,1.02869461e+00
17,50,30,5.07920908e+01
18,50,30,1.01444473e+02
19,50,30,2.60116627e+00
20,50,30,1.80026382e+01
21,50,30,1.12218576e+03
22,50,30,1.39132444e+01
23,50,30,6.02721307e+03
24,50,30,2.06801222e+02
25,50,30,2.80850876e+02
26,50,30,2.00001924e+02
27,50,30,5.63490134e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,3.58322266e+02
3,50,31,7.30403218e+03
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,7.15385600e-01
8,50,31,2.09457654e+01
9,50,31,5.52817656e+01
10,50,31,1.47797768e-02
11,50,31,3.07684722e-08
12,50,31,1.39962970e+01
13,50,31,1.11391314e+01
14,50,31,3.00298445e-01
15,50,31,6.54247004e+03
16,50,31,1.37381420e+00
17,50,31,5.07876989e+01
18,50,31,1.14631458e+02
19,50,31,2.41681187e+00
20,50,31,1.79642884e+01
21,50,31,1.12218576e+03
22,50,31,1.45011129e+01
23,50,31,5.15079302e+03
24,50,31,2.16918251e+02
25,50,31,2.61344769e+02
26,50,31,2.00001371e+02
27,50,31,4.72634496e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,2.18570176e+03
3,50,32,3.28183637e+00
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,1.55924605e+00
8,50,32,2.11575039e+01
9,50,32,5.42544637e+01
10,50,32,2.95521837e-02
11,50,32,0.00000000e+00
12,50,32,1.00513913e+01
13,50,32,1.62718321e+01
14,50,32,5.88139709e-01
15,50,32,6.54059819e+03
16,50,32,1.42921381e+00
17,50,32,5.07901563e+01
18,50,32,1.03083196e+02
19,50,32,2.43365270e+00
20,50,32,1.75048906e+01
21,50,32,1.12218576e+03
22,50,32,1.30474912e+01
23,50,32,5.49647166e+03
24,50,32,2.14600359e+02
25,50,32,2.78250564e+02
26,50,32,3.00673894e+02
27,50,32,5.20581599e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,1.04954211e+02
3,50,33,1.03473112e+02
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,4.09719262e+00
8,50,33,2.08573457e+01
9,50,33,5.13685772e+01
10,50,33,0.00000000e+00
11,50,33,0.00000000e+00
12,50,33,1.26270113e+01
13,50,33,1.60770577e+01
14,50,33,3.78813812e-01
15,50,33,6.36390297e+03
16,50,33,1.26338123e+00
17,50,33,5.07935815e+01
18,50,33,9.93589329e+01
19,50,33,2.57242054e+00
20,50,33,1.79073409e+01
21,50,33,1.12218576e+03
22,50,33,1.45635846e+01
23,50,33,4.61725859e+03
24,50,33,2.18601225e+02
25,50,33,2.82419804e+02
26,50,33,3.03064678e+02
27,50,33,5.10433138e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.31242922e+02
3,50,34,2.64176572e+00
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.81057693e+00
