Function,Dimension,Run,Error
24,50,4,2.13166075e+02
25,50,4,2.81477277e+02
26,50,4,3.14466572e+02
27,50,4,4.68629939e+02
28,50,4,4.00000000e+02
1,50,5,0.00000000e+00
2,50,5,1.12717653e+03
3,50,5,1.97042944e+03
4,50,5,0.00000000e+00
5,50,5,0.00000000e+00
6,50,5,4.34473315e+01
7,50,5,1.25615541e+00
8,50,5,2.09654806e+01
9,50,5,5.26235411e+01
10,50,5,1.47797768e-02
11,50,5,1.55237156e-08
12,50,5,1.91207795e+01
13,50,5,1.69615424e+01
14,50,5,3.86142008e-01
15,50,5,6.72888616e+03
16,50,5,1.34189399e+00
17,50,5,5.07875765e+01
18,50,5,1.01365403e+02
19,50,5,2.65117444e+00
20,50,5,1.77907039e+01
21,50,5,1.12218576e+03
22,50,5,1.62567690e+01
23,50,5,5.63669336e+03
24,50,5,2.16506985e+02
25,50,5,2.81156846e+02
26,50,5,2.00001813e+02
27,50,5,4.88635464e+02
28,50,5,4.00000000e+02
1,50,6,0.00000000e+00
2,50,6,9.44607907e+02
3,50,6,4.40812065e+01
4,50,6,0.00000000e+00
5,50,6,0.00000000e+00
6,50,6,4.34473315e+01
7,50,6,9.04048003e+00
8,50,6,2.11824703e+01
9,50,6,5.38410519e+01
10,50,6,0.00000000e+00
11,50,6,0.00000000e+00
12,50,6,1.01272592e+01
13,50,6,1.65912250e+01
14,50,6,4.45900790e-01
15,50,6,6.28333694e+03
16,50,6,1.25744781e+00
17,50,6,5.08001132e+01
18,50,6,9.81361356e+01
19,50,6,2.27754506e+00
20,50,6,1.81366203e+01
21,50,6,1.12218576e+03
22,50,6,1.68011083e+01
23,50,6,5.45210700e+03
24,50,6,2.08548416e+02
25,50,6,2.83746117e+02
26,50,6,2.00000387e+02
27,50,6,4.14033235e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,7.28464559e+02
3,50,7,8.27911689e+01
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,1.92237575e+00
8,50,7,2.08403535e+01
9,50,7,5.13292591e+01
10,50,7,1.96777346e-02
11,50,7,5.30877795e-08
12,50,7,1.62240640e+01
13,50,7,1.61504851e+01
14,50,7,1.42071187e+00
15,50,7,6.38238720e+03
16,50,7,1.41848057e+00
17,50,7,5.07982253e+01
18,50,7,9.35323814e+01
19,50,7,2.72979524e+00
20,50,7,1.85431645e+01
21,50,7,1.12218576e+03
22,50,7,1.56759910e+01
23,50,7,5.74876953e+03
24,50,7,2.03815374e+02
25,50,7,2.76957812e+02
26,50,7,2.00006675e+02
27,50,7,3.75245217e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,1.68050538e+02
3,50,8,9.72599347e+03
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,3.54216876e+00
8,50,8,2.11109772e+01
9,50,8,5.40640400e+01
10,50,8,0.00000000e+00
11,50,8,0.00000000e+00
12,50,8,1.33116920e+01
13,50,8,2.89342885e+01
14,50,8,3.00587816e-01
15,50,8,6.47402592e+03
16,50,8,1.33813261e+00
17,50,8,5.07906645e+01
18,50,8,1.00910406e+02
19,50,8,2.71399714e+00
20,50,8,1.87930548e+01
21,50,8,1.12218576e+03
22,50,8,1.76917473e+01
23,50,8,5.03288226e+03
24,50,8,2.09546256e+02
25,50,8,2.81822579e+02
26,50,8,3.12690125e+02
27,50,8,4.25843705e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.76476275e+02
3,50,9,3.67104707e+03
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,1.43598023e+00
8,50,9,2.10844471e+01
9,50,9,5.33714176e+01
10,50,9,0.00000000e+00
11,50,9,0.00000000e+00
12,50,9,1.19798910e+01
13,50,9,3.37073372e+01
14,50,9,2.49969932e-01
15,50,9,5.99072426e+03
16,50,9,1.67240733e+00
17,50,9,5.08045173e+01
18,50,9,1.06671195e+02
19,50,9,2.10706461e+00
20,50,9,1.76990730e+01
21,50,9,2.00000000e+02
22,50,9,1.64117751e+01
23,50,9,6.92178813e+03
24,50,9,2.15636954e+02
25,50,9,2.78201981e+02
26,50,9,2.00000537e+02
27,50,9,4.95877126e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,3.51046144e+02
3,50,10,6.33832441e+02
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,4.52053392e-01
8,50,10,2.11005030e+01
9,50,10,5.25869607e+01
10,50,10,0.00000000e+00
11,50,10,1.68761289e-08
12,50,10,1.64370851e+01
13,50,10,1.61396298e+01
14,50,10,2.16640154e-01
15,50,10,6.46241528e+03
16,50,10,1.26251507e+00
17,50,10,5.08023845e+01
18,50,10,9.83377927e+01
19,50,10,2.92408847e+00
20,50,10,1.77913180e+01
21,50,10,1.12218576e+03
22,50,10,1.46980752e+01
23,50,10,5.84629268e+03
24,50,10,2.20147002e+02
25,50,10,2.85617468e+02
26,50,10,2.00001510e+02
27,50,10,4.04223052e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.24955109e+03
3,50,11,1.29372815e+01
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,2.77391864e+00
8,50,11,2.07969380e+01
9,50,11,5.23520572e+01
10,50,11,1.23160725e-02
11,50,11,1.93613676e-08
12,50,11,1.21711778e+01
13,50,11,2.58131169e+01
14,50,11,4.99327778e-01
15,50,11,6.83630719e+03
16,50,11,1.55684939e+00
17,50,11,5.08263681e+01
18,50,11,1.03881327e+02
19,50,11,2.74025754e+00
20,50,11,1.79573562e+01
21,50,11,1.12218576e+03
22,50,11,1.69499663e+01
23,50,11,6.07116430e+03
24,50,11,2.14351546e+02
25,50,11,2.76638518e+02
26,50,11,3.01787192e+02
27,50,11,3.46273632e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,4.23046083e+03
3,50,12,5.22409065e+01
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,6.58246665e-01
8,50,12,2.07838797e+01
9,50,12,5.59629421e+01
10,50,12,9.86467206e-03
11,50,12,1.38940255e-08
12,50,12,1.39958895e+01
13,50,12,1.54412552e+01
14,50,12,2.86317412e-01
15,50,12,6.20820284e+03
16,50,12,2.77776383e-01
17,50,12,5.07860380e+01
18,50,12,9.55345544e+01
19,50,12,2.30035635e+00
20,50,12,1.78722570e+01
21,50,12,2.00000000e+02
22,50,12,1.58717360e+01
23,50,12,5.77210829e+03
24,50,12,2.08061410e+02
25,50,12,2.81847682e+02
26,50,12,3.05514164e+02
27,50,12,4.99109186e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,5.81114665e+02
3,50,13,2.37140630e+02
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,3.16810567e+00
8,50,13,2.08508015e+01
9,50,13,5.25303649e+01
10,50,13,3.44624042e-02
11,50,13,0.00000000e+00
12,50,13,1.16329870e+01
13,50,13,2.30191903e+01
14,50,13,2.99895084e-01
15,50,13,6.01083533e+03
16,50,13,1.25727711e+00
17,50,13,5.07989044e+01
18,50,13,9.60620120e+01
19,50,13,2.70483110e+00
20,50,13,1.76284621e+01
21,50,13,1.12218576e+03
22,50,13,1.38468968e+01
23,50,13,5.81887398e+03
24,50,13,2.18129093e+02
25,50,13,2.71051027e+02
26,50,13,2.00000904e+02
27,50,13,3.44768495e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,4.69408064e+02
3,50,14,9.44109733e+01
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,3.75475730e-01
8,50,14,2.08827027e+01
9,50,14,5.25526551e+01
10,50,14,0.00000000e+00
11,50,14,0.00000000e+00
12,50,14,7.74348296e+00
13,50,14,3.66567736e+01
14,50,14,4.28357609e-01
15,50,14,6.16090307e+03
16,50,14,1.65585594e+00
17,50,14,5.07991816e+01
18,50,14,1.03258378e+02
19,50,14,2.47418965e+00
20,50,14,1.72641484e+01
21,50,14,1.12218576e+03
22,50,14,1.48595120e+01
23,50,14,5.81106841e+03
24,50,14,2.10812081e+02
25,50,14,2.85093407e+02
26,50,14,3.12798858e+02
27,50,14,3.82741129e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.41386349e+02
3,50,15,1.45742077e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,1.72037498e+00
8,50,15,2.09209871e+01
9,50,15,5.19345882e+01
10,50,15,9.86467206e-03
11,50,15,0.00000000e+00
12,50,15,1.52145729e+01
13,50,15,1.48276516e+01
14,50,15,4.56124976e-01
15,50,15,5.69548172e+03
16,50,15,1.18992037e+00
17,50,15,5.07870952e+01
18,50,15,1.02018818e+02
19,50,15,2.67899231e+00
20,50,15,1.82441235e+01
21,50,15,1.12218576e+03
22,50,15,1.58927680e+01
23,50,15,4.79105429e+03
24,50,15,2.07523856e+02
25,50,15,2.77743607e+02
26,50,15,3.07299286e+02
27,50,15,3.82031369e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.04178819e+02
3,50,16,1.82536911e+00
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.91908789e+00
8,50,16,2.10803680e+01
9,50,16,5.77629122e+01
10,50,16,2.21856609e-02
11,50,16,0.00000000e+00
12,50,16,1.42330772e+01
13,50,16,3.48118460e+01
14,50,16,2.45174976e-01
15,50,16,6.70795382e+03
16,50,16,1.32206892e+00
17,50,16,5.07891216e+01
18,50,16,9.71749948e+01
19,50,16,2.09842883e+00
20,50,16,1.74435600e+01
21,50,16,1.12218576e+03
22,50,16,1.32831228e+01
23,50,16,5.42724432e+03
24,50,16,2.05031434e+02
25,50,16,2.84886430e+02
26,50,16,2.00001452e+02
27,50,16,4.89851420e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,3.51389529e+03
3,50,17,1.42199826e+02
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,2.86525903e+00
8,50,17,2.08017772e+01
9,50,17,4.94978623e+01
10,50,17,9.86467206e-03
11,50,17,0.00000000e+00
12,50,17,1.21324399e+01
13,50,17,2.47412892e+01
14,50,17,5.46137238e-01
15,50,17,5.97443550e+03
16,50,17,5.90033221e-01
17,50,17,5.07944207e+01
18,50,17,9.56135728e+01
19,50,17,2.35014959e+00
20,50,17,1.71975450e+01
21,50,17,1.12218576e+03
22,50,17,1.58438579e+01
23,50,17,5.97012667e+03
24,50,17,2.09967941e+02
25,50,17,2.75607218e+02
26,50,17,2.00008194e+02
27,50,17,4.16865743e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.58257525e+03
3,50,18,2.18159996e-02
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.51332114e+00
8,50,18,2.08794086e+01
9,50,18,5.26169432e+01
10,50,18,0.00000000e+00
11,50,18,0.00000000e+00
12,50,18,1.23793116e+01
13,50,18,3.24351222e+01
14,50,18,6.14564466e-01
15,50,18,6.10230480e+03
16,50,18,1.06394882e+00
17,50,18,5.07939689e+01
18,50,18,9.82093892e+01
19,50,18,2.80691530e+00
20,50,18,1.80176171e+01
21,50,18,1.12218576e+03
22,50,18,1.37349719e+01
23,50,18,5.84522015e+03
24,50,18,2.06992060e+02
25,50,18,2.82383963e+02
26,50,18,3.04972870e+02
27,50,18,5.01639454e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.44393504e+02
3,50,19,6.98303422e+02
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.01265298e+00
8,50,19,2.09514300e+01
9,50,19,5.64240178e+01
10,50,19,0.00000000e+00
11,50,19,9.38193541e-08
12,50,19,1.54464597e+01
13,50,19,2.14280103e+01
14,50,19,2.76979569e-01
15,50,19,6.11129189e+03
16,50,19,1.51709312e+00
17,50,19,5.07861247e+01
18,50,19,1.02881973e+02
19,50,19,2.59590312e+00
20,50,19,1.80654541e+01
21,50,19,1.12218576e+03
22,50,19,1.72982941e+01
23,50,19,4.98827125e+03
24,50,19,2.10356711e+02
25,50,19,2.80500111e+02
26,50,19,3.03347940e+02
27,50,19,3.95847660e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,1.12882518e+02
3,50,20,4.15466906e+00
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,4.62536363e-01
8,50,20,2.09361055e+01
9,50,20,5.28308064e+01
10,50,20,2.95472820e-02
11,50,20,0.00000000e+00
12,50,20,1.41900107e+01
13,50,20,2.33313824e+01
14,50,20,3.07423105e-01
15,50,20,5.93272315e+03
16,50,20,1.08148668e+00
17,50,20,5.07867207e+01
18,50,20,1.05766914e+02
19,50,20,2.61957769e+00
20,50,20,1.82608259e+01
21,50,20,2.00000000e+02
22,50,20,1.68126096e+01
23,50,20,4.89376331e+03
24,50,20,2.19575777e+02
25,50,20,2.79265074e+02
26,50,20,3.07790497e+02
27,50,20,3.81025298e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.63196285e+03
3,50,21,2.74922387e+04
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,1.98431643e+00
8,50,21,2.09175724e+01
9,50,21,5.50520409e+01
10,50,21,1.23160725e-02
11,50,21,0.00000000e+00
12,50,21,1.21593200e+01
13,50,21,1.82553681e+01
14,50,21,2.98223324e-01
15,50,21,6.80962440e+03
16,50,21,1.26427067e+00
17,50,21,5.07966740e+01
18,50,21,9.91965062e+01
19,50,21,2.83729667e+00
20,50,21,1.78019135e+01
21,50,21,1.12218576e+03
22,50,21,1.61465747e+01
23,50,21,6.07148495e+03
24,50,21,2.20088560e+02
25,50,21,2.88307227e+02
26,50,21,2.00002605e+02
27,50,21,5.27238051e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.31661241e+02
3,50,22,4.85946585e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,5.60325487e-01
8,50,22,2.11829029e+01
9,50,22,5.35663863e+01
10,50,22,7.39604033e-03
11,50,22,0.00000000e+00
12,50,22,1.67250479e+01
13,50,22,2.93532053e+01
14,50,22,2.51576927e-01
15,50,22,6.12610470e+03
16,50,22,1.12466544e+00
17,50,22,5.07883498e+01
18,50,22,1.13814297e+02
19,50,22,2.74866547e+00
20,50,22,1.80575673e+01
21,50,22,2.00000000e+02
22,50,22,1.85088451e+01
23,50,22,5.63358202e+03
24,50,22,2.20533469e+02
25,50,22,2.66971108e+02
26,50,22,2.00003744e+02
27,50,22,4.24306048e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.42750328e+03
3,50,23,6.57308986e+00
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.69144673e+00
8,50,23,2.08980787e+01
9,50,23,5.07929935e+01
10,50,23,0.00000000e+00
11,50,23,0.00000000e+00
12,50,23,1.61758466e+01
13,50,23,1.47273579e+01
14,50,23,3.45036508e-01
15,50,23,6.23564153e+03
16,50,23,1.12392049e+00
17,50,23,5.07906952e+01
18,50,23,9.55128317e+01
19,50,23,2.54462060e+00
20,50,23,1.81530027e+01
21,50,23,1.12218576e+03
22,50,23,1.45332913e+01
23,50,23,5.19393837e+03
24,50,23,2.11745268e+02
25,50,23,2.82309967e+02
26,50,23,2.00002973e+02
27,50,23,4.02617333e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,7.97936312e+02
3,50,24,9.65133769e-01
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,5.22633263e+00
8,50,24,2.10507788e+01
9,50,24,5.25912839e+01
10,50,24,9.86467206e-03
11,50,24,0.00000000e+00
12,50,24,1.08265877e+01
13,50,24,2.16295954e+01
14,50,24,6.19910521e-01
15,50,24,6.29071723e+03
16,50,24,1.51102087e+00
17,50,24,5.07881291e+01
18,50,24,1.00824896e+02
19,50,24,2.71212664e+00
20,50,24,1.80043704e+01
21,50,24,1.12218576e+03
22,50,24,1.27531061e+01
23,50,24,6.05670479e+03
24,50,24,2.04183857e+02
25,50,24,2.78416559e+02
26,50,24,2.00001313e+02
27,50,24,3.46768298e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.16798019e+03
3,50,25,8.35468279e+00
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,5.59784682e-01
8,50,25,2.10994763e+01
9,50,25,5.23258876e+01
10,50,25,9.86467206e-03
11,50,25,0.00000000e+00
12,50,25,1.70502460e+01
13,50,25,1.71063390e+01
14,50,25,1.34231867e+00
15,50,25,6.51500783e+03
16,50,25,1.14648908e+00
17,50,25,5.07940366e+01
18,50,25,1.17014838e+02
19,50,25,2.49697911e+00
20,50,25,1.72521613e+01
21,50,25,2.00000000e+02
22,50,25,1.28569231e+01
23,50,25,5.93363652e+03
24,50,25,2.12866043e+02
25,50,25,2.78208682e+02
26,50,25,2.00000596e+02
27,50,25,4.86154884e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,2.34957010e+02
3,50,26,2.90385884e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,4.33998938e+00
8,50,26,2.10604432e+01
9,50,26,5.50746189e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.33947252e+01
13,50,26,3.04363639e+01
14,50,26,3.43765968e-01
15,50,26,6.22027635e+03
16,50,26,1.34488766e+00
17,50,26,5.08327514e+01
18,50,26,1.13541341e+02
19,50,26,2.58595821e+00
20,50,26,1.74726191e+01
21,50,26,1.12218576e+03
22,50,26,1.60158419e+01
23,50,26,6.03619861e+03
24,50,26,2.01192715e+02
25,50,26,2.72218145e+02
26,50,26,2.00005346e+02
27,50,26,4.74701962e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,2.20993694e+03
3,50,27,1.14099880e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,7.91147411e-01
8,50,27,2.09388279e+01
9,50,27,5.19060134e+01
10,50,27,7.39604033e-03
11,50,27,0.00000000e+00
12,50,27,1.45490072e+01
13,50,27,2.07249262e+01
14,50,27,4.14333802e-01
15,50,27,5.70712209e+03
16,50,27,1.14222802e+00
17,50,27,5.08033808e+01
18,50,27,1.12267145e+02
19,50,27,2.66176105e+00
20,50,27,1.74033991e+01
21,50,27,1.12218576e+03
22,50,27,1.42635832e+01
23,50,27,5.38691500e+03
24,50,27,2.11314372e+02
25,50,27,2.71174850e+02
26,50,27,2.00005780e+02
27,50,27,4.02440339e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.26387048e+03
3,50,28,1.28432416e+00
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,5.18773958e+00
8,50,28,2.09524438e+01
9,50,28,5.24720604e+01
10,50,28,2.46370611e-02
11,50,28,1.65889634e-07
12,50,28,1.34568372e+01
13,50,28,2.08364949e+01
14,50,28,4.23945395e-01
15,50,28,6.70859372e+03
16,50,28,1.33164956e+00
17,50,28,5.08019598e+01
18,50,28,1.11122579e+02
19,50,28,2.55160002e+00
20,50,28,1.80476835e+01
21,50,28,1.12235368e+03
22,50,28,1.48734199e+01
23,50,28,5.37394652e+03
24,50,28,2.11147501e+02
25,50,28,2.68650088e+02
26,50,28,2.00001741e+02
27,50,28,3.48608934e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.21927917e+02
3,50,29,3.79987372e-01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.98791643e+00
8,50,29,2.11068731e+01
9,50,29,5.59662952e+01
10,50,29,7.39604033e-03
11,50,29,0.00000000e+00
12,50,29,1.40883693e+01
13,50,29,1.46840079e+01
14,50,29,2.83959376e-01
15,50,29,6.43365569e+03
16,50,29,1.39068283e+00
17,50,29,5.07887262e+01
18,50,29,9.93731248e+01
19,50,29,2.60634053e+00
20,50,29,1.81667173e+01
21,50,29,2.00000000e+02
22,50,29,1.67139758e+01
23,50,29,5.22524367e+03
24,50,29,2.13386286e+02
25,50,29,2.72906352e+02
26,50,29,3.14619206e+02
27,50,29,4.08180223e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,5.49955587e+02
3,50,30,2.39618638e-02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,6.66195990e-01
8,50,30,2.09378548e+01
9,50,30,5.22635997e+01
10,50,30,2.95767736e-02
11,50,30,0.00000000e+00
12,50,30,1.01397904e+01
13,50,30,1.40473252e+01
14,50,30,3.53533543e-01
15,50,30,5.91107080e+03
16,50,30,1.24185842e+00
17,50,30,5.07867568e+01
18,50,30,1.07505845e+02
19,50,30,2.57922382e+00
20,50,30,1.84637982e+01
21,50,30,1.12218576e+03
22,50,30,1.68186151e+01
23,50,30,5.83674629e+03
24,50,30,2.19777552e+02
25,50,30,2.77207173e+02
26,50,30,2.00002312e+02
27,50,30,3.31031754e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,2.94207693e+02
3,50,31,6.38637019e-03
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,7.99980011e-01
8,50,31,2.10786886e+01
9,50,31,4.94911616e+01
10,50,31,7.39604033e-03
11,50,31,1.44440104e-08
12,50,31,1.52767786e+01
13,50,31,1.52237220e+01
14,50,31,2.91162306e-01
15,50,31,6.15621645e+03
16,50,31,9.50060083e-01
17,50,31,5.08035259e+01
18,50,31,1.06394175e+02
19,50,31,2.90850826e+00
20,50,31,1.84479057e+01
21,50,31,1.12218576e+03
22,50,31,1.44889628e+01
23,50,31,5.67391166e+03
24,50,31,2.15122602e+02
25,50,31,2.70893161e+02
26,50,31,3.12529496e+02
27,50,31,3.69168432e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,3.42609959e+02
3,50,32,3.82316596e+04
4,50,32,3.31496765e-08
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,6.73098149e+00
8,50,32,2.08441591e+01
9,50,32,4.94894416e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,1.84063531e+01
13,50,32,3.95402505e+01
14,50,32,2.91934312e-01
15,50,32,6.76738613e+03
16,50,32,1.47322631e+00
17,50,32,5.07937232e+01
18,50,32,9.95893917e+01
19,50,32,2.45556855e+00
20,50,32,1.82833236e+01
21,50,32,2.00000000e+02
22,50,32,1.59460781e+01
23,50,32,5.00294319e+03
24,50,32,2.09636753e+02
25,50,32,2.81280121e+02
26,50,32,2.00000485e+02
27,50,32,3.47900447e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,2.66645440e+03
3,50,33,1.19812779e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,6.81010011e-01
8,50,33,2.10340789e+01
9,50,33,5.46669500e+01
10,50,33,1.23160725e-02
11,50,33,0.00000000e+00
12,50,33,1.55965609e+01
13,50,33,2.92899985e+01
14,50,33,6.96805564e-01
15,50,33,6.64529296e+03
16,50,33,9.47328105e-01
17,50,33,5.08245244e+01
18,50,33,1.01727106e+02
19,50,33,2.51788337e+00
20,50,33,1.79180346e+01
21,50,33,1.12218576e+03
22,50,33,1.65148978e+01
23,50,33,5.62343181e+03
24,50,33,2.21540592e+02
25,50,33,2.77036435e+02
26,50,33,3.02316535e+02
27,50,33,4.67710731e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,3.84748378e+02
3,50,34,5.99447506e+02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,3.67434958e+00
