Function,Dimension,Run,Error
26,50,10,2.00004267e+02
27,50,10,4.34629673e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,2.59860989e+03
3,50,11,9.83905434e+01
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,3.20126558e-01
8,50,11,2.10535910e+01
9,50,11,5.32239207e+01
10,50,11,9.85728461e-03
11,50,11,0.00000000e+00
12,50,11,1.25904169e+01
13,50,11,9.48828126e+00
14,50,11,4.51750697e-01
15,50,11,6.70065645e+03
16,50,11,1.72574224e+00
17,50,11,5.08007713e+01
18,50,11,1.15336111e+02
19,50,11,2.40596579e+00
20,50,11,1.76524825e+01
21,50,11,2.00000000e+02
22,50,11,1.37972399e+01
23,50,11,5.83739737e+03
24,50,11,2.28683213e+02
25,50,11,2.87078341e+02
26,50,11,2.00002930e+02
27,50,11,3.45303236e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,6.54742497e+03
3,50,12,4.83251122e+04
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,1.87831887e+00
8,50,12,2.11840555e+01
9,50,12,5.04404044e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.83483471e+01
13,50,12,2.82141615e+01
14,50,12,2.75088065e-01
15,50,12,6.94606060e+03
16,50,12,1.23333862e+00
17,50,12,5.08028237e+01
18,50,12,1.00440387e+02
19,50,12,2.59199474e+00
20,50,12,1.86617695e+01
21,50,12,8.36442488e+02
22,50,12,1.59019131e+01
23,50,12,6.20279704e+03
24,50,12,2.18649037e+02
25,50,12,2.89034636e+02
26,50,12,2.00001423e+02
27,50,12,6.64716659e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.83465126e+04
3,50,13,9.63241949e+03
4,50,13,1.02075344e-08
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,9.33636819e-01
8,50,13,2.06937452e+01
9,50,13,5.40385159e+01
10,50,13,2.95866286e-02
11,50,13,0.00000000e+00
12,50,13,1.18820873e+01
13,50,13,3.64728897e+01
14,50,13,4.80018443e-01
15,50,13,4.96685449e+03
16,50,13,1.23374426e+00
17,50,13,5.08014697e+01
18,50,13,9.25378225e+01
19,50,13,2.42182248e+00
20,50,13,1.68895501e+01
21,50,13,1.12218576e+03
22,50,13,2.06011954e+01
23,50,13,5.65541653e+03
24,50,13,2.34287406e+02
25,50,13,2.76305242e+02
26,50,13,2.00000838e+02
27,50,13,5.32462532e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,1.43771110e+03
3,50,14,4.15926070e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,4.67411888e-01
8,50,14,2.08269995e+01
9,50,14,5.13128552e+01
10,50,14,1.23160725e-02
11,50,14,0.00000000e+00
12,50,14,1.38305506e+01
13,50,14,2.12848473e+01
14,50,14,2.39014339e-01
15,50,14,6.60101105e+03
16,50,14,1.37649086e+00
17,50,14,5.07973525e+01
18,50,14,1.10446888e+02
19,50,14,2.51789716e+00
20,50,14,1.69911940e+01
21,50,14,1.12218576e+03
22,50,14,1.74051324e+01
23,50,14,5.86483951e+03
24,50,14,2.10578309e+02
25,50,14,2.69795488e+02
26,50,14,2.00000987e+02
27,50,14,3.71280247e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.31140991e+03
3,50,15,3.12653307e+00
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,3.81993486e+00
8,50,15,2.12213129e+01
9,50,15,5.37535619e+01
10,50,15,1.23160725e-02
11,50,15,0.00000000e+00
12,50,15,1.58682623e+01
13,50,15,4.67053274e+01
14,50,15,4.40479826e-01
15,50,15,5.83758900e+03
16,50,15,1.24012527e+00
17,50,15,5.07877904e+01
18,50,15,1.08306002e+02
19,50,15,2.46960662e+00
20,50,15,1.79515238e+01
21,50,15,1.12218576e+03
22,50,15,1.63006463e+01
23,50,15,5.39104576e+03
24,50,15,2.05156760e+02
25,50,15,2.76586290e+02
26,50,15,3.18864336e+02
27,50,15,4.70846372e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,2.29548425e+03
3,50,16,7.05222243e+03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,7.73361611e-01
8,50,16,2.10086576e+01
9,50,16,5.32986456e+01
10,50,16,7.39604033e-03
11,50,16,0.00000000e+00
12,50,16,1.65506308e+01
13,50,16,2.01567412e+01
14,50,16,2.46446769e-01
15,50,16,6.49026521e+03
16,50,16,1.50059570e+00
17,50,16,5.07859180e+01
18,50,16,1.11600363e+02
19,50,16,2.81896449e+00
20,50,16,1.92144095e+01
21,50,16,2.00000000e+02
22,50,16,1.45626915e+01
23,50,16,5.69422086e+03
24,50,16,2.06709890e+02
25,50,16,2.73537088e+02
26,50,16,3.01234178e+02
27,50,16,3.13616198e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.24082188e+03
3,50,17,2.11439690e+00
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.83647350e+00
8,50,17,2.09955870e+01
9,50,17,5.02169609e+01
10,50,17,1.72361119e-02
11,50,17,1.15624756e-07
12,50,17,1.42436457e+01
13,50,17,9.59983434e+00
14,50,17,3.44081847e-01
15,50,17,6.73940345e+03
16,50,17,1.20935772e+00
17,50,17,5.07865509e+01
18,50,17,1.04141446e+02
19,50,17,2.82071747e+00
20,50,17,1.80932601e+01
21,50,17,1.12218576e+03
22,50,17,1.55232258e+01
23,50,17,5.51918805e+03
24,50,17,2.27131436e+02
25,50,17,2.75275301e+02
26,50,17,2.00002121e+02
27,50,17,3.66711091e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,2.60399807e+03
3,50,18,7.09436393e+03
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.28003418e+00
8,50,18,2.09394089e+01
9,50,18,4.90263287e+01
10,50,18,9.86467206e-03
11,50,18,0.00000000e+00
12,50,18,1.82698310e+01
13,50,18,2.27658453e+01
14,50,18,3.35007952e-01
15,50,18,6.90824178e+03
16,50,18,3.74705404e-01
17,50,18,5.07905500e+01
18,50,18,1.02445373e+02
19,50,18,2.73582743e+00
20,50,18,1.81527684e+01
21,50,18,1.12218576e+03
22,50,18,1.76407500e+01
23,50,18,6.39340644e+03
24,50,18,2.15827134e+02
25,50,18,2.73332626e+02
26,50,18,2.00002117e+02
27,50,18,5.50094215e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,4.29221340e+01
3,50,19,4.55137989e+01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,3.43549204e+00
8,50,19,2.09164465e+01
9,50,19,5.26256068e+01
10,50,19,9.85728461e-03
11,50,19,0.00000000e+00
12,50,19,1.36489349e+01
13,50,19,1.79545997e+01
14,50,19,3.08210363e-01
15,50,19,6.98043091e+03
16,50,19,7.78579554e-01
17,50,19,5.07949798e+01
18,50,19,9.94603764e+01
19,50,19,2.78992005e+00
20,50,19,1.76321611e+01
21,50,19,1.12218576e+03
22,50,19,1.19733006e+01
23,50,19,5.32200351e+03
24,50,19,2.14233345e+02
25,50,19,2.85918580e+02
26,50,19,2.00001107e+02
27,50,19,3.68821405e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,1.41091370e+03
3,50,20,1.50574997e+03
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,6.71363358e-01
8,50,20,2.09159993e+01
9,50,20,5.18456474e+01
10,50,20,2.70933961e-02
11,50,20,0.00000000e+00
12,50,20,1.43265182e+01
13,50,20,3.19194033e+01
14,50,20,2.99096638e-01
15,50,20,6.12605526e+03
16,50,20,1.29994693e+00
17,50,20,5.07892876e+01
18,50,20,1.15358923e+02
19,50,20,2.62495320e+00
20,50,20,1.79760570e+01
21,50,20,2.00000000e+02
22,50,20,2.07969643e+01
23,50,20,4.93739126e+03
24,50,20,2.07565570e+02
25,50,20,2.79261837e+02
26,50,20,2.00001291e+02
27,50,20,4.02130895e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.91446497e+03
3,50,21,2.54244776e+02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,4.32403538e+00
8,50,21,2.08327265e+01
9,50,21,4.99173529e+01
10,50,21,7.39604033e-03
11,50,21,1.78618031e-07
12,50,21,1.67559345e+01
13,50,21,3.01407376e+01
14,50,21,9.33650459e-01
15,50,21,6.56944944e+03
16,50,21,1.19893621e+00
17,50,21,5.08419603e+01
18,50,21,1.08960381e+02
19,50,21,2.40189964e+00
20,50,21,1.67029914e+01
21,50,21,1.12218576e+03
22,50,21,1.82757830e+01
23,50,21,4.58749902e+03
24,50,21,2.19998122e+02
25,50,21,2.81317019e+02
26,50,21,2.00005277e+02
27,50,21,4.84742248e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,3.89735602e+02
3,50,22,4.66758972e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.06494732e+00
8,50,22,2.10945267e+01
9,50,22,5.55447813e+01
10,50,22,0.00000000e+00
11,50,22,1.53381308e-08
12,50,22,1.61419940e+01
13,50,22,1.54542262e+01
14,50,22,3.31875531e-01
15,50,22,6.55158633e+03
16,50,22,6.89296674e-01
17,50,22,5.07868764e+01
18,50,22,9.04248938e+01
19,50,22,2.53925760e+00
20,50,22,1.82379978e+01
21,50,22,1.12218576e+03
22,50,22,1.68880626e+01
23,50,22,5.29605592e+03
24,50,22,2.20270273e+02
25,50,22,2.79071322e+02
26,50,22,3.06177245e+02
27,50,22,4.29421547e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,1.04173219e+03
3,50,23,4.88710837e+00
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.22802725e-01
8,50,23,2.10419971e+01
9,50,23,4.85883272e+01
10,50,23,1.96973560e-02
11,50,23,0.00000000e+00
12,50,23,1.35560049e+01
13,50,23,2.84710686e+01
14,50,23,3.53569377e-01
15,50,23,6.30762237e+03
16,50,23,1.23615449e+00
17,50,23,5.08193019e+01
18,50,23,1.05936367e+02
19,50,23,2.72133031e+00
20,50,23,1.74597601e+01
21,50,23,1.12218576e+03
22,50,23,1.72483018e+01
23,50,23,5.96637514e+03
24,50,23,2.23792215e+02
25,50,23,2.71970787e+02
26,50,23,2.00002743e+02
27,50,23,3.84120934e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,3.68161397e+02
3,50,24,1.48337591e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,3.00743077e+00
8,50,24,2.11739311e+01
9,50,24,5.17023152e+01
10,50,24,2.70663643e-02
11,50,24,1.76195806e-07
12,50,24,1.71550479e+01
13,50,24,1.58476492e+01
14,50,24,1.20787747e+00
15,50,24,6.08268427e+03
16,50,24,1.29706761e+00
17,50,24,5.07885908e+01
18,50,24,9.95035595e+01
19,50,24,2.54656612e+00
20,50,24,1.72899190e+01
21,50,24,1.12218576e+03
22,50,24,1.32800319e+01
23,50,24,5.78590634e+03
24,50,24,2.14700836e+02
25,50,24,2.75205111e+02
26,50,24,3.01180834e+02
27,50,24,5.61704874e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.31003237e+03
3,50,25,8.74383915e+03
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.38339807e+00
8,50,25,2.10684561e+01
9,50,25,4.62598353e+01
10,50,25,2.70933961e-02
11,50,25,2.01790531e-08
12,50,25,1.51046323e+01
13,50,25,3.23414449e+01
14,50,25,1.04853089e+00
15,50,25,6.64594096e+03
16,50,25,1.41390481e+00
17,50,25,5.07969078e+01
18,50,25,1.05983381e+02
19,50,25,2.68874886e+00
20,50,25,1.80915809e+01
21,50,25,1.12218576e+03
22,50,25,1.70460428e+01
23,50,25,4.67966826e+03
24,50,25,2.09237829e+02
25,50,25,2.85172631e+02
26,50,25,2.00001315e+02
27,50,25,3.96936710e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.03410255e+04
3,50,26,1.23443910e+05
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,3.48451626e+00
8,50,26,2.08523505e+01
9,50,26,5.28671626e+01
10,50,26,1.72361119e-02
11,50,26,0.00000000e+00
12,50,26,1.98457499e+01
13,50,26,1.52162528e+01
14,50,26,2.86110144e-01
15,50,26,6.82671612e+03
16,50,26,2.42490066e-01
17,50,26,5.07893388e+01
18,50,26,1.01993460e+02
19,50,26,2.71893006e+00
20,50,26,1.78729532e+01
21,50,26,1.12218576e+03
22,50,26,1.66988680e+01
23,50,26,5.01648671e+03
24,50,26,2.05970697e+02
25,50,26,2.74332163e+02
26,50,26,2.00002696e+02
27,50,26,3.94519801e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,3.11932503e+03
3,50,27,2.16446420e+02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.30751151e+00
8,50,27,2.10410481e+01
9,50,27,5.25603826e+01
10,50,27,9.86467206e-03
11,50,27,0.00000000e+00
12,50,27,1.77743234e+01
13,50,27,1.39979155e+01
14,50,27,2.59987848e-01
15,50,27,6.62361232e+03
16,50,27,2.53793722e-01
17,50,27,5.07930764e+01
18,50,27,1.09073418e+02
19,50,27,2.49153716e+00
20,50,27,1.77450885e+01
21,50,27,2.00000000e+02
22,50,27,1.43207975e+01
23,50,27,4.50330731e+03
24,50,27,2.08608210e+02
25,50,27,2.86777124e+02
26,50,27,2.00000057e+02
27,50,27,4.12968621e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,8.42205724e+02
3,50,28,1.42815172e+03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,5.63146261e+00
8,50,28,2.11011926e+01
9,50,28,5.43399418e+01
10,50,28,7.39604033e-03
11,50,28,0.00000000e+00
12,50,28,1.86425671e+01
13,50,28,2.22969628e+01
14,50,28,4.17869767e-01
15,50,28,6.17351217e+03
16,50,28,1.44139683e+00
17,50,28,5.08079422e+01
18,50,28,1.16566819e+02
19,50,28,2.60005301e+00
20,50,28,1.83984047e+01
21,50,28,1.12218576e+03
22,50,28,1.51128528e+01
23,50,28,5.02211974e+03
24,50,28,2.14791664e+02
25,50,28,2.78451132e+02
26,50,28,2.00001177e+02
27,50,28,5.43245647e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,7.39404416e+02
3,50,29,6.69962556e+03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,9.35064309e-01
8,50,29,2.10358922e+01
9,50,29,5.19271611e+01
10,50,29,3.19987225e-02
11,50,29,6.00277771e-07
12,50,29,1.72006345e+01
13,50,29,2.27464260e+01
14,50,29,3.02347122e-01
15,50,29,6.44007989e+03
16,50,29,1.61229872e+00
17,50,29,5.07935953e+01
18,50,29,9.86319535e+01
19,50,29,2.36374152e+00
20,50,29,1.73314098e+01
21,50,29,1.12218576e+03
22,50,29,1.52785938e+01
23,50,29,5.60942692e+03
24,50,29,2.18054290e+02
25,50,29,2.83266610e+02
26,50,29,2.00000582e+02
27,50,29,4.50941306e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,6.21849882e+03
3,50,30,1.59340589e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,3.92176427e+00
8,50,30,2.11531990e+01
9,50,30,5.51671300e+01
10,50,30,7.39604033e-03
11,50,30,0.00000000e+00
12,50,30,1.87418924e+01
13,50,30,1.45723092e+01
14,50,30,9.62332747e-01
15,50,30,5.92446224e+03
16,50,30,1.42482707e+00
17,50,30,5.08194133e+01
18,50,30,1.14447076e+02
19,50,30,2.79732811e+00
20,50,30,1.85197433e+01
21,50,30,1.12218576e+03
22,50,30,1.41391836e+01
23,50,30,5.22215433e+03
24,50,30,2.11969412e+02
25,50,30,2.75786834e+02
26,50,30,2.00002081e+02
27,50,30,4.61678825e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.91248646e+02
3,50,31,3.48825716e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,1.51600445e+00
8,50,31,2.08971503e+01
9,50,31,5.23513069e+01
10,50,31,0.00000000e+00
11,50,31,1.26804789e-08
12,50,31,1.69702847e+01
13,50,31,1.39723614e+01
14,50,31,3.68593603e-01
15,50,31,6.67473980e+03
16,50,31,1.31663360e+00
17,50,31,5.07996963e+01
18,50,31,1.06950814e+02
19,50,31,2.56814996e+00
20,50,31,1.71229627e+01
21,50,31,1.12218576e+03
22,50,31,1.56428625e+01
23,50,31,5.38904917e+03
24,50,31,2.19122371e+02
25,50,31,2.82854156e+02
26,50,31,2.00000814e+02
27,50,31,4.07058423e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.97902447e+04
3,50,32,1.10988195e+05
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,6.64012518e+00
8,50,32,2.08047369e+01
9,50,32,5.40966157e+01
10,50,32,3.20061104e-02
11,50,32,0.00000000e+00
12,50,32,1.40739080e+01
13,50,32,2.68449522e+01
14,50,32,5.24372502e-01
15,50,32,6.04169619e+03
16,50,32,6.23608574e-01
17,50,32,5.08415213e+01
18,50,32,9.88353655e+01
19,50,32,2.42512779e+00
20,50,32,1.78313666e+01
21,50,32,8.36442488e+02
22,50,32,1.98734790e+01
23,50,32,4.94594129e+03
24,50,32,2.14796370e+02
25,50,32,2.83147203e+02
26,50,32,2.00000634e+02
27,50,32,5.46988923e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.29500608e+02
3,50,33,5.16025931e+03
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.43151531e+00
8,50,33,2.11731081e+01
9,50,33,5.41681549e+01
10,50,33,4.43418035e-02
11,50,33,0.00000000e+00
12,50,33,1.62196582e+01
13,50,33,1.19884909e+01
14,50,33,1.89352404e-01
15,50,33,6.36428894e+03
16,50,33,1.13771524e+00
17,50,33,5.07860454e+01
18,50,33,1.11366104e+02
19,50,33,2.46607616e+00
20,50,33,1.86809111e+01
21,50,33,2.00000000e+02
22,50,33,1.26462796e+01
23,50,33,6.16525791e+03
24,50,33,2.00535543e+02
25,50,33,3.52795672e+02
26,50,33,2.00001954e+02
27,50,33,3.62160809e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,9.31431739e+01
3,50,34,8.60484675e-02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,3.43562239e+00
