Function,Dimension,Run,Error,Evals,Time
8,10,4,20.4536,27730,2.58
9,10,4,1.30743,19830,2.134
10,10,4,0.0221857,3600,0.266
11,10,4,31.8386,4150,0.332
12,10,4,16.9143,3930,0.325
13,10,4,15.2094,3520,0.253
14,10,4,1260.75,4390,0.337
15,10,4,465.644,3140,0.232
16,10,4,0.192052,27730,2.509
17,10,4,14.8076,4810,0.372
18,10,4,20.0674,5420,0.492
19,10,4,1.51097,6090,0.514
20,10,4,2.18941,8220,0.702
21,10,4,400.194,2440,0.232
22,10,4,2664.79,17320,1.505
23,10,4,1505.63,3960,0.444
24,10,4,206.637,10930,1.371
25,10,4,205.021,16170,2.161
26,10,4,400,4170,0.554
27,10,4,400,4670,0.573
28,10,4,652.186,3540,0.366
1,10,5,3.7256e-15,2770,0.271
2,10,5,3.84828e-15,7530,0.658
3,10,5,5.44408e-14,15380,1.302
4,10,5,1.62545e-15,7040,0.596
5,10,5,4.21046e-13,14510,1.282
6,10,5,5.89715e-16,4740,0.466
7,10,5,14.3915,27730,2.207
8,10,5,20.437,27730,2.325
9,10,5,2.08306,5850,0.613
10,10,5,0.00739604,3870,0.293
11,10,5,8.95463,3550,0.323
12,10,5,8.95463,4070,0.387
13,10,5,39.2221,3820,0.318
14,10,5,929.549,3780,0.356
15,10,5,961.48,3720,0.321
16,10,5,1.39894,27730,2.668
17,10,5,26.2132,5890,0.468
18,10,5,36.8342,5940,0.531
19,10,5,1.44712,5630,0.453
20,10,5,3.57364,9650,0.794
21,10,5,400.194,2850,0.256
22,10,5,1423.18,7650,0.699
23,10,5,1163.68,20520,1.764
24,10,5,217.803,15650,1.719
25,10,5,202.174,11160,1.338
26,10,5,400.148,6080,0.732
27,10,5,400,4640,0.515
28,10,5,400,6760,0.636
1,10,6,1.33567e-15,2820,0.274
2,10,6,3.37034e-15,7900,0.661
3,10,6,1.50744e-14,25800,2.019
4,10,6,1.64875e-15,6690,0.581
5,10,6,1.55292e-12,14270,1.107
6,10,6,4.61455e-15,4840,0.43
7,10,6,0.131966,15170,1.326
8,10,6,20.5702,27730,2.272
9,10,6,3.77319,5910,0.648
10,10,6,3.88578e-15,4000,0.3
11,10,6,3.97984,4390,0.361
12,10,6,6.96471,3860,0.326
13,10,6,19.6296,4480,0.383
14,10,6,400.36,4720,0.379
15,10,6,173.478,3270,0.285
16,10,6,0.614466,27730,2.664
17,10,6,28.808,6440,0.465
18,10,6,27.8498,6740,0.559
19,10,6,2.57251,5540,0.473
20,10,6,4.52932,27730,2.431
21,10,6,400.194,2660,0.209
22,10,6,956.9,7050,0.584
23,10,6,1101.12,27730,2.349
24,10,6,200.192,6790,0.804
25,10,6,213.609,16740,1.963
26,10,6,400.271,5860,0.748
27,10,6,400,4960,0.6
28,10,6,400,6780,0.592
1,10,7,5.92385e-15,2930,0.217
2,10,7,8.21321e-16,7290,0.551
3,10,7,8.33747e-12,19500,1.583
4,10,7,1.55261e-15,6950,0.584
5,10,7,1.45281e-12,13620,0.94
6,10,7,9.81242,3870,0.348
7,10,7,0.380563,16660,1.298
8,10,7,20.4016,27730,2.252
9,10,7,4.52251,6020,0.783
10,10,7,0.00739604,3660,0.316
11,10,7,13.9294,3670,0.296
12,10,7,11.9395,3690,0.287
13,10,7,16.3218,4570,0.418
14,10,7,1166.11,3690,0.319
15,10,7,348.8,3500,0.32
16,10,7,0.137463,27730,2.461
17,10,7,30.6744,5620,0.469
18,10,7,22.8812,6730,0.57
19,10,7,0.535533,5150,0.425
20,10,7,5,200,0.015
21,10,7,400.194,2660,0.242
22,10,7,1196.03,18670,1.646
23,10,7,1448.71,14590,1.304
24,10,7,211.197,6420,0.745
25,10,7,210.862,13010,1.572
26,10,7,400.124,6490,0.86
27,10,7,400,4590,0.607
28,10,7,673.829,3600,0.312
1,10,8,1.68945e-15,2930,0.168
2,10,8,2.51458e-15,7330,0.573
3,10,8,1.95585e-13,11900,0.899
4,10,8,4.69382e-15,6720,0.55
5,10,8,3.33349e-13,13950,1.157
6,10,8,9.81242,4020,0.31
7,10,8,8.62842,16210,1.289
8,10,8,20.3987,27730,2.42
9,10,8,1.41621,7080,0.757
10,10,8,1.77636e-15,3620,0.312
11,10,8,15.9193,4600,0.365
12,10,8,16.9143,3320,0.289
13,10,8,16.5573,4170,0.344
14,10,8,728.778,10260,0.785
15,10,8,561.018,3570,0.236
16,10,8,1.31245,27730,2.509
17,10,8,21.6379,5590,0.433
18,10,8,22.293,13920,1.114
19,10,8,1.11317,7790,0.655
20,10,8,4.49366,24000,1.929
21,10,8,400.194,2530,0.214
22,10,8,1843.22,27730,2.274
23,10,8,1329.45,27730,2.32
24,10,8,210.034,6230,0.773
25,10,8,213.194,9160,0.962
26,10,8,400.1,4910,0.608
27,10,8,400,4810,0.608
28,10,8,602.497,4300,0.378
1,10,9,1.26648e-15,2880,0.223
2,10,9,6.36918e-16,8650,0.633
3,10,9,8.15021e-05,27730,2.173
4,10,9,9.77349e-16,6940,0.582
5,10,9,4.06089e-13,14650,1.157
6,10,9,9.81242,3650,0.323
7,10,9,1.01044,13280,1.059
8,10,9,20.502,27730,2.278
9,10,9,5.14127,5860,0.66
10,10,9,0.00986467,3630,0.285
11,10,9,13.9294,3430,0.28
12,10,9,24.8739,3460,0.286
13,10,9,23.4034,6560,0.528
14,10,9,806.534,3440,0.278
15,10,9,504.092,3870,0.35
16,10,9,0.311516,14810,1.281
17,10,9,31.9507,5520,0.438
18,10,9,13.7094,6430,0.441
19,10,9,1.29647,5030,0.384
20,10,9,4.19586,16840,1.292
21,10,9,400.194,2750,0.248
22,10,9,1967.49,27730,2.305
23,10,9,1177.44,27730,2.277
24,10,9,212.248,9940,1.128
25,10,9,210.914,10060,1.187
26,10,9,400.247,5430,0.651
27,10,9,400,4540,0.57
28,10,9,400,7560,0.609
1,10,10,2.21087e-15,2770,0.221
2,10,10,1.05856e-15,7410,0.589
3,10,10,6.11639e-14,15700,1.264
4,10,10,1.76433e-15,6890,0.55
5,10,10,7.13856e-13,13550,1.039
6,10,10,9.81242,4190,0.315
7,10,10,1.17309,27730,2.125
8,10,10,20.4864,27730,2.523
9,10,10,5.096,5340,0.614
10,10,10,0.00986467,3640,0.318
11,10,10,12.9345,3630,0.327
12,10,10,24.8739,3330,0.267
13,10,10,59.2785,4490,0.406
14,10,10,559.05,3840,0.312
15,10,10,126.843,3520,0.27
16,10,10,0.065644,14360,1.22
17,10,10,25.9244,6080,0.47
18,10,10,20.0565,6850,0.588
19,10,10,0.697248,5420,0.452
20,10,10,3.30547,27730,2.268
21,10,10,400.194,2640,0.262
22,10,10,2330.72,16330,1.421
23,10,10,1987.7,27730,2.261
24,10,10,209.842,6370,0.85
25,10,10,202.028,11950,1.338
26,10,10,400.321,5790,0.665
27,10,10,400,4600,0.494
28,10,10,680.876,3430,0.284
1,10,11,3.95894e-15,2850,0.25
2,10,11,1.95841e-15,7400,0.583
3,10,11,1.6381e-14,21350,1.673
4,10,11,6.36007e-16,6840,0.601
5,10,11,4.52897e-13,13310,0.971
6,10,11,9.81242,3520,0.25
7,10,11,0.895286,16850,1.342
8,10,11,20.4494,27730,2.301
9,10,11,4.69325,5660,0.711
10,10,11,0.0172263,3340,0.281
11,10,11,16.9143,3050,0.236
12,10,11,12.9345,4170,0.31
13,10,11,39.2131,4210,0.377
14,10,11,1124.38,4120,0.303
15,10,11,459.46,3410,0.315
16,10,11,1.64971,27730,2.427
17,10,11,19.3037,6160,0.518
18,10,11,17.8045,4810,0.367
19,10,11,0.856051,7090,0.618
20,10,11,3.83403,27730,2.436
21,10,11,400.194,2780,0.248
22,10,11,2314.18,4060,0.337
23,10,11,1721.93,27730,2.248
24,10,11,214.423,9930,1.15
25,10,11,212.92,27730,3.178
26,10,11,400.148,5600,0.64
27,10,11,400,4770,0.571
28,10,11,300,4670,0.363
1,10,12,1.4228e-15,3090,0.244
2,10,12,1.93057e-15,7350,0.637
3,10,12,1.57764e-14,23200,1.772
4,10,12,7.58093e-16,7030,0.585
5,10,12,7.08987e-13,14540,1.1
6,10,12,9.81242,3590,0.328
7,10,12,18.5672,15060,1.234
8,10,12,20.4407,27730,2.446
9,10,12,3.55388,6020,0.628
10,10,12,1.33227e-15,3950,0.335
11,10,12,8.95462,3830,0.255
12,10,12,11.9395,4030,0.321
13,10,12,55.8328,4330,0.387
14,10,12,817.904,13260,1.001
15,10,12,889.424,3600,0.272
16,10,12,0.0841116,20420,1.787
17,10,12,27.6924,6320,0.456
18,10,12,26.5866,8210,0.728
19,10,12,0.741464,5380,0.435
20,10,12,3.86949,25790,2.097
21,10,12,400.194,2570,0.233
22,10,12,1486.11,4010,0.334
23,10,12,1816.37,27730,2.39
24,10,12,218.253,6140,0.779
25,10,12,217.241,10050,1.194
26,10,12,400.271,5120,0.582
27,10,12,400,4610,0.59
28,10,12,717.794,3340,0.326
1,10,13,1.55861e-15,2770,0.18
2,10,13,1.90616e-15,7490,0.664
3,10,13,5.57789e-14,17760,1.438
4,10,13,1.54974e-15,7050,0.604
5,10,13,5.75168e-13,13440,0.996
6,10,13,3.00502e-15,4640,0.421
7,10,13,6.27086,26190,2.084
8,10,13,20.4497,27730,2.352
9,10,13,5.88232,5570,0.558
10,10,13,0.0147724,3710,0.288
11,10,13,15.9193,3650,0.298
12,10,13,8.95463,4350,0.405
13,10,13,17.1335,4170,0.339
14,10,13,1088.3,4080,0.334
15,10,13,501.759,3570,0.278
16,10,13,0.267118,25880,2.345
17,10,13,26.5942,6570,0.572
18,10,13,19.9621,10180,0.803
19,10,13,1.79957,4440,0.367
20,10,13,3.77822,11000,0.881
21,10,13,400.194,2880,0.275
22,10,13,2039.1,27730,2.265
23,10,13,939.93,27730,2.305
24,10,13,207.635,6470,0.759
25,10,13,203.156,12000,1.423
26,10,13,400.099,5260,0.675
27,10,13,400,5060,0.578
28,10,13,651.988,3480,0.246
1,10,14,7.5159e-16,2770,0.216
2,10,14,2.75379e-15,6980,0.54
3,10,14,6.31503,17330,1.462
4,10,14,1.34708e-15,6580,0.505
5,10,14,6.03015e-13,13230,1.034
6,10,14,9.81242,3910,0.263
7,10,14,4.86655,18210,1.369
8,10,14,20.4877,27730,2.184
9,10,14,4.30768,5840,0.741
10,10,14,5.32907e-15,3600,0.301
11,10,14,19.8991,3500,0.259
12,10,14,16.9143,3270,0.269
13,10,14,36.6438,4870,0.423
14,10,14,720.959,3930,0.345
15,10,14,432.735,13270,1.053
16,10,14,0.0738848,24960,2.16
17,10,14,24.3234,4770,0.348
18,10,14,26.0918,5870,0.478
19,10,14,0.583722,7650,0.538
20,10,14,4.05998,13050,1.008
21,10,14,400.194,2600,0.221
22,10,14,2400.52,17110,1.381
23,10,14,1716.81,27730,2.286
24,10,14,204.692,6250,0.697
25,10,14,200.179,13340,1.46
26,10,14,400.124,5630,0.712
27,10,14,400,4850,0.594
28,10,14,735.585,3740,0.305
1,10,15,1.68354e-15,2880,0.264
2,10,15,9.97532e-16,7390,0.539
3,10,15,5.45141e-14,10170,0.811
4,10,15,1.6599e-15,6920,0.527
5,10,15,1.64532e-12,12780,1.067
6,10,15,4.90367e-15,6890,0.53
7,10,15,0.0328964,15070,1.239
8,10,15,20.6099,27730,2.193
9,10,15,4.86547,5920,0.624
10,10,15,0.00739604,3960,0.314
11,10,15,3.97984,3480,0.396
12,10,15,19.8992,3680,0.343
13,10,15,43.3782,5020,0.451
14,10,15,631.791,3610,0.327
15,10,15,1015.15,6180,0.486
16,10,15,0.998901,27730,2.436
17,10,15,29.462,6290,0.544
18,10,15,16.7748,8220,0.734
19,10,15,0.729678,4610,0.359
20,10,15,3.70266,8850,0.715
21,10,15,400.194,2580,0.202
22,10,15,1123.76,6630,0.574
23,10,15,1596.54,27730,2.332
24,10,15,218.121,11690,1.341
25,10,15,209.411,5920,0.744
26,10,15,400.099,4900,0.545
27,10,15,400,4670,0.562
28,10,15,685.339,4140,0.292
1,10,16,2.67642e-15,2930,0.244
2,10,16,9.89931e-16,7500,0.566
3,10,16,1.47863e-14,11220,0.96
4,10,16,1.57904e-15,6900,0.498
5,10,16,9.14662e-13,14770,1.057
6,10,16,2.52374e-15,6030,0.452
7,10,16,15.1944,27050,2.031
8,10,16,20.6264,27730,2.211
9,10,16,4.26844,5950,0.616
10,10,16,0.00739604,3610,0.314
11,10,16,4.9748,3490,0.262
12,10,16,5.96975,5130,0.363
13,10,16,26.3328,3620,0.291
14,10,16,610.13,4610,0.353
15,10,16,735.303,3400,0.268
16,10,16,1.27406,27730,2.43
17,10,16,25.602,5810,0.465
18,10,16,22.0214,6880,0.511
19,10,16,1.52164,5280,0.462
20,10,16,3.90877,14700,1.193
21,10,16,400.194,2730,0.203
22,10,16,1395.3,18130,1.685
23,10,16,798.903,4870,0.396
24,10,16,217.429,6130,0.672
25,10,16,214.22,16750,1.908
26,10,16,400,4930,0.597
27,10,16,400,4690,0.565
28,10,16,300,5150,0.414
1,10,17,4.80126e-15,2980,0.243
2,10,17,3.13983e-15,12430,0.942
3,10,17,1.22662e-07,12410,0.971
4,10,17,2.25083e-15,7040,0.516
5,10,17,1.31646e-12,13840,1.041
6,10,17,9.81242,4820,0.333
7,10,17,0.0820198,13900,1.163
8,10,17,20.4542,27730,2.273
9,10,17,1.55912,5970,0.737
10,10,17,0.00739604,3730,0.33
11,10,17,12.9345,3330,0.291
12,10,17,9.94959,3800,0.299
13,10,17,45.9898,3300,0.28
14,10,17,398.415,5970,0.43
15,10,17,857.607,3630,0.29
16,10,17,0.113577,13710,1.126
17,10,17,16.1703,6330,0.556
18,10,17,22.095,5850,0.481
19,10,17,1.65426,5690,0.463
20,10,17,3.22247,11300,0.942
21,10,17,400.194,2530,0.284
22,10,17,858.936,4710,0.49
23,10,17,725.583,5460,0.562
24,10,17,212.542,13490,1.517
25,10,17,200.452,13000,1.591
26,10,17,400.197,5680,0.698
27,10,17,400,4620,0.656
28,10,17,711.928,3710,0.367
1,10,18,1.59281e-15,2910,0.247
2,10,18,9.65473e-16,7010,0.488
3,10,18,8.86776e-15,12920,1.057
4,10,18,1.43595e-15,7280,0.579
5,10,18,9.47549e-13,13770,1.157
6,10,18,2.71709e-15,5800,0.474
7,10,18,1.22707,12950,1.215
8,10,18,20.4832,27730,2.291
9,10,18,5.07094,6060,0.724
10,10,18,0.00739604,3840,0.408
11,10,18,8.95463,3770,0.259
12,10,18,16.9143,3560,0.328
13,10,18,43.4626,4500,0.386
14,10,18,1015.05,3710,0.297
15,10,18,487.507,17820,1.447
16,10,18,0.519666,27730,2.417
17,10,18,16.0447,7200,0.583
18,10,18,20.1713,8740,0.759
19,10,18,0.763526,7340,0.573
20,10,18,3.97256,8580,0.626
21,10,18,400.194,2520,0.228
22,10,18,1677.07,11640,1.117
23,10,18,1026.76,6150,0.574
24,10,18,204.497,27730,3.177
25,10,18,204.18,10410,1.106
26,10,18,400.222,5600,0.639
27,10,18,400,4610,0.572
28,10,18,568.895,3650,0.29
1,10,19,1.07231e-15,2810,0.226
2,10,19,1.69323e-15,7070,0.629
3,10,19,3.312e-11,25360,1.929
4,10,19,2.62411e-15,6820,0.475
5,10,19,7.73744e-13,14060,1.043
6,10,19,9.81242,3400,0.283
7,10,19,1.56391,8210,0.645
8,10,19,20.3379,27730,2.277
9,10,19,6.78678,5590,0.743
10,10,19,0.00739604,3440,0.289
11,10,19,20.8941,3730,0.269
12,10,19,23.879,3790,0.346
13,10,19,30.9845,3680,0.316
14,10,19,993.201,13440,1.104
15,10,19,954.823,4610,0.417
16,10,19,0.477395,25870,2.241
17,10,19,19.0544,5800,0.492
18,10,19,24.5856,5010,0.434
19,10,19,1.35962,5030,0.429
20,10,19,3.18874,19880,1.585
21,10,19,400.194,2670,0.247
22,10,19,2556.62,27730,2.339
23,10,19,1512.79,27730,2.243
24,10,19,217.4,5900,0.747
25,10,19,200.779,9830,1.196
26,10,19,400.099,5000,0.573
27,10,19,400,4560,0.574
28,10,19,650.038,3530,0.316
1,10,20,2.19436e-15,2800,0.223
2,10,20,1.38638e-15,7660,0.622
3,10,20,1.62874e-14,27710,2.25
4,10,20,1.53253e-15,6940,0.563
5,10,20,1.90271e-12,14020,1.108
6,10,20,1.89508e-15,4480,0.34
7,10,20,21.1576,7940,0.669
8,10,20,20.3822,27730,2.329
9,10,20,3.0462,5550,0.698
10,10,20,0.0246371,3880,0.314
11,10,20,15.9193,4520,0.372
12,10,20,23.879,3470,0.26
13,10,20,16.1888,4070,0.338
14,10,20,451.657,4080,0.274
15,10,20,575.427,3700,0.357
16,10,20,0.698638,27730,2.474
17,10,20,23.1722,6920,0.56
18,10,20,20.7629,11010,0.93
19,10,20,1.29124,5080,0.407
20,10,20,3.98356,7250,0.571
21,10,20,400.194,2590,0.243
22,10,20,1914.85,27730,2.346
23,10,20,1302.67,27730,2.309
24,10,20,214.186,9630,1.107
25,10,20,202.137,10300,1.207
26,10,20,400,4330,0.53
27,10,20,400,4850,0.61
28,10,20,300,4910,0.448
1,10,21,2.46821e-15,3000,0.221
2,10,21,1.93605e-15,11770,0.911
3,10,21,1.34289e-14,15830,1.256
4,10,21,9.21179e-16,6730,0.545
5,10,21,6.05434e-13,13860,1.051
6,10,21,9.81242,4290,0.3
7,10,21,1.01162,15150,1.169
8,10,21,20.4716,27730,2.191
9,10,21,4.96741,5870,0.802
10,10,21,0.0196974,4010,0.317
11,10,21,22.884,3510,0.239
12,10,21,11.9395,3790,0.274
13,10,21,8.77023,4170,0.376
14,10,21,600.482,3650,0.288
15,10,21,647.884,3460,0.263
16,10,21,0.107463,27730,2.64
17,10,21,23.702,6880,0.53
18,10,21,21.4377,6780,0.516
19,10,21,1.09399,9620,0.795
20,10,21,2.63581,10070,0.775
21,10,21,400.194,2780,0.235
22,10,21,912.798,8940,0.776
23,10,21,1029.76,6000,0.584
24,10,21,211.099,11600,1.356
25,10,21,203.687,23400,2.668
26,10,21,400.173,5400,0.692
27,10,21,400,4550,0.568
28,10,21,400,7100,0.684
1,10,22,1.66893e-15,2800,0.214
2,10,22,3.08566e-15,7640,0.638
3,10,22,1.45826e-14,22890,1.863
4,10,22,4.17794e-15,6690,0.499
5,10,22,8.7911e-13,14260,1.103
6,10,22,9.81242,3650,0.23
7,10,22,67.3633,9440,0.676
8,10,22,20.4144,27730,2.316
9,10,22,3.22175,6240,0.786
10,10,22,0.012321,3770,0.296
11,10,22,6.96471,3410,0.333
12,10,22,15.9193,3460,0.343
13,10,22,44.3919,4050,0.298
14,10,22,744.27,4010,0.333
15,10,22,614.631,3200,0.246
16,10,22,1.42651,27730,2.415
17,10,22,23.5354,5750,0.452
18,10,22,23.8214,6000,0.503
19,10,22,1.11643,4720,0.321
20,10,22,3.60478,8550,0.69
21,10,22,400.194,2620,0.227
22,10,22,2326.13,8510,0.685
23,10,22,1351.69,4240,0.371
24,10,22,217.394,6320,0.715
25,10,22,209.358,14670,1.835
26,10,22,400,4320,0.45
27,10,22,400,4990,0.569
28,10,22,590.081,3690,0.326
1,10,23,4.16483e-15,3000,0.267
2,10,23,1.56445e-15,7840,0.567
3,10,23,3.10093e-14,27410,2.19
4,10,23,5.16136e-15,7010,0.604
5,10,23,1.37813e-12,14160,1.032
6,10,23,9.81242,4170,0.331
7,10,23,19.3696,21600,1.683
8,10,23,20.3876,27730,2.5
9,10,23,4.96165,6040,0.676
10,10,23,0.00985728,3950,0.316
11,10,23,10.9445,3840,0.296
12,10,23,24.8739,3660,0.335
13,10,23,32.8394,4510,0.409
14,10,23,1043.63,4080,0.309
15,10,23,278.892,3970,0.346
16,10,23,0.370509,17600,1.672
17,10,23,14.7763,5020,0.428
18,10,23,26.1051,5740,0.41
19,10,23,1.23773,4730,0.362
20,10,23,4.0494,23370,1.897
21,10,23,400.194,2570,0.223
22,10,23,1810.35,27730,2.73
23,10,23,1025.15,12990,1.311
24,10,23,218.276,9710,1.284
25,10,23,217.36,23640,3.102
26,10,23,400.075,4760,0.599
27,10,23,400,4860,0.673
28,10,23,400,8590,0.875
1,10,24,2.35074e-15,2960,0.304
2,10,24,9.45606e-16,7300,0.589
3,10,24,2.12053e-14,20220,1.621
4,10,24,6.0563e-16,6950,0.572
5,10,24,8.92116e-13,14890,1.119
6,10,24,5.29503e-15,4670,0.363
7,10,24,11.6299,13770,1.062
8,10,24,20.603,27730,2.371
9,10,24,1.44337,5630,0.775
10,10,24,0.00739604,3950,0.39
11,10,24,6.96471,3340,0.275
12,10,24,12.9345,4320,0.363
13,10,24,18.2275,3620,0.321
14,10,24,1026.05,13120,1.072
15,10,24,777.237,4750,0.436
16,10,24,1.00104,27580,2.479
17,10,24,18.0797,6230,0.482
18,10,24,16.6705,7450,0.638
19,10,24,0.814267,5720,0.501
20,10,24,3.01442,25240,2.035
21,10,24,400.194,2780,0.243
22,10,24,1499.14,14190,1.228
23,10,24,727.79,22290,1.89
24,10,24,214.946,6570,0.861
25,10,24,200.177,10930,1.215
26,10,24,400.1,6200,0.731
27,10,24,400,4580,0.538
28,10,24,300,4700,0.47
1,10,25,9.61985e-16,2930,0.216
2,10,25,1.16471e-15,14080,1.218
3,10,25,1.99721e-14,7600,0.638
4,10,25,2.66543e-15,6670,0.501
5,10,25,7.82685e-13,14430,1.085
6,10,25,9.81242,5090,0.374
7,10,25,4.39296,16330,1.362
8,10,25,20.4828,27730,2.415
9,10,25,2.13069,5800,0.778
10,10,25,0.0172263,3690,0.313
11,10,25,20.8941,3550,0.257
12,10,25,39.7983,3540,0.315
13,10,25,21.3672,4020,0.324
14,10,25,1514.94,4000,0.291
15,10,25,1237.95,4150,0.338
16,10,25,0.259404,27730,2.579
17,10,25,19.3541,5120,0.39
18,10,25,32.1614,5810,0.456
19,10,25,1.45112,4470,0.325
20,10,25,3.9594,12650,1.046
21,10,25,400.194,2750,0.229
22,10,25,1026.78,11210,0.997
23,10,25,1143.07,5150,0.437
24,10,25,217.674,9860,1.119
25,10,25,201.978,6490,0.744
26,10,25,400.271,4670,0.475
27,10,25,400,4640,0.619
28,10,25,300,5190,0.493
1,10,26,1.44039e-15,2870,0.253
2,10,26,1.09169e-15,7060,0.593
3,10,26,2.44951e-13,16900,1.371
4,10,26,1.55419e-15,6870,0.583
5,10,26,1.60225e-12,14120,1.107
6,10,26,9.81242,3920,0.323
7,10,26,17.0424,27730,2.504
8,10,26,20.3436,27730,2.464
9,10,26,3.61425,5720,0.666
10,10,26,0.0271057,3680,0.315
11,10,26,20.8941,3520,0.351
12,10,26,14.9244,3830,0.356
13,10,26,24.2818,3390,0.31
14,10,26,988.157,4720,0.411
15,10,26,676.784,4610,0.408
16,10,26,0.468295,16890,1.469
17,10,26,19.5822,5290,0.468
18,10,26,16.5115,5010,0.441
19,10,26,1.75518,4710,0.415
20,10,26,4.00785,20410,1.732
21,10,26,400.194,2590,0.25
22,10,26,557.967,5870,0.454
23,10,26,721.75,17420,1.823
24,10,26,202.426,11080,1.339
25,10,26,215.328,27730,3.294
26,10,26,400,4650,0.55
27,10,26,400,4570,0.61
28,10,26,300,5000,0.475
1,10,27,1.4265e-15,2830,0.273
2,10,27,1.51385e-15,8220,0.748
3,10,27,6.39023e-15,17170,1.556
4,10,27,3.69831e-15,7120,0.603
5,10,27,1.25457e-12,13430,1.061
6,10,27,9.81242,3770,0.281
7,10,27,2.70193,13360,1.086
8,10,27,20.4318,27730,2.412
9,10,27,1.8262,5960,0.67
10,10,27,2.77556e-15,3930,0.399
11,10,27,9.94958,4990,0.384
12,10,27,12.9345,3420,0.272
13,10,27,32.231,4010,0.327
14,10,27,1069.02,3950,0.346
15,10,27,908.843,14290,1.161
16,10,27,1.23426,27730,2.641
17,10,27,30.3662,5820,0.482
18,10,27,28.2476,8160,0.657
19,10,27,0.885702,4570,0.407
20,10,27,3.51166,18260,1.41
21,10,27,400.194,2700,0.304
22,10,27,2066.12,6460,0.561
23,10,27,1532.47,4400,0.348
24,10,27,213.756,10290,1.361
25,10,27,210.258,27350,3.361
26,10,27,400.321,6110,0.749
27,10,27,400,4660,0.55
28,10,27,629.888,3430,0.313
1,10,28,1.93679e-15,2890,0.27
2,10,28,1.07599e-14,7230,0.693
3,10,28,2.88079e-11,14640,1.276
4,10,28,2.31085e-15,6510,0.51
5,10,28,1.00377e-12,13800,1.123
6,10,28,9.81242,4220,0.347
7,10,28,6.38889,19770,1.569
8,10,28,20.3438,27730,2.386
9,10,28,5.37297,5530,0.703
10,10,28,0.0319424,3730,0.291
