Function,Dimension,Run,Error,Evals,Time
24,10,3,210.554,9520,1.111
25,10,3,111.471,7550,0.8
26,10,3,313.074,12890,1.445
27,10,3,400,4810,0.586
28,10,3,604.262,3500,0.338
1,10,4,2.52684e-15,2960,0.251
2,10,4,2.41522e-15,7220,0.566
3,10,4,1.79686e-13,25310,2
4,10,4,1.71168e-15,7030,0.527
5,10,4,1.33173e-12,13430,0.96
6,10,4,9.81242,4310,0.3
7,10,4,1.04002,14920,1.191
8,10,4,20.3963,27730,2.153
9,10,4,2.50213,6010,0.719
10,10,4,0.0147724,4170,0.303
11,10,4,25.8688,3340,0.213
12,10,4,3.97984,4260,0.329
13,10,4,6.55267,3800,0.306
14,10,4,783.818,4040,0.326
15,10,4,551.393,13010,0.968
16,10,4,0.963491,27730,2.488
17,10,4,18.8472,5900,0.485
18,10,4,24.672,6830,0.512
19,10,4,0.641596,6620,0.538
20,10,4,3.19719,5410,0.436
21,10,4,400.194,2750,0.24
22,10,4,2242.84,12330,1.036
23,10,4,1316.56,26090,2.334
24,10,4,206.04,9930,1.209
25,10,4,202.446,7930,0.92
26,10,4,400.124,5220,0.559
27,10,4,400,4960,0.525
28,10,4,638.722,3480,0.288
1,10,5,2.25981e-15,2860,0.165
2,10,5,3.76378e-16,7520,0.51
3,10,5,1.40625e-14,27000,2.092
4,10,5,2.58434e-15,6630,0.539
5,10,5,6.43519e-13,14760,1.14
6,10,5,9.81242,5310,0.463
7,10,5,25.2388,27730,2.129
8,10,5,20.4226,27730,2.339
9,10,5,1.47887,5680,0.657
10,10,5,0.0172263,3720,0.317
11,10,5,13.9294,4590,0.345
12,10,5,21.889,3400,0.29
13,10,5,17.0126,3440,0.321
14,10,5,806.742,3960,0.352
15,10,5,435.645,4120,0.337
16,10,5,0.241366,27730,2.506
17,10,5,17.3357,5430,0.399
18,10,5,15.524,6850,0.597
19,10,5,1.05571,6620,0.452
20,10,5,3.8302,12690,0.985
21,10,5,400.194,2710,0.222
22,10,5,1266.17,19250,1.469
23,10,5,706.243,5620,0.454
24,10,5,210.082,13780,1.528
25,10,5,200.361,6470,0.75
26,10,5,400.197,6100,0.756
27,10,5,400,4820,0.634
28,10,5,651.942,3600,0.334
1,10,6,5.12264e-16,2930,0.239
2,10,6,2.13229e-15,7610,0.554
3,10,6,3.83425e-14,24940,2.078
4,10,6,1.99166e-15,6620,0.492
5,10,6,3.25995e-12,13630,1.006
6,10,6,9.71518e-16,4860,0.355
7,10,6,19.0221,18230,1.494
8,10,6,20.1326,27730,2.259
9,10,6,6.03745,5980,0.64
10,10,6,5.66214e-15,3910,0.345
11,10,6,17.9092,3490,0.271
12,10,6,15.9193,3530,0.252
13,10,6,49.3014,4570,0.341
14,10,6,518.014,13680,1.198
15,10,6,772.855,3950,0.338
16,10,6,0.853691,27730,2.515
17,10,6,20.1797,6530,0.596
18,10,6,22.5252,6730,0.566
19,10,6,1.54601,4910,0.388
20,10,6,3.57749,9470,0.789
21,10,6,400.194,2930,0.245
22,10,6,1776.64,27730,2.288
23,10,6,1335.52,27730,2.317
24,10,6,219.384,15460,1.673
25,10,6,215.439,8770,0.996
26,10,6,400.099,5960,0.69
27,10,6,400,4540,0.536
28,10,6,715.827,3520,0.263
1,10,7,2.34179e-15,3010,0.227
2,10,7,3.31326e-15,7670,0.551
3,10,7,1.84782e-14,23430,1.769
4,10,7,2.76352e-15,6610,0.556
5,10,7,1.58472e-12,13870,1.113
6,10,7,9.81242,4070,0.294
7,10,7,0.355917,17840,1.47
8,10,7,20.3529,27730,2.405
9,10,7,3.80416,5640,0.708
10,10,7,0.0147798,3790,0.329
11,10,7,14.9244,3360,0.249
12,10,7,21.889,4340,0.351
13,10,7,58.8326,4220,0.318
14,10,7,1267.42,4120,0.308
15,10,7,742.959,4000,0.326
16,10,7,0.335324,27730,2.351
17,10,7,18.9977,4580,0.368
18,10,7,18.208,6260,0.458
19,10,7,0.975192,5440,0.432
20,10,7,2.99514,27180,2.241
21,10,7,400.194,2670,0.198
22,10,7,1170.14,6640,0.632
23,10,7,1282.85,21300,1.846
24,10,7,210.985,10190,1.154
25,10,7,213.2,9960,1.205
26,10,7,400,4760,0.606
27,10,7,400,4730,0.565
28,10,7,554.861,3710,0.346
1,10,8,2.51081e-15,2860,0.21
2,10,8,1.37811e-15,7570,0.573
3,10,8,7.23703e-15,20390,1.521
4,10,8,7.02568e-16,6900,0.56
5,10,8,1.35852e-12,14470,0.994
6,10,8,9.81242,3800,0.283
7,10,8,16.8174,16920,1.314
8,10,8,20.5114,27730,2.261
9,10,8,1.52493,6070,0.7
10,10,8,0.0591486,3950,0.288
11,10,8,13.9294,3940,0.34
12,10,8,16.9143,4080,0.326
13,10,8,52.202,4170,0.369
14,10,8,559.442,3650,0.249
15,10,8,496.119,4190,0.312
16,10,8,0.391475,27730,2.414
17,10,8,17.7694,5340,0.409
18,10,8,22.7356,6490,0.471
19,10,8,1.49592,5070,0.397
20,10,8,4.00943,15820,1.255
21,10,8,400.194,2750,0.217
22,10,8,1632.62,12720,0.985
23,10,8,1640.59,27730,2.344
24,10,8,221.2,17070,1.966
25,10,8,205.33,13400,1.538
26,10,8,400.419,4850,0.612
27,10,8,400,4810,0.582
28,10,8,577.154,3450,0.295
1,10,9,1.1069e-15,2860,0.225
2,10,9,4.86502e-15,7170,0.647
3,10,9,1.36961e-14,17190,1.34
4,10,9,1.7406e-15,7210,0.565
5,10,9,1.55687e-11,12820,1.173
6,10,9,3.841e-15,4830,0.413
7,10,9,0.838563,23370,1.783
8,10,9,20.5624,27730,2.327
9,10,9,4.42319,5430,0.629
10,10,9,0.0393677,3620,0.286
11,10,9,11.9395,3640,0.297
12,10,9,14.9244,4340,0.372
13,10,9,32.8566,3670,0.294
14,10,9,1138.75,14310,1.239
15,10,9,322.3,3580,0.297
16,10,9,0.435919,27730,2.514
17,10,9,13.8811,4530,0.316
18,10,9,24.323,6060,0.468
19,10,9,0.996294,4240,0.344
20,10,9,5,200,0.017
21,10,9,400.194,2620,0.24
22,10,9,886.725,3950,0.368
23,10,9,2192.76,14930,1.27
24,10,9,213.868,11180,1.228
25,10,9,209.767,12670,1.484
26,10,9,400,4300,0.575
27,10,9,400,4500,0.5
28,10,9,664.481,3430,0.305
1,10,10,3.72379e-15,3020,0.233
2,10,10,3.37267e-15,7480,0.589
3,10,10,8.87137e-15,22260,1.751
4,10,10,9.21164e-16,7140,0.568
5,10,10,6.6572e-13,14720,1.229
6,10,10,9.81242,4060,0.293
7,10,10,22.4189,7700,0.6
8,10,10,20.2968,27730,2.312
9,10,10,2.00878,6030,0.717
10,10,10,0.017241,4060,0.326
11,10,10,11.9395,3390,0.287
12,10,10,8.95463,3710,0.323
13,10,10,52.6784,4590,0.41
14,10,10,838.607,7840,0.669
15,10,10,715.143,3590,0.303
16,10,10,0.136082,15470,1.239
17,10,10,19.9962,7350,0.622
18,10,10,18.2594,6280,0.529
19,10,10,1.67524,5260,0.425
20,10,10,3.75381,27130,2.218
21,10,10,400.194,2700,0.206
22,10,10,521.527,6550,0.58
23,10,10,1182.93,27730,2.259
24,10,10,200.62,20950,2.331
25,10,10,200.076,10260,1.191
26,10,10,400,4340,0.518
27,10,10,400,4830,0.56
28,10,10,626.408,3660,0.332
1,10,11,1.91198e-15,2980,0.248
2,10,11,4.76896e-15,7200,0.504
3,10,11,9.93501e-14,14000,1.179
4,10,11,3.21485e-15,7140,0.589
5,10,11,9.84435e-13,15300,1.209
6,10,11,9.81242,3240,0.266
7,10,11,0.0363794,12700,1.022
8,10,11,20.4081,27730,2.183
9,10,11,2.59135,5710,0.662
10,10,11,0.00986467,3580,0.341
11,10,11,11.9395,3680,0.283
12,10,11,17.9092,3300,0.239
13,10,11,20.7513,3920,0.285
14,10,11,952.305,3480,0.296
15,10,11,368.851,4220,0.357
16,10,11,0.24998,26800,2.435
17,10,11,26.6158,4720,0.365
18,10,11,22.0997,6420,0.526
19,10,11,0.968529,6100,0.523
20,10,11,5,200,0.016
21,10,11,400.194,2750,0.232
22,10,11,1679.03,12470,1.033
23,10,11,957.586,15490,1.477
24,10,11,214.045,11330,1.312
25,10,11,211.139,6510,0.726
26,10,11,400.124,5170,0.581
27,10,11,400,4780,0.55
28,10,11,595.549,3780,0.321
1,10,12,1.3773e-15,2910,0.251
2,10,12,4.63556e-16,7760,0.639
3,10,12,1.16097e-14,24070,1.831
4,10,12,1.84621e-15,6900,0.592
5,10,12,8.06563e-13,14690,1.186
6,10,12,9.81242,5330,0.448
7,10,12,20.984,15520,1.269
8,10,12,20.4589,27730,2.312
9,10,12,5.03426,5550,0.632
10,10,12,0.0344919,3710,0.288
11,10,12,19.8991,3390,0.253
12,10,12,10.9445,4050,0.328
13,10,12,40.1173,4440,0.33
14,10,12,571.214,4970,0.437
15,10,12,987.429,3980,0.299
16,10,12,0.295589,27730,2.387
17,10,12,12.2293,9110,0.671
18,10,12,30.9649,6420,0.567
19,10,12,0.735574,4590,0.367
20,10,12,4.09961,14340,1.152
21,10,12,400.194,2670,0.217
22,10,12,579.568,9210,0.836
23,10,12,1301.79,21690,1.701
24,10,12,212.231,7830,0.887
25,10,12,200.375,9060,1.101
26,10,12,400.247,5400,0.589
27,10,12,400,4610,0.584
28,10,12,719.575,3580,0.367
1,10,13,2.52967e-15,2930,0.236
2,10,13,1.18409e-15,7370,0.635
3,10,13,3.69092e-14,23460,1.924
4,10,13,1.70508e-15,6720,0.57
5,10,13,6.53798e-13,14610,1.173
6,10,13,9.81242,5470,0.421
7,10,13,2.50618,16040,1.399
8,10,13,20.3988,27730,2.144
9,10,13,3.94261,5610,0.583
10,10,13,0.00739604,3780,0.316
11,10,13,14.9244,3290,0.277
12,10,13,11.9395,3500,0.334
13,10,13,24.1568,3900,0.298
14,10,13,395.158,3660,0.283
15,10,13,158.879,3520,0.297
16,10,13,0.409898,27730,2.377
17,10,13,23.8449,4910,0.38
18,10,13,20.4915,17360,1.478
19,10,13,0.581928,4630,0.359
20,10,13,3.72939,13700,1.132
21,10,13,400.194,2560,0.235
22,10,13,1406.16,27730,2.396
23,10,13,864.846,13160,1.128
24,10,13,214.905,18630,2.237
25,10,13,214.315,10550,1.156
26,10,13,400.124,5920,0.682
27,10,13,400,4750,0.526
28,10,13,583.594,3680,0.289
1,10,14,2.85178e-15,2810,0.203
2,10,14,1.25687e-15,7690,0.539
3,10,14,1.07322e-13,18220,1.443
4,10,14,2.26927e-15,6820,0.57
5,10,14,1.06227e-12,12980,0.974
6,10,14,3.95332e-15,4630,0.381
7,10,14,14.2881,8530,0.701
8,10,14,20.3367,27730,2.386
9,10,14,3.16531,5860,0.766
10,10,14,0.00739604,4240,0.341
11,10,14,8.95463,3470,0.302
12,10,14,8.95463,3540,0.285
13,10,14,9.97177,5100,0.405
14,10,14,671.097,4130,0.316
15,10,14,299.349,3700,0.348
16,10,14,1.37699,27730,2.629
17,10,14,48.1114,5230,0.419
18,10,14,36.1914,7740,0.596
19,10,14,1.12895,6080,0.437
20,10,14,3.6879,14990,1.198
21,10,14,400.194,2530,0.232
22,10,14,1432.82,9660,0.817
23,10,14,687.195,5260,0.45
24,10,14,200.035,13530,1.525
25,10,14,209.533,10200,1.236
26,10,14,400,4020,0.472
27,10,14,400,4820,0.554
28,10,14,562.354,10460,0.844
1,10,15,2.53851e-15,2860,0.233
2,10,15,1.92719e-15,7350,0.614
3,10,15,1.4271e-14,10890,0.889
4,10,15,2.89543e-15,6370,0.527
5,10,15,5.11658e-13,14250,1.084
6,10,15,9.81242,4350,0.403
7,10,15,11.0355,13720,1.081
8,10,15,20.3671,27730,2.261
9,10,15,3.76408,6100,0.683
10,10,15,0.00986467,3650,0.319
11,10,15,17.9092,3880,0.268
12,10,15,14.9244,4010,0.312
13,10,15,24.0199,3350,0.276
14,10,15,1013.48,3900,0.276
15,10,15,377.804,19900,1.531
16,10,15,0.13251,19230,1.603
17,10,15,19.9727,4990,0.443
18,10,15,15.4834,4840,0.352
19,10,15,1.19958,4660,0.38
20,10,15,5,200,0.01
21,10,15,400.194,2580,0.211
22,10,15,741.29,9440,0.75
23,10,15,1057.05,3990,0.364
24,10,15,208.783,9390,1.188
25,10,15,200.45,14630,1.826
26,10,15,400.395,5990,0.721
27,10,15,400,4920,0.559
28,10,15,697.327,4420,0.331
1,10,16,2.68732e-15,3040,0.227
2,10,16,1.16846e-15,8640,0.618
3,10,16,2.37084e-14,12080,1.025
4,10,16,1.37068e-15,6900,0.529
5,10,16,8.23462e-13,14600,1.116
6,10,16,9.81242,3980,0.319
7,10,16,17.8587,27730,2.312
8,10,16,20.4167,27730,2.383
9,10,16,4.58491,5420,0.689
10,10,16,0.00739604,3850,0.326
11,10,16,9.94959,3610,0.319
12,10,16,16.9143,3430,0.251
13,10,16,55.2528,5160,0.459
14,10,16,728.451,3390,0.281
15,10,16,983.769,3730,0.338
16,10,16,1.18202,27730,2.408
17,10,16,25.9234,5060,0.41
18,10,16,20.3872,5140,0.415
19,10,16,0.720609,5060,0.427
20,10,16,4.20196,24010,1.87
21,10,16,400.194,2630,0.188
22,10,16,2066.98,6160,0.54
23,10,16,847.1,7470,0.575
24,10,16,214.171,5630,0.64
25,10,16,221.921,6730,0.7
26,10,16,400.124,5840,0.702
27,10,16,400,4680,0.505
28,10,16,568.895,3870,0.346
1,10,17,1.33398e-15,3170,0.213
2,10,17,2.71654e-15,7540,0.632
3,10,17,2.9355e-14,12630,1.027
4,10,17,1.59971e-15,6680,0.523
5,10,17,1.53985e-12,13300,0.953
6,10,17,9.81242,3910,0.279
7,10,17,23.4233,21530,1.789
8,10,17,20.4062,27730,2.384
9,10,17,3.71849,5810,0.69
10,10,17,0.00739604,3930,0.339
11,10,17,7.95967,3260,0.291
12,10,17,8.95462,3720,0.303
13,10,17,48.2496,3570,0.242
14,10,17,551.012,4120,0.326
15,10,17,434.591,4190,0.337
16,10,17,0.760396,27730,2.387
17,10,17,15.9622,6370,0.544
18,10,17,36.7197,8660,0.775
19,10,17,1.82982,4610,0.332
20,10,17,3.96878,11400,0.983
21,10,17,400.194,2530,0.238
22,10,17,1030.53,10720,0.91
23,10,17,1143.87,5090,0.417
24,10,17,218.85,25350,2.949
25,10,17,213.9,9300,1.084
26,10,17,400.222,6000,0.667
27,10,17,400,4780,0.61
28,10,17,843.099,3700,0.326
1,10,18,6.42982e-15,3000,0.237
2,10,18,3.78099e-15,7040,0.496
3,10,18,1.62106e-13,22050,1.818
4,10,18,1.24917e-15,6870,0.577
5,10,18,2.73101e-13,14020,1.104
6,10,18,9.81242,5070,0.395
7,10,18,14.9748,14310,1.202
8,10,18,20.518,27730,2.312
9,10,18,4.14077,5900,0.724
10,10,18,5.77316e-15,4080,0.286
11,10,18,17.9092,3870,0.315
12,10,18,23.879,4020,0.318
13,10,18,28.4594,3400,0.261
14,10,18,582.924,3790,0.315
15,10,18,812.414,3370,0.277
16,10,18,0.0325233,26560,2.392
17,10,18,22.076,6350,0.59
18,10,18,17.153,5420,0.466
19,10,18,0.557398,5080,0.395
20,10,18,3.94849,16540,1.31
21,10,18,400.194,2720,0.186
22,10,18,1403.67,7300,0.539
23,10,18,1790.6,24960,2.089
24,10,18,215.304,11560,1.423
25,10,18,215.866,11140,1.266
26,10,18,400,4600,0.55
27,10,18,400,5030,0.602
28,10,18,672.844,3480,0.326
1,10,19,1.25287e-15,2840,0.231
2,10,19,4.29187e-15,10760,0.797
3,10,19,3.39004e-14,20400,1.589
4,10,19,1.11928e-15,7040,0.584
5,10,19,1.05666e-12,14660,0.987
6,10,19,9.81242,3540,0.288
7,10,19,3.56839,14710,1.214
8,10,19,20.4925,27730,2.279
9,10,19,3.54329,5630,0.653
10,10,19,0.0172361,3740,0.293
11,10,19,15.9193,3290,0.265
12,10,19,9.94958,4100,0.323
13,10,19,18.5856,5190,0.388
14,10,19,894.799,4920,0.425
15,10,19,657.512,3410,0.223
16,10,19,0.121556,14570,1.347
17,10,19,15.4916,5980,0.47
18,10,19,28.3153,8340,0.636
19,10,19,1.60853,4460,0.351
20,10,19,3.41895,18830,1.438
21,10,19,400.194,2680,0.229
22,10,19,1691.71,27730,2.265
23,10,19,1379.33,7240,0.628
24,10,19,212.84,13390,1.387
25,10,19,203.335,11490,1.414
26,10,19,400.271,5970,0.712
27,10,19,400,4710,0.594
28,10,19,400,7340,0.59
1,10,20,1.55821e-15,3000,0.248
2,10,20,4.56898e-15,8300,0.669
3,10,20,2.24465e-12,15300,1.167
4,10,20,8.65832e-16,6690,0.494
5,10,20,7.10392e-12,12860,1.014
6,10,20,1.70431e-15,4350,0.339
7,10,20,31.1419,15090,1.243
8,10,20,20.3727,27730,2.26
9,10,20,4.77703,6420,0.721
10,10,20,0.0221857,3750,0.258
11,10,20,20.8941,3600,0.335
12,10,20,19.8992,3480,0.258
13,10,20,16.9477,4080,0.337
14,10,20,466.656,5890,0.465
15,10,20,698.967,4350,0.304
16,10,20,0.0867287,11470,1.122
17,10,20,22.9848,7780,0.571
18,10,20,20.9586,7840,0.651
19,10,20,0.72815,5700,0.485
20,10,20,4.13981,6830,0.6
21,10,20,400.194,2690,0.236
22,10,20,1080.16,27730,2.332
23,10,20,1417.47,11880,1.134
24,10,20,214.016,10910,1.255
25,10,20,215.929,14440,1.685
26,10,20,400,4020,0.498
27,10,20,400,4730,0.557
28,10,20,561.979,4050,0.34
1,10,21,3.52523e-15,2860,0.218
2,10,21,4.79038e-15,8610,0.675
3,10,21,2.13677e-14,17100,1.399
4,10,21,2.1059e-15,6680,0.531
5,10,21,9.79063e-13,13340,1.036
6,10,21,2.68357e-15,5170,0.4
7,10,21,11.557,27730,2.325
8,10,21,20.4713,27730,2.272
9,10,21,4.57356,5560,0.561
10,10,21,0.012321,3620,0.267
11,10,21,8.95463,3560,0.302
12,10,21,4.9748,3650,0.289
13,10,21,16.9307,3780,0.287
14,10,21,1658.93,17560,1.389
15,10,21,548.366,3460,0.27
16,10,21,0.265286,14490,1.221
17,10,21,18.1862,4960,0.361
18,10,21,23.3435,5780,0.398
19,10,21,0.812213,8330,0.67
20,10,21,3.80598,11930,0.94
21,10,21,400.194,2560,0.166
22,10,21,1898.03,7880,0.611
23,10,21,994.778,4140,0.325
24,10,21,200.354,14420,1.597
25,10,21,205.588,12660,1.505
26,10,21,400,4340,0.501
27,10,21,400,4840,0.519
28,10,21,780.766,3390,0.244
1,10,22,1.93945e-15,2980,0.197
2,10,22,8.61203e-15,7160,0.616
3,10,22,7.40996e-15,14800,1.187
4,10,22,1.51472e-15,6810,0.518
5,10,22,2.61736e-12,14440,1.14
6,10,22,9.81242,4710,0.364
7,10,22,5.28316,13990,1.029
8,10,22,20.4693,27730,2.304
9,10,22,5.54687,27730,2.881
10,10,22,0.0246444,3870,0.289
11,10,22,12.9345,3960,0.327
12,10,22,15.9193,4040,0.307
13,10,22,50.371,5320,0.446
14,10,22,1005.47,13020,0.987
15,10,22,330.652,3500,0.322
16,10,22,1.17478,17780,1.712
17,10,22,30.8585,4500,0.379
18,10,22,14.613,5000,0.428
19,10,22,1.41341,4590,0.336
20,10,22,3.75265,8520,0.728
21,10,22,400.194,2730,0.278
22,10,22,2296.71,27730,2.342
23,10,22,502.406,3730,0.327
24,10,22,219.781,6420,0.738
25,10,22,200.884,10580,1.231
26,10,22,400.173,5350,0.607
27,10,22,400,4920,0.555
28,10,22,668.851,3630,0.303
1,10,23,2.05045e-15,3070,0.218
2,10,23,5.35926e-15,7040,0.51
3,10,23,6.31503,18270,1.459
4,10,23,3.2438e-15,7570,0.586
5,10,23,3.20976e-13,14660,1.139
6,10,23,1.4269e-15,4720,0.376
7,10,23,1.15755,17100,1.307
8,10,23,20.3037,27730,2.305
9,10,23,1.14296,6090,0.737
10,10,23,0.00986467,3870,0.327
11,10,23,14.9244,3670,0.273
12,10,23,20.8941,4450,0.357
13,10,23,35.4344,3820,0.313
14,10,23,1102.34,3490,0.273
15,10,23,699.603,4670,0.38
16,10,23,0.887511,27730,2.398
17,10,23,20.2689,7790,0.687
18,10,23,29.5772,13400,1.113
19,10,23,0.594346,8770,0.741
20,10,23,3.68263,7980,0.617
21,10,23,400.194,2770,0.261
22,10,23,1696.74,7710,0.6
23,10,23,1546.82,27730,2.218
24,10,23,217.05,10330,1.197
25,10,23,204.323,6140,0.73
26,10,23,400,4150,0.54
27,10,23,400,4900,0.613
28,10,23,400,7050,0.589
1,10,24,9.43841e-16,2890,0.205
2,10,24,3.1905e-15,11740,0.907
3,10,24,1.42986e-14,7350,0.522
4,10,24,1.61629e-15,7000,0.57
5,10,24,9.1489e-13,12490,1.019
6,10,24,7.89898e-16,4320,0.361
7,10,24,0.663899,8670,0.712
8,10,24,20.3559,27730,2.223
9,10,24,2.27722,6010,0.685
10,10,24,1.33227e-15,3780,0.314
11,10,24,4.9748,4170,0.337
12,10,24,17.9092,4590,0.33
13,10,24,34.0224,3970,0.32
14,10,24,1090.87,3400,0.297
15,10,24,376.961,3790,0.354
16,10,24,1.4881,27730,2.401
17,10,24,29.8911,6270,0.534
18,10,24,19.8741,9560,0.773
19,10,24,0.599149,5270,0.428
20,10,24,3.38361,6740,0.541
21,10,24,400.194,2560,0.239
22,10,24,1869.56,27730,2.382
23,10,24,1443.9,27730,2.337
24,10,24,212.872,11030,1.263
25,10,24,209.384,12690,1.413
26,10,24,400.075,5510,0.709
27,10,24,400,4750,0.659
28,10,24,300,4930,0.42
1,10,25,1.65339e-15,2860,0.276
2,10,25,2.24341e-15,7300,0.579
3,10,25,3.99749e-13,18060,1.468
4,10,25,1.0897e-14,7070,0.55
5,10,25,7.25112e-13,14440,1.121
6,10,25,9.81242,4150,0.35
7,10,25,5.20773,23410,1.935
8,10,25,20.4137,27730,2.203
9,10,25,4.51448,5480,0.638
10,10,25,0.012321,3960,0.32
11,10,25,13.9294,3680,0.264
12,10,25,16.9143,4300,0.338
13,10,25,25.147,3860,0.272
14,10,25,731.221,13860,1.04
15,10,25,508.343,3600,0.323
16,10,25,0.107538,20890,1.737
17,10,25,25.0711,7260,0.623
18,10,25,21.8829,7490,0.569
19,10,25,1.05051,6060,0.417
20,10,25,5,200,0.022
21,10,25,400.194,2610,0.244
22,10,25,2109.97,27730,2.268
23,10,25,858.609,3820,0.337
24,10,25,210.696,10830,1.344
25,10,25,209.229,18590,2.225
26,10,25,400.273,5860,0.631
27,10,25,400,4830,0.593
28,10,25,300,5010,0.422
1,10,26,1.1974e-15,2860,0.2
2,10,26,1.91642e-15,7610,0.598
3,10,26,4.62949e-14,25790,1.976
4,10,26,5.72176e-15,6940,0.614
5,10,26,2.35531e-12,12410,0.955
6,10,26,9.08319e-16,4220,0.375
7,10,26,0.160762,15050,1.105
8,10,26,20.371,27730,2.144
9,10,26,2.81225,5710,0.609
10,10,26,0.00985728,4250,0.352
11,10,26,8.95463,3570,0.294
12,10,26,14.9244,3880,0.321
13,10,26,48.7796,4670,0.368
14,10,26,857.28,6310,0.469
15,10,26,551.775,5800,0.457
16,10,26,0.972889,27730,2.675
17,10,26,24.3355,7560,0.596
18,10,26,25.76,7380,0.608
19,10,26,0.901855,5220,0.404
20,10,26,4.29161,17690,1.495
21,10,26,400.194,2830,0.202
22,10,26,1873.4,14220,1.246
23,10,26,881.215,3690,0.32
24,10,26,207.02,11540,1.255
25,10,26,214.168,27730,3.149
26,10,26,400.099,5920,0.738
27,10,26,400,4770,0.557
28,10,26,300,5070,0.466
1,10,27,5.39746e-16,2720,0.218
2,10,27,1.55538e-15,6970,0.537
3,10,27,2.60535e-11,23290,1.843
4,10,27,1.38959e-15,6910,0.55
5,10,27,9.07742e-13,14200,1.177
6,10,27,9.81242,4890,0.411
7,10,27,20.7367,8190,0.738
8,10,27,20.4168,27730,2.242
9,10,27,5.07312,5330,0.628
10,10,27,0.0147798,3740,0.315
11,10,27,15.9193,4250,0.334
12,10,27,23.879,3750,0.335
13,10,27,51.621,4820,0.364
14,10,27,1323.34,4940,0.422
15,10,27,593.268,4820,0.377
16,10,27,0.185941,27200,2.331
17,10,27,18.3882,6080,0.44
18,10,27,25.8819,8170,0.649
19,10,27,1.04056,5620,0.487
20,10,27,4.3836,26600,2.193
21,10,27,400.194,2750,0.245
22,10,27,1147.64,8740,0.844
23,10,27,1550.08,27730,2.256
24,10,27,221.922,16060,1.786
25,10,27,208.799,9500,1.144
26,10,27,400.1,5630,0.647
27,10,27,400,4780,0.546
28,10,27,300,5270,0.423
1,10,28,2.43739e-15,3040,0.25
2,10,28,1.57616e-15,8020,0.655
3,10,28,7.29267e-15,15860,1.135
4,10,28,2.27634e-15,6670,0.488
5,10,28,5.50509e-13,14950,1.058
6,10,28,9.81242,4180,0.324
7,10,28,7.81678,13980,1.17
8,10,28,20.4814,27730,2.253
9,10,28,1.26535,5600,0.601
10,10,28,0.0172361,4020,0.278
11,10,28,11.9395,3900,0.262
