Function,Dimension,Run,Error,Evals,Time
18,10,13,23.8924,7440,0.627
19,10,13,1.10292,5450,0.455
20,10,13,3.68658,25610,2.098
21,10,13,400.194,2570,0.271
22,10,13,1193.91,3730,0.323
23,10,13,706.353,5510,0.481
24,10,13,223.374,10610,1.286
25,10,13,207.304,18630,1.981
26,10,13,400.197,6110,0.704
27,10,13,400,4690,0.569
28,10,13,684.726,10250,0.815
1,10,14,1.03026e-15,3010,0.267
2,10,14,2.80096e-15,7410,0.614
3,10,14,1.832e-14,10390,0.836
4,10,14,1.22053e-15,6680,0.554
5,10,14,1.60004e-12,12920,1.023
6,10,14,9.81242,4940,0.402
7,10,14,2.69015,17500,1.411
8,10,14,20.5429,27730,2.271
9,10,14,4.48051,5590,0.6
10,10,14,0.00986467,3690,0.301
11,10,14,2.98488,3690,0.265
12,10,14,10.9445,3710,0.278
13,10,14,34.3599,3830,0.332
14,10,14,391.868,4300,0.36
15,10,14,589.501,3040,0.238
16,10,14,0.456816,27730,2.279
17,10,14,17.4402,5400,0.434
18,10,14,31.3069,4950,0.405
19,10,14,1.31343,9370,0.767
20,10,14,3.80309,9670,0.806
21,10,14,400.194,2560,0.179
22,10,14,2703.19,13150,1.158
23,10,14,1008.15,5180,0.394
24,10,14,117.346,7240,0.795
25,10,14,202.701,12180,1.434
26,10,14,400.075,5570,0.687
27,10,14,400,4560,0.599
28,10,14,300,4870,0.451
1,10,15,1.30904e-15,2900,0.244
2,10,15,8.29978e-16,7260,0.632
3,10,15,4.01085e-15,14380,1.162
4,10,15,1.50648e-15,6810,0.568
5,10,15,4.78523e-13,13300,1.007
6,10,15,9.81242,4020,0.361
7,10,15,37.9518,16030,1.437
8,10,15,20.4664,27730,2.181
9,10,15,2.30653,5560,0.629
10,10,15,0.0147798,3970,0.318
11,10,15,10.9445,3390,0.255
12,10,15,9.94958,3550,0.337
13,10,15,58.815,4920,0.387
14,10,15,776.051,3640,0.303
15,10,15,161.31,4100,0.348
16,10,15,0.217612,27730,2.337
17,10,15,17.2867,6590,0.485
18,10,15,15.1478,5650,0.415
19,10,15,0.866821,4460,0.387
20,10,15,3.68857,11600,0.961
21,10,15,400.194,2730,0.236
22,10,15,2060.52,27730,2.133
23,10,15,646.938,11680,0.913
24,10,15,217.111,6290,0.727
25,10,15,207.804,6350,0.725
26,10,15,400.099,5510,0.649
27,10,15,400,4580,0.531
28,10,15,674.908,3480,0.285
1,10,16,6.18669e-16,2940,0.273
2,10,16,7.64184e-16,7590,0.544
3,10,16,1.34434e-14,13150,1.078
4,10,16,2.63174e-15,7300,0.594
5,10,16,8.62452e-13,14160,0.994
6,10,16,9.81242,4340,0.4
7,10,16,8.323,7400,0.564
8,10,16,20.4317,27730,2.306
9,10,16,1.4967,5690,0.679
10,10,16,0.00985728,3600,0.284
11,10,16,5.96975,4170,0.318
12,10,16,13.9294,3810,0.3
13,10,16,55.9807,4760,0.434
14,10,16,603.18,4290,0.358
15,10,16,501.663,14010,1.138
16,10,16,0.429625,27730,2.458
17,10,16,20.1183,5670,0.54
18,10,16,17.9622,17870,1.55
19,10,16,2.06253,5320,0.463
20,10,16,3.57518,18910,1.733
21,10,16,400.194,2720,0.29
22,10,16,1954.05,27730,2.436
23,10,16,871.883,27730,2.394
24,10,16,123.792,6290,0.734
25,10,16,206.665,10610,1.184
26,10,16,400.099,5590,0.677
27,10,16,400,4710,0.571
28,10,16,637.938,3570,0.316
1,10,17,1.87379e-15,2960,0.277
2,10,17,1.42729e-15,7510,0.579
3,10,17,2.18777e-14,16730,1.301
4,10,17,1.71689e-15,6910,0.598
5,10,17,8.65152e-13,13560,1.117
6,10,17,1.47449e-15,6830,0.56
7,10,17,48.9292,5090,0.427
8,10,17,20.5227,27730,2.212
9,10,17,3.60063,5900,0.683
10,10,17,2.66454e-15,3870,0.317
11,10,17,17.9092,3470,0.286
12,10,17,11.9395,3930,0.32
13,10,17,20.1618,3550,0.318
14,10,17,856.156,4280,0.312
15,10,17,714.196,13110,1.026
16,10,17,1.37023,27730,2.433
17,10,17,15.8572,7060,0.546
18,10,17,19.5835,11150,0.924
19,10,17,1.06594,7350,0.613
20,10,17,3.55799,15250,1.233
21,10,17,400.194,2670,0.226
22,10,17,1069.1,6190,0.51
23,10,17,1371.22,27730,2.386
24,10,17,212.756,6290,0.773
25,10,17,214.171,13110,1.473
26,10,17,130.844,4140,0.479
27,10,17,400,4750,0.546
28,10,17,670.71,3500,0.319
1,10,18,1.62109e-15,2770,0.202
2,10,18,1.15649e-15,8150,0.633
3,10,18,5.16304e-10,22140,1.868
4,10,18,4.5354e-16,6860,0.58
5,10,18,4.52745e-13,14080,1.097
6,10,18,9.81242,5120,0.363
7,10,18,29.7646,5420,0.465
8,10,18,20.4421,27730,2.254
9,10,18,4.16124,5120,0.521
10,10,18,9.99201e-16,4150,0.336
11,10,18,3.97984,3610,0.334
12,10,18,15.9193,3490,0.289
13,10,18,46.2137,3960,0.323
14,10,18,562.057,4390,0.341
15,10,18,962.82,3920,0.293
16,10,18,1.71583,27730,2.449
17,10,18,26.3326,6250,0.504
18,10,18,16.9841,6570,0.543
19,10,18,1.30453,6020,0.499
20,10,18,2.97472,10770,0.818
21,10,18,400.194,2530,0.271
22,10,18,562.09,14910,1.192
23,10,18,1698.16,13810,1.13
24,10,18,207.581,6350,0.765
25,10,18,213.045,7660,0.893
26,10,18,104.975,3420,0.451
27,10,18,400,4510,0.498
28,10,18,572.83,3640,0.324
1,10,19,1.5471e-15,3090,0.232
2,10,19,1.56797e-15,7560,0.615
3,10,19,3.44136e-14,15110,1.142
4,10,19,5.45277e-15,7040,0.542
5,10,19,8.20292e-13,14370,1.157
6,10,19,2.86734e-15,4880,0.408
7,10,19,0.35653,15160,1.232
8,10,19,20.2899,27730,2.376
9,10,19,1.7082,5550,0.631
10,10,19,0.00739604,3570,0.267
11,10,19,19.8991,3480,0.281
12,10,19,11.9395,3970,0.324
13,10,19,25.2381,4310,0.343
14,10,19,1213.11,3500,0.292
15,10,19,707.187,3710,0.277
16,10,19,0.496818,27730,2.55
17,10,19,22.0284,6300,0.49
18,10,19,16.7733,6170,0.523
19,10,19,0.681472,5250,0.489
20,10,19,4.02744,27730,2.181
21,10,19,400.194,2650,0.216
22,10,19,1442.3,5000,0.388
23,10,19,1157.42,14310,1.225
24,10,19,213.632,9600,1.124
25,10,19,218.617,8710,1.085
26,10,19,400.321,5700,0.753
27,10,19,400,4960,0.606
28,10,19,300,5150,0.491
1,10,20,1.12018e-15,2930,0.216
2,10,20,5.75006e-16,8220,0.627
3,10,20,1.86138e-14,14360,1.182
4,10,20,1.36956e-15,6950,0.592
5,10,20,2.03921e-11,11660,0.876
6,10,20,6.13714e-16,5540,0.437
7,10,20,0.92303,18190,1.492
8,10,20,20.5665,27730,2.256
9,10,20,1.14979,5900,0.589
10,10,20,0.0172263,3690,0.276
11,10,20,14.9244,3840,0.264
12,10,20,6.96471,4280,0.314
13,10,20,47.1275,4300,0.343
14,10,20,605.655,4020,0.354
15,10,20,453.903,3990,0.322
16,10,20,1.36428,27730,2.594
17,10,20,21.3319,5090,0.399
18,10,20,22.5263,8780,0.776
19,10,20,1.48626,3900,0.325
20,10,20,5,200,0.012
21,10,20,400.194,2640,0.252
22,10,20,1990.46,27730,2.354
23,10,20,1259.53,5120,0.445
24,10,20,212.069,9340,1.199
25,10,20,200.353,9820,1.136
26,10,20,400.099,5610,0.636
27,10,20,400,4560,0.548
28,10,20,400,6570,0.607
1,10,21,9.72962e-16,3120,0.24
2,10,21,3.8145e-15,9830,0.781
3,10,21,4.2271e-14,10490,0.827
4,10,21,1.73895e-15,7200,0.511
5,10,21,7.89662e-13,13650,1.04
6,10,21,1.91454e-15,7690,0.632
7,10,21,14.3809,15520,1.243
8,10,21,20.496,27730,2.341
9,10,21,5.28173,27730,3.228
10,10,21,0.0147724,4100,0.376
11,10,21,10.9445,3910,0.326
12,10,21,20.8941,3980,0.27
13,10,21,42.1516,5250,0.421
14,10,21,847.321,3470,0.283
15,10,21,297.512,4460,0.355
16,10,21,1.49017,27730,2.672
17,10,21,25.421,5910,0.462
18,10,21,20.9416,16350,1.351
19,10,21,1.59649,5700,0.425
20,10,21,3.67568,27730,2.285
21,10,21,400.194,2660,0.181
22,10,21,1890.71,5580,0.512
23,10,21,945.764,6240,0.594
24,10,21,200.649,11860,1.417
25,10,21,218.398,6740,0.774
26,10,21,400,4690,0.596
27,10,21,400,4770,0.599
28,10,21,300,5460,0.51
1,10,22,1.55258e-15,2750,0.195
2,10,22,4.47965e-15,7990,0.645
3,10,22,0.0713568,16560,1.377
4,10,22,5.03229e-15,9090,0.666
5,10,22,1.12454e-12,14520,1.168
6,10,22,1.96053e-15,7820,0.708
7,10,22,2.12511,18880,1.378
8,10,22,20.5643,27730,2.385
9,10,22,1.80501,6440,0.726
10,10,22,1.66533e-15,4150,0.352
11,10,22,7.95967,3490,0.276
12,10,22,11.9395,3390,0.343
13,10,22,26.6917,3800,0.27
14,10,22,507.183,5530,0.423
15,10,22,200.394,3870,0.271
16,10,22,1.197,27730,2.549
17,10,22,21.0818,9250,0.751
18,10,22,17.4952,5400,0.506
19,10,22,0.948118,6640,0.584
20,10,22,3.5915,12690,1.056
21,10,22,400.194,2720,0.259
22,10,22,1598.91,7830,0.691
23,10,22,1702.96,27730,2.271
24,10,22,212.67,6350,0.748
25,10,22,201.108,12790,1.381
26,10,22,400.124,6070,0.777
27,10,22,400,4920,0.586
28,10,22,638.758,4200,0.393
1,10,23,1.16533e-15,2890,0.25
2,10,23,3.25014e-15,8580,0.639
3,10,23,1.54112e-14,16590,1.417
4,10,23,1.91742e-15,7260,0.704
5,10,23,7.37576e-13,14040,1.153
6,10,23,9.81242,4330,0.36
7,10,23,14.831,27730,2.345
8,10,23,20.3732,27730,2.303
9,10,23,1.84514,6180,0.664
10,10,23,0.0270517,3550,0.307
11,10,23,9.94959,3480,0.257
12,10,23,25.8689,6030,0.465
13,10,23,45.5891,3590,0.327
14,10,23,1079.72,3860,0.278
15,10,23,191.179,3520,0.273
16,10,23,1.61065,27730,2.578
17,10,23,29.5462,6150,0.485
18,10,23,34.1406,7280,0.548
19,10,23,0.627257,4310,0.318
20,10,23,4.1037,9570,0.82
21,10,23,400.194,2900,0.238
22,10,23,1237.89,5190,0.365
23,10,23,2134.8,27730,2.355
24,10,23,213.865,16660,1.903
25,10,23,225.656,14120,1.629
26,10,23,400.272,5760,0.612
27,10,23,400,4880,0.584
28,10,23,400,6780,0.615
1,10,24,1.14339e-15,2790,0.223
2,10,24,8.32437e-15,7790,0.589
3,10,24,2.46354e-14,20760,1.656
4,10,24,1.31752e-15,6680,0.557
5,10,24,6.75498e-13,14420,1.103
6,10,24,9.81242,4700,0.379
7,10,24,4.38568,18000,1.488
8,10,24,20.4938,27730,2.345
9,10,24,3.76583,5550,0.594
10,10,24,9.99201e-16,3930,0.307
11,10,24,15.9193,3960,0.337
12,10,24,25.8689,4690,0.36
13,10,24,33.298,4120,0.324
14,10,24,607.698,4510,0.371
15,10,24,390.555,3580,0.293
16,10,24,0.650371,27730,2.655
17,10,24,22.5026,7910,0.608
18,10,24,36.8597,11620,0.905
19,10,24,1.79345,6130,0.514
20,10,24,3.78762,22320,1.762
21,10,24,400.194,2660,0.218
22,10,24,440.674,27730,2.279
23,10,24,1227.63,18670,1.643
24,10,24,212.055,11190,1.332
25,10,24,204.808,10860,1.264
26,10,24,400,4460,0.51
27,10,24,400,4710,0.551
28,10,24,699.489,3680,0.347
1,10,25,1.67681e-15,3130,0.268
2,10,25,4.45195e-15,8540,0.705
3,10,25,6.30808e-14,21680,1.853
4,10,25,1.92228e-15,6790,0.544
5,10,25,2.24681e-12,13680,1.07
6,10,25,9.81242,4790,0.378
7,10,25,2.79868,15560,1.336
8,10,25,20.4185,27730,2.119
9,10,25,4.40167,5800,0.678
10,10,25,4.10783e-15,3580,0.287
11,10,25,26.8639,3600,0.319
12,10,25,10.9445,4260,0.354
13,10,25,23.0387,4170,0.366
14,10,25,1026.87,3410,0.228
15,10,25,410.487,4270,0.382
16,10,25,1.39291,27730,2.501
17,10,25,18.8085,5200,0.379
18,10,25,19.2819,8660,0.687
19,10,25,0.912369,4570,0.338
20,10,25,3.94219,15750,1.173
21,10,25,400.194,2680,0.189
22,10,25,1348.78,12000,1.022
23,10,25,1412.47,5240,0.456
24,10,25,216.374,9760,1.091
25,10,25,210.115,7680,0.843
26,10,25,400.148,5390,0.67
27,10,25,400,4710,0.553
28,10,25,400,6460,0.618
1,10,26,7.95241e-16,2870,0.197
2,10,26,2.69804e-15,11620,0.963
3,10,26,1.91254e-14,16950,1.303
4,10,26,3.62919e-15,6520,0.535
5,10,26,5.6293e-13,14280,1.043
6,10,26,9.81242,5290,0.433
7,10,26,32.9183,17710,1.416
8,10,26,20.5013,27730,2.32
9,10,26,5.49119,6760,0.737
10,10,26,0.00986467,3670,0.307
11,10,26,7.95967,3300,0.271
12,10,26,9.94959,3810,0.318
13,10,26,11.7565,3870,0.343
14,10,26,627.603,4620,0.402
15,10,26,966.002,4340,0.313
16,10,26,0.420436,27730,2.456
17,10,26,17.2218,5060,0.388
18,10,26,17.4354,8150,0.59
19,10,26,0.481443,4040,0.314
20,10,26,3.23055,10130,0.795
21,10,26,400.194,2610,0.23
22,10,26,897.517,5130,0.472
23,10,26,635.011,12860,1.057
24,10,26,215.086,10080,1.196
25,10,26,219.403,11840,1.299
26,10,26,400.099,5510,0.636
27,10,26,400,4680,0.603
28,10,26,658.733,3580,0.364
1,10,27,1.09698e-15,2710,0.252
2,10,27,4.4299e-15,7660,0.599
3,10,27,4.00315e-14,12640,0.997
4,10,27,1.3722e-15,7030,0.632
5,10,27,3.42269e-12,13760,1.035
6,10,27,1.60809e-15,4770,0.397
7,10,27,0.143698,12300,0.945
8,10,27,20.4747,27730,2.261
9,10,27,5.02577,5710,0.639
10,10,27,1.33227e-15,3970,0.337
11,10,27,11.9395,3750,0.347
12,10,27,10.9445,3800,0.298
13,10,27,31.9695,4420,0.315
14,10,27,415.179,4390,0.357
15,10,27,903.916,3370,0.282
16,10,27,0.358765,12880,1.134
17,10,27,30.0513,6110,0.502
18,10,27,24.9302,4890,0.406
19,10,27,0.80955,4870,0.352
20,10,27,3.28992,22580,1.873
21,10,27,400.194,2810,0.202
22,10,27,1252.69,10710,0.945
23,10,27,669.011,4190,0.319
24,10,27,124.159,7710,0.912
25,10,27,201.425,11110,1.348
26,10,27,400.075,5430,0.656
27,10,27,400,4690,0.672
28,10,27,668.161,3590,0.335
1,10,28,2.26711e-15,2740,0.259
2,10,28,1.14592e-15,7490,0.564
3,10,28,1.91173e-14,15310,1.242
4,10,28,2.86833e-15,6490,0.597
5,10,28,1.2258e-12,13350,1.025
6,10,28,9.81242,3510,0.242
7,10,28,15.1001,12530,0.944
8,10,28,20.4809,27730,2.321
9,10,28,1.75647,5510,0.622
