Function,Dimension,Run,Error,Evals,Time
3,10,7,6.47726e-14,19020,0.892
4,10,7,1.33466e-15,6620,0.305
5,10,7,2.00228e-12,13770,0.621
6,10,7,9.81242,3830,0.181
7,10,7,11.8696,15860,0.749
8,10,7,20.4293,27730,1.279
9,10,7,4.21582,6570,0.447
10,10,7,0.012321,3720,0.193
11,10,7,15.9193,4090,0.201
12,10,7,12.9345,4020,0.192
13,10,7,41.1514,4810,0.23
14,10,7,1867.09,4220,0.198
15,10,7,1178.43,3790,0.18
16,10,7,0.830179,27730,1.49
17,10,7,23.1658,7250,0.341
18,10,7,14.8467,5750,0.274
19,10,7,0.942777,4680,0.217
20,10,7,5,200,0.009
21,10,7,400.194,2610,0.133
22,10,7,986.251,5160,0.252
23,10,7,878.016,14300,0.714
24,10,7,208.111,6970,0.498
25,10,7,218.428,6820,0.484
26,10,7,400,4480,0.323
27,10,7,400,4920,0.352
28,10,7,400,6170,0.334
1,10,8,6.8708e-16,2880,0.133
2,10,8,6.0011e-16,7370,0.336
3,10,8,2.03506e-15,10190,0.475
4,10,8,1.31475e-15,6700,0.317
5,10,8,1.47835e-12,15270,0.703
6,10,8,9.81242,4300,0.202
7,10,8,64.5105,11950,0.561
8,10,8,20.1731,27730,1.334
9,10,8,3.87887,5750,0.388
10,10,8,0.0123161,3900,0.182
11,10,8,4.9748,4180,0.194
12,10,8,4.9748,3820,0.192
13,10,8,64.6946,4140,0.196
14,10,8,566.088,4190,0.198
15,10,8,579.182,3600,0.17
16,10,8,0.441793,27730,1.441
17,10,8,26.3459,5320,0.248
18,10,8,19.4212,10580,0.5
19,10,8,1.01734,5370,0.246
20,10,8,4.01972,11400,0.545
21,10,8,400.194,2580,0.126
22,10,8,1865.01,19120,0.939
23,10,8,1241.04,27730,1.413
24,10,8,108.019,6570,0.481
25,10,8,211.081,11840,0.861
26,10,8,400.32,5770,0.431
27,10,8,400,4920,0.362
28,10,8,688.053,3370,0.176
1,10,9,1.11062e-15,2850,0.136
2,10,9,1.94485e-15,8640,0.4
3,10,9,3.54259e-14,23340,1.145
4,10,9,2.04535e-15,7080,0.339
5,10,9,1.4874e-12,14240,0.642
6,10,9,9.81242,3780,0.179
7,10,9,13.6002,17510,0.823
8,10,9,20.5737,27730,1.347
9,10,9,4.56201,5140,0.358
10,10,9,0.0320454,3510,0.167
11,10,9,6.96471,4450,0.212
12,10,9,16.9143,3480,0.164
13,10,9,34.6246,4240,0.201
14,10,9,958.197,4480,0.218
15,10,9,701.797,3530,0.169
16,10,9,1.71814,27730,1.491
17,10,9,17.75,5530,0.254
18,10,9,17.6454,4730,0.224
19,10,9,0.576353,4270,0.202
20,10,9,3.43213,8330,0.385
21,10,9,400.194,2620,0.154
22,10,9,2203.02,9450,0.463
23,10,9,708.1,27730,1.341
24,10,9,112.79,4620,0.365
25,10,9,204.134,8840,0.624
26,10,9,400.1,5930,0.428
27,10,9,400,4820,0.344
28,10,9,655.022,3670,0.188
1,10,10,9.62576e-16,3140,0.145
2,10,10,2.56311e-15,7660,0.358
3,10,10,1.25945e-13,12060,0.571
4,10,10,1.39201e-15,7060,0.328
5,10,10,5.83333e-13,14050,0.642
6,10,10,9.81242,3460,0.172
7,10,10,6.6194,16510,0.778
8,10,10,20.3548,27730,1.328
9,10,10,4.00645,5540,0.376
10,10,10,0.00985728,4130,0.201
11,10,10,14.9244,3310,0.163
12,10,10,11.9395,3820,0.18
13,10,10,46.2946,3860,0.182
14,10,10,571.016,4920,0.229
15,10,10,773.034,3550,0.167
16,10,10,0.236842,9160,0.469
17,10,10,16.0735,6420,0.306
18,10,10,18.772,4960,0.236
19,10,10,1.38591,4640,0.217
20,10,10,4.64629,16130,0.738
21,10,10,400.194,2740,0.135
22,10,10,1448.56,6590,0.332
23,10,10,794.866,16600,0.841
24,10,10,209.593,6560,0.473
25,10,10,212.13,11310,0.805
26,10,10,400.075,5550,0.402
27,10,10,400,4800,0.342
28,10,10,691.405,3700,0.191
1,10,11,1.07096e-15,3010,0.139
2,10,11,6.82936e-16,8870,0.408
3,10,11,1.00918e-14,10120,0.478
4,10,11,4.39317e-16,6950,0.327
5,10,11,1.11124e-12,14090,0.634
6,10,11,9.81242,3470,0.162
7,10,11,4.4319,15500,0.724
8,10,11,20.3798,27730,1.36
9,10,11,5.28313,5740,0.394
10,10,11,0.00739604,3640,0.176
11,10,11,17.9092,3640,0.173
12,10,11,10.9445,3510,0.179
13,10,11,17.9594,3500,0.167
14,10,11,1056.46,5640,0.275
15,10,11,636.671,3700,0.183
16,10,11,0.594214,27730,1.531
17,10,11,19.0707,5630,0.264
18,10,11,24.559,8390,0.415
19,10,11,1.1194,5500,0.26
20,10,11,3.34935,19310,0.909
21,10,11,400.194,2460,0.121
22,10,11,1865.29,16210,0.795
23,10,11,1644.77,27730,1.362
24,10,11,218.544,11120,0.802
25,10,11,206.896,14300,1
26,10,11,400.099,5550,0.408
27,10,11,400,4600,0.332
28,10,11,692.17,3730,0.193
1,10,12,2.41453e-15,2980,0.142
2,10,12,2.2957e-15,7990,0.361
3,10,12,3.27067e-13,16190,0.761
4,10,12,8.90468e-16,7290,0.339
5,10,12,1.08375e-12,13940,0.634
6,10,12,9.81242,3390,0.158
7,10,12,0.0128877,27120,1.253
8,10,12,20.3439,27730,1.322
9,10,12,7.13476,5130,0.353
10,10,12,0.02461,3900,0.181
11,10,12,27.8588,3550,0.167
12,10,12,11.9395,3780,0.179
13,10,12,43.5389,3910,0.184
14,10,12,758.904,4950,0.232
15,10,12,1086.92,4170,0.198
16,10,12,0.633294,27730,1.457
17,10,12,27.9493,6420,0.299
18,10,12,23.87,9040,0.447
19,10,12,1.52279,4720,0.224
20,10,12,3.4477,11500,0.531
21,10,12,400.194,2810,0.14
22,10,12,1804.87,5490,0.267
23,10,12,2074.15,14130,0.698
24,10,12,129.604,5960,0.428
25,10,12,212.673,6050,0.429
26,10,12,400.321,5810,0.417
27,10,12,400,4800,0.38
28,10,12,591.333,3680,0.186
1,10,13,3.92203e-15,2890,0.137
2,10,13,1.11616e-15,7380,0.333
3,10,13,1.76195e-14,12520,0.58
4,10,13,1.41898e-15,6960,0.326
5,10,13,1.65714e-12,13960,0.632
6,10,13,9.81242,3560,0.164
7,10,13,2.65469,16560,0.774
8,10,13,20.5424,27730,1.344
9,10,13,1.44449,6690,0.466
10,10,13,0.00739604,3720,0.178
11,10,13,20.8941,3260,0.157
12,10,13,16.9143,3310,0.155
13,10,13,35.2403,4020,0.191
14,10,13,618.711,4860,0.231
15,10,13,457.051,4200,0.198
16,10,13,1.48818,27730,1.488
17,10,13,29.0675,7250,0.352
18,10,13,25.5362,6690,0.344
19,10,13,1.21809,4710,0.225
20,10,13,3.81083,27730,1.358
21,10,13,400.194,2740,0.152
22,10,13,2407.8,27730,1.351
23,10,13,975.969,14540,0.72
24,10,13,216.936,13050,0.912
25,10,13,214.953,12070,0.858
26,10,13,400.271,5410,0.393
27,10,13,400,4680,0.339
28,10,13,607.255,3410,0.178
1,10,14,5.15723e-15,2950,0.138
2,10,14,8.75514e-16,7440,0.342
3,10,14,1.20033e-08,27730,1.314
4,10,14,8.76647e-16,6750,0.324
5,10,14,1.90464e-12,14550,0.662
6,10,14,9.81242,5490,0.265
7,10,14,5.7332,19070,0.889
8,10,14,20.3901,27730,1.388
9,10,14,4.77339,5750,0.389
10,10,14,1.44329e-15,3880,0.181
11,10,14,13.9294,3800,0.178
12,10,14,19.8992,3550,0.169
13,10,14,16.5735,4040,0.21
14,10,14,1046.61,4490,0.212
15,10,14,1050.59,13320,0.635
16,10,14,0.293878,27730,1.493
17,10,14,18.9379,5390,0.255
18,10,14,20.65,7210,0.344
19,10,14,1.49352,5060,0.235
20,10,14,3.27596,10670,0.497
21,10,14,400.194,2620,0.132
22,10,14,1363.57,6970,0.345
23,10,14,1405.09,4880,0.253
24,10,14,220.436,6620,0.475
25,10,14,217.189,14560,1.011
26,10,14,312.624,9250,0.689
27,10,14,400,4430,0.317
28,10,14,561.933,3400,0.175
1,10,15,2.29375e-15,2730,0.124
2,10,15,1.9728e-15,7690,0.356
3,10,15,1.02955e-14,10640,0.49
4,10,15,2.49292e-15,6760,0.327
5,10,15,2.18997e-13,13210,0.597
6,10,15,9.81242,5280,0.247
7,10,15,24.6621,5250,0.249
8,10,15,20.4336,27730,1.296
9,10,15,4.13982,5800,0.401
10,10,15,0.00739604,3840,0.177
11,10,15,4.9748,3630,0.17
12,10,15,24.8739,3530,0.167
13,10,15,20.0458,4610,0.214
14,10,15,714.721,11500,0.539
15,10,15,379.572,4400,0.206
16,10,15,0.231155,27730,1.453
17,10,15,24.9124,5930,0.274
18,10,15,17.8697,8320,0.391
19,10,15,1.37271,4200,0.196
20,10,15,3.76699,18390,0.863
21,10,15,400.194,2710,0.148
22,10,15,2158.1,6550,0.323
23,10,15,1414.54,5760,0.307
24,10,15,208.591,10180,0.754
25,10,15,211.442,9440,0.681
26,10,15,310.343,6660,0.502
27,10,15,400,4730,0.347
28,10,15,300,5010,0.26
1,10,16,2.49482e-15,2840,0.132
2,10,16,2.30023e-15,7290,0.34
3,10,16,5.41362e-15,12970,0.619
4,10,16,3.90728e-15,7040,0.33
5,10,16,4.17229e-12,13930,0.64
6,10,16,9.81242,4560,0.22
7,10,16,2.87926,17970,0.845
8,10,16,20.3605,27730,1.292
9,10,16,3.49811,5890,0.403
10,10,16,0.0344674,3590,0.171
11,10,16,8.95463,3310,0.158
12,10,16,6.96471,3880,0.186
13,10,16,41.121,3680,0.177
14,10,16,965.416,3590,0.171
15,10,16,536.247,3820,0.184
16,10,16,1.20641,27730,1.457
17,10,16,26.1453,5490,0.255
18,10,16,15.0195,8970,0.432
19,10,16,0.574119,6710,0.305
20,10,16,3.59537,7450,0.361
21,10,16,400.194,2740,0.138
22,10,16,1076.66,13550,0.657
23,10,16,1775.35,27730,1.344
24,10,16,214.309,9360,0.665
25,10,16,210.794,6760,0.483
26,10,16,400.075,5130,0.371
27,10,16,400,4920,0.356
28,10,16,768.603,3690,0.222
1,10,17,5.3041e-15,2990,0.139
2,10,17,4.9277e-15,7950,0.367
3,10,17,8.78009e-14,17870,0.835
4,10,17,2.50223e-15,6750,0.322
5,10,17,1.22469e-12,13720,0.625
6,10,17,9.81242,3740,0.175
7,10,17,0.659997,14480,0.67
8,10,17,20.5045,27730,1.335
9,10,17,4.87251,5910,0.415
10,10,17,1.88738e-15,3920,0.182
11,10,17,13.9294,3610,0.169
12,10,17,15.9193,3390,0.163
13,10,17,35.0948,4540,0.216
14,10,17,558.18,3390,0.166
15,10,17,787.748,4000,0.19
16,10,17,0.505806,27730,1.444
17,10,17,19.5489,6650,0.31
18,10,17,20.4561,7710,0.372
19,10,17,0.684767,4240,0.198
20,10,17,2.82663,8600,0.402
21,10,17,400.194,2610,0.129
22,10,17,2364.23,14330,0.689
23,10,17,1423.77,27730,1.337
24,10,17,224.378,10550,0.741
25,10,17,208.934,12490,0.89
26,10,17,400.297,5220,0.376
27,10,17,400,4850,0.347
28,10,17,639.11,3300,0.172
1,10,18,3.99595e-15,2880,0.134
2,10,18,5.08585e-15,7680,0.35
3,10,18,2.6156e-14,25910,1.206
4,10,18,1.85962e-15,7090,0.326
5,10,18,6.74963e-13,14380,0.651
6,10,18,4.30437e-15,4420,0.215
7,10,18,4.79987,16290,0.777
8,10,18,20.4381,27730,1.403
9,10,18,4.55785,6160,0.432
10,10,18,0.00986467,3740,0.184
11,10,18,12.9345,4240,0.203
12,10,18,12.9345,3880,0.187
13,10,18,49.4326,4020,0.193
14,10,18,999.663,4740,0.225
15,10,18,646.111,3960,0.192
16,10,18,0.510553,18380,0.959
17,10,18,26.5907,5600,0.265
18,10,18,28.3503,5570,0.261
19,10,18,0.63117,5120,0.24
20,10,18,3.43136,10240,0.487
21,10,18,400.194,2670,0.136
22,10,18,2151.04,8270,0.418
23,10,18,1330.77,9800,0.513
24,10,18,213.577,23060,1.639
25,10,18,202.076,6050,0.43
26,10,18,400.272,5540,0.403
27,10,18,400,4810,0.346
28,10,18,590.081,3960,0.201
1,10,19,2.04733e-15,3090,0.162
2,10,19,7.92312e-16,8730,0.435
3,10,19,1.15732e-14,10620,0.499
4,10,19,2.23223e-15,7340,0.341
5,10,19,2.58833e-13,14000,0.632
6,10,19,9.81242,3420,0.161
7,10,19,15.2005,16080,0.764
8,10,19,20.4311,27730,1.336
9,10,19,2.54156,5780,0.407
10,10,19,1.11022e-15,3740,0.175
11,10,19,5.96975,3860,0.182
12,10,19,12.9345,4360,0.208
13,10,19,39.2879,3830,0.188
14,10,19,1234.07,4230,0.197
15,10,19,1237.05,4320,0.206
16,10,19,0.0969214,19760,1.05
17,10,19,23.585,4330,0.202
18,10,19,18.9085,8070,0.379
19,10,19,0.416968,6080,0.283
20,10,19,3.71523,18670,0.865
21,10,19,400.194,2790,0.137
22,10,19,1422.67,5380,0.265
23,10,19,758.205,27730,1.338
24,10,19,205.005,9200,0.656
25,10,19,202.375,11990,0.839
26,10,19,400.099,5780,0.413
27,10,19,400,4950,0.361
28,10,19,708.432,3160,0.16
1,10,20,3.43064e-15,2870,0.133
2,10,20,1.60305e-15,9960,0.455
3,10,20,1.29183e-14,16890,0.814
4,10,20,2.06533e-15,7040,0.328
5,10,20,1.79435e-12,14820,0.668
6,10,20,2.25213e-15,4200,0.196
7,10,20,2.4536,15680,0.735
8,10,20,20.5041,27730,1.302
9,10,20,1.71839,5370,0.364
10,10,20,0.00739604,3860,0.18
11,10,20,8.95462,3500,0.163
12,10,20,13.9294,5230,0.257
13,10,20,20.6798,3660,0.17
14,10,20,494.917,13510,0.654
15,10,20,588.416,3420,0.161
16,10,20,0.520233,24620,1.321
17,10,20,33.7022,5770,0.272
18,10,20,23.7395,5820,0.281
19,10,20,1.21442,4750,0.227
20,10,20,2.94134,10340,0.494
21,10,20,400.194,2760,0.141
22,10,20,1876.18,14770,0.728
23,10,20,1180.35,14780,0.747
24,10,20,211.605,6110,0.444
25,10,20,211.769,10430,0.759
26,10,20,400.32,6050,0.445
27,10,20,400,4980,0.366
28,10,20,824.805,3500,0.181
1,10,21,1.10802e-14,2960,0.138
2,10,21,9.12636e-16,7450,0.349
3,10,21,1.98606e-14,10470,0.486
4,10,21,3.6168e-15,7030,0.334
5,10,21,3.23197e-12,13830,0.627
6,10,21,9.81242,3570,0.167
7,10,21,7.82141,15670,0.755
8,10,21,20.533,27730,1.286
9,10,21,1.47563,9260,0.622
10,10,21,6.77236e-15,4060,0.189
11,10,21,15.9193,4050,0.189
12,10,21,7.95967,4720,0.227
13,10,21,30.1698,3770,0.182
14,10,21,1612.85,3530,0.164
15,10,21,390.969,4080,0.2
16,10,21,1.10684,27730,1.487
17,10,21,24.2541,11330,0.527
18,10,21,21.5545,8020,0.383
19,10,21,0.567465,5000,0.232
20,10,21,2.80676,6180,0.286
21,10,21,400.194,2620,0.128
22,10,21,1170.65,27600,1.321
23,10,21,1253.58,27730,1.365
24,10,21,218.117,9960,0.69
25,10,21,217.139,6250,0.446
26,10,21,400.124,4770,0.343
27,10,21,400,4650,0.335
28,10,21,400,6580,0.345
1,10,22,4.65876e-15,2950,0.136
2,10,22,1.19732e-15,8380,0.388
3,10,22,5.08194e-14,26430,1.218
4,10,22,2.05965e-15,7220,0.338
5,10,22,9.53675e-13,14340,0.648
6,10,22,9.81242,4140,0.194
7,10,22,7.38141,17850,0.855
8,10,22,20.4953,27730,1.345
9,10,22,3.65881,6420,0.434
10,10,22,4.66294e-15,4040,0.187
11,10,22,6.96471,4160,0.194
12,10,22,18.9042,3460,0.164
13,10,22,13.6429,4040,0.188
14,10,22,1029.68,3600,0.166
15,10,22,637.149,5200,0.249
16,10,22,0.489439,27730,1.467
17,10,22,22.0771,4980,0.229
18,10,22,19.5542,6160,0.288
19,10,22,1.70757,4710,0.22
20,10,22,3.91207,17170,0.795
21,10,22,400.194,2780,0.136
22,10,22,1997.64,27730,1.347
23,10,22,1585.39,17940,0.912
24,10,22,214.997,11810,0.86
25,10,22,212.374,6430,0.464
26,10,22,400.297,5780,0.416
27,10,22,400,4910,0.371
28,10,22,300,5300,0.282
1,10,23,1.86966e-15,2640,0.123
2,10,23,1.9893e-15,7710,0.363
3,10,23,1.53014e-14,9430,0.45
4,10,23,1.00217e-15,6980,0.334
5,10,23,4.71085e-13,14670,0.677
6,10,23,9.81242,3610,0.178
7,10,23,47.7275,22800,1.101
8,10,23,20.515,27730,1.449
9,10,23,3.45234,6600,0.468
10,10,23,3.10862e-15,4090,0.211
11,10,23,16.9143,3360,0.158
12,10,23,7.95967,3650,0.173
13,10,23,10.8224,3810,0.179
14,10,23,480.911,9750,0.451
15,10,23,361.838,4020,0.191
16,10,23,0.14216,13180,0.682
17,10,23,23.3954,5410,0.252
18,10,23,24.6929,9540,0.456
19,10,23,1.37619,4990,0.228
20,10,23,3.88497,12830,0.611
21,10,23,400.194,2830,0.141
22,10,23,1140.66,5320,0.261
23,10,23,1285.82,27730,1.376
24,10,23,206.989,9500,0.665
25,10,23,203.094,11700,0.826
26,10,23,400.198,5740,0.41
27,10,23,400,4790,0.341
28,10,23,603.036,3840,0.196
1,10,24,1.78255e-15,3100,0.144
2,10,24,9.01651e-16,12210,0.566
3,10,24,1.76893e-14,10460,0.493
4,10,24,1.67973e-15,8040,0.373
5,10,24,1.16436e-12,13790,0.625
6,10,24,9.81242,3630,0.176
7,10,24,0.964744,13770,0.652
8,10,24,20.492,27730,1.352
9,10,24,1.84279,6280,0.428
10,10,24,1.88738e-15,4000,0.184
11,10,24,5.96975,3440,0.16
12,10,24,32.8336,4120,0.204
13,10,24,37.7055,4180,0.202
14,10,24,760.017,3550,0.167
15,10,24,749.248,3700,0.175
16,10,24,1.26313,27730,1.444
17,10,24,21.255,6410,0.297
18,10,24,21.8172,9250,0.438
19,10,24,0.963319,6080,0.278
20,10,24,4.07154,23930,1.122
21,10,24,400.194,2540,0.124
22,10,24,870.896,5200,0.257
23,10,24,1687.69,15670,0.797
24,10,24,211.552,9830,0.7
25,10,24,202.355,9080,0.644
26,10,24,400.075,5230,0.394
27,10,24,400,4810,0.345
28,10,24,639.678,3670,0.188
1,10,25,1.42349e-15,2970,0.138
2,10,25,1.19214e-15,7290,0.335
3,10,25,4.54246e-14,10390,0.512
4,10,25,1.76602e-15,6700,0.323
5,10,25,7.09376e-13,14430,0.663
6,10,25,1.48841e-15,5050,0.237
7,10,25,2.7756,13210,0.653
8,10,25,20.4367,27730,1.31
9,10,25,4.19171,6240,0.432
10,10,25,5.21805e-15,3580,0.176
11,10,25,18.9042,3680,0.21
12,10,25,20.8941,3580,0.194
13,10,25,55.5811,4510,0.212
14,10,25,675.476,3850,0.184
15,10,25,754.924,3830,0.184
16,10,25,0.446711,27730,1.537
17,10,25,21.3892,5260,0.261
18,10,25,22.8999,5130,0.247
19,10,25,0.777496,4890,0.228
20,10,25,3.74786,11330,0.534
21,10,25,400.194,2780,0.14
22,10,25,971.722,5750,0.288
23,10,25,1867.29,13310,0.663
24,10,25,216.25,9710,0.685
25,10,25,214.184,10500,0.745
26,10,25,400,4000,0.289
27,10,25,400,4930,0.366
28,10,25,590.275,3660,0.186
1,10,26,2.59201e-15,2980,0.136
2,10,26,4.93072e-16,7540,0.352
3,10,26,5.22125e-14,21480,0.98
4,10,26,4.97196e-16,6710,0.341
5,10,26,4.70916e-13,13280,0.599
6,10,26,9.81242,4010,0.199
7,10,26,19.8166,27730,1.296
8,10,26,20.4181,27730,1.307
9,10,26,1.60935,5750,0.39
10,10,26,1.33227e-15,3780,0.181
11,10,26,6.96471,3730,0.175
12,10,26,12.9345,3880,0.192
13,10,26,68.3629,4890,0.242
14,10,26,1275.03,5770,0.282
15,10,26,907.785,3470,0.172
16,10,26,0.03801,27730,1.503
17,10,26,22.4744,5510,0.253
18,10,26,19.3535,5640,0.265
19,10,26,1.15025,4850,0.224
20,10,26,5,200,0.009
21,10,26,400.194,2640,0.144
22,10,26,1485.98,7030,0.346
23,10,26,1895.34,15750,0.783
24,10,26,207.888,5870,0.433
25,10,26,213.795,10900,0.77
26,10,26,400.298,5820,0.426
27,10,26,400,4760,0.342
28,10,26,706.323,3780,0.194
1,10,27,1.0788e-15,2880,0.138
2,10,27,4.14503e-15,7660,0.349
3,10,27,6.31503,17960,0.825
4,10,27,2.26617e-15,6800,0.317
5,10,27,5.12583e-12,14540,0.673
6,10,27,9.81242,5520,0.257
7,10,27,7.0744,14110,0.659
8,10,27,20.2656,27730,1.287
9,10,27,2.2604,5960,0.404
10,10,27,0.0369065,3930,0.186
11,10,27,21.8891,3520,0.165
12,10,27,7.95967,3680,0.174
13,10,27,40.5184,4470,0.217
14,10,27,492.615,12450,0.578
15,10,27,455.708,3280,0.153
16,10,27,0.771936,27730,1.463
17,10,27,20.0183,5710,0.279
18,10,27,22.7996,5460,0.279
19,10,27,0.788619,5450,0.261
20,10,27,3.6726,12400,0.612
21,10,27,400.194,2620,0.133
22,10,27,1876.77,15170,0.741
23,10,27,1323.58,11530,0.586
24,10,27,217.389,9430,0.685
25,10,27,220.088,19800,1.391
26,10,27,400.544,5940,0.432
27,10,27,400,4760,0.349
28,10,27,691.139,3170,0.171
1,10,28,2.05378e-15,2850,0.132
2,10,28,9.82683e-16,15550,0.732
3,10,28,6.31065e-15,8590,0.408
4,10,28,9.48632e-15,6830,0.33
5,10,28,9.90848e-13,14220,0.648
6,10,28,9.81242,3830,0.179
7,10,28,4.60649,16530,0.77
8,10,28,20.476,27730,1.303
9,10,28,3.61139,6340,0.429
10,10,28,0.00985728,3970,0.187
