Function,Dimension,Run,Error,Evals,Time
16,10,7,1.73753,27730,2.51
17,10,7,34.3775,4850,0.4
18,10,7,17.6586,4790,0.435
19,10,7,0.784834,5160,0.392
20,10,7,5,200,0.016
21,10,7,400.194,2560,0.23
22,10,7,2192.42,27730,2.336
23,10,7,177.828,16320,1.339
24,10,7,200.253,9930,1.078
25,10,7,200.956,6470,0.703
26,10,7,400.099,5950,0.613
27,10,7,400,4960,0.57
28,10,7,400,6800,0.613
1,10,8,1.02079e-15,2780,0.193
2,10,8,3.38771e-15,7460,0.555
3,10,8,1.13937e-14,7530,0.595
4,10,8,9.10589e-16,6920,0.57
5,10,8,1.73177e-12,14100,1.069
6,10,8,9.81242,3770,0.284
7,10,8,20.7186,12930,0.968
8,10,8,20.4634,27730,2.321
9,10,8,1.6605,5970,0.649
10,10,8,0.0123161,3830,0.284
11,10,8,1.98992,3790,0.268
12,10,8,3.97984,3800,0.345
13,10,8,34.057,3910,0.317
14,10,8,895.001,22020,1.763
15,10,8,781.644,3590,0.273
16,10,8,1.26419,27730,2.474
17,10,8,29.4088,6230,0.527
18,10,8,15.4478,6850,0.551
19,10,8,1.3929,7540,0.554
20,10,8,3.29459,21190,1.59
21,10,8,400.194,2680,0.207
22,10,8,1782.58,17080,1.42
23,10,8,1822.49,27730,2.246
24,10,8,221.889,10680,1.272
25,10,8,214.007,6460,0.746
26,10,8,400.173,5870,0.677
27,10,8,400,4730,0.592
28,10,8,565.354,3500,0.32
1,10,9,2.82626e-15,2960,0.279
2,10,9,9.41505e-16,7330,0.636
3,10,9,1.37227e-13,27730,2.38
4,10,9,7.23316e-15,6830,0.539
5,10,9,1.55049e-12,14060,1.087
6,10,9,9.81242,3510,0.304
7,10,9,0.334139,10890,0.856
8,10,9,20.3176,27730,2.17
9,10,9,2.78912,5830,0.659
10,10,9,0.00986467,3990,0.283
11,10,9,13.9294,4210,0.341
12,10,9,13.9294,3500,0.304
13,10,9,49.4362,5100,0.4
14,10,9,1074.65,3740,0.316
15,10,9,692.38,3330,0.28
16,10,9,0.359918,27730,2.5
17,10,9,16.1373,5950,0.504
18,10,9,23.9763,8280,0.673
19,10,9,2.32548,4470,0.333
20,10,9,3.47386,7960,0.671
21,10,9,400.194,2520,0.231
22,10,9,1053.4,6470,0.579
23,10,9,843.105,4140,0.358
24,10,9,219.729,6480,0.816
25,10,9,215.395,8550,0.987
26,10,9,400,4630,0.526
27,10,9,400,4700,0.62
28,10,9,648.27,3290,0.318
1,10,10,5.25117e-16,2820,0.241
2,10,10,2.36891e-15,7300,0.536
3,10,10,1.31968e-14,14140,1.125
4,10,10,9.67386e-16,6960,0.595
5,10,10,2.32644e-11,13610,1
6,10,10,1.44128e-15,5720,0.4
7,10,10,12.998,16360,1.372
8,10,10,20.3342,27730,2.119
9,10,10,2.57624,5940,0.691
10,10,10,0.0172263,3840,0.257
11,10,10,17.9092,3360,0.241
12,10,10,9.94959,4000,0.353
13,10,10,46.313,4060,0.361
14,10,10,389.965,3320,0.231
15,10,10,335.589,4090,0.307
16,10,10,1.50727,27730,2.363
17,10,10,26.2086,5190,0.455
18,10,10,14.2244,6870,0.5
19,10,10,0.944636,8060,0.558
20,10,10,3.24295,7030,0.538
21,10,10,400.194,2730,0.189
22,10,10,1593.63,4750,0.407
23,10,10,769.263,7660,0.636
24,10,10,211.135,14590,1.669
25,10,10,210.625,10810,1.296
26,10,10,314.875,10660,1.33
27,10,10,400,4670,0.538
28,10,10,743.471,3830,0.373
1,10,11,1.28002e-15,2840,0.242
2,10,11,8.87263e-16,7690,0.596
3,10,11,2.26777e-14,16560,1.221
4,10,11,3.12321e-15,6610,0.578
5,10,11,6.93063e-13,12940,0.946
6,10,11,9.81242,4380,0.274
7,10,11,34.5033,14280,1.156
8,10,11,20.5211,27730,2.286
9,10,11,5.43715,6270,0.709
10,10,11,1.11022e-15,4060,0.317
11,10,11,8.95463,3390,0.293
12,10,11,14.9244,3950,0.264
13,10,11,22.8999,4030,0.328
14,10,11,866.319,12850,1.025
15,10,11,545.089,3550,0.273
16,10,11,0.557403,27730,2.447
17,10,11,25.5189,4630,0.371
18,10,11,22.1604,10590,0.764
19,10,11,1.39111,5380,0.411
20,10,11,4.08741,20590,1.594
21,10,11,400.194,2650,0.22
22,10,11,1113.37,16340,1.382
23,10,11,1515.1,27730,2.29
24,10,11,212.887,6740,0.781
25,10,11,200.127,10110,1.171
26,10,11,400.075,5740,0.673
27,10,11,400,4530,0.509
28,10,11,585.677,3220,0.256
1,10,12,1.77099e-15,2910,0.226
2,10,12,2.21235e-15,9630,0.744
3,10,12,1.52779e-08,12830,1.049
4,10,12,1.39115e-15,6690,0.532
5,10,12,9.15185e-13,15020,1.021
6,10,12,9.81242,3980,0.314
7,10,12,1.69131,20890,1.598
8,10,12,20.5187,27730,2.104
9,10,12,4.1621,7980,0.839
10,10,12,7.77156e-16,3860,0.28
11,10,12,16.9143,3820,0.299
12,10,12,13.9294,3840,0.3
13,10,12,19.7536,3830,0.281
14,10,12,1009.25,4520,0.356
15,10,12,524.382,3820,0.29
16,10,12,0.396871,27730,2.401
17,10,12,26.2449,5760,0.424
18,10,12,26.2233,5530,0.435
19,10,12,0.924726,5460,0.467
20,10,12,4.10251,11620,0.901
21,10,12,400.194,2720,0.236
22,10,12,1235.21,4170,0.338
23,10,12,1302.3,15160,1.239
24,10,12,216.222,9760,1.094
25,10,12,204.962,11930,1.382
26,10,12,400.075,6200,0.704
27,10,12,400,4960,0.527
28,10,12,643.996,3500,0.269
1,10,13,4.8036e-15,3050,0.209
2,10,13,1.94941e-15,7900,0.609
3,10,13,6.66848e-14,23400,1.81
4,10,13,1.31531e-15,7110,0.53
5,10,13,7.37249e-13,14090,1.133
6,10,13,9.81242,4060,0.324
7,10,13,0.4946,8290,0.751
8,10,13,20.5365,27730,2.221
9,10,13,5.40132,5730,0.661
10,10,13,0.00739604,3950,0.34
11,10,13,5.96975,3730,0.28
12,10,13,9.94959,3920,0.273
13,10,13,5.15045,3770,0.286
14,10,13,683.963,4150,0.349
15,10,13,1316.14,3510,0.284
16,10,13,0.350433,27730,2.4
17,10,13,20.0919,4860,0.404
18,10,13,14.2895,9070,0.797
19,10,13,2.21028,6260,0.516
20,10,13,4.50859,27730,2.125
21,10,13,400.194,2750,0.231
22,10,13,1346.94,13870,1.168
23,10,13,704.929,4800,0.424
24,10,13,213.171,10940,1.261
25,10,13,205.237,11020,1.209
26,10,13,400.248,4820,0.594
27,10,13,400,4910,0.583
28,10,13,804.788,3970,0.308
1,10,14,2.35702e-15,2990,0.196
2,10,14,2.36963e-15,9510,0.733
3,10,14,1.30576e-14,12580,0.931
4,10,14,8.14849e-16,7390,0.592
5,10,14,2.98373e-12,13490,1.059
6,10,14,9.81242,3400,0.282
7,10,14,2.13697,12600,1.021
8,10,14,20.4444,27730,2.291
9,10,14,4.41161,6630,0.704
10,10,14,0.0221857,4040,0.315
11,10,14,21.8891,4130,0.311
12,10,14,11.9395,4140,0.367
13,10,14,35.0288,3510,0.244
14,10,14,680.386,15830,1.236
15,10,14,358.977,3380,0.264
16,10,14,0.10805,27130,2.362
17,10,14,26.1995,5460,0.443
18,10,14,41.3921,5900,0.462
19,10,14,1.4102,5140,0.393
20,10,14,3.73805,24440,2.151
21,10,14,400.194,2740,0.293
22,10,14,1081.84,4930,0.474
23,10,14,1506.52,27730,2.342
24,10,14,202.515,6040,0.698
25,10,14,219.37,14540,1.706
26,10,14,400.246,4790,0.52
27,10,14,400,4760,0.573
28,10,14,300,4840,0.411
1,10,15,1.12902e-15,2690,0.223
2,10,15,2.29744e-15,7920,0.623
3,10,15,3.69411e-14,20810,1.542
4,10,15,3.89427e-15,6740,0.545
5,10,15,4.54718e-13,13520,1.026
6,10,15,1.18319e-15,5650,0.469
7,10,15,0.736283,27360,2.197
8,10,15,20.4991,27730,2.213
9,10,15,2.647,5870,0.675
10,10,15,0.0196974,3410,0.265
11,10,15,10.9445,3330,0.266
12,10,15,15.9193,3570,0.325
13,10,15,25.9595,3680,0.285
14,10,15,618.789,5080,0.445
15,10,15,711.662,3230,0.254
16,10,15,0.513729,25220,2.186
17,10,15,26.1397,4800,0.389
18,10,15,37.8084,5540,0.453
19,10,15,1.52431,4820,0.322
20,10,15,4.06018,7750,0.599
21,10,15,400.194,2690,0.242
22,10,15,1848.38,14590,1.188
23,10,15,1274.77,27730,2.182
24,10,15,218.53,13960,1.634
25,10,15,217.535,7300,0.869
26,10,15,400.273,5460,0.665
27,10,15,400,4750,0.593
28,10,15,651.842,3520,0.328
1,10,16,1.81354e-15,2900,0.261
2,10,16,1.02289e-15,8460,0.67
3,10,16,7.64163e-15,11540,0.904
4,10,16,3.64281e-15,6820,0.564
5,10,16,1.11807e-12,13920,1.159
6,10,16,9.81242,4460,0.384
7,10,16,2.00269,9110,0.749
8,10,16,20.5519,27730,2.218
9,10,16,1.51154,5650,0.576
10,10,16,0.00739604,3790,0.318
11,10,16,12.9345,3670,0.312
12,10,16,28.8537,4620,0.373
13,10,16,50.6823,3840,0.356
14,10,16,889.484,4200,0.285
15,10,16,515.131,3760,0.335
16,10,16,0.46675,27730,2.35
17,10,16,21.0694,6980,0.587
18,10,16,16.7515,7520,0.604
19,10,16,1.3455,4600,0.386
20,10,16,3.85793,9110,0.7
21,10,16,400.194,2540,0.202
22,10,16,1393.85,27730,2.199
23,10,16,833.257,9750,0.813
24,10,16,200.089,11690,1.409
25,10,16,212.353,6200,0.7
26,10,16,400,4220,0.477
27,10,16,400,4870,0.585
28,10,16,662.618,3270,0.3
1,10,17,1.38442e-15,2880,0.251
2,10,17,2.80063e-15,7910,0.64
3,10,17,4.02103e-14,22390,1.713
4,10,17,9.26352e-16,7620,0.618
5,10,17,7.08269e-13,14680,1.068
6,10,17,9.81242,5390,0.408
7,10,17,18.629,21810,1.792
8,10,17,20.4413,27730,2.207
9,10,17,6.0254,17410,1.995
10,10,17,0.0418707,4220,0.371
11,10,17,17.9092,3610,0.256
12,10,17,13.9294,4430,0.389
13,10,17,16.0314,4080,0.362
14,10,17,1332.4,13510,1.055
15,10,17,756.426,13440,1.019
16,10,17,0.869125,27730,2.495
17,10,17,19.3351,5320,0.43
18,10,17,33.5164,11240,0.983
19,10,17,1.59976,4800,0.388
20,10,17,3.9271,19660,1.607
21,10,17,400.194,2740,0.249
22,10,17,737.927,5180,0.466
23,10,17,763.878,7730,0.601
24,10,17,215.382,9090,1.017
25,10,17,211.784,6030,0.682
26,10,17,400.099,5830,0.73
27,10,17,400,4990,0.582
28,10,17,688.672,3510,0.301
1,10,18,1.46229e-15,2860,0.222
2,10,18,3.67373e-15,8750,0.728
3,10,18,6.31503,15880,1.272
4,10,18,3.13274e-15,6650,0.498
5,10,18,9.88081e-13,13530,0.994
6,10,18,9.81242,4950,0.39
7,10,18,1.09577,13340,1.082
8,10,18,20.3757,27730,2.395
9,10,18,4.33279,7380,0.765
10,10,18,0.0221857,3900,0.267
11,10,18,8.95463,4030,0.36
12,10,18,11.9395,4040,0.332
13,10,18,17.5983,4440,0.393
14,10,18,890.31,13060,1.059
15,10,18,291.854,3950,0.41
16,10,18,0.270373,27730,2.4
17,10,18,24.456,5510,0.49
18,10,18,28.2886,6750,0.481
19,10,18,0.501406,4400,0.314
20,10,18,3.57328,11720,0.859
21,10,18,400.194,2600,0.245
22,10,18,1687.52,18510,1.485
23,10,18,1581.49,27730,2.232
24,10,18,202.431,12790,1.423
25,10,18,202.007,11800,1.396
26,10,18,400.173,5560,0.636
27,10,18,400,4990,0.544
28,10,18,653.503,3410,0.323
1,10,19,4.67007e-16,3100,0.253
2,10,19,2.03071e-15,9790,0.774
3,10,19,1.41394e-10,14380,1.135
4,10,19,1.58076e-15,7040,0.635
5,10,19,2.71019e-12,14030,1.129
6,10,19,9.81242,4180,0.304
7,10,19,2.81901,16180,1.278
8,10,19,20.4273,27730,2.194
9,10,19,5.26336,7680,0.875
10,10,19,0.012321,4040,0.281
11,10,19,6.96471,3900,0.344
12,10,19,24.8739,4040,0.386
13,10,19,40.806,3990,0.319
14,10,19,515.659,4960,0.37
15,10,19,372.025,6080,0.503
16,10,19,0.555083,27730,2.353
17,10,19,19.6791,5390,0.436
18,10,19,16.4444,8990,0.729
19,10,19,0.431666,6650,0.51
20,10,19,2.72294,23690,1.89
21,10,19,400.194,2580,0.229
22,10,19,1933.76,17330,1.557
23,10,19,1355.23,6230,0.526
24,10,19,210.825,12810,1.489
25,10,19,201.045,10970,1.196
26,10,19,400.222,5520,0.678
27,10,19,400,4530,0.474
28,10,19,400,6480,0.548
1,10,20,1.42392e-15,2740,0.198
2,10,20,2.34284e-15,8080,0.71
3,10,20,4.47423e-14,22180,1.687
4,10,20,3.60969e-15,6930,0.54
5,10,20,1.0614e-12,14850,1.188
6,10,20,1.83722e-15,5440,0.485
7,10,20,7.98271,5400,0.397
8,10,20,20.3406,27730,2.329
9,10,20,4.46153,5760,0.607
10,10,20,0.00985728,3520,0.328
11,10,20,13.9294,3510,0.257
12,10,20,19.8992,3370,0.302
13,10,20,29.8393,3950,0.334
14,10,20,818.43,3820,0.318
15,10,20,205.986,3580,0.29
16,10,20,0.832342,27730,2.428
17,10,20,19.7836,4740,0.39
18,10,20,20.7251,7640,0.699
19,10,20,2.56141,5220,0.419
20,10,20,3.7734,9530,0.727
21,10,20,400.194,2850,0.242
22,10,20,790.335,4970,0.385
23,10,20,1137.03,27730,2.33
24,10,20,215.701,20850,2.443
25,10,20,201.659,11310,1.309
26,10,20,121.889,4230,0.493
27,10,20,400,4920,0.582
28,10,20,704.617,10740,0.894
1,10,21,1.54638e-15,2810,0.281
2,10,21,1.29395e-15,8570,0.719
3,10,21,8.15277e-14,19780,1.53
4,10,21,1.73234e-15,6950,0.592
5,10,21,5.2419e-13,13600,1.113
6,10,21,9.81242,4880,0.425
7,10,21,0.01371,14290,1.124
8,10,21,20.4233,27730,2.17
9,10,21,3.0775,5940,0.634
10,10,21,1.55431e-15,3580,0.317
11,10,21,12.9344,3300,0.258
12,10,21,13.9294,3300,0.271
13,10,21,20.1666,3700,0.311
14,10,21,381.389,5070,0.387
15,10,21,940.572,3450,0.31
16,10,21,0.33254,27730,2.471
17,10,21,27.0541,6120,0.467
18,10,21,31.1684,6740,0.596
19,10,21,0.599372,4790,0.36
20,10,21,5,200,0.01
21,10,21,400.194,2620,0.205
22,10,21,1907.39,24020,1.92
23,10,21,330.025,5340,0.442
24,10,21,211.084,11510,1.294
25,10,21,217.371,10460,1.248
26,10,21,400,4530,0.489
27,10,21,400,4850,0.589
28,10,21,300,5050,0.377
1,10,22,3.05106e-15,2960,0.183
2,10,22,4.59989e-15,7400,0.588
3,10,22,4.91773e-14,22350,1.781
4,10,22,5.06923e-15,7020,0.513
5,10,22,9.98917e-13,14640,1.067
6,10,22,9.81242,3450,0.275
7,10,22,26.0467,16400,1.253
8,10,22,20.3518,27730,2.177
9,10,22,5.40952,11060,1.262
10,10,22,0.012321,3760,0.315
11,10,22,16.9143,3410,0.317
12,10,22,7.95967,3860,0.326
13,10,22,20.1954,4060,0.328
14,10,22,1020.77,13340,1.097
15,10,22,922.602,3700,0.28
16,10,22,0.132382,27730,2.397
17,10,22,22.3397,7070,0.612
18,10,22,17.8602,5900,0.443
19,10,22,0.902821,5370,0.485
20,10,22,3.46959,16730,1.238
21,10,22,400.194,2640,0.252
22,10,22,2158.5,12990,1.033
23,10,22,851.98,6190,0.549
24,10,22,200.096,11860,1.501
25,10,22,200.454,10410,1.201
26,10,22,400.271,5710,0.689
27,10,22,400,4770,0.506
28,10,22,553.162,10800,0.963
1,10,23,1.45412e-15,2840,0.244
2,10,23,2.22952e-15,9190,0.707
3,10,23,4.13367e-14,16820,1.36
4,10,23,1.35826e-15,6870,0.531
5,10,23,5.7155e-12,13530,1.123
6,10,23,9.81242,4290,0.368
7,10,23,0.110344,12220,0.972
8,10,23,20.4475,27730,2.298
9,10,23,2.56887,6090,0.702
10,10,23,0.02461,4280,0.364
11,10,23,9.94959,3470,0.283
12,10,23,3.97984,4030,0.332
13,10,23,26.6715,3790,0.289
14,10,23,818.033,4090,0.276
15,10,23,700.207,4040,0.342
16,10,23,0.548178,21490,1.83
17,10,23,25.2,8740,0.681
18,10,23,27.8701,6360,0.533
19,10,23,1.38781,5370,0.38
20,10,23,4.13741,10330,0.807
21,10,23,400.194,2660,0.203
22,10,23,1804.33,4270,0.381
23,10,23,1599.74,27730,2.356
24,10,23,210.302,10390,1.22
25,10,23,208.194,20950,2.385
26,10,23,309.656,8420,0.937
27,10,23,400,4760,0.579
28,10,23,400,6840,0.651
1,10,24,1.42976e-15,2840,0.212
2,10,24,5.23284e-16,9990,0.778
3,10,24,5.3046e-14,11230,0.868
4,10,24,1.76725e-15,6950,0.495
5,10,24,6.47657e-13,14350,1.112
6,10,24,9.81242,5380,0.423
7,10,24,3.28297,16580,1.348
8,10,24,20.1979,27730,2.314
9,10,24,2.23217,6280,0.721
10,10,24,0.012321,4110,0.328
11,10,24,11.9395,3510,0.264
12,10,24,7.95967,3330,0.222
13,10,24,35.0988,4190,0.342
14,10,24,1308.88,3330,0.279
15,10,24,613.704,4700,0.388
16,10,24,0.209105,14360,1.276
17,10,24,17.0922,5450,0.458
18,10,24,23.5888,8570,0.68
19,10,24,1.84641,4540,0.388
20,10,24,2.52077,5720,0.425
21,10,24,400.194,2720,0.278
22,10,24,2349.08,15220,1.21
23,10,24,1640.62,15270,1.237
24,10,24,213.479,10700,1.262
25,10,24,203.065,10910,1.261
26,10,24,400.148,5650,0.687
27,10,24,400,4930,0.664
28,10,24,610.965,3370,0.332
1,10,25,2.2243e-15,2910,0.231
2,10,25,1.67704e-15,7600,0.504
3,10,25,2.60932e-14,12370,0.962
4,10,25,6.07769e-15,6840,0.582
5,10,25,2.21666e-12,14590,1.241
6,10,25,9.81242,4100,0.305
7,10,25,9.58388,14130,1.139
8,10,25,20.4338,27730,1.938
9,10,25,5.22834,5720,0.657
10,10,25,0.0295473,3790,0.32
11,10,25,15.9193,3630,0.277
12,10,25,9.94959,3620,0.274
13,10,25,48.471,4450,0.36
14,10,25,809.963,4420,0.362
15,10,25,812.297,3130,0.244
16,10,25,1.0344,27730,2.363
17,10,25,14.3097,5500,0.444
18,10,25,18.6292,8040,0.577
19,10,25,0.769782,4540,0.364
20,10,25,3.83762,27730,1.982
21,10,25,400.194,2510,0.198
22,10,25,2162.93,11980,0.965
23,10,25,2256.61,27730,2.303
24,10,25,210.525,6140,0.714
25,10,25,212.795,9830,1.036
26,10,25,400,4200,0.548
27,10,25,400,4840,0.627
28,10,25,613.952,3290,0.314
1,10,26,3.61468e-15,2880,0.168
2,10,26,1.87277e-15,13650,1.113
3,10,26,9.3076e-14,16020,1.219
4,10,26,1.15866e-15,6600,0.551
5,10,26,1.24018e-12,14990,1.085
6,10,26,9.81242,3980,0.314
7,10,26,27.4827,18080,1.485
8,10,26,20.5545,27730,2.334
9,10,26,1.65039,5420,0.625
10,10,26,0.0147724,4010,0.32
11,10,26,17.9092,3350,0.271
12,10,26,10.9445,4080,0.365
13,10,26,45.1585,4870,0.419
14,10,26,613.036,4320,0.351
15,10,26,187.889,3540,0.367
16,10,26,1.96323,27730,2.564
17,10,26,28.0221,5910,0.417
18,10,26,27.1632,5610,0.469
19,10,26,0.827281,5140,0.407
20,10,26,4.01574,16320,1.127
21,10,26,400.194,2840,0.242
22,10,26,1449.92,27730,2.106
23,10,26,1241.82,13860,1.14
24,10,26,213.16,15110,1.783
25,10,26,215.193,9180,1.044
26,10,26,400.223,5530,0.633
27,10,26,400,4590,0.57
28,10,26,595.923,3440,0.294
1,10,27,5.66688e-15,2860,0.216
2,10,27,5.11782e-16,7660,0.552
3,10,27,3.20793e-14,20310,1.529
4,10,27,1.26105e-15,6900,0.595
5,10,27,4.47776e-13,14500,0.941
6,10,27,2.53933e-15,4990,0.422
7,10,27,3.98752,17580,1.559
8,10,27,20.4757,27730,2.246
9,10,27,1.51978,5430,0.57
10,10,27,0.0147724,3730,0.294
11,10,27,14.9244,3220,0.182
12,10,27,9.94959,4020,0.313
13,10,27,46.0466,3780,0.302
14,10,27,1290.94,3830,0.293
15,10,27,587.213,3840,0.3
16,10,27,0.245437,27730,2.406
17,10,27,20.0435,5410,0.41
18,10,27,16.4018,4300,0.363
19,10,27,1.1146,5070,0.424
20,10,27,3.44783,12770,1.051
21,10,27,400.194,2650,0.228
22,10,27,2108.45,27730,2.373
23,10,27,1252.81,8360,0.706
24,10,27,213.334,5780,0.7
25,10,27,206.654,5660,0.583
26,10,27,400.517,5410,0.624
27,10,27,400,4640,0.54
28,10,27,300,5030,0.428
1,10,28,3.22591e-15,2810,0.237
2,10,28,1.09094e-15,10110,0.73
3,10,28,1.00968e-14,16230,1.319
4,10,28,1.8736e-15,6870,0.561
5,10,28,7.52551e-12,13450,1.081
6,10,28,9.81242,4180,0.331
7,10,28,18.5285,20080,1.557
8,10,28,20.3422,27730,2.318
9,10,28,5.56194,6130,0.652
10,10,28,0.0147724,3840,0.323
