Function,Dimension,Run,Error,Evals,Time
18,10,6,49.7555,27730,2.228
19,10,6,1.35364,10770,0.845
20,10,6,3.9875,4100,0.36
21,10,6,400.194,3100,0.276
22,10,6,1191.78,24210,1.99
23,10,6,296.868,10740,0.903
24,10,6,211.417,13960,1.622
25,10,6,212.472,16590,1.813
26,10,6,129.29,5100,0.57
27,10,6,400,5440,0.63
28,10,6,614.91,4420,0.411
1,10,7,1.49311e-15,3250,0.259
2,10,7,1.66741e+07,1730,0.15
3,10,7,6.66651e-11,18620,1.459
4,10,7,14501,970,0.068
5,10,7,842.252,1360,0.096
6,10,7,3.7741e-14,5700,0.442
7,10,7,13.2887,7720,0.583
8,10,7,20.5453,5270,0.425
9,10,7,3.82822,14670,1.489
10,10,7,0.0517329,6090,0.483
11,10,7,58.21,9910,0.817
12,10,7,52.3207,3880,0.295
13,10,7,47.959,8710,0.688
14,10,7,1967.35,6280,0.557
15,10,7,1240.46,5170,0.451
16,10,7,2.10653,6740,0.572
17,10,7,54.8918,3100,0.278
18,10,7,46.7249,10450,0.859
19,10,7,3.72415,14380,1.211
20,10,7,4.13477,1530,0.117
21,10,7,400.194,3290,0.279
22,10,7,1899.95,5570,0.497
23,10,7,2151.84,5250,0.484
24,10,7,215.941,20000,2.358
25,10,7,224.737,3020,0.326
26,10,7,134.992,18720,2.159
27,10,7,400,5520,0.677
28,10,7,645.02,4900,0.436
1,10,8,2.00552e-16,2160,0.16
2,10,8,2.20266e-15,7630,0.578
3,10,8,7.7066e-11,21470,1.638
4,10,8,1.6633e-16,8600,0.67
5,10,8,4.21936e-13,15370,1.163
6,10,8,9.81242,3640,0.266
7,10,8,16.442,6620,0.507
8,10,8,20.6129,27730,2.034
9,10,8,5.31555,5500,0.531
10,10,8,0.0295866,3070,0.204
11,10,8,7.95967,2540,0.183
12,10,8,30.8437,2580,0.218
13,10,8,89.6154,2670,0.201
14,10,8,1828.07,2420,0.183
15,10,8,172.953,2480,0.178
16,10,8,0.378863,15600,1.368
17,10,8,17.3964,3900,0.274
18,10,8,21.4584,3690,0.29
19,10,8,0.824077,4300,0.303
20,10,8,5,200,0.011
21,10,8,400.194,2050,0.125
22,10,8,2146.48,21870,1.788
23,10,8,2179.22,10840,0.903
24,10,8,216.579,8490,1.053
25,10,8,214.774,4920,0.549
26,10,8,400.223,4220,0.46
27,10,8,400,3510,0.399
28,10,8,300,3500,0.286
1,10,9,9.06249e-16,2710,0.222
2,10,9,6.19414e-14,13870,1.094
3,10,9,1.65391e-14,14760,1.184
4,10,9,2.27065e-15,17120,1.477
5,10,9,8.81179e-12,15210,1.165
6,10,9,9.81242,5280,0.491
7,10,9,5.56825,21080,1.572
8,10,9,20.5402,23890,1.939
9,10,9,1.32736,6890,0.775
10,10,9,0.0294811,4140,0.362
11,10,9,12.9345,4180,0.32
12,10,9,5.96975,6610,0.606
13,10,9,14.8438,5980,0.42
14,10,9,289.946,4250,0.413
15,10,9,609.43,3940,0.329
16,10,9,1.75677,19440,1.729
17,10,9,28.1737,18420,1.648
18,10,9,45.0948,27730,2.327
19,10,9,1.4935,5640,0.496
20,10,9,3.77091,5490,0.437
21,10,9,400.194,2620,0.192
22,10,9,1952.54,21630,1.871
23,10,9,1848.23,22830,2.167
24,10,9,215.779,14920,1.815
25,10,9,213.109,21140,2.58
26,10,9,400.124,5770,0.66
27,10,9,400,4490,0.474
28,10,9,664.738,4130,0.375
1,10,10,7.58365e-16,2580,0.152
2,10,10,1.58646e-14,10020,0.768
3,10,10,5.71499e-10,18600,1.469
4,10,10,6.8859e-16,6820,0.552
5,10,10,6.93277e-13,14690,1.11
6,10,10,9.81242,5370,0.442
7,10,10,13.3027,13340,1.147
8,10,10,20.5221,27730,2.224
9,10,10,2.37397,5260,0.623
10,10,10,8.88178e-16,3690,0.279
11,10,10,5.96975,2970,0.236
12,10,10,15.9193,3280,0.25
13,10,10,23.6754,3180,0.247
14,10,10,1690,3110,0.231
15,10,10,163.416,3250,0.288
16,10,10,0.464628,27730,2.457
17,10,10,26.8931,4140,0.321
18,10,10,17.65,4740,0.341
19,10,10,0.366689,3790,0.331
20,10,10,3.26304,25850,2.164
21,10,10,400.194,2260,0.192
22,10,10,1316.12,5530,0.454
23,10,10,1168.01,14430,1.224
24,10,10,216.135,8750,1.041
25,10,10,207.37,8640,0.985
26,10,10,400.1,5640,0.723
27,10,10,400,4210,0.52
28,10,10,300,4370,0.364
1,10,11,1.99652e-16,2110,0.154
2,10,11,1.65383e-15,8000,0.589
3,10,11,1.2354e-13,24710,2.075
4,10,11,1.87863e-16,8000,0.612
5,10,11,7.68916e-11,13020,0.964
6,10,11,2.34754e-16,6110,0.471
7,10,11,16.2826,25900,2.043
8,10,11,20.1023,21360,1.654
9,10,11,6.20464,11680,1.286
10,10,11,0.0271254,2850,0.217
11,10,11,7.95967,2540,0.208
12,10,11,17.9092,3020,0.248
13,10,11,37.2413,2440,0.197
14,10,11,883.932,2910,0.183
15,10,11,1011.11,2690,0.199
16,10,11,0.386542,12210,1.109
17,10,11,14.1877,3650,0.279
18,10,11,33.9151,3600,0.268
19,10,11,1.54917,4100,0.328
20,10,11,4.51038,26030,2.016
21,10,11,400.194,2040,0.182
22,10,11,2301.93,10820,0.893
23,10,11,1720.52,18530,1.531
24,10,11,218.301,8600,1.042
25,10,11,218.815,4110,0.455
26,10,11,400.296,4320,0.523
27,10,11,400,3420,0.385
28,10,11,723.336,2660,0.239
1,10,12,2.65651e-14,5740,0.412
2,10,12,1.94781e+07,1140,0.098
3,10,12,3.47326e+09,1730,0.13
4,10,12,28797.1,6150,0.512
5,10,12,412.798,1930,0.159
6,10,12,9.904e-14,11410,0.897
7,10,12,90.3336,2310,0.2
8,10,12,20.7116,6510,0.649
9,10,12,8.55845,2050,0.221
10,10,12,0.544158,8410,0.713
11,10,12,82.47,1590,0.128
12,10,12,59.4738,7940,0.695
13,10,12,57.6566,3630,0.337
14,10,12,1504.44,7050,0.594
15,10,12,1631.43,6670,0.501
16,10,12,2.36029,6900,0.641
17,10,12,49.2438,21640,1.691
18,10,12,53.227,27730,2.188
19,10,12,3.73088,7740,0.607
20,10,12,4.88393,410,0.034
21,10,12,400.194,5100,0.382
22,10,12,2264.36,6410,0.541
23,10,12,2249.89,6810,0.601
24,10,12,230.714,1070,0.152
25,10,12,231.204,930,0.111
26,10,12,211.876,6240,0.754
27,10,12,400,8450,1.102
28,10,12,300,11400,1.043
1,10,13,6.97239e-16,2740,0.2
2,10,13,1.90118e-15,9150,0.704
3,10,13,4.39151e-14,24260,2.023
4,10,13,5.10158e-16,6300,0.481
5,10,13,8.30044e-12,15030,1.166
6,10,13,9.98846e-16,7250,0.557
7,10,13,25.2811,13060,1.068
8,10,13,20.5606,27730,2.051
9,10,13,7.06824,7440,0.792
10,10,13,1.22125e-15,4220,0.347
11,10,13,18.9042,3050,0.231
12,10,13,13.9294,3500,0.304
13,10,13,49.434,4240,0.373
14,10,13,559.175,3620,0.298
15,10,13,920.45,3170,0.25
16,10,13,0.0712655,10120,0.816
17,10,13,20.3246,6000,0.527
18,10,13,25.3308,8910,0.69
19,10,13,1.09996,6050,0.487
20,10,13,4.01485,27730,2.336
21,10,13,400.194,2430,0.245
22,10,13,2160.66,27730,2.49
23,10,13,2218.94,27730,2.378
24,10,13,211.234,9560,0.979
25,10,13,210.91,17100,2.03
26,10,13,400.568,6490,0.785
27,10,13,400,3980,0.453
28,10,13,674.407,3050,0.272
1,10,14,9.71361e-17,2120,0.171
2,10,14,8.82388e-16,9100,0.721
3,10,14,1086.3,27730,2.215
4,10,14,1.55538e-16,10190,0.771
5,10,14,4.90752e-12,16790,1.304
6,10,14,9.81242,4540,0.335
7,10,14,7.11965,15440,1.221
8,10,14,20.535,21710,1.737
9,10,14,3.31379,11590,1.237
10,10,14,0.118246,3480,0.311
11,10,14,34.8234,2490,0.198
12,10,14,18.9042,2960,0.248
13,10,14,18.6995,2270,0.196
14,10,14,1035.8,19210,1.47
15,10,14,903.783,2760,0.26
16,10,14,0.317737,5020,0.456
17,10,14,20.5754,3450,0.272
18,10,14,19.124,4450,0.3
19,10,14,1.86255,4300,0.296
20,10,14,3.8474,7290,0.572
21,10,14,400.194,2180,0.184
22,10,14,1094.69,5980,0.486
23,10,14,1971.27,27530,2.159
24,10,14,218.225,8210,0.889
25,10,14,206.757,8390,1
26,10,14,400.271,5650,0.669
27,10,14,400,3430,0.389
28,10,14,679.888,2720,0.245
1,10,15,2.61331e-15,3030,0.286
2,10,15,1.89745e-12,17570,1.353
3,10,15,3.57089e-13,13050,1.161
4,10,15,1.10464e-15,7950,0.73
5,10,15,1.64587e-12,15220,1.214
6,10,15,9.81242,5140,0.413
7,10,15,83.1163,22160,1.85
8,10,15,20.5597,27730,2.079
9,10,15,6.97476,5460,0.628
10,10,15,0.0123161,3840,0.332
11,10,15,13.9294,3560,0.301
12,10,15,12.9345,3690,0.268
13,10,15,29.6628,3710,0.234
14,10,15,896.985,3170,0.242
15,10,15,897.91,3430,0.257
16,10,15,0.0147416,9690,0.854
17,10,15,24.9824,5150,0.393
18,10,15,19.0013,6750,0.56
19,10,15,1.09309,4650,0.325
20,10,15,3.42412,9310,0.741
21,10,15,400.194,2810,0.259
22,10,15,765.548,4130,0.392
23,10,15,1556.31,19360,1.675
24,10,15,211.983,9600,1.128
25,10,15,210.714,22620,2.621
26,10,15,400.322,5130,0.643
27,10,15,400,4900,0.571
28,10,15,733.505,3540,0.311
1,10,16,6.68927e-15,3800,0.323
2,10,16,6.47463e-14,10520,0.804
3,10,16,2.61051e-14,20000,1.61
4,10,16,1.44945e-14,7670,0.607
5,10,16,8.87114e-13,15730,1.178
6,10,16,9.82823e-15,6360,0.583
7,10,16,0.19031,18700,1.411
8,10,16,20.4611,13200,1.136
9,10,16,1.13521,8550,0.996
10,10,16,0.02461,5100,0.499
11,10,16,14.9244,11380,0.886
12,10,16,19.8991,17500,1.403
13,10,16,13.4209,9460,0.784
14,10,16,1801.83,19680,1.732
15,10,16,736.722,4340,0.338
16,10,16,1.61304,15410,1.565
17,10,16,53.3286,3420,0.3
18,10,16,45.95,14980,1.266
19,10,16,1.04939,13410,1.03
20,10,16,3.95276,2600,0.218
21,10,16,400.194,3280,0.265
22,10,16,1682.7,3560,0.304
23,10,16,1850.19,15640,1.339
24,10,16,141.365,7320,0.891
25,10,16,211.729,8890,0.993
26,10,16,400.099,7660,0.91
27,10,16,400,6160,0.71
28,10,16,574.049,4390,0.349
1,10,17,4.48523e-15,3130,0.288
2,10,17,10.4241,27730,2.17
3,10,17,1.72267e-05,27730,2.185
4,10,17,21017.3,14150,1.132
5,10,17,3.8581e-12,16910,1.328
6,10,17,1.81095e-14,5150,0.419
7,10,17,3.88659,27730,2.194
8,10,17,20.3342,11590,0.977
9,10,17,2.96908,17450,1.873
10,10,17,0.0517329,5250,0.473
11,10,17,27.8588,4430,0.375
12,10,17,19.8992,5240,0.476
13,10,17,26.7502,6280,0.529
14,10,17,1860.75,11630,0.938
15,10,17,371.437,4200,0.328
16,10,17,1.87061,13060,1.166
17,10,17,54.2837,8670,0.689
18,10,17,75.4582,2370,0.185
19,10,17,2.31974,14620,1.106
20,10,17,5,200,0.01
21,10,17,400.194,2670,0.216
22,10,17,2111.53,13280,1.125
23,10,17,907.654,9300,0.772
24,10,17,209.905,15790,1.779
25,10,17,212.687,16140,1.888
26,10,17,400.099,5680,0.75
27,10,17,400,5140,0.587
28,10,17,585.628,3810,0.35
1,10,18,1.14492e-14,3780,0.343
2,10,18,1.19271e-05,27730,2.085
3,10,18,958305,6560,0.461
4,10,18,7.61207e-15,18760,1.461
5,10,18,1.33725e-12,17390,1.365
6,10,18,9.81242,4560,0.367
7,10,18,0.529275,19960,1.665
8,10,18,20.4346,12730,1.017
9,10,18,1.62333,9890,1.102
10,10,18,0.0320454,5230,0.383
11,10,18,12.9345,5210,0.399
12,10,18,13.9294,6280,0.495
13,10,18,48.8443,8460,0.697
14,10,18,1648.74,13290,0.993
15,10,18,1621.8,2960,0.217
16,10,18,1.53223,12290,1.187
17,10,18,25.1059,17270,1.405
18,10,18,53.4118,7040,0.615
19,10,18,0.350768,7020,0.598
20,10,18,5,200,0.019
21,10,18,400.194,3600,0.38
22,10,18,2197.79,11330,1.023
23,10,18,1336.18,7850,0.682
24,10,18,214.288,16310,1.754
25,10,18,215.249,17310,1.857
26,10,18,400.272,6680,0.768
27,10,18,400,6640,0.723
28,10,18,300,7280,0.607
1,10,19,1.54965e-15,2970,0.209
2,10,19,1.02772e-12,26900,2.05
3,10,19,3.48076e-14,18760,1.446
4,10,19,2.214e-15,7780,0.611
5,10,19,1.09254e-11,15210,1.143
6,10,19,1.05598e-14,5790,0.45
7,10,19,47.098,16880,1.4
8,10,19,20.5443,26350,2.047
9,10,19,4.68052,12010,1.36
10,10,19,0.0443442,4040,0.299
11,10,19,30.8437,4280,0.341
12,10,19,20.8941,3780,0.31
13,10,19,38.7163,4320,0.336
14,10,19,1575.53,4180,0.335
15,10,19,590.979,4340,0.274
16,10,19,0.461748,27730,2.465
17,10,19,29.6682,7230,0.551
18,10,19,31.6545,6550,0.561
19,10,19,1.42738,6780,0.478
20,10,19,3.65088,7670,0.619
21,10,19,400.194,2700,0.227
22,10,19,2461.19,7100,0.564
23,10,19,1534.74,27730,2.266
24,10,19,214.12,15900,1.8
25,10,19,220.86,11180,1.401
26,10,19,400.247,5980,0.759
27,10,19,400,4830,0.513
28,10,19,741.578,11870,0.974
1,10,20,1.0855e-14,3170,0.237
2,10,20,3.92843e-14,11500,0.92
3,10,20,1.00416e-10,27730,2.102
4,10,20,1.53034e-15,8110,0.67
5,10,20,1.06928e-12,15970,1.209
6,10,20,9.81242,5500,0.441
7,10,20,2.21848,11940,1.003
8,10,20,20.5277,14970,1.259
9,10,20,2.03827,6250,0.7
10,10,20,0.00739604,4070,0.363
11,10,20,10.9445,4040,0.316
12,10,20,16.9143,4130,0.341
13,10,20,18.6737,4000,0.321
14,10,20,391.862,3570,0.308
15,10,20,776.822,14820,1.238
16,10,20,0.247209,9540,0.855
17,10,20,30.1282,5640,0.457
18,10,20,23.4123,4960,0.38
19,10,20,2.73906,4770,0.349
20,10,20,3.08132,19840,1.62
21,10,20,400.194,3080,0.266
22,10,20,683.286,8130,0.643
23,10,20,1476.69,27730,2.364
24,10,20,213.966,9070,1.063
25,10,20,200.286,10710,1.255
26,10,20,400.222,5760,0.678
27,10,20,400,5210,0.584
28,10,20,400,7980,0.692
1,10,21,1.10343e-15,2920,0.209
2,10,21,3.71218e-14,14350,1.119
3,10,21,3.50046e-14,26390,2.146
4,10,21,1.14148e-15,6410,0.502
5,10,21,1.87699e-12,16000,1.367
6,10,21,9.81242,4350,0.363
7,10,21,0.250649,27730,2.225
8,10,21,20.469,27730,2.185
9,10,21,1.2103,6950,0.737
10,10,21,0.0295768,3940,0.301
11,10,21,10.9445,7140,0.54
12,10,21,12.9344,10500,0.895
13,10,21,39.0872,9820,0.779
14,10,21,1517.04,27730,2.253
15,10,21,258.435,6010,0.514
16,10,21,1.58041,27730,2.518
17,10,21,19.9349,16430,1.36
18,10,21,37.3051,27730,2.339
19,10,21,1.18881,7700,0.604
20,10,21,3.58178,7960,0.694
21,10,21,400.194,2650,0.257
22,10,21,1843.99,17100,1.476
23,10,21,1724.79,13370,1.111
24,10,21,218.662,12440,1.455
25,10,21,209.059,7500,0.844
26,10,21,200.017,14360,1.734
27,10,21,400,5040,0.641
28,10,21,572.14,3850,0.313
1,10,22,3.7627e-15,3270,0.281
2,10,22,4.55968e-14,9570,0.785
3,10,22,5.28623e-14,20780,1.684
4,10,22,4.28091e-15,7480,0.641
5,10,22,7.83936e-13,15600,1.262
6,10,22,9.81242,4400,0.38
7,10,22,17.6233,27730,2.175
8,10,22,20.4875,27730,2.345
9,10,22,5.37327,5940,0.65
10,10,22,3.9968e-15,4340,0.342
11,10,22,25.8688,4100,0.3
12,10,22,5.96975,4600,0.346
13,10,22,29.3466,5160,0.44
14,10,22,1164.68,13010,0.985
15,10,22,623.788,4150,0.343
16,10,22,1.1374,27730,2.576
17,10,22,27.4463,6040,0.532
18,10,22,18.9515,12720,1.004
19,10,22,1.30488,6360,0.534
20,10,22,3.50083,10310,0.858
21,10,22,400.194,3140,0.283
22,10,22,1365.21,7930,0.704
23,10,22,830.797,10760,0.914
24,10,22,213.74,13110,1.445
25,10,22,200.944,10890,1.278
26,10,22,400.247,6630,0.752
27,10,22,400,5660,0.655
28,10,22,300,5910,0.55
1,10,23,2.95718e-15,3130,0.216
2,10,23,4.31072e-13,14080,1.167
3,10,23,3.90967e-14,24450,1.895
4,10,23,4.05105e-15,6960,0.548
5,10,23,1.20433e-12,16230,1.123
6,10,23,9.81242,5340,0.446
7,10,23,25.7249,13400,1.017
8,10,23,20.4542,27730,2.305
9,10,23,1.41059,5980,0.735
10,10,23,0.0467468,3870,0.269
11,10,23,2.98488,3590,0.274
12,10,23,8.95463,3410,0.284
13,10,23,34.1937,3480,0.275
14,10,23,1228.9,3520,0.251
15,10,23,1062.78,3590,0.231
16,10,23,0.102243,9450,0.894
17,10,23,32.7728,4880,0.399
18,10,23,27.274,5680,0.442
19,10,23,0.934279,5020,0.35
20,10,23,3.58343,8330,0.638
21,10,23,400.194,2800,0.243
22,10,23,1127.83,5430,0.43
23,10,23,1197.26,14930,1.135
24,10,23,215.538,11600,1.401
25,10,23,207.165,9450,1.157
26,10,23,400.247,5520,0.66
27,10,23,400,4880,0.581
28,10,23,617.63,3670,0.285
1,10,24,1.73534e-15,2870,0.214
2,10,24,0.141708,27730,2.148
3,10,24,3.23803e-10,27730,2.272
4,10,24,1.3275e-15,7360,0.584
5,10,24,2.94133e-12,16380,1.291
6,10,24,9.81242,6180,0.486
7,10,24,24.1973,27730,2.141
8,10,24,20.3234,27730,2.047
9,10,24,4.57471,6870,0.826
10,10,24,0.0566481,4310,0.329
11,10,24,20.8941,4050,0.267
12,10,24,6.96471,3390,0.255
13,10,24,53.7678,4330,0.381
14,10,24,733.397,3680,0.253
15,10,24,281.73,3650,0.297
16,10,24,0.0691989,11500,1.039
17,10,24,23.2724,6510,0.524
18,10,24,21.9273,5820,0.494
19,10,24,1.43076,8030,0.602
20,10,24,4.50979,25080,2.044
21,10,24,400.194,2690,0.279
22,10,24,1750.3,14990,1.332
23,10,24,1181.33,14520,1.221
24,10,24,222.043,10780,1.25
25,10,24,207.963,11280,1.232
26,10,24,400,5070,0.635
27,10,24,400,4870,0.582
28,10,24,669.084,15020,1.3
1,10,25,1.33042e-15,2620,0.189
2,10,25,451.892,27720,2.132
3,10,25,5.89071e-13,26490,2.033
4,10,25,2.19348e-15,8170,0.671
5,10,25,1.68784e-08,27730,2.167
6,10,25,9.81242,6400,0.516
7,10,25,21.7403,21590,1.778
8,10,25,20.5273,8040,0.677
9,10,25,5.29056,13250,1.438
10,10,25,0.226846,4770,0.411
11,10,25,20.8941,4780,0.377
12,10,25,46.3344,5220,0.414
13,10,25,60.4917,5550,0.47
14,10,25,1046.77,21520,1.749
15,10,25,628.343,3810,0.316
16,10,25,1.32471,8810,0.818
17,10,25,62.7442,3190,0.272
18,10,25,62.4389,2620,0.264
19,10,25,1.41813,12580,0.895
20,10,25,4.29454,2090,0.171
21,10,25,400.194,2460,0.229
22,10,25,1972.47,8170,0.725
23,10,25,1523.01,19160,1.611
24,10,25,214.789,16970,1.933
25,10,25,213.824,16310,2.047
26,10,25,402.051,8630,1.052
27,10,25,400,4340,0.442
28,10,25,658.21,4370,0.367
1,10,26,2.32788e-16,2390,0.216
2,10,26,2.35714e-14,11180,0.825
3,10,26,5.90267e-09,27730,2.08
4,10,26,1.14714e-15,6800,0.562
5,10,26,8.63647e-13,13960,1.083
6,10,26,2.1188e-15,5770,0.444
7,10,26,20.4072,22440,1.718
8,10,26,20.4757,27730,2.305
9,10,26,7.17256,9300,1.055
10,10,26,0.00986467,2870,0.21
11,10,26,16.9143,2870,0.212
12,10,26,5.96975,3370,0.246
13,10,26,12.2684,3760,0.309
14,10,26,659.109,3370,0.237
15,10,26,367.559,3270,0.226
16,10,26,0.281277,6450,0.574
17,10,26,23.9167,5690,0.444
18,10,26,22.2645,7000,0.452
19,10,26,1.54408,4120,0.316
20,10,26,3.7634,9660,0.846
21,10,26,400.194,2120,0.181
22,10,26,1365.71,3260,0.241
23,10,26,1168.23,12270,1.095
24,10,26,212.685,8800,1.079
25,10,26,202.671,12920,1.471
26,10,26,400.321,5090,0.584
27,10,26,400,3790,0.432
28,10,26,566.316,11070,1.02
1,10,27,1.56096e-15,3090,0.239
2,10,27,5.48229e-14,10670,0.851
3,10,27,1.6342e-13,19200,1.521
4,10,27,2.47405e-15,7900,0.596
5,10,27,1.37669e-12,15810,1.09
6,10,27,9.81242,4160,0.35
7,10,27,8.44279,6810,0.501
8,10,27,20.5458,18960,1.622
9,10,27,4.71022,6470,0.696
10,10,27,0.012321,4270,0.308
11,10,27,15.9193,3810,0.257
12,10,27,13.9294,3470,0.29
13,10,27,39.6507,3990,0.304
14,10,27,805.732,13070,1.103
15,10,27,490.58,3450,0.319
16,10,27,0.215419,9400,0.87
17,10,27,31.533,4820,0.347
18,10,27,24.1526,6740,0.525
19,10,27,0.743197,4500,0.343
20,10,27,5,200,0.01
21,10,27,400.194,2840,0.229
22,10,27,1923.94,27730,2.223
23,10,27,825.751,4560,0.323
24,10,27,213.49,11750,1.303
25,10,27,216.884,10570,1.229
26,10,27,400.272,5090,0.583
27,10,27,400,5310,0.603
28,10,27,602.029,3840,0.323
1,10,28,4.41226e-15,3250,0.255
2,10,28,6.28346,27730,2.129
3,10,28,1.681e-12,18320,1.393
4,10,28,1.1728e-14,8560,0.6
5,10,28,2.63466e-11,27730,2.117
6,10,28,9.81242,8300,0.637
7,10,28,4.53108,16570,1.34
8,10,28,20.4924,12990,1.113
9,10,28,4.28859,12360,1.406
10,10,28,0.00739604,5330,0.459
11,10,28,24.8739,4930,0.393
12,10,28,8.95463,5610,0.476
