Function,Dimension,Run,Error,Evals,Time
3,10,4,2.75921e-12,10810,0.804
4,10,4,3.64697e-15,6760,0.542
5,10,4,1.99758e-12,13830,1.077
6,10,4,9.81242,4830,0.402
7,10,4,0.897408,16280,1.249
8,10,4,20.4677,27730,2.278
9,10,4,1.34316,5700,0.646
10,10,4,2.10942e-15,3890,0.303
11,10,4,17.9092,3980,0.294
12,10,4,8.95463,4110,0.291
13,10,4,34.0364,4200,0.335
14,10,4,458.014,5690,0.494
15,10,4,713.737,3970,0.31
16,10,4,0.233336,27730,2.436
17,10,4,17.893,5470,0.457
18,10,4,24.3679,6510,0.587
19,10,4,0.886893,4380,0.345
20,10,4,4.08802,14140,1.135
21,10,4,400.194,2580,0.224
22,10,4,2374.91,27730,2.074
23,10,4,1699.52,27730,2.29
24,10,4,214.785,10840,1.242
25,10,4,200.542,13030,1.457
26,10,4,400.148,4820,0.57
27,10,4,400,4650,0.543
28,10,4,643.123,3780,0.375
1,10,5,2.15722e-15,2790,0.219
2,10,5,1.49168e-15,7140,0.531
3,10,5,3.78444e-14,16970,1.418
4,10,5,9.33536e-16,7380,0.59
5,10,5,2.27034e-12,14170,1.142
6,10,5,1.14518e-15,3850,0.32
7,10,5,3.59766,14380,1.139
8,10,5,20.4631,27730,2.238
9,10,5,1.52415,6020,0.606
10,10,5,0.00985728,3710,0.222
11,10,5,9.94959,3390,0.226
12,10,5,11.9395,3520,0.327
13,10,5,5.8171,4200,0.311
14,10,5,964.683,3320,0.308
15,10,5,962.455,3550,0.325
16,10,5,1.6183,27730,2.422
17,10,5,34.3621,5200,0.43
18,10,5,33.9749,11500,0.988
19,10,5,0.941389,5670,0.463
20,10,5,3.84532,19040,1.522
21,10,5,400.194,2590,0.205
22,10,5,1129.98,4640,0.371
23,10,5,1651.37,27730,2.112
24,10,5,218.173,11660,1.312
25,10,5,207.348,10560,1.188
26,10,5,400.222,6030,0.721
27,10,5,400,4730,0.516
28,10,5,556.539,11650,1.005
1,10,6,6.11895e-16,3090,0.267
2,10,6,2.21019e-15,8250,0.648
3,10,6,6.93523e-14,11020,0.901
4,10,6,1.77957e-15,6860,0.527
5,10,6,8.97914e-13,13850,1.179
6,10,6,2.47905e-15,4330,0.34
7,10,6,29.1247,14480,1.115
8,10,6,20.4554,27730,2.238
9,10,6,3.41674,5790,0.632
10,10,6,0.0221857,3750,0.323
11,10,6,15.9193,3900,0.339
12,10,6,6.96471,4590,0.354
13,10,6,36.2355,4060,0.318
14,10,6,824.501,4530,0.352
15,10,6,902.419,3800,0.337
16,10,6,0.497658,27730,2.468
17,10,6,28.2133,6380,0.546
18,10,6,16.6454,12730,0.999
19,10,6,0.774129,4930,0.441
20,10,6,5,200,0.017
21,10,6,400.194,2800,0.253
22,10,6,743.478,7190,0.67
23,10,6,903.422,27730,2.248
24,10,6,216.059,6200,0.83
25,10,6,213,11790,1.443
26,10,6,400.075,6020,0.752
27,10,6,400,4610,0.558
28,10,6,300,4740,0.408
1,10,7,2.19888e-15,3000,0.236
2,10,7,8.1241e-15,7250,0.597
3,10,7,5.7055e-12,16600,1.306
4,10,7,2.14188e-15,6960,0.531
5,10,7,1.2182e-12,14180,1.09
6,10,7,1.09195e-15,4330,0.326
7,10,7,1.99299,18780,1.474
8,10,7,20.2848,27730,2.439
9,10,7,4.56585,21610,2.361
10,10,7,0.0294811,3630,0.317
11,10,7,9.94958,3610,0.308
12,10,7,8.95462,3900,0.334
13,10,7,11.026,3320,0.277
14,10,7,1044.75,4330,0.327
15,10,7,583.62,4380,0.328
16,10,7,0.747184,27730,2.477
17,10,7,20.2583,6930,0.549
18,10,7,20.343,7880,0.601
19,10,7,0.526317,4680,0.319
20,10,7,3.5781,22060,1.775
21,10,7,400.194,2590,0.233
22,10,7,1041.28,4680,0.363
23,10,7,1532.8,19680,1.64
24,10,7,215.098,12580,1.443
25,10,7,206.585,11530,1.308
26,10,7,400.42,5190,0.593
27,10,7,400,4710,0.583
28,10,7,569.171,3310,0.238
1,10,8,2.38855e-15,2720,0.195
2,10,8,1.49439e-15,7600,0.588
3,10,8,3.2394e-14,17770,1.411
4,10,8,1.32856e-15,7010,0.543
5,10,8,3.75809e-13,13950,1.078
6,10,8,9.81242,4010,0.347
7,10,8,6.07291,16070,1.28
8,10,8,20.4304,27730,2.188
9,10,8,3.49833,5760,0.618
10,10,8,0.0147724,3790,0.3
11,10,8,12.9345,3630,0.248
12,10,8,6.96471,3480,0.291
13,10,8,29.6695,4650,0.424
14,10,8,869.128,13160,1.002
15,10,8,1673.59,9620,0.903
16,10,8,0.12945,19800,1.678
17,10,8,19.466,6070,0.472
18,10,8,15.825,5850,0.437
19,10,8,1.4081,10320,0.835
20,10,8,2.276,5630,0.471
21,10,8,400.194,2560,0.235
22,10,8,929.467,5970,0.501
23,10,8,1367.99,27730,2.262
24,10,8,213.002,9690,1.143
25,10,8,211.173,10400,1.189
26,10,8,400.148,5320,0.688
27,10,8,400,4640,0.558
28,10,8,300,4890,0.407
1,10,9,2.11352e-15,3060,0.266
2,10,9,4.25933e-15,7650,0.588
3,10,9,2.62237e-10,10130,0.87
4,10,9,1.91442e-15,6540,0.477
5,10,9,9.26308e-13,14740,1.121
6,10,9,9.81242,3670,0.318
7,10,9,3.33085,19200,1.544
8,10,9,20.184,27730,2.159
9,10,9,4.21003,5420,0.633
10,10,9,0.00985728,3540,0.266
11,10,9,20.8941,3240,0.314
12,10,9,11.9395,3560,0.348
13,10,9,45.4854,5990,0.507
14,10,9,1051.76,13510,1.035
15,10,9,1056.9,3530,0.252
16,10,9,0.159421,9240,0.785
17,10,9,31.3179,6230,0.559
18,10,9,17.5835,9950,0.802
19,10,9,1.98415,4280,0.306
20,10,9,3.25884,18550,1.491
21,10,9,400.194,2480,0.235
22,10,9,1601.76,11870,1.002
23,10,9,1074.98,20610,1.826
24,10,9,202.117,9860,1.119
25,10,9,215.428,5650,0.694
26,10,9,400,4190,0.46
27,10,9,400,4770,0.571
28,10,9,698.989,3330,0.316
1,10,10,1.65075e-15,2710,0.204
2,10,10,8.20948e-16,7210,0.582
3,10,10,6.43143e-14,13180,1.056
4,10,10,1.7606e-15,6880,0.557
5,10,10,8.33479e-13,15430,1.194
6,10,10,9.81242,4500,0.331
7,10,10,13.7837,18400,1.433
8,10,10,20.4492,27730,2.264
9,10,10,2.30726,5720,0.587
10,10,10,5.55112e-16,3450,0.256
11,10,10,15.9193,3480,0.213
12,10,10,4.9748,3080,0.282
13,10,10,33.3773,3370,0.276
14,10,10,1093.97,21680,1.648
15,10,10,355.067,3490,0.293
16,10,10,0.42385,27730,2.49
17,10,10,16.1018,5500,0.426
18,10,10,19.6891,4800,0.408
19,10,10,1.24723,5100,0.407
20,10,10,3.50855,14470,1.165
21,10,10,400.194,2680,0.222
22,10,10,893.973,9010,0.727
23,10,10,1321.22,3960,0.326
24,10,10,233.993,5580,0.625
25,10,10,216.949,9260,1.179
26,10,10,400.1,5900,0.646
27,10,10,400,4900,0.525
28,10,10,564.678,4040,0.404
1,10,11,1.53859e-15,3070,0.277
2,10,11,2.95171e-15,7410,0.586
3,10,11,7.82988e-15,8600,0.665
4,10,11,3.63379e-15,6500,0.565
5,10,11,7.93828e-13,13670,1.058
6,10,11,3.30819e-15,4220,0.361
7,10,11,0.893506,14000,1.203
8,10,11,20.4003,27730,2.119
9,10,11,2.7604,5930,0.634
10,10,11,0.0123161,4310,0.357
11,10,11,16.9143,3530,0.249
12,10,11,17.9092,3640,0.324
13,10,11,35.0873,3740,0.268
14,10,11,1113.11,3880,0.29
15,10,11,502.357,14290,1.025
16,10,11,0.939366,27730,2.423
17,10,11,19.0545,7450,0.586
18,10,11,25.3026,7290,0.592
19,10,11,1.25139,6300,0.423
20,10,11,3.36059,9180,0.714
21,10,11,400.194,2620,0.218
22,10,11,715.556,8910,0.772
23,10,11,914.2,27730,2.253
24,10,11,208.744,7220,0.847
25,10,11,212.66,6580,0.81
26,10,11,400,4590,0.558
27,10,11,400,4760,0.614
28,10,11,300,5300,0.486
1,10,12,2.08688e-15,2980,0.266
2,10,12,6.08826e-15,7640,0.641
3,10,12,2.3161e-14,22470,1.848
4,10,12,1.18583e-15,6850,0.567
5,10,12,1.57132e-12,14590,1.137
6,10,12,9.81242,4270,0.3
7,10,12,8.18073,14760,1.15
8,10,12,20.5647,27730,2.387
9,10,12,6.34287,6620,0.837
10,10,12,2.22045e-15,4070,0.374
11,10,12,14.9244,4130,0.398
12,10,12,14.9244,5160,0.448
13,10,12,53.7612,4240,0.35
14,10,12,668.855,4010,0.322
15,10,12,627.873,6190,0.583
16,10,12,0.268963,15010,1.442
17,10,12,19.5318,6020,0.475
18,10,12,20.0924,10440,0.894
19,10,12,1.36869,5400,0.504
20,10,12,5,200,0.014
21,10,12,400.194,2530,0.242
22,10,12,1386.08,6180,0.558
23,10,12,1042.56,18430,1.516
24,10,12,217.336,6520,0.795
25,10,12,212.317,5970,0.707
26,10,12,400.099,5820,0.722
27,10,12,400,4720,0.576
28,10,12,621.986,3660,0.368
1,10,13,2.07449e-15,2800,0.274
2,10,13,4.65046e-15,12990,1.06
3,10,13,7.56287e-14,13720,1.168
4,10,13,2.73577e-15,7100,0.532
5,10,13,5.17516e-13,14790,1.054
6,10,13,1.32328e-15,4210,0.293
7,10,13,9.38994,8450,0.649
8,10,13,20.453,27730,2.34
9,10,13,2.1474,6810,0.81
10,10,13,0.0172263,3750,0.25
11,10,13,9.94958,3650,0.287
12,10,13,25.8688,3540,0.278
13,10,13,56.73,5350,0.407
14,10,13,1339.79,3470,0.308
15,10,13,368.081,3490,0.267
16,10,13,0.686342,27730,2.433
17,10,13,22.0343,8490,0.703
18,10,13,26.5705,5680,0.508
19,10,13,2.15375,4920,0.434
20,10,13,4.2821,12960,1.053
21,10,13,400.194,2700,0.205
22,10,13,962.402,22130,1.747
23,10,13,1148.75,27730,2.472
24,10,13,201.604,11270,1.286
25,10,13,201.83,10280,1.219
26,10,13,400.321,5070,0.601
27,10,13,400,5000,0.616
28,10,13,656.98,3340,0.282
1,10,14,1.71987e-15,3010,0.234
2,10,14,2.24507e-15,6770,0.539
3,10,14,1.58867e-14,10680,0.854
4,10,14,1.40101e-15,6800,0.563
5,10,14,2.75476e-12,14240,1.16
6,10,14,9.81242,4210,0.363
7,10,14,7.94857,9600,0.686
8,10,14,20.3859,27730,2.176
9,10,14,3.51048,6940,0.787
10,10,14,0.00739604,3630,0.296
11,10,14,37.8082,3440,0.259
12,10,14,5.96975,3620,0.302
13,10,14,22.3857,3890,0.297
14,10,14,1109.91,6570,0.528
15,10,14,164.476,3960,0.353
16,10,14,1.14572,27730,2.383
17,10,14,21.6758,5760,0.446
18,10,14,20.5011,15580,1.146
19,10,14,1.85536,8520,0.704
20,10,14,3.17326,13860,1.074
21,10,14,400.194,3000,0.252
22,10,14,1350.4,4500,0.366
23,10,14,254.109,6390,0.527
24,10,14,201.715,12460,1.385
25,10,14,205.961,16030,1.993
26,10,14,400.075,5240,0.624
27,10,14,400,4650,0.506
28,10,14,400,6090,0.503
1,10,15,3.91723e-16,2800,0.231
2,10,15,2.27535e-15,7310,0.6
3,10,15,3.64969e-14,12110,0.918
4,10,15,5.71898e-16,6950,0.493
5,10,15,7.3782e-13,14460,1.236
6,10,15,9.81242,5230,0.495
7,10,15,2.39587,18310,1.48
8,10,15,20.455,27730,2.144
9,10,15,2.80711,5450,0.597
10,10,15,0.0591486,3670,0.276
11,10,15,7.95967,3880,0.354
12,10,15,5.96975,4080,0.329
13,10,15,42.212,4440,0.367
14,10,15,1835.44,3820,0.362
15,10,15,899.787,3440,0.301
16,10,15,0.169536,27560,2.475
17,10,15,22.1611,5080,0.409
18,10,15,26.8581,4450,0.366
19,10,15,1.15238,4140,0.342
20,10,15,3.33239,15460,1.182
21,10,15,400.194,2740,0.197
22,10,15,1711.75,24690,2.053
23,10,15,1847.96,27730,2.3
24,10,15,214.417,9800,1.176
25,10,15,202.975,11600,1.284
26,10,15,400.075,5820,0.737
27,10,15,400,4810,0.609
28,10,15,591.333,3440,0.285
1,10,16,4.7916e-16,2850,0.208
2,10,16,2.3409e-15,7470,0.598
3,10,16,1.91582e-13,15850,1.266
4,10,16,8.53784e-15,7280,0.633
5,10,16,3.34604e-12,14330,1.059
6,10,16,7.60221e-16,5340,0.387
7,10,16,4.55006,8630,0.707
8,10,16,20.5416,27730,2.205
9,10,16,4.30321,5610,0.608
10,10,16,7.77156e-16,3800,0.383
11,10,16,8.95463,3400,0.28
12,10,16,10.9445,3600,0.314
13,10,16,72.7501,4190,0.305
14,10,16,633.87,4440,0.376
15,10,16,701.634,14210,1.281
16,10,16,0.419805,16740,1.414
17,10,16,28.8902,6120,0.472
18,10,16,34.7412,9300,0.739
19,10,16,0.688275,4660,0.37
20,10,16,4.97036,200,0.016
21,10,16,400.194,2440,0.176
22,10,16,1441.75,27730,2.379
23,10,16,1004.59,13970,1.057
24,10,16,216.272,6530,0.785
25,10,16,202.14,6960,0.869
26,10,16,400.099,5430,0.574
27,10,16,400,4670,0.5
28,10,16,590.235,3370,0.288
1,10,17,1.80368e-15,2850,0.259
2,10,17,2.27919e-15,7150,0.521
3,10,17,1.68353e-14,11110,0.888
4,10,17,1.34491e-15,6520,0.515
5,10,17,1.89031e-12,14430,1.158
6,10,17,9.81242,4230,0.334
7,10,17,22.1735,15410,1.214
8,10,17,20.3683,27730,2.219
9,10,17,6.25204,5590,0.662
10,10,17,0.0270174,3880,0.361
11,10,17,32.8336,4020,0.324
12,10,17,10.9445,3690,0.354
13,10,17,12.9571,4710,0.363
14,10,17,551.604,3780,0.351
15,10,17,434.656,3670,0.307
16,10,17,0.825791,27730,2.533
17,10,17,28.0026,6180,0.478
18,10,17,27.8669,9230,0.71
19,10,17,0.944029,4640,0.361
20,10,17,3.28338,7260,0.543
21,10,17,400.194,2710,0.235
22,10,17,1018.82,4430,0.371
23,10,17,1191.17,4570,0.373
24,10,17,200.797,14640,1.654
25,10,17,201.581,11440,1.403
26,10,17,400.099,5350,0.592
27,10,17,400,4680,0.631
28,10,17,584.69,3620,0.328
1,10,18,1.27892e-15,3000,0.247
2,10,18,1.61903e-15,8010,0.616
3,10,18,2.90023e-13,20780,1.756
4,10,18,4.03122e-15,6530,0.467
5,10,18,2.21224e-12,12930,1.039
6,10,18,9.81242,3550,0.25
7,10,18,16.3806,20640,1.643
8,10,18,20.3416,27730,2.216
9,10,18,3.29078,5690,0.615
10,10,18,0.0172263,3660,0.233
11,10,18,33.8285,3310,0.251
12,10,18,17.9092,3810,0.311
13,10,18,23.239,3340,0.329
14,10,18,1107.84,5720,0.502
15,10,18,181.705,4270,0.314
16,10,18,0.468975,27100,2.368
17,10,18,24.6774,6150,0.476
18,10,18,23.2565,5440,0.403
19,10,18,0.596193,3970,0.352
20,10,18,5,200,0.017
21,10,18,400.194,2510,0.236
22,10,18,2020.33,20050,1.667
23,10,18,1604.21,27730,2.307
24,10,18,209.419,6440,0.889
25,10,18,218.298,14810,1.722
26,10,18,400.148,5410,0.638
27,10,18,400,4790,0.575
28,10,18,400,7550,0.636
1,10,19,6.2292e-16,2990,0.217
2,10,19,1.90388e-15,7270,0.569
3,10,19,5.71613e-11,25020,2.085
4,10,19,1.38623e-15,6690,0.599
5,10,19,1.25213e-12,14340,1.136
6,10,19,81.477,3270,0.308
7,10,19,16.3583,14670,1.273
8,10,19,20.5148,27730,2.331
9,10,19,2.48033,6050,0.672
10,10,19,0.00739604,3490,0.257
11,10,19,14.9244,3920,0.317
12,10,19,9.94959,3750,0.288
13,10,19,43.1454,5340,0.495
14,10,19,888.538,13840,1.072
15,10,19,815.679,3920,0.339
16,10,19,0.233751,13110,1.128
17,10,19,17.8139,6730,0.53
18,10,19,19.794,6730,0.529
19,10,19,0.721782,6350,0.557
20,10,19,3.75517,14390,1.176
21,10,19,400.194,2820,0.276
22,10,19,1612.29,27730,2.244
23,10,19,1063.3,27730,2.187
24,10,19,213.977,10200,1.207
25,10,19,212.246,11130,1.278
26,10,19,400.173,5010,0.584
27,10,19,400,4770,0.553
28,10,19,300,4850,0.379
1,10,20,2.87123e-15,2950,0.25
2,10,20,1.21654e-15,7760,0.603
3,10,20,1.8139e-10,20600,1.707
4,10,20,6.59184e-16,7120,0.511
5,10,20,4.63039e-13,13340,0.984
6,10,20,9.81242,3530,0.269
7,10,20,1.2365,15650,1.307
8,10,20,20.5391,27730,2.44
9,10,20,2.8266,5740,0.642
10,10,20,1.11022e-15,4020,0.298
11,10,20,11.9395,3390,0.278
12,10,20,10.9445,3730,0.282
13,10,20,50.7775,5030,0.367
14,10,20,947.129,3890,0.3
15,10,20,374.789,3480,0.258
16,10,20,0.212947,18310,1.766
17,10,20,27.6693,6990,0.593
18,10,20,19.1875,6080,0.53
19,10,20,0.729587,4480,0.375
20,10,20,3.95728,6340,0.512
21,10,20,400.194,2640,0.238
22,10,20,1202.59,5520,0.549
23,10,20,1042.55,17240,1.498
24,10,20,200.902,10430,1.233
25,10,20,210.916,10790,1.271
26,10,20,400.075,6400,0.757
27,10,20,400,4770,0.612
28,10,20,744.111,3470,0.339
1,10,21,2.17168e-15,2990,0.243
2,10,21,3.57927e-15,7690,0.669
3,10,21,2.8754e-14,13270,1.08
4,10,21,4.02235e-15,6840,0.58
5,10,21,1.52774e-12,13480,1.079
6,10,21,9.81242,4510,0.388
7,10,21,0.127875,14790,1.171
8,10,21,20.5186,27730,2.168
9,10,21,1.38199,6380,0.678
10,10,21,0.00986467,3710,0.276
11,10,21,7.95967,3510,0.313
12,10,21,10.9445,3630,0.347
13,10,21,59.3548,5050,0.422
14,10,21,773.643,3700,0.3
15,10,21,937.073,3380,0.243
16,10,21,1.36928,27730,2.387
17,10,21,25.109,6080,0.441
18,10,21,30.3817,6620,0.518
19,10,21,0.702881,4280,0.377
20,10,21,3.32428,9230,0.775
21,10,21,400.194,3000,0.29
22,10,21,934.186,7350,0.637
23,10,21,732.017,3590,0.266
24,10,21,209.446,6710,0.775
25,10,21,207.65,10500,1.18
26,10,21,400.222,5480,0.627
27,10,21,400,4610,0.61
28,10,21,697.419,3700,0.299
1,10,22,3.22009e-15,2840,0.209
2,10,22,1.55564e-15,7440,0.551
3,10,22,6.31503,16730,1.504
4,10,22,2.70417e-15,6740,0.656
5,10,22,1.16241e-12,13990,1.083
6,10,22,9.81242,4620,0.385
7,10,22,1.56222,15940,1.229
8,10,22,20.4323,27730,2.257
9,10,22,1.67682,5710,0.65
10,10,22,0.00739604,4090,0.364
11,10,22,11.9395,3230,0.269
12,10,22,14.9244,3900,0.332
13,10,22,31.2839,4650,0.424
14,10,22,1359.11,3940,0.295
15,10,22,434.404,3570,0.255
16,10,22,0.360319,19140,1.787
17,10,22,21.5437,5900,0.516
18,10,22,24.8075,5520,0.394
19,10,22,0.858541,5410,0.411
20,10,22,5,200,0.024
21,10,22,400.194,2900,0.246
22,10,22,2147.63,16950,1.359
23,10,22,1325.52,17480,1.617
24,10,22,217.449,6400,0.763
25,10,22,213.379,6920,0.881
26,10,22,400.075,5170,0.613
27,10,22,400,4900,0.548
28,10,22,561.394,3840,0.357
1,10,23,6.47639e-16,3000,0.256
2,10,23,1.83697e-15,11170,0.853
3,10,23,1.08972e-14,13950,1.163
4,10,23,6.11637e-16,7080,0.545
5,10,23,5.1855e-13,14230,1.021
6,10,23,9.52035e-16,4650,0.359
7,10,23,14.8262,14560,1.118
8,10,23,20,19840,1.45
9,10,23,2.47246,6340,0.721
10,10,23,0.0320134,3810,0.283
11,10,23,12.9345,3870,0.3
12,10,23,13.9294,4060,0.349
13,10,23,36.1198,3550,0.296
14,10,23,1171.13,3450,0.269
15,10,23,1267.24,8090,0.622
16,10,23,0.800739,27730,2.562
17,10,23,15.2631,5120,0.41
18,10,23,22.9409,7230,0.578
19,10,23,0.745834,5610,0.42
20,10,23,3.22636,22300,1.77
21,10,23,400.194,2650,0.222
22,10,23,1324.16,16130,1.39
23,10,23,1348.9,15150,1.249
24,10,23,212.213,9850,1.101
25,10,23,211.171,12190,1.379
26,10,23,400.517,4990,0.614
27,10,23,400,4710,0.583
28,10,23,630.51,3420,0.297
1,10,24,4.9834e-15,2720,0.228
2,10,24,1.63652e-15,7610,0.623
3,10,24,4.16485e-14,23670,2.007
4,10,24,1.7893e-15,7120,0.61
5,10,24,2.56e-12,14350,1.084
6,10,24,9.81242,3890,0.289
7,10,24,0.52841,24710,1.91
8,10,24,20.4398,27730,2.373
9,10,24,3.62108,5990,0.67
10,10,24,0.00739604,3840,0.374
11,10,24,8.95463,3490,0.248
12,10,24,10.9445,3660,0.245
13,10,24,30.3774,3610,0.301
14,10,24,1132.54,3610,0.299
15,10,24,826.045,4550,0.414
16,10,24,1.6586,27730,2.349
17,10,24,11.8407,6620,0.547
18,10,24,27.0968,6120,0.496
19,10,24,1.09844,5020,0.394
20,10,24,3.68972,8890,0.671
21,10,24,400.194,2730,0.216
22,10,24,1892.01,4660,0.367
23,10,24,2080.16,27730,2.259
24,10,24,207.503,10450,1.262
25,10,24,213.397,15530,1.843
26,10,24,400,4420,0.542
27,10,24,400,4620,0.494
28,10,24,568.308,10450,0.896
1,10,25,1.48581e-15,2860,0.217
2,10,25,3.09841e-15,8170,0.61
3,10,25,1.91408e-12,10470,0.795
4,10,25,1.64509e-15,7510,0.623
5,10,25,2.47479e-12,13110,0.953
6,10,25,9.81242,4040,0.322
7,10,25,22.4287,27730,2.337
8,10,25,20.5126,27730,2.287
9,10,25,5.06159,5530,0.608
10,10,25,0.0172263,3930,0.243
11,10,25,13.9294,3750,0.302
12,10,25,15.9193,3620,0.337
13,10,25,18.3654,4410,0.379
14,10,25,685.582,12840,1.112
15,10,25,400.047,4020,0.316
16,10,25,0.69214,27730,2.49
17,10,25,21.1576,5860,0.423
18,10,25,19.3782,15140,1.194
19,10,25,0.984439,5240,0.414
20,10,25,3.82444,15130,1.218
21,10,25,400.194,2510,0.193
22,10,25,1355.64,3950,0.346
23,10,25,1142.23,15480,1.317
24,10,25,200.944,6840,0.798
25,10,25,215.569,11990,1.45
26,10,25,400,4550,0.551
27,10,25,400,4580,0.526
28,10,25,625.972,3440,0.322
1,10,26,1.96404e-15,2850,0.185
2,10,26,1.23751e-15,7310,0.61
3,10,26,3.63884e-15,9790,0.767
4,10,26,7.16646e-16,7110,0.544
5,10,26,9.99219e-13,14730,1.233
6,10,26,9.81242,3990,0.367
7,10,26,20.5171,13360,1.138
8,10,26,20.4015,27730,2.117
9,10,26,2.67073,5760,0.648
10,10,26,0.00739604,3920,0.326
11,10,26,9.94956,3350,0.279
12,10,26,16.9143,3790,0.336
13,10,26,45.4457,5390,0.42
14,10,26,590.354,3470,0.294
15,10,26,1126.43,3850,0.303
16,10,26,0.11226,21050,1.885
17,10,26,23.1618,5800,0.429
18,10,26,24.0349,5140,0.454
19,10,26,1.3377,5010,0.381
20,10,26,2.42117,26780,2.238
21,10,26,400.194,2520,0.242
22,10,26,1840.17,4080,0.371
23,10,26,1294.95,5570,0.519
24,10,26,112.749,6530,0.745
25,10,26,218.35,14650,1.685
26,10,26,400.075,5800,0.653
27,10,26,400,4760,0.497
28,10,26,616.504,3460,0.277
1,10,27,4.418e-16,3040,0.253
2,10,27,8.74096e-16,7780,0.626
3,10,27,2.0536e-14,21030,1.757
4,10,27,1.74683e-15,7130,0.569
5,10,27,1.49866e-12,14250,1.028
6,10,27,9.81242,3530,0.254
7,10,27,1.43807,13450,1.02
8,10,27,20.3892,27730,2.265
9,10,27,6.39466,7320,0.789
10,10,27,0.0295473,4380,0.403
11,10,27,3.97984,3150,0.264
12,10,27,4.9748,4180,0.347
13,10,27,27.2749,4100,0.31
14,10,27,845.314,4180,0.316
15,10,27,497.116,14390,1.151
16,10,27,1.27628,27730,2.577
17,10,27,25.8842,5690,0.44
18,10,27,27.5223,7720,0.62
19,10,27,0.737397,4760,0.393
20,10,27,3.91105,9170,0.862
21,10,27,400.194,2490,0.219
22,10,27,1076.92,4760,0.37
23,10,27,1242.06,27730,2.214
24,10,27,213.52,11030,1.308
25,10,27,216.34,11500,1.328
26,10,27,400.099,6200,0.795
27,10,27,400,4640,0.561
28,10,27,560.166,10770,0.929
1,10,28,1.54007e-15,2840,0.171
2,10,28,1.90232e-15,6800,0.558
3,10,28,3.5934e-09,13590,1.115
4,10,28,1.22372e-15,6670,0.572
5,10,28,2.02195e-11,12430,0.955
6,10,28,9.81242,3600,0.291
7,10,28,3.80169,17240,1.375
8,10,28,20.3193,27730,2.167
9,10,28,2.42353,5860,0.645
10,10,28,0.00985728,3750,0.26
11,10,28,16.9143,4850,0.393
