Function,Dimension,Run,Error,Evals,Time
1,10,11,1.59821e-15,2740,0.136
2,10,11,2.5336e-15,8870,0.42
3,10,11,1.12439e-13,27730,1.329
4,10,11,1.60442e-15,7270,0.347
5,10,11,2.3314e-12,12750,0.592
6,10,11,9.81242,3440,0.165
7,10,11,7.52437,15270,0.719
8,10,11,20.5348,27730,1.309
9,10,11,1.91209,5990,0.404
10,10,11,8.88178e-16,3840,0.188
11,10,11,16.9143,3610,0.168
12,10,11,6.96471,6210,0.295
13,10,11,49.62,4160,0.201
14,10,11,1131.87,3390,0.16
15,10,11,343.941,3790,0.177
16,10,11,0.581815,27730,1.448
17,10,11,28.995,7010,0.333
18,10,11,20.2041,5140,0.241
19,10,11,2.25926,4580,0.213
20,10,11,4.24298,21270,0.988
21,10,11,400.194,2830,0.15
22,10,11,2043.26,27730,1.33
23,10,11,1630.43,27730,1.356
24,10,11,218.164,10100,0.718
25,10,11,212.773,10440,0.741
26,10,11,400,4100,0.301
27,10,11,400,4890,0.349
28,10,11,300,5210,0.276
1,10,12,9.37522e-16,2700,0.124
2,10,12,2.21548e-15,8230,0.377
3,10,12,3.85766e-14,18960,0.891
4,10,12,4.93811e-15,6710,0.313
5,10,12,1.21583e-12,14920,0.684
6,10,12,9.81242,3750,0.178
7,10,12,0.688615,20510,0.963
8,10,12,20.5443,27730,1.335
9,10,12,1.31451,6490,0.446
10,10,12,0.012321,3910,0.18
11,10,12,21.8891,3750,0.173
12,10,12,17.9092,3510,0.166
13,10,12,67.3303,3870,0.18
14,10,12,618.33,7700,0.396
15,10,12,580.063,4990,0.237
16,10,12,0.0600427,6840,0.352
17,10,12,22.1707,5260,0.251
18,10,12,26.7878,9450,0.446
19,10,12,0.900284,5010,0.23
20,10,12,3.22846,8460,0.391
21,10,12,400.194,2530,0.125
22,10,12,1370.86,5520,0.28
23,10,12,1136.97,4590,0.23
24,10,12,212.334,23080,1.606
25,10,12,200.53,10290,0.755
26,10,12,400.345,5670,0.42
27,10,12,400,4970,0.356
28,10,12,300,5100,0.258
1,10,13,7.11825e-15,2750,0.128
2,10,13,5.55086e-15,7270,0.328
3,10,13,3.06462,14040,0.657
4,10,13,1.79235e-15,6800,0.318
5,10,13,1.24233e-12,13520,0.648
6,10,13,9.81242,3560,0.173
7,10,13,0.7075,18060,0.871
8,10,13,20.4218,27730,1.415
9,10,13,3.39161,5820,0.395
10,10,13,0.00739604,4210,0.199
11,10,13,16.9143,3620,0.178
12,10,13,6.96471,5900,0.283
13,10,13,35.1277,4480,0.21
14,10,13,1223.05,4020,0.191
15,10,13,685.474,4860,0.234
16,10,13,0.204642,27730,1.435
17,10,13,16.5859,4970,0.232
18,10,13,28.0076,7220,0.347
19,10,13,0.46601,5090,0.235
20,10,13,3.21336,12590,0.596
21,10,13,400.194,2770,0.14
22,10,13,749.088,21610,1.094
23,10,13,1227.84,18430,0.91
24,10,13,213.573,13040,0.937
25,10,13,200.861,11340,0.798
26,10,13,400.124,5660,0.403
27,10,13,400,4980,0.367
28,10,13,615.289,3480,0.178
1,10,14,5.31253e-16,3010,0.138
2,10,14,1.32834e-15,8980,0.413
3,10,14,7.13735e-14,17720,0.839
4,10,14,2.27842e-15,6630,0.316
5,10,14,7.92098e-13,14310,0.64
6,10,14,3.91759e-16,4080,0.185
7,10,14,0.788334,19660,0.909
8,10,14,20.5438,27730,1.296
9,10,14,5.6838,5250,0.366
10,10,14,0.00985728,3690,0.174
11,10,14,4.97479,4470,0.207
12,10,14,15.9193,3850,0.202
13,10,14,22.1042,3790,0.186
14,10,14,1168.41,17270,0.795
15,10,14,989.088,3290,0.156
16,10,14,0.184736,12110,0.625
17,10,14,23.2638,5380,0.25
18,10,14,25.7388,4730,0.235
19,10,14,0.559585,5520,0.254
20,10,14,3.66137,8350,0.389
21,10,14,400.194,2720,0.133
22,10,14,1942.15,18120,0.869
23,10,14,1110.23,5190,0.254
24,10,14,205.132,6400,0.479
25,10,14,211.594,10750,0.753
26,10,14,400.075,5900,0.423
27,10,14,400,4760,0.348
28,10,14,300,5250,0.274
1,10,15,1.06175e-15,2920,0.135
2,10,15,6.77923e-15,7780,0.363
3,10,15,2.53192e-14,9320,0.43
4,10,15,2.30587e-15,6700,0.32
5,10,15,6.49049e-12,12920,0.583
6,10,15,9.81242,5250,0.246
7,10,15,13.1522,18700,0.862
8,10,15,20.5849,27730,1.298
9,10,15,2.57307,5820,0.392
10,10,15,1.33227e-15,4000,0.186
11,10,15,12.9345,3420,0.166
12,10,15,16.9143,4450,0.225
13,10,15,23.7853,4330,0.224
14,10,15,1134.39,3680,0.182
15,10,15,357.168,4280,0.206
16,10,15,0.788117,27730,1.514
17,10,15,23.1736,9360,0.452
18,10,15,34.1842,7790,0.374
19,10,15,1.34251,6270,0.292
20,10,15,3.78347,13010,0.622
21,10,15,400.194,2780,0.14
22,10,15,1830.66,6270,0.317
23,10,15,1627.23,18110,0.9
24,10,15,208.307,6160,0.448
25,10,15,214.502,7960,0.586
26,10,15,400.099,5750,0.437
27,10,15,400,4650,0.338
28,10,15,400,6020,0.321
1,10,16,3.47873e-15,2880,0.134
2,10,16,4.52898e-15,7200,0.331
3,10,16,1.79838e-13,25430,1.193
4,10,16,1.66526e-15,6850,0.319
5,10,16,8.36906e-13,14380,0.662
6,10,16,9.81242,4760,0.221
7,10,16,37.2525,15840,0.744
8,10,16,20.3774,27730,1.363
9,10,16,1.32793,6090,0.411
10,10,16,3.44169e-15,3720,0.175
11,10,16,16.9143,3060,0.144
12,10,16,35.8185,3410,0.16
13,10,16,22.2684,4240,0.198
14,10,16,1342.99,5890,0.276
15,10,16,589.516,3420,0.165
16,10,16,1.39931,27730,1.487
17,10,16,26.9179,4730,0.225
18,10,16,31.1116,5100,0.239
19,10,16,1.31418,4340,0.238
20,10,16,3.51232,11210,0.522
21,10,16,400.194,2630,0.128
22,10,16,2142.9,4080,0.201
23,10,16,1350.07,16090,0.788
24,10,16,218.667,11630,0.817
25,10,16,210.504,27730,1.93
26,10,16,400.075,5940,0.423
27,10,16,400,4760,0.339
28,10,16,650.952,3670,0.199
1,10,17,5.39593e-15,3070,0.146
2,10,17,3.83442e-16,9370,0.435
3,10,17,1.30322e-13,16590,0.804
4,10,17,4.30441e-15,6650,0.308
5,10,17,8.01589e-13,12960,0.595
6,10,17,2.07097e-15,4660,0.213
7,10,17,17.7663,17570,0.812
8,10,17,20.5674,27730,1.314
9,10,17,4.21932,7000,0.469
10,10,17,0.0221857,3400,0.156
11,10,17,13.9294,3680,0.177
12,10,17,14.9244,3620,0.17
13,10,17,36.1135,3860,0.18
14,10,17,687.219,3940,0.19
15,10,17,407.009,3420,0.163
16,10,17,0.129091,7630,0.389
17,10,17,19.4262,5630,0.262
18,10,17,15.0749,7410,0.374
19,10,17,1.07584,5300,0.254
20,10,17,3.167,13730,0.654
21,10,17,400.194,2790,0.137
22,10,17,1529.49,10160,0.498
23,10,17,1060.16,12360,0.614
24,10,17,202.075,11810,0.823
25,10,17,217.139,8430,0.605
26,10,17,400.273,6410,0.467
27,10,17,400,4920,0.363
28,10,17,708.869,3150,0.164
1,10,18,1.95237e-15,2810,0.131
2,10,18,9.66194e-16,7680,0.378
3,10,18,5.63509e-14,11450,0.541
4,10,18,3.07403e-15,6950,0.336
5,10,18,1.12046e-12,14010,0.656
6,10,18,9.81242,3530,0.167
7,10,18,25.89,23660,1.111
8,10,18,20.3998,27730,1.349
9,10,18,1.57599,6120,0.417
10,10,18,0.0221267,3790,0.178
11,10,18,12.9344,3740,0.174
12,10,18,14.9244,3960,0.201
13,10,18,13.2604,4050,0.196
14,10,18,727.226,4090,0.195
15,10,18,867.44,3600,0.17
16,10,18,1.57243,27730,1.46
17,10,18,24.7694,6520,0.311
18,10,18,14.5431,8110,0.386
19,10,18,1.09855,4640,0.212
20,10,18,3.05283,11520,0.535
21,10,18,400.194,2560,0.125
22,10,18,1789.75,22140,1.086
23,10,18,1436.72,27730,1.391
24,10,18,200.407,12660,0.901
25,10,18,210.873,5720,0.399
26,10,18,400.397,5290,0.378
27,10,18,400,4650,0.333
28,10,18,585.677,3550,0.181
1,10,19,4.15992e-15,2950,0.136
2,10,19,6.2541e-15,7750,0.356
3,10,19,3.80581e-14,13890,0.645
4,10,19,1.31721e-15,6600,0.309
5,10,19,9.6869e-13,13550,0.609
6,10,19,9.81242,3590,0.184
7,10,19,11.2406,6290,0.301
8,10,19,20.5458,27730,1.355
9,10,19,2.93762,19060,1.267
10,10,19,1.77636e-15,3890,0.182
11,10,19,25.8689,3460,0.162
12,10,19,11.9395,3590,0.171
13,10,19,7.58674,3360,0.158
14,10,19,552.726,3870,0.18
15,10,19,818.705,13210,0.626
16,10,19,0.0889499,27730,1.462
17,10,19,25.1247,5730,0.264
18,10,19,28.1643,9330,0.448
19,10,19,1.8221,4000,0.182
20,10,19,3.84244,7410,0.341
21,10,19,400.194,2770,0.137
22,10,19,1388.16,5680,0.28
23,10,19,903.766,15160,0.779
24,10,19,221.871,12200,0.873
25,10,19,206.527,6840,0.488
26,10,19,400.272,5830,0.422
27,10,19,400,4670,0.335
28,10,19,648.27,3350,0.176
1,10,20,6.97297e-16,2930,0.134
2,10,20,9.59254e-16,7550,0.348
3,10,20,5.03937e-14,14720,0.692
4,10,20,1.01215e-15,6710,0.32
5,10,20,1.64143e-12,12860,0.59
6,10,20,9.81242,4150,0.194
7,10,20,18.6707,5580,0.267
8,10,20,20.4064,27730,1.354
9,10,20,3.73284,5510,0.376
10,10,20,0.00739604,3720,0.178
11,10,20,16.9143,3600,0.171
12,10,20,16.9143,3360,0.166
13,10,20,70.2152,4690,0.22
14,10,20,918.017,4090,0.194
15,10,20,832.68,3430,0.173
16,10,20,0.142028,27730,1.494
17,10,20,16.4614,4420,0.214
18,10,20,23.9331,11310,0.545
19,10,20,0.81323,5190,0.244
20,10,20,4.3341,27730,1.297
21,10,20,400.194,2730,0.138
22,10,20,2085.73,16990,0.829
23,10,20,1338.3,12280,0.611
24,10,20,212.872,10720,0.766
25,10,20,200.625,11780,0.829
26,10,20,400,4480,0.33
27,10,20,400,4500,0.333
28,10,20,300,4920,0.25
1,10,21,1.23805e-15,2950,0.138
2,10,21,1.64392e-15,7610,0.349
3,10,21,1.5028e-12,19880,0.933
4,10,21,8.78415e-16,7050,0.341
5,10,21,7.52661e-13,14570,0.649
6,10,21,9.81242,3770,0.179
7,10,21,23.5598,27540,1.303
8,10,21,20.3705,27730,1.292
9,10,21,3.56256,5950,0.409
10,10,21,0.00739604,3400,0.158
11,10,21,11.9395,3230,0.152
12,10,21,18.9042,3390,0.158
13,10,21,16.2022,4960,0.284
14,10,21,741.156,3850,0.178
15,10,21,505.868,3670,0.171
16,10,21,0.303799,18490,0.944
17,10,21,31.2506,5580,0.256
18,10,21,32.2409,6940,0.324
19,10,21,2.89802,4360,0.202
20,10,21,3.87355,10670,0.524
21,10,21,400.194,2620,0.13
22,10,21,1183.7,4780,0.238
23,10,21,1314.93,27730,1.33
24,10,21,213.21,10360,0.736
25,10,21,210.064,6220,0.451
26,10,21,306.684,6200,0.451
27,10,21,400,4830,0.359
28,10,21,300,5070,0.257
1,10,22,2.13884e-15,2760,0.133
2,10,22,1.26401e-15,9280,0.424
3,10,22,3.78328e-10,23110,1.079
4,10,22,6.96482e-15,7010,0.326
5,10,22,3.37122e-12,13520,0.607
6,10,22,9.81242,3620,0.174
7,10,22,1.27381,12680,0.595
8,10,22,20.4336,27730,1.301
9,10,22,4.79475,5630,0.383
10,10,22,0.0271254,3800,0.178
11,10,22,18.9042,3360,0.157
12,10,22,7.95967,4540,0.215
13,10,22,54.6746,3660,0.171
14,10,22,1006.77,3940,0.188
15,10,22,1014.02,4270,0.204
16,10,22,0.0428763,16430,0.869
17,10,22,25.1281,7060,0.334
18,10,22,17.1372,6390,0.306
19,10,22,1.19709,5000,0.236
20,10,22,4.06974,12050,0.594
21,10,22,400.194,2820,0.143
22,10,22,1545.72,4180,0.209
23,10,22,363.672,6410,0.347
24,10,22,214.554,25780,1.871
25,10,22,212.234,6500,0.464
26,10,22,400.297,5720,0.427
27,10,22,400,4890,0.357
28,10,22,730.902,3440,0.176
1,10,23,1.10316e-15,2860,0.142
2,10,23,3.68389e-15,7760,0.353
3,10,23,6.53612e-12,9840,0.472
4,10,23,7.73611e-16,6820,0.32
5,10,23,5.47035e-13,14390,0.678
6,10,23,9.81242,3870,0.211
7,10,23,1.7209,20520,1.005
8,10,23,20.4855,27730,1.328
9,10,23,2.2637,27730,1.837
10,10,23,0.00985728,3750,0.176
11,10,23,15.9193,4340,0.206
12,10,23,11.9395,3520,0.165
13,10,23,19.2929,3780,0.182
14,10,23,863.573,3730,0.173
15,10,23,488.632,3920,0.19
16,10,23,0.0673472,9920,0.508
17,10,23,23.1244,5550,0.261
18,10,23,19.196,10710,0.501
19,10,23,0.563618,5270,0.243
20,10,23,3.78525,10930,0.516
21,10,23,400.194,2890,0.143
22,10,23,581.277,6190,0.304
23,10,23,1769.24,27730,1.363
24,10,23,209.13,6650,0.482
25,10,23,214.064,9910,0.693
26,10,23,400.124,4740,0.343
27,10,23,400,4880,0.353
28,10,23,661.801,3300,0.168
1,10,24,1.5957e-15,3000,0.155
2,10,24,2.39021e-15,11720,0.537
3,10,24,1.35736e-14,15600,0.757
4,10,24,3.63136e-15,6930,0.331
5,10,24,8.57691e-13,14400,0.66
6,10,24,9.81242,3760,0.173
7,10,24,7.72696,27730,1.322
8,10,24,20.5064,27730,1.343
9,10,24,5.70031,5130,0.346
10,10,24,0.00986467,3640,0.171
11,10,24,19.8991,3610,0.168
12,10,24,14.9244,3500,0.166
13,10,24,40.6233,4680,0.22
14,10,24,589.127,13140,0.613
15,10,24,851.797,3260,0.151
16,10,24,1.64065,27730,1.462
17,10,24,23.7621,5310,0.248
18,10,24,25.1395,9130,0.434
19,10,24,0.846414,5340,0.247
20,10,24,4.13215,19310,0.89
21,10,24,400.194,2680,0.129
22,10,24,1872.33,23250,1.116
23,10,24,464.335,4050,0.2
24,10,24,202.451,6880,0.512
25,10,24,208.073,13500,0.973
26,10,24,400,4180,0.308
27,10,24,400,4860,0.364
28,10,24,605.648,3410,0.176
1,10,25,1.2772e-15,2890,0.136
2,10,25,8.03765e-16,7380,0.346
3,10,25,7.41472e-14,23100,1.107
4,10,25,9.25404e-15,7050,0.335
5,10,25,7.62839e-13,13820,0.629
6,10,25,9.81242,3660,0.179
7,10,25,10.0665,15060,0.708
8,10,25,20.4173,27730,1.337
9,10,25,2.59056,6610,0.456
10,10,25,6.43929e-15,3860,0.183
11,10,25,28.8537,3600,0.167
12,10,25,12.9345,3250,0.154
13,10,25,25.4998,3880,0.185
14,10,25,1399.53,5680,0.268
15,10,25,146.774,3580,0.169
16,10,25,0.261975,27730,1.496
17,10,25,21.2581,4590,0.222
18,10,25,20.4658,5900,0.278
19,10,25,0.661401,5160,0.242
20,10,25,4.18277,9880,0.461
21,10,25,400.194,2550,0.123
22,10,25,1081.09,4000,0.2
23,10,25,1346.74,12590,0.626
24,10,25,214.453,6920,0.489
25,10,25,211.781,8960,0.653
26,10,25,400.297,5760,0.431
27,10,25,400,4690,0.337
28,10,25,582.455,3630,0.185
1,10,26,2.03575e-15,2820,0.129
2,10,26,1.38398e-15,7530,0.34
3,10,26,2.66643e-09,8830,0.423
4,10,26,2.63735e-15,6690,0.313
5,10,26,6.80841e-13,13420,0.612
6,10,26,9.81242,3430,0.166
7,10,26,0.0525221,15590,0.742
8,10,26,20.4604,27730,1.319
9,10,26,4.48721,5490,0.381
10,10,26,0.00986467,3910,0.183
11,10,26,19.8992,3440,0.16
12,10,26,10.9445,3860,0.188
13,10,26,23.3519,3340,0.158
14,10,26,1302.04,3630,0.177
15,10,26,173.015,4240,0.21
16,10,26,1.26039,27730,1.478
17,10,26,29.0256,5260,0.244
18,10,26,19.0778,9050,0.429
19,10,26,0.586846,5170,0.243
20,10,26,3.84625,19050,0.872
21,10,26,400.194,2550,0.124
22,10,26,921.675,3860,0.192
23,10,26,1153.87,14080,0.698
24,10,26,217.548,8880,0.619
25,10,26,200.865,11140,0.777
26,10,26,400.148,5320,0.384
27,10,26,400,4840,0.354
28,10,26,616.155,3340,0.17
1,10,27,2.40079e-15,3160,0.145
2,10,27,3.26043e-15,7000,0.316
3,10,27,7.00327e-15,16740,0.774
4,10,27,2.00533e-15,6720,0.318
5,10,27,1.4091e-12,13560,0.605
6,10,27,9.81242,4600,0.216
7,10,27,0.305327,16850,0.787
8,10,27,20.4051,27730,1.36
9,10,27,2.90638,5710,0.398
10,10,27,0.0123161,4110,0.205
11,10,27,12.9344,3940,0.192
12,10,27,11.9395,4660,0.228
13,10,27,26.0727,4210,0.211
14,10,27,510.857,4160,0.196
15,10,27,352.115,3910,0.186
16,10,27,1.69158,27730,1.468
17,10,27,15.1283,6020,0.287
18,10,27,24.0007,15800,0.758
19,10,27,1.26591,5250,0.25
20,10,27,4.10212,27730,1.301
21,10,27,400.194,2640,0.131
22,10,27,1264.69,5200,0.26
23,10,27,945.66,4980,0.252
24,10,27,211.948,7250,0.511
25,10,27,212.306,6670,0.48
26,10,27,307.4,6630,0.484
27,10,27,400,4620,0.339
28,10,27,582.455,3990,0.204
1,10,28,1.99296e-15,2930,0.137
2,10,28,3.66574e-15,8700,0.401
3,10,28,7.01386e-14,15300,0.711
4,10,28,1.13504e-15,6670,0.312
5,10,28,1.84571e-12,14240,0.641
6,10,28,9.81242,3830,0.177
7,10,28,11.2275,17820,0.813
8,10,28,20.4477,27730,1.296
9,10,28,3.33992,5910,0.397
